item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
establish_isabella,isabella,establish,305,low_prior,Isabella is a vegetarian,block2,0.71,0.02,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.34391955404704755,0.3379150579150579,0.021853281853281854,0.709189189189189
establish_isabella,isabella,establish,331,high_prior,Isabella is from Argentina,block2,0,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.060958929288419506,-0.3720849420849421,0.0019305019305019305,0.0019305019305019305
establish_isabella,isabella,establish,340,high_prior,Isabella is from Argentina,block2,0.27,0.48,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.060958929288419506,-0.10208494208494207,0.48007722007722003,0.27088803088803093
establish_isabella,isabella,establish,401,high_prior,Isabella is from Argentina,block2,0,0.15,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.060958929288419506,-0.3720849420849421,0.15135135135135133,0.0019305019305019305
establish_isabella,isabella,establish,446,high_prior,Isabella is from Argentina,block2,0.36,0.06,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.060958929288419506,-0.012084942084942096,0.06169884169884169,0.3605405405405405
establish_isabella,isabella,establish,514,high_prior,Isabella is from Argentina,block2,0.91,0.02,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.060958929288419506,0.537915057915058,0.021853281853281854,0.9084169884169884
establish_isabella,isabella,establish,524,low_prior,Isabella is a vegetarian,block2,0.13,0.96,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.34391955404704755,-0.24208494208494208,0.9582239382239381,0.13142857142857142
establish_isabella,isabella,establish,551,high_prior,Isabella is from Argentina,block2,0.5800000000000001,0.17,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.060958929288419506,0.207915057915058,0.1712741312741313,0.5796911196911197
establish_jackson,jackson,establish,11,high_prior,Jackson is training for a marathon,block2,0.13,0.19,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3564768424522784,-0.24208494208494208,0.1911969111969112,0.13142857142857142
establish_jackson,jackson,establish,125,low_prior,Jackson is obese,block2,0.25,0.06,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.28802316557284563,-0.12208494208494208,0.06169884169884169,0.25096525096525096
establish_jackson,jackson,establish,197,low_prior,Jackson is obese,block2,0.06000000000000005,0.5,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.28802316557284563,-0.31208494208494203,0.5,0.06169884169884175
establish_jackson,jackson,establish,265,low_prior,Jackson is obese,block2,1,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.28802316557284563,0.6279150579150579,0.0019305019305019305,0.9980694980694981
establish_jackson,jackson,establish,308,high_prior,Jackson is training for a marathon,block2,0.31999999999999995,0.81,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3564768424522784,-0.05208494208494213,0.8088030888030888,0.32069498069498065
establish_jackson,jackson,establish,359,high_prior,Jackson is training for a marathon,block2,0.39,0.65,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3564768424522784,0.01791505791505793,0.6494208494208494,0.39042471042471044
establish_jackson,jackson,establish,391,high_prior,Jackson is training for a marathon,block2,0.99,0.53,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3564768424522784,0.6179150579150579,0.5298841698841699,0.988108108108108
establish_jackson,jackson,establish,427,high_prior,Jackson is training for a marathon,block2,0.06999999999999995,0.79,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3564768424522784,-0.30208494208494213,0.7888803088803089,0.07166023166023161
establish_jackson,jackson,establish,438,high_prior,Jackson is training for a marathon,block2,0.8,0.58,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3564768424522784,0.42791505791505796,0.5796911196911196,0.7988416988416989
establish_jackson,jackson,establish,543,low_prior,Jackson is obese,block2,0,0.61,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.28802316557284563,-0.3720849420849421,0.6095752895752895,0.0019305019305019305
establish_jackson,jackson,establish,557,high_prior,Jackson is training for a marathon,block2,0.03000000000000002,0.02,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.3564768424522784,-0.34208494208494206,0.021853281853281854,0.03181467181467183
establish_jayden,jayden,establish,23,low_prior,Jayden doesn't have a driver's license,block2,0.04000000000000003,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31571904817377305,-0.33208494208494205,0.0019305019305019305,0.0417760617760618
establish_jayden,jayden,establish,134,low_prior,Jayden doesn't have a driver's license,block2,0,0.16,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31571904817377305,-0.3720849420849421,0.16131274131274131,0.0019305019305019305
establish_jayden,jayden,establish,342,low_prior,Jayden doesn't have a driver's license,block2,0.05000000000000004,0.85,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31571904817377305,-0.32208494208494204,0.8486486486486485,0.05173745173745177
establish_jayden,jayden,establish,354,high_prior,Jayden's car is in the shop,block2,0.04000000000000003,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22282778348827081,-0.33208494208494205,0.9980694980694981,0.0417760617760618
establish_jayden,jayden,establish,364,low_prior,Jayden doesn't have a driver's license,block2,0.95,0.68,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31571904817377305,0.5779150579150578,0.6793050193050194,0.9482625482625482
establish_jayden,jayden,establish,392,low_prior,Jayden doesn't have a driver's license,block2,0.83,0.13,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31571904817377305,0.4579150579150579,0.13142857142857142,0.8287258687258686
establish_jayden,jayden,establish,470,low_prior,Jayden doesn't have a driver's license,block2,0.24,0.2,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31571904817377305,-0.1320849420849421,0.20115830115830116,0.24100386100386098
establish_jayden,jayden,establish,504,low_prior,Jayden doesn't have a driver's license,block2,0.61,0.01,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31571904817377305,0.2379150579150579,0.011891891891891892,0.6095752895752895
establish_jayden,jayden,establish,566,high_prior,Jayden's car is in the shop,block2,0.32999999999999996,0.36,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22282778348827081,-0.04208494208494212,0.3605405405405405,0.3306563706563706
establish_jayden,jayden,establish,578,high_prior,Jayden's car is in the shop,block2,1,0.92,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.22282778348827081,0.6279150579150579,0.9183783783783784,0.9980694980694981
establish_jayden,jayden,establish,582,low_prior,Jayden doesn't have a driver's license,block2,0.01,0.01,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31571904817377305,-0.3620849420849421,0.011891891891891892,0.011891891891891892
establish_jayden,jayden,establish,586,low_prior,Jayden doesn't have a driver's license,block2,0.96,0.36,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.31571904817377305,0.5879150579150578,0.3605405405405405,0.9582239382239381
establish_jon,jon,establish,40,high_prior,Jon lives 2 blocks away from work,block2,0.01,0.87,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.33564290813274134,-0.3620849420849421,0.8685714285714285,0.011891891891891892
establish_jon,jon,establish,166,low_prior,Jon lives 10 miles away from work,block2,0.23,0.33,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2551016721495807,-0.14208494208494207,0.33065637065637066,0.23104247104247105
establish_jon,jon,establish,179,low_prior,Jon lives 10 miles away from work,block2,0,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2551016721495807,-0.3720849420849421,0.0019305019305019305,0.0019305019305019305
establish_jon,jon,establish,186,high_prior,Jon lives 2 blocks away from work,block2,0.46,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.33564290813274134,0.08791505791505794,0.0019305019305019305,0.4601544401544402
establish_jon,jon,establish,236,high_prior,Jon lives 2 blocks away from work,block2,0.03000000000000002,0.01,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.33564290813274134,-0.34208494208494206,0.011891891891891892,0.03181467181467183
establish_jon,jon,establish,248,high_prior,Jon lives 2 blocks away from work,block2,0.05000000000000004,0.44,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.33564290813274134,-0.32208494208494204,0.4402316602316602,0.05173745173745177
establish_jon,jon,establish,290,low_prior,Jon lives 10 miles away from work,block2,0.84,0.92,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2551016721495807,0.4679150579150579,0.9183783783783784,0.8386872586872587
establish_jon,jon,establish,366,high_prior,Jon lives 2 blocks away from work,block2,0,0.29,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.33564290813274134,-0.3720849420849421,0.2908108108108108,0.0019305019305019305
establish_jon,jon,establish,381,high_prior,Jon lives 2 blocks away from work,block2,0.5800000000000001,0.41,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.33564290813274134,0.207915057915058,0.4103474903474903,0.5796911196911197
establish_jon,jon,establish,444,high_prior,Jon lives 2 blocks away from work,block2,0.63,0.23,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.33564290813274134,0.2579150579150579,0.23104247104247105,0.6294980694980694
establish_josh,josh,establish,44,high_prior,Josh is a 5-year old boy,block2,0.02000000000000001,0.02,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09207262278798345,-0.35208494208494207,0.021853281853281854,0.021853281853281864
establish_josh,josh,establish,90,high_prior,Josh is a 5-year old boy,block2,0.75,0.48,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09207262278798345,0.3779150579150579,0.48007722007722003,0.749034749034749
establish_josh,josh,establish,109,high_prior,Josh is a 5-year old boy,block2,0,0.39,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09207262278798345,-0.3720849420849421,0.39042471042471044,0.0019305019305019305
establish_josh,josh,establish,141,high_prior,Josh is a 5-year old boy,block2,0.16000000000000003,0.56,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09207262278798345,-0.21208494208494205,0.5597683397683398,0.16131274131274134
establish_josh,josh,establish,210,low_prior,Josh is a 75-year old man,block2,0.6699999999999999,0.29,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.22344388419111927,0.29791505791505785,0.2908108108108108,0.6693436293436292
establish_josh,josh,establish,227,low_prior,Josh is a 75-year old man,block2,0.99,0.42,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.22344388419111927,0.6179150579150579,0.4203088803088803,0.988108108108108
establish_josh,josh,establish,282,low_prior,Josh is a 75-year old man,block2,0.01,0.01,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.22344388419111927,-0.3620849420849421,0.011891891891891892,0.011891891891891892
establish_josh,josh,establish,316,high_prior,Josh is a 5-year old boy,block2,0.21999999999999997,0.21,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09207262278798345,-0.1520849420849421,0.21111969111969112,0.22108108108108104
establish_josh,josh,establish,347,high_prior,Josh is a 5-year old boy,block2,0.04000000000000003,0.73,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09207262278798345,-0.33208494208494205,0.7291119691119691,0.0417760617760618
establish_josh,josh,establish,407,low_prior,Josh is a 75-year old man,block2,0.83,0.02,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.22344388419111927,0.4579150579150579,0.021853281853281854,0.8287258687258686
establish_josh,josh,establish,441,high_prior,Josh is a 5-year old boy,block2,0.37,0.11,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09207262278798345,-0.0020849420849420874,0.1115057915057915,0.3705019305019305
establish_josh,josh,establish,480,low_prior,Josh is a 75-year old man,block2,0.97,0.66,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.22344388419111927,0.5979150579150578,0.6593822393822394,0.9681853281853281
establish_josh,josh,establish,491,high_prior,Josh is a 5-year old boy,block2,0,0.3,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09207262278798345,-0.3720849420849421,0.30077220077220074,0.0019305019305019305
establish_josh,josh,establish,494,high_prior,Josh is a 5-year old boy,block2,0.30000000000000004,0.3,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09207262278798345,-0.07208494208494204,0.30077220077220074,0.3007722007722008
establish_josh,josh,establish,498,high_prior,Josh is a 5-year old boy,block2,0.99,0.32,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09207262278798345,0.6179150579150579,0.3206949806949807,0.988108108108108
establish_josh,josh,establish,556,high_prior,Josh is a 5-year old boy,block2,0.73,0.82,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09207262278798345,0.3579150579150579,0.8187644787644787,0.7291119691119691
establish_josh,josh,establish,570,high_prior,Josh is a 5-year old boy,block2,0.06000000000000005,0.02,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.09207262278798345,-0.31208494208494203,0.021853281853281854,0.06169884169884175
establish_josie,josie,establish,5,low_prior,Josie doesn't have a passport,block2,0.4,0.02,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3409780614354298,0.02791505791505794,0.021853281853281854,0.4003861003861004
establish_josie,josie,establish,30,low_prior,Josie doesn't have a passport,block2,0.31999999999999995,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3409780614354298,-0.05208494208494213,0.0019305019305019305,0.32069498069498065
establish_josie,josie,establish,35,high_prior,Josie loves France,block2,0.02000000000000001,0.01,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.28988163635546116,-0.35208494208494207,0.011891891891891892,0.021853281853281864
establish_josie,josie,establish,61,low_prior,Josie doesn't have a passport,block2,0.30000000000000004,0.36,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3409780614354298,-0.07208494208494204,0.3605405405405405,0.3007722007722008
establish_josie,josie,establish,85,high_prior,Josie loves France,block2,0.4,0.17,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.28988163635546116,0.02791505791505794,0.1712741312741313,0.4003861003861004
establish_josie,josie,establish,113,low_prior,Josie doesn't have a passport,block2,0.19999999999999996,0.66,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3409780614354298,-0.17208494208494213,0.6593822393822394,0.2011583011583011
establish_josie,josie,establish,168,low_prior,Josie doesn't have a passport,block2,0.28,0.31,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3409780614354298,-0.09208494208494206,0.31073359073359075,0.2808494208494209
establish_josie,josie,establish,213,low_prior,Josie doesn't have a passport,block2,0.08999999999999997,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3409780614354298,-0.2820849420849421,0.0019305019305019305,0.09158301158301155
establish_josie,josie,establish,226,low_prior,Josie doesn't have a passport,block2,0.97,0.67,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3409780614354298,0.5979150579150578,0.6693436293436293,0.9681853281853281
establish_josie,josie,establish,297,low_prior,Josie doesn't have a passport,block2,0.75,0.62,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3409780614354298,0.3779150579150579,0.6195366795366796,0.749034749034749
establish_josie,josie,establish,315,high_prior,Josie loves France,block2,0.99,0.02,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.28988163635546116,0.6179150579150579,0.021853281853281854,0.988108108108108
establish_josie,josie,establish,349,high_prior,Josie loves France,block2,0.99,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.28988163635546116,0.6179150579150579,0.0019305019305019305,0.988108108108108
establish_josie,josie,establish,413,low_prior,Josie doesn't have a passport,block2,0.55,0.41,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3409780614354298,0.17791505791505796,0.4103474903474903,0.5498069498069498
establish_josie,josie,establish,415,high_prior,Josie loves France,block2,0.97,0.5,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.28988163635546116,0.5979150579150578,0.5,0.9681853281853281
establish_josie,josie,establish,426,low_prior,Josie doesn't have a passport,block2,0.54,0.49,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3409780614354298,0.16791505791505795,0.49003861003861005,0.5398455598455599
establish_josie,josie,establish,431,low_prior,Josie doesn't have a passport,block2,0.13,0.2,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3409780614354298,-0.24208494208494208,0.20115830115830116,0.13142857142857142
establish_josie,josie,establish,497,low_prior,Josie doesn't have a passport,block2,0.43999999999999995,0.55,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.3409780614354298,0.06791505791505786,0.5498069498069498,0.44023166023166016
establish_josie,josie,establish,521,high_prior,Josie loves France,block2,0.8200000000000001,0.3,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.28988163635546116,0.447915057915058,0.30077220077220074,0.8187644787644788
establish_josie,josie,establish,572,high_prior,Josie loves France,block2,0.24,0.11,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.28988163635546116,-0.1320849420849421,0.1115057915057915,0.24100386100386098
establish_julian,julian,establish,34,low_prior,Julian is German,block2,0.41,0.47,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.0969862761910325,0.03791505791505789,0.4701158301158301,0.4103474903474903
establish_julian,julian,establish,88,high_prior,Julian is Cuban,block2,1,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16362717492491508,0.6279150579150579,0.0019305019305019305,0.9980694980694981
establish_julian,julian,establish,143,low_prior,Julian is German,block2,0.09999999999999998,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.0969862761910325,-0.2720849420849421,0.0019305019305019305,0.10154440154440152
establish_julian,julian,establish,157,low_prior,Julian is German,block2,0.16000000000000003,0.18,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.0969862761910325,-0.21208494208494205,0.18123552123552122,0.16131274131274134
establish_julian,julian,establish,181,low_prior,Julian is German,block2,0.85,0.07,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.0969862761910325,0.4779150579150579,0.07166023166023167,0.8486486486486485
establish_julian,julian,establish,199,low_prior,Julian is German,block2,0.03000000000000002,0.07,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.0969862761910325,-0.34208494208494206,0.07166023166023167,0.03181467181467183
establish_julian,julian,establish,293,low_prior,Julian is German,block2,0.29000000000000004,0.2,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.0969862761910325,-0.08208494208494205,0.20115830115830116,0.29081081081081084
establish_julian,julian,establish,399,high_prior,Julian is Cuban,block2,0.06999999999999995,0.32,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.16362717492491508,-0.30208494208494213,0.3206949806949807,0.07166023166023161
