item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
pretend_charley,charley,pretend,572,high_prior,Charley lives in Mexico,block2,0.78,0.03,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.38252208420138856,3.088803088803216e-4,0.03181467181467181,0.778918918918919
pretend_charley,charley,pretend,578,low_prior,Charley lives in Korea,block2,0.42,0.03,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.19355820621074038,-0.3596911196911197,0.03181467181467181,0.4203088803088803
pretend_charley,charley,pretend,580,low_prior,Charley lives in Korea,block2,0.88,0.39,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.19355820621074038,0.1003088803088803,0.39042471042471044,0.8785328185328185
pretend_danny,danny,pretend,50,low_prior,Danny is a diabetic,block2,0.84,0.47,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2126943660150616,0.060308880308880264,0.4701158301158301,0.8386872586872587
pretend_danny,danny,pretend,109,high_prior,Danny loves cake,block2,1,0.81,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.22532355972117402,0.2203088803088803,0.8088030888030888,0.9980694980694981
pretend_danny,danny,pretend,153,high_prior,Danny loves cake,block2,0.81,0.5,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.22532355972117402,0.030308880308880348,0.5,0.8088030888030888
pretend_danny,danny,pretend,161,low_prior,Danny is a diabetic,block2,0.95,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2126943660150616,0.17030888030888025,0.0019305019305019305,0.9482625482625482
pretend_danny,danny,pretend,172,high_prior,Danny loves cake,block2,0.74,0.85,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.22532355972117402,-0.039691119691119714,0.8486486486486485,0.739073359073359
pretend_danny,danny,pretend,209,high_prior,Danny loves cake,block2,0.69,0.06,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.22532355972117402,-0.08969111969111976,0.06169884169884169,0.6892664092664091
pretend_danny,danny,pretend,210,low_prior,Danny is a diabetic,block2,0.97,0.1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2126943660150616,0.19030888030888027,0.10154440154440154,0.9681853281853281
pretend_danny,danny,pretend,229,low_prior,Danny is a diabetic,block2,0.98,0.02,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2126943660150616,0.20030888030888028,0.021853281853281854,0.9781467181467182
pretend_danny,danny,pretend,281,high_prior,Danny loves cake,block2,0.88,0.3,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.22532355972117402,0.1003088803088803,0.30077220077220074,0.8785328185328185
pretend_danny,danny,pretend,290,high_prior,Danny loves cake,block2,0.99,0.04,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.22532355972117402,0.21030888030888029,0.04177606177606178,0.988108108108108
pretend_danny,danny,pretend,322,low_prior,Danny is a diabetic,block2,0.98,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2126943660150616,0.20030888030888028,0.0019305019305019305,0.9781467181467182
pretend_danny,danny,pretend,391,low_prior,Danny is a diabetic,block2,0.99,0.25,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2126943660150616,0.21030888030888029,0.25096525096525096,0.988108108108108
pretend_danny,danny,pretend,439,high_prior,Danny loves cake,block2,0.62,0.09,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.22532355972117402,-0.1596911196911197,0.09158301158301158,0.6195366795366796
pretend_danny,danny,pretend,478,low_prior,Danny is a diabetic,block2,0.71,0.23,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2126943660150616,-0.06969111969111974,0.23104247104247105,0.709189189189189
pretend_danny,danny,pretend,508,low_prior,Danny is a diabetic,block2,1,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2126943660150616,0.2203088803088803,0.0019305019305019305,0.9980694980694981
pretend_danny,danny,pretend,584,low_prior,Danny is a diabetic,block2,0.8200000000000001,0.45,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2126943660150616,0.04030888030888036,0.4501930501930502,0.8187644787644788
pretend_emily,emily,pretend,20,low_prior,Emily never has any money,block2,0.97,0.04,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3327856921201492,0.19030888030888027,0.04177606177606178,0.9681853281853281
pretend_emily,emily,pretend,23,low_prior,Emily never has any money,block2,1,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3327856921201492,0.2203088803088803,0.0019305019305019305,0.9980694980694981
pretend_emily,emily,pretend,72,high_prior,Emily has been saving for a year,block2,1,0.48,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.05687645850925127,0.2203088803088803,0.48007722007722003,0.9980694980694981
pretend_emily,emily,pretend,299,high_prior,Emily has been saving for a year,block2,0.91,0.11,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.05687645850925127,0.13030888030888033,0.1115057915057915,0.9084169884169884
pretend_emily,emily,pretend,321,high_prior,Emily has been saving for a year,block2,0.99,0.01,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.05687645850925127,0.21030888030888029,0.011891891891891892,0.988108108108108
pretend_emily,emily,pretend,413,high_prior,Emily has been saving for a year,block2,0.8200000000000001,0.11,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.05687645850925127,0.04030888030888036,0.1115057915057915,0.8187644787644788
pretend_emily,emily,pretend,437,low_prior,Emily never has any money,block2,0.99,0.05,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3327856921201492,0.21030888030888029,0.051737451737451735,0.988108108108108
pretend_emily,emily,pretend,467,low_prior,Emily never has any money,block2,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3327856921201492,-0.7796911196911197,0.0019305019305019305,0.0019305019305019305
pretend_emily,emily,pretend,480,high_prior,Emily has been saving for a year,block2,0.95,0.62,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.05687645850925127,0.17030888030888025,0.6195366795366796,0.9482625482625482
pretend_emily,emily,pretend,494,low_prior,Emily never has any money,block2,1,0.1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3327856921201492,0.2203088803088803,0.10154440154440154,0.9980694980694981
pretend_emily,emily,pretend,515,high_prior,Emily has been saving for a year,block2,0.8200000000000001,0.27,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.05687645850925127,0.04030888030888036,0.27088803088803093,0.8187644787644788
pretend_emily,emily,pretend,528,high_prior,Emily has been saving for a year,block2,0.9,0.06,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.05687645850925127,0.12030888030888032,0.06169884169884169,0.8984555984555985
pretend_emily,emily,pretend,586,high_prior,Emily has been saving for a year,block2,0.87,0.1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.05687645850925127,0.09030888030888029,0.10154440154440154,0.8685714285714285
pretend_emma,emma,pretend,60,low_prior,Emma is in first grade,block2,0.6599999999999999,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.18430448568753693,-0.11969111969111978,0.0019305019305019305,0.6593822393822393
pretend_emma,emma,pretend,85,low_prior,Emma is in first grade,block2,0.36,0.08,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.18430448568753693,-0.4196911196911197,0.08162162162162162,0.3605405405405405
pretend_emma,emma,pretend,110,high_prior,Emma is in law school,block2,0.99,0.02,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24694262747643536,0.21030888030888029,0.021853281853281854,0.988108108108108
pretend_emma,emma,pretend,119,high_prior,Emma is in law school,block2,0.97,0.08,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24694262747643536,0.19030888030888027,0.08162162162162162,0.9681853281853281
pretend_emma,emma,pretend,130,low_prior,Emma is in first grade,block2,0.51,0.18,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.18430448568753693,-0.2696911196911197,0.18123552123552122,0.50996138996139
pretend_emma,emma,pretend,157,low_prior,Emma is in first grade,block2,0.98,0.04,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.18430448568753693,0.20030888030888028,0.04177606177606178,0.9781467181467182
pretend_emma,emma,pretend,282,high_prior,Emma is in law school,block2,0.88,0.09,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24694262747643536,0.1003088803088803,0.09158301158301158,0.8785328185328185
pretend_emma,emma,pretend,316,low_prior,Emma is in first grade,block2,0.81,0.02,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.18430448568753693,0.030308880308880348,0.021853281853281854,0.8088030888030888
pretend_emma,emma,pretend,368,high_prior,Emma is in law school,block2,0.93,0.28,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24694262747643536,0.15030888030888034,0.2808494208494209,0.9283397683397684
pretend_emma,emma,pretend,486,high_prior,Emma is in law school,block2,0.89,0.35,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24694262747643536,0.11030888030888031,0.35057915057915057,0.8884942084942085
pretend_emma,emma,pretend,517,high_prior,Emma is in law school,block2,0.24,0.08,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24694262747643536,-0.5396911196911197,0.08162162162162162,0.24100386100386098
pretend_emma,emma,pretend,527,high_prior,Emma is in law school,block2,0.98,0.65,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24694262747643536,0.20030888030888028,0.6494208494208494,0.9781467181467182
pretend_emma,emma,pretend,536,low_prior,Emma is in first grade,block2,0,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.18430448568753693,-0.7796911196911197,0.0019305019305019305,0.0019305019305019305
pretend_emma,emma,pretend,561,high_prior,Emma is in law school,block2,0.37,0.5,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24694262747643536,-0.4096911196911197,0.5,0.3705019305019305
pretend_frank,frank,pretend,134,low_prior,Frank is allergic to cats,block2,0.31999999999999995,0.02,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.33332217350169263,-0.45969111969111975,0.021853281853281854,0.32069498069498065
pretend_frank,frank,pretend,140,low_prior,Frank is allergic to cats,block2,1,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.33332217350169263,0.2203088803088803,0.0019305019305019305,0.9980694980694981
pretend_frank,frank,pretend,238,low_prior,Frank is allergic to cats,block2,0,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.33332217350169263,-0.7796911196911197,0.0019305019305019305,0.0019305019305019305
pretend_frank,frank,pretend,401,high_prior,Frank has always wanted a pet,block2,0.97,0.02,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.1927080252444725,0.19030888030888027,0.021853281853281854,0.9681853281853281
pretend_frank,frank,pretend,444,low_prior,Frank is allergic to cats,block2,0.73,0.25,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.33332217350169263,-0.04969111969111972,0.25096525096525096,0.7291119691119691
pretend_frank,frank,pretend,458,high_prior,Frank has always wanted a pet,block2,1,0.04,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.1927080252444725,0.2203088803088803,0.04177606177606178,0.9980694980694981
pretend_frank,frank,pretend,470,low_prior,Frank is allergic to cats,block2,0.77,0.03,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.33332217350169263,-0.009691119691119687,0.03181467181467181,0.7689575289575289
pretend_frank,frank,pretend,512,low_prior,Frank is allergic to cats,block2,0.88,0.33,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.33332217350169263,0.1003088803088803,0.33065637065637066,0.8785328185328185
pretend_grace,grace,pretend,14,low_prior,Grace hates her sister,block2,0.5,0.47,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23092108576732878,-0.2796911196911197,0.4701158301158301,0.5
pretend_grace,grace,pretend,125,high_prior,Grace loves her sister,block2,0.75,0.75,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.340859080538385,-0.029691119691119705,0.749034749034749,0.749034749034749
pretend_grace,grace,pretend,188,low_prior,Grace hates her sister,block2,0.98,0.33,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23092108576732878,0.20030888030888028,0.33065637065637066,0.9781467181467182
pretend_grace,grace,pretend,213,high_prior,Grace loves her sister,block2,0.17000000000000004,0.29,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.340859080538385,-0.6096911196911197,0.2908108108108108,0.17127413127413132
pretend_grace,grace,pretend,225,low_prior,Grace hates her sister,block2,0.29000000000000004,0.43,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23092108576732878,-0.48969111969111967,0.43027027027027026,0.29081081081081084
pretend_grace,grace,pretend,236,high_prior,Grace loves her sister,block2,0.99,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.340859080538385,0.21030888030888029,0.0019305019305019305,0.988108108108108
pretend_grace,grace,pretend,250,high_prior,Grace loves her sister,block2,0.32999999999999996,0.25,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.340859080538385,-0.44969111969111975,0.25096525096525096,0.3306563706563706
pretend_grace,grace,pretend,265,low_prior,Grace hates her sister,block2,1,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23092108576732878,0.2203088803088803,0.0019305019305019305,0.9980694980694981
pretend_grace,grace,pretend,266,high_prior,Grace loves her sister,block2,0.03000000000000002,0.02,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.340859080538385,-0.7496911196911197,0.021853281853281854,0.03181467181467183
pretend_grace,grace,pretend,308,high_prior,Grace loves her sister,block2,0.95,0.13,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.340859080538385,0.17030888030888025,0.13142857142857142,0.9482625482625482
pretend_grace,grace,pretend,490,high_prior,Grace loves her sister,block2,0.91,0.36,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.340859080538385,0.13030888030888033,0.3605405405405405,0.9084169884169884
pretend_grace,grace,pretend,504,low_prior,Grace hates her sister,block2,0.99,0.23,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23092108576732878,0.21030888030888029,0.23104247104247105,0.988108108108108
pretend_grace,grace,pretend,531,low_prior,Grace hates her sister,block2,0.86,0.12,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23092108576732878,0.08030888030888028,0.12146718146718145,0.8586100386100386
pretend_isabella,isabella,pretend,143,high_prior,Isabella is from Argentina,block2,0.48,0.02,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03896109268149295,-0.2996911196911197,0.021853281853281854,0.48007722007722003
pretend_isabella,isabella,pretend,152,high_prior,Isabella is from Argentina,block2,0.23,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03896109268149295,-0.5496911196911197,0.0019305019305019305,0.23104247104247105
pretend_isabella,isabella,pretend,187,low_prior,Isabella is a vegetarian,block2,1,0.2,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3659173906539741,0.2203088803088803,0.20115830115830116,0.9980694980694981
pretend_isabella,isabella,pretend,338,low_prior,Isabella is a vegetarian,block2,0.98,0.53,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3659173906539741,0.20030888030888028,0.5298841698841699,0.9781467181467182
pretend_isabella,isabella,pretend,381,low_prior,Isabella is a vegetarian,block2,0.79,0.45,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3659173906539741,0.01030888030888033,0.4501930501930502,0.7888803088803089
pretend_isabella,isabella,pretend,431,low_prior,Isabella is a vegetarian,block2,0.95,0.04,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3659173906539741,0.17030888030888025,0.04177606177606178,0.9482625482625482
pretend_isabella,isabella,pretend,479,low_prior,Isabella is a vegetarian,block2,0.74,0.51,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3659173906539741,-0.039691119691119714,0.50996138996139,0.739073359073359
pretend_isabella,isabella,pretend,491,high_prior,Isabella is from Argentina,block2,1,0.39,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03896109268149295,0.2203088803088803,0.39042471042471044,0.9980694980694981
pretend_isabella,isabella,pretend,497,high_prior,Isabella is from Argentina,block2,0.74,0.19,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03896109268149295,-0.039691119691119714,0.1911969111969112,0.739073359073359
