item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
hear_jackson,jackson,hear,439,low_prior,Jackson is obese,block2,0.48,0.68,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.3101160326066741,-0.28266409266409265,0.6793050193050194,0.48007722007722003
hear_jayden,jayden,hear,26,low_prior,Jayden doesn't have a driver's license,block2,0.99,0.02,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3378119152076015,0.22733590733590736,0.021853281853281854,0.988108108108108
hear_jayden,jayden,hear,92,high_prior,Jayden's car is in the shop,block2,0.98,0.98,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20073491645444236,0.21733590733590735,0.9781467181467182,0.9781467181467182
hear_jayden,jayden,hear,123,high_prior,Jayden's car is in the shop,block2,0.75,0.7,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20073491645444236,-0.01266409266409263,0.6992277992277992,0.749034749034749
hear_jayden,jayden,hear,206,low_prior,Jayden doesn't have a driver's license,block2,0.84,0.64,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3378119152076015,0.07733590733590734,0.6394594594594595,0.8386872586872587
hear_jayden,jayden,hear,262,high_prior,Jayden's car is in the shop,block2,1,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20073491645444236,0.23733590733590737,0.9980694980694981,0.9980694980694981
hear_jayden,jayden,hear,278,low_prior,Jayden doesn't have a driver's license,block2,0.98,0.04,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3378119152076015,0.21733590733590735,0.04177606177606178,0.9781467181467182
hear_jayden,jayden,hear,296,low_prior,Jayden doesn't have a driver's license,block2,0.63,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3378119152076015,-0.13266409266409263,0.9980694980694981,0.6294980694980694
hear_jayden,jayden,hear,305,high_prior,Jayden's car is in the shop,block2,1,0.94,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20073491645444236,0.23733590733590737,0.9383011583011582,0.9980694980694981
hear_jayden,jayden,hear,340,high_prior,Jayden's car is in the shop,block2,0.5900000000000001,0.73,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20073491645444236,-0.17266409266409255,0.7291119691119691,0.5896525096525097
hear_jayden,jayden,hear,398,high_prior,Jayden's car is in the shop,block2,0.92,0.72,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20073491645444236,0.1573359073359074,0.7191505791505791,0.9183783783783784
hear_jayden,jayden,hear,407,low_prior,Jayden doesn't have a driver's license,block2,0.93,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3378119152076015,0.16733590733590742,0.0019305019305019305,0.9283397683397684
hear_jayden,jayden,hear,441,low_prior,Jayden doesn't have a driver's license,block2,0.54,0.04,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3378119152076015,-0.2226640926640926,0.04177606177606178,0.5398455598455599
hear_jayden,jayden,hear,510,high_prior,Jayden's car is in the shop,block2,0.99,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20073491645444236,0.22733590733590736,0.9980694980694981,0.988108108108108
hear_jayden,jayden,hear,521,low_prior,Jayden doesn't have a driver's license,block2,0.8200000000000001,0.07,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.3378119152076015,0.05733590733590743,0.07166023166023167,0.8187644787644788
hear_jayden,jayden,hear,535,high_prior,Jayden's car is in the shop,block2,1,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20073491645444236,0.23733590733590737,0.0019305019305019305,0.9980694980694981
hear_jayden,jayden,hear,570,high_prior,Jayden's car is in the shop,block2,0.03000000000000002,0.51,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20073491645444236,-0.7326640926640926,0.50996138996139,0.03181467181467183
hear_jon,jon,hear,5,low_prior,Jon lives 10 miles away from work,block2,0.73,0.1,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2771945391834092,-0.03266409266409265,0.10154440154440154,0.7291119691119691
hear_jon,jon,hear,30,high_prior,Jon lives 2 blocks away from work,block2,1,0.37,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3135500410989129,0.23733590733590737,0.3705019305019305,0.9980694980694981
hear_jon,jon,hear,50,low_prior,Jon lives 10 miles away from work,block2,0.23,0.63,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2771945391834092,-0.5326640926640926,0.6294980694980694,0.23104247104247105
hear_jon,jon,hear,109,high_prior,Jon lives 2 blocks away from work,block2,1,0.84,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3135500410989129,0.23733590733590737,0.8386872586872587,0.9980694980694981
hear_jon,jon,hear,115,high_prior,Jon lives 2 blocks away from work,block2,0.17000000000000004,0.65,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3135500410989129,-0.5926640926640926,0.6494208494208494,0.17127413127413132
hear_jon,jon,hear,125,low_prior,Jon lives 10 miles away from work,block2,0.8,0.75,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2771945391834092,0.037335907335907415,0.749034749034749,0.7988416988416989
hear_jon,jon,hear,209,high_prior,Jon lives 2 blocks away from work,block2,0.88,0.89,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3135500410989129,0.11733590733590737,0.8884942084942085,0.8785328185328185
hear_jon,jon,hear,227,low_prior,Jon lives 10 miles away from work,block2,0.94,0.25,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2771945391834092,0.17733590733590732,0.25096525096525096,0.9383011583011582
hear_jon,jon,hear,265,high_prior,Jon lives 2 blocks away from work,block2,1,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3135500410989129,0.23733590733590737,0.9980694980694981,0.9980694980694981
hear_jon,jon,hear,268,high_prior,Jon lives 2 blocks away from work,block2,0.79,0.55,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3135500410989129,0.027335907335907406,0.5498069498069498,0.7888803088803089
hear_jon,jon,hear,335,low_prior,Jon lives 10 miles away from work,block2,0.72,0.39,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2771945391834092,-0.04266409266409266,0.39042471042471044,0.7191505791505791
hear_jon,jon,hear,453,low_prior,Jon lives 10 miles away from work,block2,0.79,0.11,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2771945391834092,0.027335907335907406,0.1115057915057915,0.7888803088803089
hear_jon,jon,hear,494,low_prior,Jon lives 10 miles away from work,block2,0.06000000000000005,0.38,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2771945391834092,-0.7026640926640926,0.3804633204633205,0.06169884169884175
hear_jon,jon,hear,511,low_prior,Jon lives 10 miles away from work,block2,0.35,0.03,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2771945391834092,-0.41266409266409265,0.03181467181467181,0.35057915057915057
hear_jon,jon,hear,520,high_prior,Jon lives 2 blocks away from work,block2,0.98,0.01,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3135500410989129,0.21733590733590735,0.011891891891891892,0.9781467181467182
hear_jon,jon,hear,525,high_prior,Jon lives 2 blocks away from work,block2,0.99,0.97,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3135500410989129,0.22733590733590736,0.9681853281853281,0.988108108108108
hear_jon,jon,hear,559,high_prior,Jon lives 2 blocks away from work,block2,0.95,0.82,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3135500410989129,0.18733590733590733,0.8187644787644787,0.9482625482625482
hear_jon,jon,hear,561,low_prior,Jon lives 10 miles away from work,block2,0.81,0.12,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.2771945391834092,0.04733590733590742,0.12146718146718145,0.8088030888030888
hear_josh,josh,hear,105,high_prior,Josh is a 5-year old boy,block2,1,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.069979755754154993,0.23733590733590737,0.9980694980694981,0.9980694980694981
hear_josh,josh,hear,130,high_prior,Josh is a 5-year old boy,block2,0.63,0.73,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.069979755754154993,-0.13266409266409263,0.7291119691119691,0.6294980694980694
hear_josh,josh,hear,157,high_prior,Josh is a 5-year old boy,block2,0.99,0.86,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.069979755754154993,0.22733590733590736,0.8586100386100386,0.988108108108108
hear_josh,josh,hear,165,high_prior,Josh is a 5-year old boy,block2,1,0.63,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.069979755754154993,0.23733590733590737,0.6294980694980694,0.9980694980694981
hear_josh,josh,hear,225,low_prior,Josh is a 75-year old man,block2,0.6599999999999999,0.84,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.24553675122494772,-0.10266409266409271,0.8386872586872587,0.6593822393822393
hear_josh,josh,hear,256,low_prior,Josh is a 75-year old man,block2,0.99,0.99,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.24553675122494772,0.22733590733590736,0.988108108108108,0.988108108108108
hear_josh,josh,hear,408,high_prior,Josh is a 5-year old boy,block2,1,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.069979755754154993,0.23733590733590737,0.9980694980694981,0.9980694980694981
hear_josh,josh,hear,427,low_prior,Josh is a 75-year old man,block2,1,0.12,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.24553675122494772,0.23733590733590737,0.12146718146718145,0.9980694980694981
hear_josh,josh,hear,447,high_prior,Josh is a 5-year old boy,block2,0.32999999999999996,0.61,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.069979755754154993,-0.43266409266409267,0.6095752895752895,0.3306563706563706
hear_josh,josh,hear,450,high_prior,Josh is a 5-year old boy,block2,1,0.71,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.069979755754154993,0.23733590733590737,0.709189189189189,0.9980694980694981
hear_josh,josh,hear,457,high_prior,Josh is a 5-year old boy,block2,0.94,0.58,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.069979755754154993,0.17733590733590732,0.5796911196911196,0.9383011583011582
hear_josh,josh,hear,467,high_prior,Josh is a 5-year old boy,block2,0.21999999999999997,0.87,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.069979755754154993,-0.5426640926640927,0.8685714285714285,0.22108108108108104
hear_josh,josh,hear,537,high_prior,Josh is a 5-year old boy,block2,0.99,0.86,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.069979755754154993,0.22733590733590736,0.8586100386100386,0.988108108108108
hear_josh,josh,hear,566,low_prior,Josh is a 75-year old man,block2,0.81,0.64,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.24553675122494772,0.04733590733590742,0.6394594594594595,0.8088030888030888
hear_josie,josie,hear,14,high_prior,Josie loves France,block2,0.5,0.79,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,-0.26266409266409263,0.7888803088803089,0.5
hear_josie,josie,hear,25,high_prior,Josie loves France,block2,1,1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,0.23733590733590737,0.9980694980694981,0.9980694980694981
hear_josie,josie,hear,60,high_prior,Josie loves France,block2,0.64,0.95,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,-0.12266409266409262,0.9482625482625482,0.6394594594594595
hear_josie,josie,hear,108,high_prior,Josie loves France,block2,0.75,0.22,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,-0.01266409266409263,0.22108108108108107,0.749034749034749
hear_josie,josie,hear,143,low_prior,Josie doesn't have a passport,block2,0.98,0.97,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.36307092846925826,0.21733590733590735,0.9681853281853281,0.9781467181467182
hear_josie,josie,hear,201,high_prior,Josie loves France,block2,0.71,0.97,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,-0.052664092664092665,0.9681853281853281,0.709189189189189
hear_josie,josie,hear,233,low_prior,Josie doesn't have a passport,block2,0.97,0.6,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.36307092846925826,0.20733590733590734,0.5996138996138995,0.9681853281853281
hear_josie,josie,hear,236,high_prior,Josie loves France,block2,0.81,0.01,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,0.04733590733590742,0.011891891891891892,0.8088030888030888
hear_josie,josie,hear,282,high_prior,Josie loves France,block2,1,0.9,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,0.23733590733590737,0.8984555984555985,0.9980694980694981
hear_josie,josie,hear,366,low_prior,Josie doesn't have a passport,block2,1,0.84,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.36307092846925826,0.23733590733590737,0.8386872586872587,0.9980694980694981
hear_josie,josie,hear,380,low_prior,Josie doesn't have a passport,block2,1,0.62,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.36307092846925826,0.23733590733590737,0.6195366795366796,0.9980694980694981
hear_josie,josie,hear,397,high_prior,Josie loves France,block2,0.5900000000000001,0.81,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,-0.17266409266409255,0.8088030888030888,0.5896525096525097
hear_josie,josie,hear,436,high_prior,Josie loves France,block2,0.65,0.6,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,-0.11266409266409261,0.5996138996138995,0.6494208494208494
hear_josie,josie,hear,470,high_prior,Josie loves France,block2,0.71,0.24,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,-0.052664092664092665,0.24100386100386098,0.709189189189189
hear_josie,josie,hear,485,high_prior,Josie loves France,block2,0.93,0.93,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,0.16733590733590742,0.9283397683397684,0.9283397683397684
hear_josie,josie,hear,491,high_prior,Josie loves France,block2,0.16000000000000003,0.32,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,-0.6026640926640926,0.3206949806949807,0.16131274131274134
hear_josie,josie,hear,493,high_prior,Josie loves France,block2,1,0.88,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,0.23733590733590737,0.8785328185328185,0.9980694980694981
hear_josie,josie,hear,532,high_prior,Josie loves France,block2,1,0.97,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,0.23733590733590737,0.9681853281853281,0.9980694980694981
hear_josie,josie,hear,533,high_prior,Josie loves France,block2,0.72,0.06,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,-0.04266409266409266,0.06169884169884169,0.7191505791505791
hear_josie,josie,hear,550,high_prior,Josie loves France,block2,0.97,0.56,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,0.20733590733590734,0.5597683397683398,0.9681853281853281
hear_josie,josie,hear,564,high_prior,Josie loves France,block2,1,1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.2677887693216327,0.23733590733590737,0.9980694980694981,0.9980694980694981
hear_julian,julian,hear,85,high_prior,Julian is Cuban,block2,0.46,0.21,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.14153430789108662,-0.3026640926640926,0.21111969111969112,0.4601544401544402
hear_julian,julian,hear,90,high_prior,Julian is Cuban,block2,1,0.48,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.14153430789108662,0.23733590733590737,0.48007722007722003,0.9980694980694981
hear_julian,julian,hear,113,high_prior,Julian is Cuban,block2,0.83,0.89,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.14153430789108662,0.06733590733590733,0.8884942084942085,0.8287258687258686
hear_julian,julian,hear,144,low_prior,Julian is German,block2,0.39,0.14,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.11907914322486096,-0.3726640926640926,0.1413899613899614,0.39042471042471044
hear_julian,julian,hear,155,low_prior,Julian is German,block2,0.9,0.21,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.11907914322486096,0.1373359073359074,0.21111969111969112,0.8984555984555985
hear_julian,julian,hear,159,high_prior,Julian is Cuban,block2,0.99,0.74,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.14153430789108662,0.22733590733590736,0.739073359073359,0.988108108108108
hear_julian,julian,hear,213,low_prior,Julian is German,block2,1,0.79,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.11907914322486096,0.23733590733590737,0.7888803088803089,0.9980694980694981
hear_julian,julian,hear,273,low_prior,Julian is German,block2,0.97,0.03,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.11907914322486096,0.20733590733590734,0.03181467181467181,0.9681853281853281
hear_julian,julian,hear,277,low_prior,Julian is German,block2,1,0.86,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.11907914322486096,0.23733590733590737,0.8586100386100386,0.9980694980694981
hear_julian,julian,hear,430,low_prior,Julian is German,block2,0.84,0.66,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.11907914322486096,0.07733590733590734,0.6593822393822394,0.8386872586872587
hear_julian,julian,hear,437,high_prior,Julian is Cuban,block2,0,0.88,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.14153430789108662,-0.7626640926640926,0.8785328185328185,0.0019305019305019305
hear_julian,julian,hear,478,low_prior,Julian is German,block2,0.21999999999999997,0.67,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.11907914322486096,-0.5426640926640927,0.6693436293436293,0.22108108108108104
hear_julian,julian,hear,584,high_prior,Julian is Cuban,block2,1,0.98,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.14153430789108662,0.23733590733590737,0.9781467181467182,0.9980694980694981
hear_julian,julian,hear,586,low_prior,Julian is German,block2,0.91,0.5,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.11907914322486096,0.1473359073359074,0.5,0.9084169884169884
hear_mary,mary,hear,18,low_prior,Mary is a middle school student,block2,0.98,0.97,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.28858772455063647,0.21733590733590735,0.9681853281853281,0.9781467181467182
hear_mary,mary,hear,72,high_prior,Mary is taking a prenatal yoga class,block2,1,0.95,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.3855120167620019,0.23733590733590737,0.9482625482625482,0.9980694980694981
hear_mary,mary,hear,196,high_prior,Mary is taking a prenatal yoga class,block2,0.11,0.89,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.3855120167620019,-0.6526640926640926,0.8884942084942085,0.1115057915057915
hear_mary,mary,hear,228,high_prior,Mary is taking a prenatal yoga class,block2,0.99,0.84,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.3855120167620019,0.22733590733590736,0.8386872586872587,0.988108108108108
hear_mary,mary,hear,252,low_prior,Mary is a middle school student,block2,0.94,0.14,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.28858772455063647,0.17733590733590732,0.1413899613899614,0.9383011583011582
hear_mary,mary,hear,280,high_prior,Mary is taking a prenatal yoga class,block2,0.51,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.3855120167620019,-0.2526640926640926,0.9980694980694981,0.50996138996139
