item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
confirm_emily,emily,confirm,248,high_prior,Emily has been saving for a year,block2,0.05000000000000004,0.77,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.06970857059319757,-0.28131274131274125,0.7689575289575289,0.05173745173745177
confirm_emily,emily,confirm,426,low_prior,Emily never has any money,block2,0.27,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3199535800362029,-0.06131274131274128,0.0019305019305019305,0.27088803088803093
confirm_emily,emily,confirm,460,high_prior,Emily has been saving for a year,block2,0.17000000000000004,0.8,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.06970857059319757,-0.16131274131274126,0.7988416988416989,0.17127413127413132
confirm_emily,emily,confirm,497,low_prior,Emily never has any money,block2,0.17000000000000004,0.61,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3199535800362029,-0.16131274131274126,0.6095752895752895,0.17127413127413132
confirm_emma,emma,confirm,5,high_prior,Emma is in law school,block2,0.52,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.25977473956038166,0.18868725868725872,0.0019305019305019305,0.5199227799227799
confirm_emma,emma,confirm,113,high_prior,Emma is in law school,block2,0.20999999999999996,0.14,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.25977473956038166,-0.12131274131274133,0.1413899613899614,0.2111196911196911
confirm_emma,emma,confirm,148,high_prior,Emma is in law school,block2,0.25,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.25977473956038166,-0.0813127413127413,0.0019305019305019305,0.25096525096525096
confirm_emma,emma,confirm,151,high_prior,Emma is in law school,block2,0.01,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.25977473956038166,-0.3213127413127413,0.011891891891891892,0.011891891891891892
confirm_emma,emma,confirm,203,low_prior,Emma is in first grade,block2,0.26,0.09,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.17147237360359063,-0.07131274131274129,0.09158301158301158,0.2609266409266409
confirm_emma,emma,confirm,224,high_prior,Emma is in law school,block2,0.02000000000000001,0.4,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.25977473956038166,-0.3113127413127413,0.4003861003861004,0.021853281853281864
confirm_emma,emma,confirm,319,high_prior,Emma is in law school,block2,0.13,0.13,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.25977473956038166,-0.2013127413127413,0.13142857142857142,0.13142857142857142
confirm_emma,emma,confirm,354,low_prior,Emma is in first grade,block2,0.15000000000000002,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.17147237360359063,-0.18131274131274128,0.0019305019305019305,0.15135135135135136
confirm_emma,emma,confirm,380,high_prior,Emma is in law school,block2,0.93,0.07,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.25977473956038166,0.5986872586872587,0.07166023166023167,0.9283397683397684
confirm_emma,emma,confirm,398,low_prior,Emma is in first grade,block2,0.93,0.28,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.17147237360359063,0.5986872586872587,0.2808494208494209,0.9283397683397684
confirm_emma,emma,confirm,399,low_prior,Emma is in first grade,block2,0.05000000000000004,0.04,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.17147237360359063,-0.28131274131274125,0.04177606177606178,0.05173745173745177
confirm_emma,emma,confirm,401,high_prior,Emma is in law school,block2,0,0.17,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.25977473956038166,-0.3313127413127413,0.1712741312741313,0.0019305019305019305
confirm_emma,emma,confirm,504,high_prior,Emma is in law school,block2,0.36,0.19,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.25977473956038166,0.028687258687258688,0.1911969111969112,0.3605405405405405
confirm_frank,frank,confirm,132,high_prior,Frank has always wanted a pet,block2,0.99,0.02,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.2055401373284188,0.6586872586872587,0.021853281853281854,0.988108108108108
confirm_frank,frank,confirm,158,high_prior,Frank has always wanted a pet,block2,0.01,0.01,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.2055401373284188,-0.3213127413127413,0.011891891891891892,0.011891891891891892
confirm_frank,frank,confirm,199,high_prior,Frank has always wanted a pet,block2,0.01,0.2,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.2055401373284188,-0.3213127413127413,0.20115830115830116,0.011891891891891892
confirm_frank,frank,confirm,209,low_prior,Frank is allergic to cats,block2,0.26,0.58,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.32049006141774633,-0.07131274131274129,0.5796911196911196,0.2609266409266409
confirm_frank,frank,confirm,343,low_prior,Frank is allergic to cats,block2,0.06999999999999995,0.46,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.32049006141774633,-0.26131274131274135,0.4601544401544402,0.07166023166023161
confirm_frank,frank,confirm,367,high_prior,Frank has always wanted a pet,block2,0.81,0.57,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.2055401373284188,0.47868725868725875,0.5697297297297297,0.8088030888030888
confirm_frank,frank,confirm,480,low_prior,Frank is allergic to cats,block2,0.48,0.14,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.32049006141774633,0.14868725868725868,0.1413899613899614,0.48007722007722003
confirm_frank,frank,confirm,490,low_prior,Frank is allergic to cats,block2,0.42,0.12,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.32049006141774633,0.08868725868725869,0.12146718146718145,0.4203088803088803
confirm_frank,frank,confirm,492,low_prior,Frank is allergic to cats,block2,0.91,0.1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.32049006141774633,0.5786872586872587,0.10154440154440154,0.9084169884169884
confirm_frank,frank,confirm,528,high_prior,Frank has always wanted a pet,block2,0.27,0.42,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.2055401373284188,-0.06131274131274128,0.4203088803088803,0.27088803088803093
confirm_frank,frank,confirm,578,high_prior,Frank has always wanted a pet,block2,0.98,0.71,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.2055401373284188,0.6486872586872587,0.709189189189189,0.9781467181467182
confirm_grace,grace,confirm,17,high_prior,Grace loves her sister,block2,0.49,0.11,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3536911926223313,0.1586872586872587,0.1115057915057915,0.49003861003861005
confirm_grace,grace,confirm,88,high_prior,Grace loves her sister,block2,1,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3536911926223313,0.6686872586872588,0.0019305019305019305,0.9980694980694981
confirm_grace,grace,confirm,119,low_prior,Grace hates her sister,block2,0.05000000000000004,0.06,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21808897368338248,-0.28131274131274125,0.06169884169884169,0.05173745173745177
confirm_grace,grace,confirm,175,high_prior,Grace loves her sister,block2,0,0.33,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3536911926223313,-0.3313127413127413,0.33065637065637066,0.0019305019305019305
confirm_grace,grace,confirm,231,high_prior,Grace loves her sister,block2,0.86,0.2,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3536911926223313,0.5286872586872586,0.20115830115830116,0.8586100386100386
confirm_grace,grace,confirm,262,low_prior,Grace hates her sister,block2,0,0.08,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21808897368338248,-0.3313127413127413,0.08162162162162162,0.0019305019305019305
confirm_grace,grace,confirm,296,low_prior,Grace hates her sister,block2,0,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21808897368338248,-0.3313127413127413,0.0019305019305019305,0.0019305019305019305
confirm_grace,grace,confirm,297,low_prior,Grace hates her sister,block2,0.9,0.61,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21808897368338248,0.5686872586872587,0.6095752895752895,0.8984555984555985
confirm_grace,grace,confirm,340,high_prior,Grace loves her sister,block2,0.35,0.69,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3536911926223313,0.01868725868725868,0.6892664092664091,0.35057915057915057
confirm_grace,grace,confirm,381,low_prior,Grace hates her sister,block2,0.55,0.18,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21808897368338248,0.21868725868725875,0.18123552123552122,0.5498069498069498
confirm_grace,grace,confirm,430,low_prior,Grace hates her sister,block2,0.13,0.06,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21808897368338248,-0.2013127413127413,0.06169884169884169,0.13142857142857142
confirm_grace,grace,confirm,436,low_prior,Grace hates her sister,block2,0.20999999999999996,0.86,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21808897368338248,-0.12131274131274133,0.8586100386100386,0.2111196911196911
confirm_grace,grace,confirm,437,high_prior,Grace loves her sister,block2,0,0.67,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3536911926223313,-0.3313127413127413,0.6693436293436293,0.0019305019305019305
confirm_grace,grace,confirm,470,high_prior,Grace loves her sister,block2,0.32999999999999996,0.08,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3536911926223313,-0.001312741312741339,0.08162162162162162,0.3306563706563706
confirm_grace,grace,confirm,491,low_prior,Grace hates her sister,block2,0.13,0.19,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21808897368338248,-0.2013127413127413,0.1911969111969112,0.13142857142857142
confirm_grace,grace,confirm,493,high_prior,Grace loves her sister,block2,1,0.5,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3536911926223313,0.6686872586872588,0.5,0.9980694980694981
confirm_grace,grace,confirm,520,low_prior,Grace hates her sister,block2,0.01,0.06,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.21808897368338248,-0.3213127413127413,0.06169884169884169,0.011891891891891892
confirm_grace,grace,confirm,557,high_prior,Grace loves her sister,block2,0.01,0.01,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3536911926223313,-0.3213127413127413,0.011891891891891892,0.011891891891891892
confirm_isabella,isabella,confirm,72,high_prior,Isabella is from Argentina,block2,0.81,0.14,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.05179320476543925,0.47868725868725875,0.1413899613899614,0.8088030888030888
confirm_isabella,isabella,confirm,166,high_prior,Isabella is from Argentina,block2,0.25,0.54,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.05179320476543925,-0.0813127413127413,0.5398455598455599,0.25096525096525096
confirm_isabella,isabella,confirm,212,low_prior,Isabella is a vegetarian,block2,0.06000000000000005,0.05,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3530852785700278,-0.27131274131274125,0.051737451737451735,0.06169884169884175
confirm_isabella,isabella,confirm,244,high_prior,Isabella is from Argentina,block2,0.27,0.1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.05179320476543925,-0.06131274131274128,0.10154440154440154,0.27088803088803093
confirm_isabella,isabella,confirm,268,high_prior,Isabella is from Argentina,block2,0.37,0.49,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.05179320476543925,0.0386872586872587,0.49003861003861005,0.3705019305019305
confirm_isabella,isabella,confirm,391,high_prior,Isabella is from Argentina,block2,0.96,0.31,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.05179320476543925,0.6286872586872587,0.31073359073359075,0.9582239382239381
confirm_isabella,isabella,confirm,413,low_prior,Isabella is a vegetarian,block2,0.7,0.37,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3530852785700278,0.36868725868725866,0.3705019305019305,0.6992277992277992
confirm_isabella,isabella,confirm,424,high_prior,Isabella is from Argentina,block2,0.37,0.69,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.05179320476543925,0.0386872586872587,0.6892664092664091,0.3705019305019305
confirm_isabella,isabella,confirm,441,low_prior,Isabella is a vegetarian,block2,0.49,0.07,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3530852785700278,0.1586872586872587,0.07166023166023167,0.49003861003861005
confirm_isabella,isabella,confirm,468,high_prior,Isabella is from Argentina,block2,0.51,0.12,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.05179320476543925,0.1786872586872587,0.12146718146718145,0.50996138996139
confirm_isabella,isabella,confirm,478,low_prior,Isabella is a vegetarian,block2,0.23,0.57,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3530852785700278,-0.10131274131274129,0.5697297297297297,0.23104247104247105
confirm_isabella,isabella,confirm,503,low_prior,Isabella is a vegetarian,block2,0.95,0.81,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3530852785700278,0.6186872586872587,0.8088030888030888,0.9482625482625482
