item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
inform_isabella,isabella,inform,60,low_prior,Isabella is a vegetarian,block2,0.77,0.55,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3175098062226513,-0.019498069498069426,0.5498069498069498,0.7689575289575289
inform_isabella,isabella,inform,61,low_prior,Isabella is a vegetarian,block2,0.83,0.86,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3175098062226513,0.040501930501930516,0.8586100386100386,0.8287258687258686
inform_isabella,isabella,inform,93,low_prior,Isabella is a vegetarian,block2,0.24,0.35,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3175098062226513,-0.5494980694980695,0.35057915057915057,0.24100386100386098
inform_isabella,isabella,inform,175,low_prior,Isabella is a vegetarian,block2,0.92,0.98,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3175098062226513,0.1305019305019306,0.9781467181467182,0.9183783783783784
inform_isabella,isabella,inform,180,high_prior,Isabella is from Argentina,block2,0.97,0.82,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.08736867711281576,0.18050193050193053,0.8187644787644787,0.9681853281853281
inform_isabella,isabella,inform,196,low_prior,Isabella is a vegetarian,block2,0.73,0.27,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3175098062226513,-0.05949806949806946,0.27088803088803093,0.7291119691119691
inform_isabella,isabella,inform,201,low_prior,Isabella is a vegetarian,block2,0.30000000000000004,0.38,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3175098062226513,-0.4894980694980694,0.3804633204633205,0.3007722007722008
inform_isabella,isabella,inform,250,high_prior,Isabella is from Argentina,block2,0.92,0.98,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.08736867711281576,0.1305019305019306,0.9781467181467182,0.9183783783783784
inform_isabella,isabella,inform,266,low_prior,Isabella is a vegetarian,block2,0.98,0.98,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3175098062226513,0.19050193050193054,0.9781467181467182,0.9781467181467182
inform_isabella,isabella,inform,343,low_prior,Isabella is a vegetarian,block2,0.31999999999999995,0.36,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3175098062226513,-0.4694980694980695,0.3605405405405405,0.32069498069498065
inform_isabella,isabella,inform,348,low_prior,Isabella is a vegetarian,block2,0.01,0.04,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3175098062226513,-0.7794980694980694,0.04177606177606178,0.011891891891891892
inform_isabella,isabella,inform,392,low_prior,Isabella is a vegetarian,block2,0.99,0.99,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3175098062226513,0.20050193050193055,0.988108108108108,0.988108108108108
inform_isabella,isabella,inform,447,low_prior,Isabella is a vegetarian,block2,0.69,0.45,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3175098062226513,-0.0994980694980695,0.4501930501930502,0.6892664092664091
inform_isabella,isabella,inform,520,low_prior,Isabella is a vegetarian,block2,1,0.02,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3175098062226513,0.21050193050193056,0.021853281853281854,0.9980694980694981
inform_jackson,jackson,inform,20,low_prior,Jackson is obese,block2,0.99,0.96,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2616134177484494,0.20050193050193055,0.9582239382239381,0.988108108108108
inform_jackson,jackson,inform,25,high_prior,Jackson is training for a marathon,block2,0.99,0.98,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.38288659027667465,0.20050193050193055,0.9781467181467182,0.988108108108108
inform_jackson,jackson,inform,108,high_prior,Jackson is training for a marathon,block2,0.29000000000000004,0.57,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.38288659027667465,-0.4994980694980694,0.5697297297297297,0.29081081081081084
inform_jackson,jackson,inform,111,high_prior,Jackson is training for a marathon,block2,0.29000000000000004,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.38288659027667465,-0.4994980694980694,0.9980694980694981,0.29081081081081084
inform_jackson,jackson,inform,228,low_prior,Jackson is obese,block2,0.93,0.39,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2616134177484494,0.1405019305019306,0.39042471042471044,0.9283397683397684
inform_jackson,jackson,inform,299,high_prior,Jackson is training for a marathon,block2,0.93,0.96,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.38288659027667465,0.1405019305019306,0.9582239382239381,0.9283397683397684
inform_jackson,jackson,inform,327,high_prior,Jackson is training for a marathon,block2,0.75,0.09,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.38288659027667465,-0.039498069498069444,0.09158301158301158,0.749034749034749
inform_jackson,jackson,inform,408,high_prior,Jackson is training for a marathon,block2,0.98,0.96,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.38288659027667465,0.19050193050193054,0.9582239382239381,0.9781467181467182
inform_jackson,jackson,inform,480,low_prior,Jackson is obese,block2,0.97,0.8,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2616134177484494,0.18050193050193053,0.7988416988416989,0.9681853281853281
inform_jackson,jackson,inform,537,low_prior,Jackson is obese,block2,0.96,0.11,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2616134177484494,0.17050193050193052,0.1115057915057915,0.9582239382239381
inform_jackson,jackson,inform,559,low_prior,Jackson is obese,block2,0.93,0.93,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.2616134177484494,0.1405019305019306,0.9283397683397684,0.9283397683397684
inform_jayden,jayden,inform,130,high_prior,Jayden's car is in the shop,block2,0.73,0.61,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.24923753131266707,-0.05949806949806946,0.6095752895752895,0.7291119691119691
inform_jayden,jayden,inform,210,low_prior,Jayden doesn't have a driver's license,block2,0.26,0.06,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.2893093003493768,-0.5294980694980694,0.06169884169884169,0.2609266409266409
inform_jayden,jayden,inform,215,low_prior,Jayden doesn't have a driver's license,block2,0.89,0.07,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.2893093003493768,0.10050193050193057,0.07166023166023167,0.8884942084942085
inform_jayden,jayden,inform,244,high_prior,Jayden's car is in the shop,block2,0.47,0.97,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.24923753131266707,-0.31949806949806947,0.9681853281853281,0.4701158301158301
inform_jayden,jayden,inform,265,high_prior,Jayden's car is in the shop,block2,1,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.24923753131266707,0.21050193050193056,0.9980694980694981,0.9980694980694981
inform_jayden,jayden,inform,311,low_prior,Jayden doesn't have a driver's license,block2,0.85,0.81,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.2893093003493768,0.060501930501930534,0.8088030888030888,0.8486486486486485
inform_jayden,jayden,inform,347,high_prior,Jayden's car is in the shop,block2,0.02000000000000001,0.76,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.24923753131266707,-0.7694980694980694,0.758996138996139,0.021853281853281864
inform_jayden,jayden,inform,380,low_prior,Jayden doesn't have a driver's license,block2,0.94,0.74,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.2893093003493768,0.1505019305019305,0.739073359073359,0.9383011583011582
inform_jayden,jayden,inform,527,low_prior,Jayden doesn't have a driver's license,block2,0.6799999999999999,0.14,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.2893093003493768,-0.1094980694980695,0.1413899613899614,0.6793050193050193
inform_jayden,jayden,inform,584,low_prior,Jayden doesn't have a driver's license,block2,1,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.2893093003493768,0.21050193050193056,0.9980694980694981,0.9980694980694981
inform_jayden,jayden,inform,587,low_prior,Jayden doesn't have a driver's license,block2,0.52,0.02,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174312,0.14429300458715597,-0.2893093003493768,-0.2694980694980694,0.021853281853281854,0.5199227799227799
inform_jon,jon,inform,2,low_prior,Jon lives 10 miles away from work,block2,1,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.22869192432518445,0.21050193050193056,0.9980694980694981,0.9980694980694981
inform_jon,jon,inform,29,low_prior,Jon lives 10 miles away from work,block2,0.4,0.54,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.22869192432518445,-0.3894980694980694,0.5398455598455599,0.4003861003861004
inform_jon,jon,inform,134,low_prior,Jon lives 10 miles away from work,block2,1,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.22869192432518445,0.21050193050193056,0.9980694980694981,0.9980694980694981
inform_jon,jon,inform,243,high_prior,Jon lives 2 blocks away from work,block2,0.95,0.81,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3620526559571376,0.1605019305019305,0.8088030888030888,0.9482625482625482
inform_jon,jon,inform,272,low_prior,Jon lives 10 miles away from work,block2,1,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.22869192432518445,0.21050193050193056,0.0019305019305019305,0.9980694980694981
inform_jon,jon,inform,280,high_prior,Jon lives 2 blocks away from work,block2,0.5,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3620526559571376,-0.28949806949806944,0.9980694980694981,0.5
inform_jon,jon,inform,293,high_prior,Jon lives 2 blocks away from work,block2,1,0.76,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3620526559571376,0.21050193050193056,0.758996138996139,0.9980694980694981
inform_jon,jon,inform,403,low_prior,Jon lives 10 miles away from work,block2,0.99,0.79,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.22869192432518445,0.20050193050193055,0.7888803088803089,0.988108108108108
inform_jon,jon,inform,410,low_prior,Jon lives 10 miles away from work,block2,0.6,0.68,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.22869192432518445,-0.18949806949806947,0.6793050193050194,0.5996138996138995
inform_jon,jon,inform,413,high_prior,Jon lives 2 blocks away from work,block2,0.81,0.99,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3620526559571376,0.02050193050193061,0.988108108108108,0.8088030888030888
inform_jon,jon,inform,485,low_prior,Jon lives 10 miles away from work,block2,0.96,0.92,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.1831403118040089,0.16422550111358575,0.20125278396436524,-0.22869192432518445,0.17050193050193052,0.9183783783783784,0.9582239382239381
inform_jon,jon,inform,492,high_prior,Jon lives 2 blocks away from work,block2,0.95,0.22,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3620526559571376,0.1605019305019305,0.22108108108108107,0.9482625482625482
inform_jon,jon,inform,517,high_prior,Jon lives 2 blocks away from work,block2,0.96,0.96,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3620526559571376,0.17050193050193052,0.9582239382239381,0.9582239382239381
inform_jon,jon,inform,524,high_prior,Jon lives 2 blocks away from work,block2,0.93,0.95,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3620526559571376,0.1405019305019306,0.9482625482625482,0.9283397683397684
inform_jon,jon,inform,572,high_prior,Jon lives 2 blocks away from work,block2,0.94,0.98,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3620526559571376,0.1505019305019305,0.9781467181467182,0.9383011583011582
inform_jon,jon,inform,589,high_prior,Jon lives 2 blocks away from work,block2,0.05000000000000004,0.77,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.7738848920863309,0.7577392086330935,0.7907673860911271,0.3620526559571376,-0.7394980694980694,0.7689575289575289,0.05173745173745177
inform_josh,josh,inform,40,high_prior,Josh is a 5-year old boy,block2,0.88,0.65,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.1184823706123797,0.09050193050193056,0.6494208494208494,0.8785328185328185
inform_josh,josh,inform,55,high_prior,Josh is a 5-year old boy,block2,0.78,0.81,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.1184823706123797,-0.009498069498069417,0.8088030888030888,0.778918918918919
inform_josh,josh,inform,140,low_prior,Josh is a 75-year old man,block2,1,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.197034136366723,0.21050193050193056,0.9980694980694981,0.9980694980694981
inform_josh,josh,inform,181,high_prior,Josh is a 5-year old boy,block2,1,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.1184823706123797,0.21050193050193056,0.9980694980694981,0.9980694980694981
inform_josh,josh,inform,186,low_prior,Josh is a 75-year old man,block2,0.42,0.97,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.197034136366723,-0.36949806949806946,0.9681853281853281,0.4203088803088803
inform_josh,josh,inform,326,low_prior,Josh is a 75-year old man,block2,0.91,0.12,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.21479809976247033,0.1978562945368171,0.2338984560570071,-0.197034136366723,0.12050193050193059,0.12146718146718145,0.9084169884169884
inform_josh,josh,inform,401,high_prior,Josh is a 5-year old boy,block2,0.99,1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.1184823706123797,0.20050193050193055,0.9980694980694981,0.988108108108108
inform_josh,josh,inform,425,high_prior,Josh is a 5-year old boy,block2,1,0.95,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.1184823706123797,0.21050193050193056,0.9482625482625482,0.9980694980694981
inform_josh,josh,inform,460,high_prior,Josh is a 5-year old boy,block2,0.35,0.47,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.530314606741573,0.5081977528089888,0.5495308988764045,0.1184823706123797,-0.43949806949806947,0.4701158301158301,0.35057915057915057
inform_josie,josie,inform,144,low_prior,Josie doesn't have a passport,block2,0.85,0.11,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.31456831361103355,0.060501930501930534,0.1115057915057915,0.8486486486486485
inform_josie,josie,inform,165,high_prior,Josie loves France,block2,1,1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.3162913841798574,0.21050193050193056,0.9980694980694981,0.9980694980694981
inform_josie,josie,inform,187,high_prior,Josie loves France,block2,1,1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.3162913841798574,0.21050193050193056,0.9980694980694981,0.9980694980694981
inform_josie,josie,inform,197,high_prior,Josie loves France,block2,1,0.83,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.3162913841798574,0.21050193050193056,0.8287258687258686,0.9980694980694981
inform_josie,josie,inform,357,high_prior,Josie loves France,block2,0,0.84,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.3162913841798574,-0.7894980694980694,0.8386872586872587,0.0019305019305019305
inform_josie,josie,inform,390,high_prior,Josie loves France,block2,0.88,0.81,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.3162913841798574,0.09050193050193056,0.8088030888030888,0.8785328185328185
inform_josie,josie,inform,399,high_prior,Josie loves France,block2,0.95,0.96,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.3162913841798574,0.1605019305019305,0.9582239382239381,0.9482625482625482
inform_josie,josie,inform,439,low_prior,Josie doesn't have a passport,block2,0.77,0.48,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.31456831361103355,-0.019498069498069426,0.48007722007722003,0.7689575289575289
inform_josie,josie,inform,481,high_prior,Josie loves France,block2,0.97,0.88,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.3162913841798574,0.18050193050193053,0.8785328185328185,0.9681853281853281
inform_josie,josie,inform,502,low_prior,Josie doesn't have a passport,block2,0.98,1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,0.0972639225181598,0.08079782082324453,0.11400121065375302,-0.31456831361103355,0.19050193050193054,0.9980694980694981,0.9781467181467182
inform_josie,josie,inform,531,high_prior,Josie loves France,block2,0.95,0.37,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.7281236203090508,0.7105264900662251,0.744128587196468,0.3162913841798574,0.1605019305019305,0.3705019305019305,0.9482625482625482
inform_julian,julian,inform,23,low_prior,Julian is German,block2,1,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.07057652836663625,0.21050193050193056,0.9980694980694981,0.9980694980694981
inform_julian,julian,inform,110,low_prior,Julian is German,block2,0.99,0.82,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.07057652836663625,0.20050193050193055,0.8187644787644787,0.988108108108108
inform_julian,julian,inform,132,low_prior,Julian is German,block2,0.97,0.02,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.07057652836663625,0.18050193050193053,0.021853281853281854,0.9681853281853281
inform_julian,julian,inform,141,high_prior,Julian is Cuban,block2,0.99,0.86,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.19003692274931133,0.20050193050193055,0.8586100386100386,0.988108108108108
inform_julian,julian,inform,211,high_prior,Julian is Cuban,block2,0.02000000000000001,0.01,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.19003692274931133,-0.7694980694980694,0.011891891891891892,0.021853281853281864
inform_julian,julian,inform,248,low_prior,Julian is German,block2,0.76,0.74,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.07057652836663625,-0.029498069498069435,0.739073359073359,0.758996138996139
inform_julian,julian,inform,407,high_prior,Julian is Cuban,block2,0.77,0.92,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.19003692274931133,-0.019498069498069426,0.9183783783783784,0.7689575289575289
inform_julian,julian,inform,424,high_prior,Julian is Cuban,block2,0.88,0.86,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.19003692274931133,0.09050193050193056,0.8586100386100386,0.8785328185328185
inform_julian,julian,inform,428,high_prior,Julian is Cuban,block2,0.97,0.03,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.6018691588785047,0.5853691588785046,0.6187184579439252,0.19003692274931133,0.18050193050193053,0.03181467181467181,0.9681853281853281
inform_julian,julian,inform,450,low_prior,Julian is German,block2,0.94,0.7,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.3412557077625571,0.3234931506849315,0.3588847031963471,-0.07057652836663625,0.1505019305019305,0.6992277992277992,0.9383011583011582
inform_mary,mary,inform,5,high_prior,Mary is taking a prenatal yoga class,block2,0.51,0.6,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.43401463162022663,-0.27949806949806943,0.5996138996138995,0.50996138996139
inform_mary,mary,inform,68,high_prior,Mary is taking a prenatal yoga class,block2,0.75,0.91,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.43401463162022663,-0.039498069498069444,0.9084169884169884,0.749034749034749
inform_mary,mary,inform,88,low_prior,Mary is a middle school student,block2,1,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,0.17174712643678158,0.15287183908045976,0.1892919540229885,-0.24008510969241176,0.21050193050193056,0.9980694980694981,0.9980694980694981
inform_mary,mary,inform,119,high_prior,Mary is taking a prenatal yoga class,block2,0.96,0.99,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.43401463162022663,0.17050193050193052,0.988108108108108,0.9582239382239381
inform_mary,mary,inform,120,high_prior,Mary is taking a prenatal yoga class,block2,1,0.66,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.84584686774942,0.8264721577726217,0.8652911832946636,0.43401463162022663,0.21050193050193056,0.6593822393822394,0.9980694980694981
