item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
confess_jayden,jayden,confess,156,low_prior,Jayden doesn't have a driver's license,block2,0.72,0.03,0.57,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.400625,0.13308593749999997,0.5697265625,0.719140625
confess_jayden,jayden,confess,164,low_prior,Jayden doesn't have a driver's license,block2,0.38,0.69,0.61,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.25937499999999997,-0.2069140625,0.6095703124999999,0.38046875
confess_jayden,jayden,confess,173,low_prior,Jayden doesn't have a driver's license,block2,0.72,0.04,0.03,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.390625,0.13308593749999997,0.031835937499999994,0.719140625
confess_jayden,jayden,confess,186,low_prior,Jayden doesn't have a driver's license,block2,0.49,0.05,0.48,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.380625,-0.09691406250000001,0.48007812499999997,0.4900390625
confess_jayden,jayden,confess,187,low_prior,Jayden doesn't have a driver's license,block2,0.91,0,0.88,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.430625,0.32308593750000003,0.878515625,0.9083984375
confess_jayden,jayden,confess,203,low_prior,Jayden doesn't have a driver's license,block2,0.97,0.01,0.02,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.42062499999999997,0.3830859375,0.021875000000000002,0.9681640625
confess_jayden,jayden,confess,276,high_prior,Jayden's car is in the shop,block2,0.64,0.6,0.43,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.169375,0.05308593750000001,0.43027343749999997,0.6394531250000001
confess_jayden,jayden,confess,328,high_prior,Jayden's car is in the shop,block2,0.32999999999999996,0.63,0.75,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.19937500000000002,-0.25691406250000004,0.7490234375,0.33066406249999997
confess_jayden,jayden,confess,336,high_prior,Jayden's car is in the shop,block2,0.93,0.57,0.81,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.13937499999999997,0.34308593750000005,0.8087890625,0.9283203125
confess_jayden,jayden,confess,337,high_prior,Jayden's car is in the shop,block2,0.41,0.52,0.27,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.08937500000000004,-0.17691406250000002,0.27089843750000003,0.4103515625
confess_jayden,jayden,confess,351,low_prior,Jayden doesn't have a driver's license,block2,0.48,0,0.1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.430625,-0.10691406250000002,0.1015625,0.48007812499999997
confess_jayden,jayden,confess,401,high_prior,Jayden's car is in the shop,block2,0.52,0.42,0.37,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,-0.010624999999999996,-0.06691406249999998,0.3705078125,0.519921875
confess_jayden,jayden,confess,444,low_prior,Jayden doesn't have a driver's license,block2,0.87,0.01,0.8,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.42062499999999997,0.2830859375,0.798828125,0.8685546875
confess_jayden,jayden,confess,549,low_prior,Jayden doesn't have a driver's license,block2,0.43999999999999995,0.02,0.27,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.41062499999999996,-0.14691406250000005,0.27089843750000003,0.44023437499999996
confess_jayden,jayden,confess,550,low_prior,Jayden doesn't have a driver's license,block2,0.61,0.09,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.34062499999999996,0.023085937499999987,0.998046875,0.6095703124999999
confess_jayden,jayden,confess,559,high_prior,Jayden's car is in the shop,block2,0.79,0.5,0.17,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.06937500000000002,0.20308593750000004,0.1712890625,0.7888671875000001
confess_jayden,jayden,confess,586,low_prior,Jayden doesn't have a driver's license,block2,0.81,0.01,0.82,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.42062499999999997,0.22308593750000005,0.81875,0.8087890625
confess_jayden,jayden,confess,590,high_prior,Jayden's car is in the shop,block2,0.69,0.58,0.49,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.14937499999999998,0.10308593749999995,0.4900390625,0.6892578125
confess_jon,jon,confess,53,high_prior,Jon lives 2 blocks away from work,block2,0.62,0.44,0.03,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.009375000000000022,0.033085937499999996,0.031835937499999994,0.61953125
confess_jon,jon,confess,69,high_prior,Jon lives 2 blocks away from work,block2,0.31000000000000005,0.69,0.24,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.25937499999999997,-0.27691406249999995,0.24101562499999998,0.31074218750000004
confess_jon,jon,confess,91,high_prior,Jon lives 2 blocks away from work,block2,0.84,0.87,0.56,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.439375,0.25308593749999997,0.559765625,0.838671875
confess_jon,jon,confess,153,high_prior,Jon lives 2 blocks away from work,block2,1,0.85,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.419375,0.4130859375,0.998046875,0.998046875
confess_jon,jon,confess,163,low_prior,Jon lives 10 miles away from work,block2,0.91,0.14,0.03,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.29062499999999997,0.32308593750000003,0.031835937499999994,0.9083984375
confess_jon,jon,confess,226,low_prior,Jon lives 10 miles away from work,block2,0.04000000000000003,0.09,0.12,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.34062499999999996,-0.5469140625,0.12148437499999999,0.04179687500000003
confess_jon,jon,confess,236,high_prior,Jon lives 2 blocks away from work,block2,0.96,0.84,0.93,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.409375,0.37308593749999996,0.9283203125,0.9582031249999999
confess_jon,jon,confess,260,high_prior,Jon lives 2 blocks away from work,block2,0.79,0.62,0.96,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.18937500000000002,0.20308593750000004,0.9582031249999999,0.7888671875000001
confess_jon,jon,confess,450,low_prior,Jon lives 10 miles away from work,block2,0,0.58,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.14937499999999998,-0.5869140625,0.001953125,0.001953125
confess_jon,jon,confess,519,low_prior,Jon lives 10 miles away from work,block2,0.98,0.1,0.74,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.33062499999999995,0.3930859375,0.7390625,0.978125
confess_jon,jon,confess,521,high_prior,Jon lives 2 blocks away from work,block2,0.98,0.66,0.94,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.22937500000000005,0.3930859375,0.93828125,0.978125
confess_jon,jon,confess,593,high_prior,Jon lives 2 blocks away from work,block2,0.16000000000000003,0.73,0.3,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.299375,-0.42691406249999997,0.30078125,0.16132812500000004
confess_josh,josh,confess,30,high_prior,Josh is a 5-year old boy,block2,0.08999999999999997,0.52,0.17,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.08937500000000004,-0.49691406250000003,0.1712890625,0.09160156249999997
confess_josh,josh,confess,37,low_prior,Josh is a 75-year old man,block2,0.43999999999999995,0.23,0.22,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.20062499999999997,-0.14691406250000005,0.22109375,0.44023437499999996
confess_josh,josh,confess,52,high_prior,Josh is a 5-year old boy,block2,0.5900000000000001,0.3,0.96,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.130625,0.00308593750000008,0.9582031249999999,0.5896484375000001
confess_josh,josh,confess,100,high_prior,Josh is a 5-year old boy,block2,0.27,0.62,0.78,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.18937500000000002,-0.3169140625,0.77890625,0.27089843750000003
confess_josh,josh,confess,170,low_prior,Josh is a 75-year old man,block2,0.47,0.05,0.49,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.380625,-0.11691406250000003,0.4900390625,0.4701171875
confess_josh,josh,confess,185,low_prior,Josh is a 75-year old man,block2,0.99,0.13,0.99,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.300625,0.4030859375,0.9880859375,0.9880859375
confess_josh,josh,confess,230,high_prior,Josh is a 5-year old boy,block2,1,0.75,0.05,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.319375,0.4130859375,0.0517578125,0.998046875
confess_josh,josh,confess,235,high_prior,Josh is a 5-year old boy,block2,0.05000000000000004,0.63,0.55,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.19937500000000002,-0.5369140625,0.5498046875,0.051757812500000035
confess_josh,josh,confess,256,high_prior,Josh is a 5-year old boy,block2,1,0.5,0.99,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.06937500000000002,0.4130859375,0.9880859375,0.998046875
confess_josh,josh,confess,293,low_prior,Josh is a 75-year old man,block2,0.98,0.12,0.66,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.310625,0.3930859375,0.659375,0.978125
confess_josh,josh,confess,388,high_prior,Josh is a 5-year old boy,block2,1,0.75,0.04,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.319375,0.4130859375,0.041796875000000004,0.998046875
confess_josh,josh,confess,394,low_prior,Josh is a 75-year old man,block2,0.98,0.26,0.98,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.17062499999999997,0.3930859375,0.978125,0.978125
confess_josh,josh,confess,551,high_prior,Josh is a 5-year old boy,block2,0.20999999999999996,0.65,0.01,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.21937500000000004,-0.37691406250000004,0.011914062500000001,0.21113281249999996
confess_josh,josh,confess,589,high_prior,Josh is a 5-year old boy,block2,0.01,0.26,0.77,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.17062499999999997,-0.5769140625,0.7689453125,0.011914062500000001
confess_josh,josh,confess,591,high_prior,Josh is a 5-year old boy,block2,0.94,0.48,0.1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.049375,0.35308593749999995,0.1015625,0.93828125
confess_josie,josie,confess,8,high_prior,Josie loves France,block2,0,0.5,0.69,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.06937500000000002,-0.5869140625,0.6892578125,0.001953125
confess_josie,josie,confess,196,high_prior,Josie loves France,block2,0.95,0.64,0.96,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.20937500000000003,0.36308593749999996,0.9582031249999999,0.9482421875
confess_josie,josie,confess,273,high_prior,Josie loves France,block2,0.99,0.74,0.99,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.309375,0.4030859375,0.9880859375,0.9880859375
confess_josie,josie,confess,470,high_prior,Josie loves France,block2,1,0.78,0.9,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.34937500000000005,0.4130859375,0.8984375,0.998046875
confess_josie,josie,confess,489,high_prior,Josie loves France,block2,0.35,0.62,0.69,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.18937500000000002,-0.23691406250000002,0.6892578125,0.3505859375
confess_josie,josie,confess,491,low_prior,Josie doesn't have a passport,block2,0.8200000000000001,0.07,0.7,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.360625,0.23308593750000006,0.69921875,0.8187500000000001
confess_josie,josie,confess,566,high_prior,Josie loves France,block2,0.27,0.51,0.6,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.07937500000000003,-0.3169140625,0.599609375,0.27089843750000003
confess_josie,josie,confess,582,high_prior,Josie loves France,block2,0.93,0.81,0.82,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.3793750000000001,0.34308593750000005,0.81875,0.9283203125
confess_julian,julian,confess,127,high_prior,Julian is Cuban,block2,0,0.5,0.2,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.06937500000000002,-0.5869140625,0.201171875,0.001953125
confess_julian,julian,confess,244,low_prior,Julian is German,block2,1,0.21,0.05,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.220625,0.4130859375,0.0517578125,0.998046875
confess_julian,julian,confess,285,low_prior,Julian is German,block2,0.7,0.41,0.64,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.020625000000000004,0.11308593749999996,0.6394531250000001,0.69921875
confess_julian,julian,confess,298,low_prior,Julian is German,block2,0.78,0.32,0.1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.11062499999999997,0.19308593750000003,0.1015625,0.77890625
confess_julian,julian,confess,326,high_prior,Julian is Cuban,block2,0.88,0.51,0.01,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.07937500000000003,0.2930859375,0.011914062500000001,0.878515625
confess_julian,julian,confess,355,low_prior,Julian is German,block2,0.91,0.32,0.08,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.11062499999999997,0.32308593750000003,0.08164062500000001,0.9083984375
confess_julian,julian,confess,393,high_prior,Julian is Cuban,block2,0.98,0.59,0.65,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.159375,0.3930859375,0.6494140625,0.978125
confess_julian,julian,confess,397,high_prior,Julian is Cuban,block2,0.4,0.64,0.69,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.20937500000000003,-0.18691406249999998,0.6892578125,0.400390625
confess_julian,julian,confess,416,high_prior,Julian is Cuban,block2,0.6699999999999999,0.46,0.4,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.02937500000000004,0.08308593749999993,0.400390625,0.6693359375
confess_julian,julian,confess,524,low_prior,Julian is German,block2,0.51,0.77,0.78,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.33937500000000004,-0.07691406249999999,0.77890625,0.5099609375
confess_julian,julian,confess,531,high_prior,Julian is Cuban,block2,0.99,0.56,0.55,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.12937500000000007,0.4030859375,0.5498046875,0.9880859375
confess_julian,julian,confess,544,high_prior,Julian is Cuban,block2,0.07999999999999996,0.94,0.77,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.5093749999999999,-0.5069140625,0.7689453125,0.08164062499999997
confess_mary,mary,confess,35,high_prior,Mary is taking a prenatal yoga class,block2,0,1,0.99,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.569375,-0.5869140625,0.9880859375,0.001953125
confess_mary,mary,confess,67,high_prior,Mary is taking a prenatal yoga class,block2,0.98,0.99,0.87,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.559375,0.3930859375,0.8685546875,0.978125
confess_mary,mary,confess,77,low_prior,Mary is a middle school student,block2,0.97,0.25,0.07,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.18062499999999998,0.3830859375,0.0716796875,0.9681640625
confess_mary,mary,confess,126,low_prior,Mary is a middle school student,block2,1,0.13,0.77,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.300625,0.4130859375,0.7689453125,0.998046875
confess_mary,mary,confess,228,low_prior,Mary is a middle school student,block2,0.86,0.11,0.82,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.320625,0.2730859375,0.81875,0.8585937499999999
confess_mary,mary,confess,242,high_prior,Mary is taking a prenatal yoga class,block2,0.51,1,0.51,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.569375,-0.07691406249999999,0.5099609375,0.5099609375
confess_mary,mary,confess,261,high_prior,Mary is taking a prenatal yoga class,block2,0.97,0.76,0.89,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.32937500000000003,0.3830859375,0.8884765625000001,0.9681640625
confess_mary,mary,confess,300,low_prior,Mary is a middle school student,block2,0.24,0.01,0.42,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.42062499999999997,-0.3469140625,0.4203125,0.24101562499999998
confess_mary,mary,confess,310,high_prior,Mary is taking a prenatal yoga class,block2,0,0.93,0,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.49937500000000007,-0.5869140625,0.001953125,0.001953125
confess_mary,mary,confess,335,low_prior,Mary is a middle school student,block2,0.85,0.07,0.65,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.360625,0.2630859375,0.6494140625,0.8486328125
confess_mary,mary,confess,339,low_prior,Mary is a middle school student,block2,0.74,0.29,0.15,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.140625,0.1530859375,0.1513671875,0.7390625
confess_mary,mary,confess,417,low_prior,Mary is a middle school student,block2,0.07999999999999996,0.11,0.15,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.320625,-0.5069140625,0.1513671875,0.08164062499999997
confess_mary,mary,confess,461,high_prior,Mary is taking a prenatal yoga class,block2,0,0.91,0,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.47937500000000005,-0.5869140625,0.001953125,0.001953125
confess_mary,mary,confess,530,low_prior,Mary is a middle school student,block2,0.95,0.41,0.67,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.020625000000000004,0.36308593749999996,0.6693359375000001,0.9482421875
confess_mia,mia,confess,2,low_prior,Mia is a nun,block2,0.46,0.29,0.7,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.140625,-0.12691406249999998,0.69921875,0.46015625000000004
confess_mia,mia,confess,79,low_prior,Mia is a nun,block2,0.88,0.14,0.82,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.29062499999999997,0.2930859375,0.81875,0.878515625
confess_mia,mia,confess,87,low_prior,Mia is a nun,block2,0.6799999999999999,0.02,0.77,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.41062499999999996,0.09308593749999994,0.7689453125,0.6792968749999999
confess_mia,mia,confess,176,low_prior,Mia is a nun,block2,0.86,0.13,0.63,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.300625,0.2730859375,0.6294921875,0.8585937499999999
confess_mia,mia,confess,436,high_prior,Mia is a college student,block2,0.30000000000000004,0.24,0.26,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,-0.190625,-0.28691406249999996,0.2609375,0.30078125000000006
confess_mia,mia,confess,446,low_prior,Mia is a nun,block2,0.14,0.52,0.35,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,0.08937500000000004,-0.4469140625,0.3505859375,0.14140625
confess_mia,mia,confess,456,low_prior,Mia is a nun,block2,0.63,0.01,0.46,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.42062499999999997,0.043085937500000004,0.46015625000000004,0.6294921875
confess_mia,mia,confess,504,low_prior,Mia is a nun,block2,0.41,0.28,0.64,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.15062499999999995,-0.17691406250000002,0.6394531250000001,0.4103515625
confess_mia,mia,confess,517,high_prior,Mia is a college student,block2,0.03000000000000002,0.67,0.9,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.23937500000000006,-0.5569140625,0.8984375,0.03183593750000002
confess_mia,mia,confess,529,low_prior,Mia is a nun,block2,0.84,0.24,0.93,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.190625,0.25308593749999997,0.9283203125,0.838671875
confess_mia,mia,confess,563,low_prior,Mia is a nun,block2,0.98,0.04,0.98,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.390625,0.3930859375,0.978125,0.978125
confess_olivia,olivia,confess,44,high_prior,Olivia works the third shift,block2,0.75,0.78,0.16,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.34937500000000005,0.1630859375,0.16132812500000002,0.7490234375
confess_olivia,olivia,confess,68,high_prior,Olivia works the third shift,block2,0.98,0.88,0.67,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.449375,0.3930859375,0.6693359375000001,0.978125
confess_olivia,olivia,confess,105,high_prior,Olivia works the third shift,block2,0.96,0.63,0.89,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.19937500000000002,0.37308593749999996,0.8884765625000001,0.9582031249999999
confess_olivia,olivia,confess,107,low_prior,Olivia has two small children,block2,0.83,0.13,0.57,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.300625,0.24308593749999996,0.5697265625,0.8287109374999999
confess_olivia,olivia,confess,165,high_prior,Olivia works the third shift,block2,1,0.74,0.57,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.309375,0.4130859375,0.5697265625,0.998046875
confess_olivia,olivia,confess,212,high_prior,Olivia works the third shift,block2,0.31000000000000005,0.31,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,-0.12062499999999998,-0.27691406249999995,0.001953125,0.31074218750000004
confess_olivia,olivia,confess,338,high_prior,Olivia works the third shift,block2,0.97,0.72,0.93,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.289375,0.3830859375,0.9283203125,0.9681640625
confess_olivia,olivia,confess,341,low_prior,Olivia has two small children,block2,1,0.06,0.76,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.370625,0.4130859375,0.758984375,0.998046875
confess_olivia,olivia,confess,371,low_prior,Olivia has two small children,block2,0.94,0.02,0.1,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.41062499999999996,0.35308593749999995,0.1015625,0.93828125
confess_olivia,olivia,confess,437,low_prior,Olivia has two small children,block2,0.6799999999999999,0.16,0.77,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.270625,0.09308593749999994,0.7689453125,0.6792968749999999
confess_olivia,olivia,confess,577,high_prior,Olivia works the third shift,block2,0.55,0.64,0.79,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.20937500000000003,-0.036914062499999956,0.7888671875000001,0.5498046875
confess_owen,owen,confess,26,high_prior,Owen lives in Chicago,block2,0.14,1,0.98,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.569375,-0.4469140625,0.978125,0.14140625
confess_owen,owen,confess,43,high_prior,Owen lives in Chicago,block2,0.75,0.64,0.92,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.20937500000000003,0.1630859375,0.9183593750000001,0.7490234375
confess_owen,owen,confess,61,low_prior,Owen lives in New Orleans,block2,0.16000000000000003,0,0.43,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.430625,-0.42691406249999997,0.43027343749999997,0.16132812500000004
confess_owen,owen,confess,288,high_prior,Owen lives in Chicago,block2,0.4,0.63,0.49,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.19937500000000002,-0.18691406249999998,0.4900390625,0.400390625
confess_owen,owen,confess,402,high_prior,Owen lives in Chicago,block2,0.88,1,0.84,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.569375,0.2930859375,0.838671875,0.878515625
confess_owen,owen,confess,407,high_prior,Owen lives in Chicago,block2,0.85,0.7,0.16,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.269375,0.2630859375,0.16132812500000002,0.8486328125
