item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
know_emily,emily,know,83,low_prior,Emily never has any money,block2,0.81,0.05,0.07,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.38015625000000003,0.01699218750000009,0.0716796875,0.8087890625
know_emily,emily,know,186,high_prior,Emily has been saving for a year,block2,0.89,0.49,0.71,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.05984374999999997,0.09699218750000005,0.7091796874999999,0.8884765625000001
know_emily,emily,know,256,low_prior,Emily never has any money,block2,1,0,0.49,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.43015625,0.20699218750000004,0.4900390625,0.998046875
know_emily,emily,know,316,low_prior,Emily never has any money,block2,0.21999999999999997,0.29,0.8,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.14015625000000004,-0.5730078125,0.798828125,0.22109374999999998
know_emily,emily,know,324,low_prior,Emily never has any money,block2,0.6,0,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.43015625,-0.1930078125,0.998046875,0.599609375
know_emily,emily,know,378,high_prior,Emily has been saving for a year,block2,0.06999999999999995,0.98,0.58,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.54984375,-0.7230078125,0.5796874999999999,0.07167968749999995
know_emily,emily,know,444,low_prior,Emily never has any money,block2,0.83,0.05,0.08,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.38015625000000003,0.036992187499999996,0.08164062500000001,0.8287109374999999
know_emily,emily,know,481,low_prior,Emily never has any money,block2,0.97,0.07,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.36015625,0.1769921875,0.998046875,0.9681640625
know_emily,emily,know,535,low_prior,Emily never has any money,block2,1,0.02,0.98,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.41015625,0.20699218750000004,0.978125,0.998046875
know_emily,emily,know,586,low_prior,Emily never has any money,block2,1,0.01,0.85,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.42015625,0.20699218750000004,0.8486328125,0.998046875
know_emma,emma,know,53,high_prior,Emma is in law school,block2,0.84,0.56,0.82,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.12984375000000004,0.046992187500000004,0.81875,0.838671875
know_emma,emma,know,59,high_prior,Emma is in law school,block2,0.93,0.81,0.88,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.37984375000000004,0.13699218750000008,0.878515625,0.9283203125
know_emma,emma,know,78,high_prior,Emma is in law school,block2,0.71,0.63,0.91,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.19984375,-0.0830078125,0.9083984375,0.7091796874999999
know_emma,emma,know,91,low_prior,Emma is in first grade,block2,1,0,0.84,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.43015625,0.20699218750000004,0.838671875,0.998046875
know_emma,emma,know,158,high_prior,Emma is in law school,block2,0.09999999999999998,0.83,0.04,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.39984374999999994,-0.6930078125,0.041796875000000004,0.10156249999999997
know_emma,emma,know,229,high_prior,Emma is in law school,block2,0.94,0.86,0.67,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.42984374999999997,0.14699218749999998,0.6693359375000001,0.93828125
know_emma,emma,know,269,low_prior,Emma is in first grade,block2,0.33999999999999997,0.15,0.63,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.28015625,-0.4530078125,0.6294921875,0.34062499999999996
know_emma,emma,know,272,high_prior,Emma is in law school,block2,0.89,0.64,0.96,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.20984375,0.09699218750000005,0.9582031249999999,0.8884765625000001
know_emma,emma,know,293,low_prior,Emma is in first grade,block2,0.92,0.25,0.83,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.18015625000000002,0.12699218750000008,0.8287109374999999,0.9183593750000001
know_emma,emma,know,319,low_prior,Emma is in first grade,block2,0.86,0.15,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.28015625,0.06699218750000002,0.978125,0.8585937499999999
know_emma,emma,know,351,low_prior,Emma is in first grade,block2,1,0.17,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.26015625,0.20699218750000004,0.998046875,0.998046875
know_emma,emma,know,410,high_prior,Emma is in law school,block2,0.98,0.78,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.34984375,0.18699218750000002,0.978125,0.978125
know_emma,emma,know,506,high_prior,Emma is in law school,block2,0.02000000000000001,1,0.99,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.56984375,-0.7730078125,0.9880859375,0.021875000000000012
know_emma,emma,know,540,low_prior,Emma is in first grade,block2,1,0.17,0.77,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.26015625,0.20699218750000004,0.7689453125,0.998046875
know_emma,emma,know,577,low_prior,Emma is in first grade,block2,0.03000000000000002,0.17,0.31,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.26015625,-0.7630078124999999,0.3107421875,0.03183593750000002
know_frank,frank,know,8,high_prior,Frank has always wanted a pet,block2,1,0.48,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.049843749999999964,0.20699218750000004,0.998046875,0.998046875
know_frank,frank,know,42,low_prior,Frank is allergic to cats,block2,0.87,0.12,0.81,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.31015625,0.07699218750000003,0.8087890625,0.8685546875
know_frank,frank,know,129,high_prior,Frank has always wanted a pet,block2,1,0.51,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.07984374999999999,0.20699218750000004,0.998046875,0.998046875
know_frank,frank,know,143,high_prior,Frank has always wanted a pet,block2,1,0.68,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.24984375000000003,0.20699218750000004,0.998046875,0.998046875
know_frank,frank,know,235,high_prior,Frank has always wanted a pet,block2,0.54,0.66,0.72,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.22984375,-0.25300781249999993,0.719140625,0.5398437500000001
know_frank,frank,know,298,low_prior,Frank is allergic to cats,block2,0.49,0.05,0.72,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.38015625000000003,-0.3030078125,0.719140625,0.4900390625
know_frank,frank,know,386,high_prior,Frank has always wanted a pet,block2,0.5,0.47,0.11,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.039843749999999956,-0.29300781249999996,0.1115234375,0.5
know_frank,frank,know,431,high_prior,Frank has always wanted a pet,block2,1,0.49,0.68,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.05984374999999997,0.20699218750000004,0.679296875,0.998046875
know_frank,frank,know,509,high_prior,Frank has always wanted a pet,block2,0.96,0.64,0.96,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.20984375,0.1669921875,0.9582031249999999,0.9582031249999999
know_frank,frank,know,596,low_prior,Frank is allergic to cats,block2,0.94,0.09,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.34015625000000005,0.14699218749999998,0.998046875,0.93828125
know_grace,grace,know,44,high_prior,Grace loves her sister,block2,0.6699999999999999,0.81,0.85,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.37984375000000004,-0.12300781250000004,0.8486328125,0.6693359375
know_grace,grace,know,65,low_prior,Grace hates her sister,block2,0.94,0.14,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.29015625,0.14699218749999998,0.998046875,0.93828125
know_grace,grace,know,67,low_prior,Grace hates her sister,block2,0.97,0.07,0.01,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.36015625,0.1769921875,0.011914062500000001,0.9681640625
know_grace,grace,know,69,high_prior,Grace loves her sister,block2,0.84,0.81,0.84,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.37984375000000004,0.046992187500000004,0.838671875,0.838671875
know_grace,grace,know,82,low_prior,Grace hates her sister,block2,0.86,0.05,0.15,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.38015625000000003,0.06699218750000002,0.1513671875,0.8585937499999999
know_grace,grace,know,87,high_prior,Grace loves her sister,block2,0.86,0.93,0.74,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.49984375000000003,0.06699218750000002,0.7390625,0.8585937499999999
know_grace,grace,know,100,high_prior,Grace loves her sister,block2,0.84,0.77,0.87,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.33984375,0.046992187500000004,0.8685546875,0.838671875
know_grace,grace,know,111,high_prior,Grace loves her sister,block2,0.64,0.85,0.65,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.41984374999999996,-0.15300781249999995,0.6494140625,0.6394531250000001
know_grace,grace,know,116,low_prior,Grace hates her sister,block2,0.24,0.69,0.37,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.25984374999999993,-0.5530078125,0.3705078125,0.24101562499999998
know_grace,grace,know,146,high_prior,Grace loves her sister,block2,0.97,0.9,0.92,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.46984375,0.1769921875,0.9183593750000001,0.9681640625
know_grace,grace,know,153,low_prior,Grace hates her sister,block2,1,0.02,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.41015625,0.20699218750000004,0.001953125,0.998046875
know_grace,grace,know,228,high_prior,Grace loves her sister,block2,0.89,0.67,0.76,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.23984375000000002,0.09699218750000005,0.758984375,0.8884765625000001
know_grace,grace,know,242,low_prior,Grace hates her sister,block2,1,0.05,0.98,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.38015625000000003,0.20699218750000004,0.978125,0.998046875
know_grace,grace,know,337,low_prior,Grace hates her sister,block2,0.92,0.05,0.47,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.38015625000000003,0.12699218750000008,0.4701171875,0.9183593750000001
know_grace,grace,know,544,high_prior,Grace loves her sister,block2,0.07999999999999996,0.73,0.75,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.29984374999999996,-0.7130078125,0.7490234375,0.08164062499999997
know_grace,grace,know,564,low_prior,Grace hates her sister,block2,0.15000000000000002,0.79,0.74,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.35984375,-0.6430078124999999,0.7390625,0.15136718750000003
know_isabella,isabella,know,135,high_prior,Isabella is from Argentina,block2,0.89,0.51,0.97,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.07984374999999999,0.09699218750000005,0.9681640625,0.8884765625000001
know_isabella,isabella,know,169,low_prior,Isabella is a vegetarian,block2,0.98,0.03,0.97,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.40015625,0.18699218750000002,0.9681640625,0.978125
know_isabella,isabella,know,230,low_prior,Isabella is a vegetarian,block2,0.04000000000000003,0.86,0.96,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.42984374999999997,-0.7530078124999999,0.9582031249999999,0.04179687500000003
know_isabella,isabella,know,238,low_prior,Isabella is a vegetarian,block2,0.94,0,0.87,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.43015625,0.14699218749999998,0.8685546875,0.93828125
know_isabella,isabella,know,275,low_prior,Isabella is a vegetarian,block2,0.97,0.01,0.97,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.42015625,0.1769921875,0.9681640625,0.9681640625
know_isabella,isabella,know,288,high_prior,Isabella is from Argentina,block2,0.28,0.66,0.35,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.22984375,-0.5130078124999999,0.3505859375,0.280859375
know_isabella,isabella,know,411,low_prior,Isabella is a vegetarian,block2,0.83,0.07,0.92,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.36015625,0.036992187499999996,0.9183593750000001,0.8287109374999999
know_isabella,isabella,know,414,low_prior,Isabella is a vegetarian,block2,0.25,0.91,0.39,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.47984375,-0.5430078125,0.3904296875,0.2509765625
know_isabella,isabella,know,468,high_prior,Isabella is from Argentina,block2,0.02000000000000001,0.61,0.09,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.17984374999999997,-0.7730078125,0.0916015625,0.021875000000000012
know_isabella,isabella,know,469,low_prior,Isabella is a vegetarian,block2,0.91,0.03,0.95,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.40015625,0.11699218750000007,0.9482421875,0.9083984375
know_isabella,isabella,know,504,low_prior,Isabella is a vegetarian,block2,0.74,0,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.43015625,-0.05300781249999997,0.998046875,0.7390625
know_isabella,isabella,know,525,low_prior,Isabella is a vegetarian,block2,0.98,0.01,0.97,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.42015625,0.18699218750000002,0.9681640625,0.978125
know_isabella,isabella,know,549,high_prior,Isabella is from Argentina,block2,0.17000000000000004,0.41,0.9,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.020156250000000042,-0.6230078124999999,0.8984375,0.17128906250000003
know_isabella,isabella,know,593,low_prior,Isabella is a vegetarian,block2,0.84,0.04,0.85,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.39015625000000004,0.046992187500000004,0.8486328125,0.838671875
know_jackson,jackson,know,92,high_prior,Jackson is training for a marathon,block2,1,1,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.56984375,0.20699218750000004,0.998046875,0.998046875
know_jackson,jackson,know,98,high_prior,Jackson is training for a marathon,block2,1,1,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.56984375,0.20699218750000004,0.998046875,0.998046875
know_jackson,jackson,know,183,low_prior,Jackson is obese,block2,0,0.16,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.27015625,-0.7930078125,0.001953125,0.001953125
know_jackson,jackson,know,519,low_prior,Jackson is obese,block2,0.99,0.14,0.93,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.29015625,0.19699218750000003,0.9283203125,0.9880859375
know_jackson,jackson,know,560,low_prior,Jackson is obese,block2,0.76,0.5,0.57,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.06984374999999998,-0.033007812499999956,0.5697265625,0.758984375
