item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
admit_emily,emily,admit,210,high_prior,Emily has been saving for a year,block1,0.5800000000000001,0.6,0.48,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.13839357429718874,0.014457831325301318,0.48008032128514055,0.5796875
admit_emily,emily,admit,255,high_prior,Emily has been saving for a year,block1,0.24,0.49,0.06,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.02839357429718875,-0.32554216867469876,0.06176706827309236,0.24101562499999998
admit_emily,emily,admit,299,low_prior,Emily never has any money,block1,0.11,0.06,0.98,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.40160642570281124,-0.45554216867469877,0.9780722891566265,0.1115234375
admit_emily,emily,admit,306,low_prior,Emily never has any money,block1,0.96,0.09,0.72,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3716064257028112,0.3944578313253012,0.7191164658634538,0.9582031249999999
admit_emily,emily,admit,329,high_prior,Emily has been saving for a year,block1,0.78,0.5,0.3,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.03839357429718876,0.21445783132530127,0.3008032128514056,0.77890625
admit_emily,emily,admit,404,low_prior,Emily never has any money,block1,0.7,0.02,0.18,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4416064257028112,0.1344578313253012,0.181285140562249,0.69921875
admit_emily,emily,admit,413,high_prior,Emily has been saving for a year,block1,0.02000000000000001,0.98,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5183935742971888,-0.5455421686746987,0.021927710843373492,0.021875000000000012
admit_emily,emily,admit,442,high_prior,Emily has been saving for a year,block1,0.94,0.81,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.3483935742971888,0.3744578313253012,0.9979919678714859,0.93828125
admit_emily,emily,admit,578,low_prior,Emily never has any money,block1,0,0.23,0.85,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.23160642570281123,-0.5655421686746988,0.8485943775100401,0.001953125
admit_emily,emily,admit,585,high_prior,Emily has been saving for a year,block1,1,0.5,0.37,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.03839357429718876,0.43445783132530125,0.37052208835341366,0.998046875
admit_emma,emma,admit,4,high_prior,Emma is in law school,block1,0.49,0.49,0.09,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.02839357429718875,-0.07554216867469876,0.09164658634538153,0.4900390625
admit_emma,emma,admit,147,high_prior,Emma is in law school,block1,0,0.69,0.32,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.2283935742971887,-0.5655421686746988,0.32072289156626504,0.001953125
admit_emma,emma,admit,233,high_prior,Emma is in law school,block1,0.91,0.73,0.07,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.26839357429718874,0.3444578313253013,0.0717269076305221,0.9083984375
admit_emma,emma,admit,309,low_prior,Emma is in first grade,block1,0.91,0.15,0.48,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3116064257028113,0.3444578313253013,0.48008032128514055,0.9083984375
admit_emma,emma,admit,331,high_prior,Emma is in law school,block1,0.41,0.78,0.83,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3183935742971888,-0.15554216867469878,0.8286746987951807,0.4103515625
admit_emma,emma,admit,377,high_prior,Emma is in law school,block1,0.01,0.8,0.36,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3383935742971888,-0.5555421686746987,0.36056224899598394,0.011914062500000001
admit_emma,emma,admit,454,low_prior,Emma is in first grade,block1,0.06000000000000005,0.06,0.08,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.40160642570281124,-0.5055421686746987,0.08168674698795181,0.06171875000000005
admit_emma,emma,admit,463,low_prior,Emma is in first grade,block1,0.01,0.01,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.45160642570281123,-0.5555421686746987,0.9780722891566265,0.011914062500000001
admit_emma,emma,admit,498,high_prior,Emma is in law school,block1,1,0.53,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.06839357429718879,0.43445783132530125,0.9979919678714859,0.998046875
admit_emma,emma,admit,547,high_prior,Emma is in law school,block1,0.21999999999999997,0.5,0.5,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.03839357429718876,-0.3455421686746988,0.5,0.22109374999999998
admit_frank,frank,admit,17,low_prior,Frank is allergic to cats,block1,0.98,0,0.53,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.46160642570281124,0.41445783132530123,0.5298795180722892,0.978125
admit_frank,frank,admit,243,low_prior,Frank is allergic to cats,block1,1,0,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.46160642570281124,0.43445783132530125,0.9979919678714859,0.998046875
admit_frank,frank,admit,280,low_prior,Frank is allergic to cats,block1,0.65,0.12,0.47,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.34160642570281124,0.08445783132530127,0.4701204819277108,0.6494140625
admit_frank,frank,admit,360,high_prior,Frank has always wanted a pet,block1,0.75,0.62,0.77,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.15839357429718876,0.18445783132530125,0.7689156626506024,0.7490234375
admit_frank,frank,admit,361,high_prior,Frank has always wanted a pet,block1,0,1,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.5383935742971888,-0.5655421686746988,0.002008032128514056,0.001953125
admit_frank,frank,admit,367,low_prior,Frank is allergic to cats,block1,0.09999999999999998,0,0.62,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.46160642570281124,-0.4655421686746988,0.6195180722891566,0.10156249999999997
admit_frank,frank,admit,483,low_prior,Frank is allergic to cats,block1,0.19999999999999996,0.05,0.69,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.41160642570281125,-0.3655421686746988,0.6892369477911645,0.20117187499999994
admit_frank,frank,admit,497,low_prior,Frank is allergic to cats,block1,0.5800000000000001,0.04,0.1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.42160642570281126,0.014457831325301318,0.10160642570281125,0.5796875
admit_frank,frank,admit,501,high_prior,Frank has always wanted a pet,block1,0.95,0.49,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.02839357429718875,0.3844578313253012,0.002008032128514056,0.9482421875
admit_frank,frank,admit,546,high_prior,Frank has always wanted a pet,block1,0.16000000000000003,0.79,0.33,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.3283935742971888,-0.4055421686746987,0.33068273092369477,0.16132812500000004
admit_grace,grace,admit,1,low_prior,Grace hates her sister,block1,0.43999999999999995,0.12,0.28,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.34160642570281124,-0.1255421686746988,0.2808835341365462,0.44023437499999996
admit_grace,grace,admit,24,high_prior,Grace loves her sister,block1,0.99,0.92,0.03,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.4583935742971888,0.42445783132530124,0.03188755020080321,0.9880859375
admit_grace,grace,admit,97,high_prior,Grace loves her sister,block1,0.20999999999999996,0.7,0.46,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.23839357429718872,-0.3555421686746988,0.4601606425702811,0.21113281249999996
admit_grace,grace,admit,109,low_prior,Grace hates her sister,block1,0.88,0.04,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.42160642570281126,0.31445783132530125,0.002008032128514056,0.878515625
admit_grace,grace,admit,141,high_prior,Grace loves her sister,block1,0.47,0.71,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.24839357429718872,-0.09554216867469878,0.9979919678714859,0.4701171875
admit_grace,grace,admit,189,low_prior,Grace hates her sister,block1,1,0.09,0.7,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.3716064257028112,0.43445783132530125,0.6991967871485943,0.998046875
admit_grace,grace,admit,195,high_prior,Grace loves her sister,block1,0.74,0.71,0.55,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.24839357429718872,0.17445783132530124,0.5497991967871486,0.7390625
admit_grace,grace,admit,232,low_prior,Grace hates her sister,block1,0.85,0.19,0.95,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.27160642570281124,0.2844578313253012,0.9481927710843373,0.8486328125
admit_grace,grace,admit,277,high_prior,Grace loves her sister,block1,0.83,0.91,0.39,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.4483935742971888,0.2644578313253012,0.3904417670682731,0.8287109374999999
admit_grace,grace,admit,296,high_prior,Grace loves her sister,block1,0.99,0.89,0.98,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.4283935742971888,0.42445783132530124,0.9780722891566265,0.9880859375
admit_grace,grace,admit,400,low_prior,Grace hates her sister,block1,0.11,0.32,0.08,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.14160642570281123,-0.45554216867469877,0.08168674698795181,0.1115234375
admit_grace,grace,admit,452,high_prior,Grace loves her sister,block1,1,0.61,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.14839357429718875,0.43445783132530125,0.9979919678714859,0.998046875
admit_grace,grace,admit,587,low_prior,Grace hates her sister,block1,1,0.18,0.86,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.28160642570281125,0.43445783132530125,0.8585542168674699,0.998046875
admit_isabella,isabella,admit,41,high_prior,Isabella is from Argentina,block1,0.6599999999999999,0.51,0.71,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.04839357429718877,0.09445783132530117,0.7091566265060241,0.6593749999999999
admit_isabella,isabella,admit,104,high_prior,Isabella is from Argentina,block1,0.98,0.48,0.34,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.01839357429718874,0.41445783132530123,0.34064257028112455,0.978125
admit_isabella,isabella,admit,155,high_prior,Isabella is from Argentina,block1,0.6699999999999999,0.5,0.79,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.03839357429718876,0.10445783132530118,0.788835341365462,0.6693359375
admit_isabella,isabella,admit,177,high_prior,Isabella is from Argentina,block1,0.69,0.5,0.92,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.03839357429718876,0.1244578313253012,0.9183132530120481,0.6892578125
admit_isabella,isabella,admit,217,low_prior,Isabella is a vegetarian,block1,0.18999999999999995,0.07,0.18,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.39160642570281123,-0.3755421686746988,0.181285140562249,0.19121093749999996
admit_isabella,isabella,admit,274,low_prior,Isabella is a vegetarian,block1,0.07999999999999996,0,0.04,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.46160642570281124,-0.4855421686746988,0.04184738955823293,0.08164062499999997
admit_isabella,isabella,admit,340,high_prior,Isabella is from Argentina,block1,0.18000000000000005,0.48,0.95,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.01839357429718874,-0.3855421686746987,0.9481927710843373,0.18125000000000005
admit_isabella,isabella,admit,344,low_prior,Isabella is a vegetarian,block1,0.65,0,0.84,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.46160642570281124,0.08445783132530127,0.8386345381526105,0.6494140625
admit_isabella,isabella,admit,422,high_prior,Isabella is from Argentina,block1,0.23,0.74,0.74,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.27839357429718875,-0.33554216867469877,0.7390361445783133,0.23105468750000002
admit_isabella,isabella,admit,445,low_prior,Isabella is a vegetarian,block1,0.99,0,0.52,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.46160642570281124,0.42445783132530124,0.5199196787148594,0.9880859375
admit_isabella,isabella,admit,449,high_prior,Isabella is from Argentina,block1,1,0.67,0.24,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.2083935742971888,0.43445783132530125,0.2410441767068273,0.998046875
admit_isabella,isabella,admit,514,low_prior,Isabella is a vegetarian,block1,0.89,0.02,0.02,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4416064257028112,0.32445783132530126,0.021927710843373492,0.8884765625000001
admit_isabella,isabella,admit,555,high_prior,Isabella is from Argentina,block1,1,0.19,0.5,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.27160642570281124,0.43445783132530125,0.5,0.998046875
admit_jackson,jackson,admit,25,low_prior,Jackson is obese,block1,0.87,0.02,0.97,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.4416064257028112,0.30445783132530124,0.9681124497991968,0.8685546875
admit_jackson,jackson,admit,48,high_prior,Jackson is training for a marathon,block1,0.64,0.9,0.4,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.4383935742971888,0.07445783132530126,0.4004016064257028,0.6394531250000001
admit_jackson,jackson,admit,51,low_prior,Jackson is obese,block1,0.91,0.06,0.81,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.40160642570281124,0.3444578313253013,0.8087550200803214,0.9083984375
admit_jackson,jackson,admit,76,high_prior,Jackson is training for a marathon,block1,1,0.47,0.49,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.008393574297188733,0.43445783132530125,0.4900401606425703,0.998046875
admit_jackson,jackson,admit,175,high_prior,Jackson is training for a marathon,block1,0.54,0.63,0.36,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.16839357429718876,-0.025542168674698718,0.36056224899598394,0.5398437500000001
admit_jackson,jackson,admit,179,high_prior,Jackson is training for a marathon,block1,0.51,0.79,0.2,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.3283935742971888,-0.055542168674698744,0.20120481927710843,0.5099609375
admit_jackson,jackson,admit,259,low_prior,Jackson is obese,block1,0.8200000000000001,0.04,0.72,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.42160642570281126,0.2544578313253013,0.7191164658634538,0.8187500000000001
admit_jackson,jackson,admit,325,low_prior,Jackson is obese,block1,0.8,0.11,0.88,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.35160642570281125,0.2344578313253013,0.8784738955823294,0.798828125
admit_jackson,jackson,admit,348,low_prior,Jackson is obese,block1,0.85,0.21,0.14,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.2516064257028112,0.2844578313253012,0.14144578313253015,0.8486328125
admit_jackson,jackson,admit,496,high_prior,Jackson is training for a marathon,block1,0.65,0.49,0.5,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.02839357429718875,0.08445783132530127,0.5,0.6494140625
admit_jackson,jackson,admit,518,low_prior,Jackson is obese,block1,0.97,0.16,0.28,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.30160642570281126,0.4044578313253012,0.2808835341365462,0.9681640625
admit_jackson,jackson,admit,553,high_prior,Jackson is training for a marathon,block1,0.87,0.71,0.09,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.24839357429718872,0.30445783132530124,0.09164658634538153,0.8685546875
