item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
demonstrate_danny,danny,demonstrate,109,low_prior,Danny is a diabetic,block1,0.14,0.32,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.12662650602409636,-0.3991967871485944,0.002008032128514056,0.14140625
demonstrate_danny,danny,demonstrate,221,high_prior,Danny loves cake,block1,0.73,0.83,0.1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.3833734939759036,0.19080321285140556,0.10160642570281125,0.7291015625
demonstrate_danny,danny,demonstrate,312,low_prior,Danny is a diabetic,block1,1,0.18,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2666265060240964,0.4608032128514056,0.002008032128514056,0.998046875
demonstrate_danny,danny,demonstrate,322,low_prior,Danny is a diabetic,block1,0.29000000000000004,0.64,0.79,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.19337349397590364,-0.2491967871485944,0.788835341365462,0.2908203125
demonstrate_danny,danny,demonstrate,347,high_prior,Danny loves cake,block1,0.20999999999999996,0.52,0.09,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.07337349397590365,-0.32919678714859446,0.09164658634538153,0.21113281249999996
demonstrate_danny,danny,demonstrate,385,low_prior,Danny is a diabetic,block1,0.42,0.12,0.02,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3266265060240964,-0.11919678714859444,0.021927710843373492,0.4203125
demonstrate_danny,danny,demonstrate,453,low_prior,Danny is a diabetic,block1,0.88,0.42,0.38,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.026626506024096386,0.3408032128514056,0.3804819277108433,0.878515625
demonstrate_danny,danny,demonstrate,471,high_prior,Danny loves cake,block1,0.04000000000000003,0.93,0.03,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.4833734939759037,-0.4991967871485944,0.03188755020080321,0.04179687500000003
demonstrate_danny,danny,demonstrate,495,high_prior,Danny loves cake,block1,0.16000000000000003,0.71,0.02,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2633734939759036,-0.3791967871485944,0.021927710843373492,0.16132812500000004
demonstrate_danny,danny,demonstrate,545,low_prior,Danny is a diabetic,block1,0.94,0.15,0.43,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.29662650602409635,0.4008032128514055,0.430281124497992,0.93828125
demonstrate_emily,emily,demonstrate,3,low_prior,Emily never has any money,block1,0.02000000000000001,0.02,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.42662650602409635,-0.5191967871485944,0.002008032128514056,0.021875000000000012
demonstrate_emily,emily,demonstrate,4,low_prior,Emily never has any money,block1,0.51,0.06,0.1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3866265060240964,-0.029196787148594416,0.10160642570281125,0.5099609375
demonstrate_emily,emily,demonstrate,36,high_prior,Emily has been saving for a year,block1,0.16000000000000003,0.49,0.05,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.04337349397590362,-0.3791967871485944,0.051807228915662654,0.16132812500000004
demonstrate_emily,emily,demonstrate,93,low_prior,Emily never has any money,block1,0.45,0.16,0.11,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.28662650602409634,-0.08919678714859441,0.11156626506024096,0.4501953125
demonstrate_emily,emily,demonstrate,227,low_prior,Emily never has any money,block1,0.03000000000000002,0.13,0.07,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.31662650602409637,-0.5091967871485944,0.0717269076305221,0.03183593750000002
demonstrate_emily,emily,demonstrate,447,low_prior,Emily never has any money,block1,0.01,0,0.45,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.44662650602409637,-0.5291967871485944,0.45020080321285144,0.011914062500000001
demonstrate_emily,emily,demonstrate,472,low_prior,Emily never has any money,block1,0,0,0.38,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.44662650602409637,-0.5391967871485944,0.3804819277108433,0.001953125
demonstrate_emily,emily,demonstrate,498,high_prior,Emily has been saving for a year,block1,0,0.73,0.31,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.2833734939759036,-0.5391967871485944,0.3107630522088353,0.001953125
demonstrate_emily,emily,demonstrate,536,low_prior,Emily never has any money,block1,0.9,0.19,0.21,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.25662650602409637,0.3608032128514056,0.21116465863453815,0.8984375
demonstrate_emily,emily,demonstrate,543,high_prior,Emily has been saving for a year,block1,0.25,0.69,0.03,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.24337349397590358,-0.2891967871485944,0.03188755020080321,0.2509765625
demonstrate_emily,emily,demonstrate,547,low_prior,Emily never has any money,block1,0.20999999999999996,0.02,0.49,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.42662650602409635,-0.32919678714859446,0.4900401606425703,0.21113281249999996
demonstrate_emma,emma,demonstrate,16,high_prior,Emma is in law school,block1,0.76,0.64,0.99,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.19337349397590364,0.22080321285140558,0.9880321285140563,0.758984375
demonstrate_emma,emma,demonstrate,51,low_prior,Emma is in first grade,block1,0.86,0.42,0.39,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.026626506024096386,0.32080321285140556,0.3904417670682731,0.8585937499999999
demonstrate_emma,emma,demonstrate,94,low_prior,Emma is in first grade,block1,0.92,0.2,0.09,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.24662650602409636,0.3808032128514056,0.09164658634538153,0.9183593750000001
demonstrate_emma,emma,demonstrate,209,high_prior,Emma is in law school,block1,0.84,0.51,0.19,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.06337349397590364,0.30080321285140554,0.1912449799196787,0.838671875
demonstrate_emma,emma,demonstrate,251,high_prior,Emma is in law school,block1,0.97,0.6,0.09,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.1533734939759036,0.43080321285140555,0.09164658634538153,0.9681640625
demonstrate_emma,emma,demonstrate,255,high_prior,Emma is in law school,block1,0.19999999999999996,0.57,0.09,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.12337349397590358,-0.33919678714859447,0.09164658634538153,0.20117187499999994
demonstrate_emma,emma,demonstrate,546,low_prior,Emma is in first grade,block1,0.5,0.44,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.006626506024096368,-0.039196787148594425,0.011967871485943775,0.5
demonstrate_emma,emma,demonstrate,548,high_prior,Emma is in law school,block1,0.6799999999999999,0.74,0.36,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.2933734939759036,0.1408032128514055,0.36056224899598394,0.6792968749999999
demonstrate_frank,frank,demonstrate,90,low_prior,Frank is allergic to cats,block1,0.98,0.24,0.15,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.20662650602409638,0.44080321285140556,0.1514056224899598,0.978125
demonstrate_frank,frank,demonstrate,104,low_prior,Frank is allergic to cats,block1,0.52,0.05,0.12,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3966265060240964,-0.019196787148594407,0.12152610441767067,0.519921875
demonstrate_frank,frank,demonstrate,118,high_prior,Frank has always wanted a pet,block1,0.18999999999999995,0.81,0.57,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.3633734939759037,-0.3491967871485945,0.569718875502008,0.19121093749999996
demonstrate_frank,frank,demonstrate,122,low_prior,Frank is allergic to cats,block1,0.65,0.06,0.21,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3866265060240964,0.1108032128514056,0.21116465863453815,0.6494140625
demonstrate_frank,frank,demonstrate,142,low_prior,Frank is allergic to cats,block1,0.97,0.01,0.02,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.43662650602409636,0.43080321285140555,0.021927710843373492,0.9681640625
demonstrate_frank,frank,demonstrate,231,low_prior,Frank is allergic to cats,block1,0.03000000000000002,0.22,0.01,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.22662650602409637,-0.5091967871485944,0.011967871485943775,0.03183593750000002
demonstrate_frank,frank,demonstrate,265,low_prior,Frank is allergic to cats,block1,0.52,0.04,0.45,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4066265060240964,-0.019196787148594407,0.45020080321285144,0.519921875
demonstrate_frank,frank,demonstrate,303,low_prior,Frank is allergic to cats,block1,0.41,0.06,0.35,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3866265060240964,-0.12919678714859445,0.3506024096385542,0.4103515625
demonstrate_frank,frank,demonstrate,357,high_prior,Frank has always wanted a pet,block1,0.20999999999999996,0.66,0.01,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.21337349397590366,-0.32919678714859446,0.011967871485943775,0.21113281249999996
demonstrate_frank,frank,demonstrate,478,low_prior,Frank is allergic to cats,block1,0.92,0.23,0.06,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.21662650602409636,0.3808032128514056,0.06176706827309236,0.9183593750000001
demonstrate_frank,frank,demonstrate,554,high_prior,Frank has always wanted a pet,block1,0.88,0.5,0.07,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.05337349397590363,0.3408032128514056,0.0717269076305221,0.878515625
demonstrate_grace,grace,demonstrate,40,low_prior,Grace hates her sister,block1,0.81,0.16,0.09,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.28662650602409634,0.27080321285140563,0.09164658634538153,0.8087890625
demonstrate_grace,grace,demonstrate,48,low_prior,Grace hates her sister,block1,0.78,0.19,0.51,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.25662650602409637,0.2408032128514056,0.5099598393574297,0.77890625
demonstrate_grace,grace,demonstrate,57,high_prior,Grace loves her sister,block1,0.85,0.94,0.55,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.4933734939759036,0.31080321285140555,0.5497991967871486,0.8486328125
demonstrate_grace,grace,demonstrate,102,high_prior,Grace loves her sister,block1,0.29000000000000004,1,0.75,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.5533734939759036,-0.2491967871485944,0.748995983935743,0.2908203125
demonstrate_grace,grace,demonstrate,128,high_prior,Grace loves her sister,block1,0.16000000000000003,0.93,0.65,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.4833734939759037,-0.3791967871485944,0.6493975903614458,0.16132812500000004
demonstrate_grace,grace,demonstrate,155,high_prior,Grace loves her sister,block1,0.51,0.9,0.32,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.45337349397590365,-0.029196787148594416,0.32072289156626504,0.5099609375
demonstrate_grace,grace,demonstrate,245,low_prior,Grace hates her sister,block1,0.32999999999999996,0.68,0.03,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.23337349397590368,-0.20919678714859447,0.03188755020080321,0.33066406249999997
demonstrate_grace,grace,demonstrate,294,high_prior,Grace loves her sister,block1,1,1,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.5533734939759036,0.4608032128514056,0.9979919678714859,0.998046875
demonstrate_grace,grace,demonstrate,334,high_prior,Grace loves her sister,block1,0.6799999999999999,0.55,0.17,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.10337349397590367,0.1408032128514055,0.17132530120481929,0.6792968749999999
demonstrate_grace,grace,demonstrate,349,low_prior,Grace hates her sister,block1,0.69,0.37,0.2,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.07662650602409637,0.15080321285140552,0.20120481927710843,0.6892578125
demonstrate_grace,grace,demonstrate,353,high_prior,Grace loves her sister,block1,0.5800000000000001,0.85,0.31,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.4033734939759036,0.040803212851405646,0.3107630522088353,0.5796875
demonstrate_grace,grace,demonstrate,366,high_prior,Grace loves her sister,block1,0.47,0.9,0.23,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.45337349397590365,-0.06919678714859445,0.2310843373493976,0.4701171875
demonstrate_grace,grace,demonstrate,422,high_prior,Grace loves her sister,block1,0.52,0.59,0.78,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.1433734939759036,-0.019196787148594407,0.7788755020080321,0.519921875
demonstrate_grace,grace,demonstrate,449,low_prior,Grace hates her sister,block1,0.99,0.61,0.46,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.16337349397590362,0.45080321285140557,0.4601606425702811,0.9880859375
demonstrate_grace,grace,demonstrate,534,low_prior,Grace hates her sister,block1,0.07999999999999996,0.16,0.04,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.28662650602409634,-0.45919678714859447,0.04184738955823293,0.08164062499999997
demonstrate_isabella,isabella,demonstrate,11,low_prior,Isabella is a vegetarian,block1,1,0.01,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.43662650602409636,0.4608032128514056,0.002008032128514056,0.998046875
demonstrate_isabella,isabella,demonstrate,12,low_prior,Isabella is a vegetarian,block1,0.4300000000000001,0,0.14,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.44662650602409637,-0.10919678714859432,0.14144578313253015,0.4302734375000001
demonstrate_isabella,isabella,demonstrate,33,low_prior,Isabella is a vegetarian,block1,0.32999999999999996,0.02,0.22,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.42662650602409635,-0.20919678714859447,0.22112449799196787,0.33066406249999997
demonstrate_isabella,isabella,demonstrate,46,high_prior,Isabella is from Argentina,block1,0.87,0.48,0.1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.03337349397590361,0.33080321285140557,0.10160642570281125,0.8685546875
demonstrate_isabella,isabella,demonstrate,96,low_prior,Isabella is a vegetarian,block1,0.8,0.02,0.31,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.42662650602409635,0.2608032128514056,0.3107630522088353,0.798828125
demonstrate_isabella,isabella,demonstrate,151,low_prior,Isabella is a vegetarian,block1,0.01,0.01,0.03,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.43662650602409636,-0.5291967871485944,0.03188755020080321,0.011914062500000001
demonstrate_isabella,isabella,demonstrate,237,low_prior,Isabella is a vegetarian,block1,0.96,0.09,0.06,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.3566265060240964,0.42080321285140554,0.06176706827309236,0.9582031249999999
demonstrate_isabella,isabella,demonstrate,257,high_prior,Isabella is from Argentina,block1,0.04000000000000003,0.25,0.03,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.19662650602409637,-0.4991967871485944,0.03188755020080321,0.04179687500000003
demonstrate_isabella,isabella,demonstrate,325,high_prior,Isabella is from Argentina,block1,0.45,0.54,0.26,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.09337349397590367,-0.08919678714859441,0.26096385542168676,0.4501953125
demonstrate_isabella,isabella,demonstrate,381,high_prior,Isabella is from Argentina,block1,0.09999999999999998,0.45,0.15,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.003373493975903641,-0.43919678714859445,0.1514056224899598,0.10156249999999997
demonstrate_isabella,isabella,demonstrate,392,high_prior,Isabella is from Argentina,block1,0.19999999999999996,0.48,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.03337349397590361,-0.33919678714859447,0.002008032128514056,0.20117187499999994
demonstrate_isabella,isabella,demonstrate,404,high_prior,Isabella is from Argentina,block1,0.99,0.49,0.88,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.04337349397590362,0.45080321285140557,0.8784738955823294,0.9880859375
demonstrate_isabella,isabella,demonstrate,482,high_prior,Isabella is from Argentina,block1,0.95,0.5,0.04,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.05337349397590363,0.41080321285140553,0.04184738955823293,0.9482421875
demonstrate_isabella,isabella,demonstrate,492,high_prior,Isabella is from Argentina,block1,0.29000000000000004,0.13,0.1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.31662650602409637,-0.2491967871485944,0.10160642570281125,0.2908203125
demonstrate_isabella,isabella,demonstrate,542,low_prior,Isabella is a vegetarian,block1,0.76,0.17,0.78,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.27662650602409633,0.22080321285140558,0.7788755020080321,0.758984375
demonstrate_isabella,isabella,demonstrate,568,high_prior,Isabella is from Argentina,block1,0.99,0.52,0.01,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.07337349397590365,0.45080321285140557,0.011967871485943775,0.9880859375
demonstrate_jackson,jackson,demonstrate,101,low_prior,Jackson is obese,block1,0.38,0.04,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.4066265060240964,-0.15919678714859442,0.002008032128514056,0.38046875
demonstrate_jackson,jackson,demonstrate,112,low_prior,Jackson is obese,block1,0.02000000000000001,0.49,0.01,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.04337349397590362,-0.5191967871485944,0.011967871485943775,0.021875000000000012
demonstrate_jackson,jackson,demonstrate,181,high_prior,Jackson is training for a marathon,block1,0.41,0.94,0.56,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.4933734939759036,-0.12919678714859445,0.5597590361445784,0.4103515625
demonstrate_jackson,jackson,demonstrate,198,high_prior,Jackson is training for a marathon,block1,0.65,0.89,0.51,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.44337349397590364,0.1108032128514056,0.5099598393574297,0.6494140625
demonstrate_jackson,jackson,demonstrate,223,low_prior,Jackson is obese,block1,0.02000000000000001,0.17,0.02,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.27662650602409633,-0.5191967871485944,0.021927710843373492,0.021875000000000012
demonstrate_jackson,jackson,demonstrate,252,high_prior,Jackson is training for a marathon,block1,0.99,0.52,0.17,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.07337349397590365,0.45080321285140557,0.17132530120481929,0.9880859375
demonstrate_jackson,jackson,demonstrate,297,high_prior,Jackson is training for a marathon,block1,1,0.86,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.4133734939759036,0.4608032128514056,0.002008032128514056,0.998046875
demonstrate_jackson,jackson,demonstrate,315,high_prior,Jackson is training for a marathon,block1,0.31000000000000005,0.28,0.68,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,-0.16662650602409634,-0.22919678714859437,0.679277108433735,0.31074218750000004
demonstrate_jackson,jackson,demonstrate,384,low_prior,Jackson is obese,block1,0.76,0,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.44662650602409637,0.22080321285140558,0.002008032128514056,0.758984375
demonstrate_jackson,jackson,demonstrate,403,low_prior,Jackson is obese,block1,0.02000000000000001,0.02,0.02,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.42662650602409635,-0.5191967871485944,0.021927710843373492,0.021875000000000012
demonstrate_jackson,jackson,demonstrate,454,high_prior,Jackson is training for a marathon,block1,0.12,0.92,0.04,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.47337349397590367,-0.41919678714859443,0.04184738955823293,0.12148437499999999
demonstrate_jackson,jackson,demonstrate,483,high_prior,Jackson is training for a marathon,block1,0.4300000000000001,0.64,0.36,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.19337349397590364,-0.10919678714859432,0.36056224899598394,0.4302734375000001
demonstrate_jackson,jackson,demonstrate,511,high_prior,Jackson is training for a marathon,block1,0.79,0.79,0.09,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.34337349397590367,0.2508032128514056,0.09164658634538153,0.7888671875000001
demonstrate_jayden,jayden,demonstrate,17,low_prior,Jayden doesn't have a driver's license,block1,0.99,0.01,0.01,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.43662650602409636,0.45080321285140557,0.011967871485943775,0.9880859375
demonstrate_jayden,jayden,demonstrate,50,low_prior,Jayden doesn't have a driver's license,block1,0.81,0.03,0.22,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.41662650602409634,0.27080321285140563,0.22112449799196787,0.8087890625
