item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
inform_mia,mia,inform,82,high_prior,Mia is a college student,block2,0.92,0.73,0.79,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.32230468749999996,0.18390625000000005,0.7888671875000001,0.9183593750000001
inform_mia,mia,inform,89,high_prior,Mia is a college student,block2,0.30000000000000004,0.74,0.51,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.3323046875,-0.43609374999999995,0.5099609375,0.30078125000000006
inform_mia,mia,inform,123,low_prior,Mia is a nun,block2,0.6699999999999999,0.08,0.56,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3276953125,-0.06609375000000006,0.559765625,0.6693359375
inform_mia,mia,inform,160,low_prior,Mia is a nun,block2,0.97,0.06,0.08,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3476953125,0.23390624999999998,0.08164062500000001,0.9681640625
inform_mia,mia,inform,167,low_prior,Mia is a nun,block2,0.89,0.03,0.48,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3776953125,0.15390625000000002,0.48007812499999997,0.8884765625000001
inform_mia,mia,inform,228,high_prior,Mia is a college student,block2,0.75,0.28,0.56,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,-0.1276953125,0.013906250000000009,0.559765625,0.7490234375
inform_mia,mia,inform,253,high_prior,Mia is a college student,block2,0.94,0.48,0.93,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.07230468749999996,0.20390624999999996,0.9283203125,0.93828125
inform_mia,mia,inform,352,high_prior,Mia is a college student,block2,0.96,0.78,0.97,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.3723046875,0.22390624999999997,0.9681640625,0.9582031249999999
inform_mia,mia,inform,397,low_prior,Mia is a nun,block2,1,0.15,0.65,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.2576953125,0.26390625,0.6494140625,0.998046875
inform_mia,mia,inform,431,low_prior,Mia is a nun,block2,0.87,0.23,0.78,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.1776953125,0.13390625,0.77890625,0.8685546875
inform_mia,mia,inform,486,low_prior,Mia is a nun,block2,0.42,0.02,0.68,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3876953125,-0.31609375,0.679296875,0.4203125
inform_mia,mia,inform,500,low_prior,Mia is a nun,block2,0.5900000000000001,0.11,0.07,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.29769531250000003,-0.1460937499999999,0.0716796875,0.5896484375000001
inform_mia,mia,inform,561,low_prior,Mia is a nun,block2,0.35,0.32,0.54,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.08769531250000001,-0.38609375,0.5398437500000001,0.3505859375
inform_mia,mia,inform,593,high_prior,Mia is a college student,block2,0.86,0.42,0.28,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.012304687499999967,0.12390625,0.280859375,0.8585937499999999
inform_olivia,olivia,inform,111,high_prior,Olivia works the third shift,block2,0.5700000000000001,0.85,0.56,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.44230468749999996,-0.16609374999999993,0.559765625,0.5697265625000001
inform_olivia,olivia,inform,132,low_prior,Olivia has two small children,block2,0.92,0.08,0.84,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.3276953125,0.18390625000000005,0.838671875,0.9183593750000001
inform_olivia,olivia,inform,168,low_prior,Olivia has two small children,block2,0.85,0.07,0.63,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.3376953125,0.11390624999999999,0.6294921875,0.8486328125
inform_olivia,olivia,inform,188,low_prior,Olivia has two small children,block2,0.73,0.09,0.2,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.31769531250000005,-0.006093750000000009,0.201171875,0.7291015625
inform_olivia,olivia,inform,283,high_prior,Olivia works the third shift,block2,0.94,0.75,0.87,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.3423046875,0.20390624999999996,0.8685546875,0.93828125
inform_olivia,olivia,inform,410,high_prior,Olivia works the third shift,block2,0.98,0.96,0.98,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.5523046875,0.24390625,0.978125,0.978125
inform_olivia,olivia,inform,481,low_prior,Olivia has two small children,block2,0.98,0.07,0.98,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.3376953125,0.24390625,0.978125,0.978125
inform_olivia,olivia,inform,563,high_prior,Olivia works the third shift,block2,0.98,0.87,0.98,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.4623046875,0.24390625,0.978125,0.978125
inform_owen,owen,inform,59,low_prior,Owen lives in New Orleans,block2,0.23,0,0.89,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.4076953125,-0.50609375,0.8884765625000001,0.23105468750000002
inform_owen,owen,inform,186,high_prior,Owen lives in Chicago,block2,0.72,0.78,0.52,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.3723046875,-0.016093750000000018,0.519921875,0.719140625
inform_owen,owen,inform,230,low_prior,Owen lives in New Orleans,block2,0.21999999999999997,0.85,0.79,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.44230468749999996,-0.51609375,0.7888671875000001,0.22109374999999998
inform_owen,owen,inform,275,low_prior,Owen lives in New Orleans,block2,0.99,0.1,0.77,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.30769531250000004,0.25390625,0.7689453125,0.9880859375
inform_owen,owen,inform,279,high_prior,Owen lives in Chicago,block2,0.02000000000000001,0.99,0.76,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.5823046875,-0.71609375,0.758984375,0.021875000000000012
inform_owen,owen,inform,285,high_prior,Owen lives in Chicago,block2,0.6799999999999999,0.76,0.81,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.3523046875,-0.05609375000000005,0.8087890625,0.6792968749999999
inform_owen,owen,inform,358,low_prior,Owen lives in New Orleans,block2,0.76,0.15,0.8,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.2576953125,0.023906250000000018,0.798828125,0.758984375
inform_owen,owen,inform,389,low_prior,Owen lives in New Orleans,block2,0.11,0.25,0.31,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.15769531250000002,-0.62609375,0.3107421875,0.1115234375
inform_owen,owen,inform,405,high_prior,Owen lives in Chicago,block2,0.79,0.75,0.91,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.3423046875,0.053906250000000044,0.9083984375,0.7888671875000001
inform_owen,owen,inform,414,high_prior,Owen lives in Chicago,block2,0.31000000000000005,0.9,0.61,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.4923046875,-0.42609374999999994,0.6095703124999999,0.31074218750000004
inform_owen,owen,inform,491,high_prior,Owen lives in Chicago,block2,0.6699999999999999,0.94,0.9,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.5323046874999999,-0.06609375000000006,0.8984375,0.6693359375
inform_owen,owen,inform,504,low_prior,Owen lives in New Orleans,block2,0.8200000000000001,0.16,1,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.24769531250000001,0.08390625000000007,0.998046875,0.8187500000000001
inform_owen,owen,inform,508,low_prior,Owen lives in New Orleans,block2,0,0.24,0.78,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.16769531250000003,-0.73609375,0.77890625,0.001953125
inform_owen,owen,inform,531,high_prior,Owen lives in Chicago,block2,1,0.96,0.98,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.5523046875,0.26390625,0.978125,0.998046875
inform_owen,owen,inform,580,high_prior,Owen lives in Chicago,block2,0,1,1,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.5923046875,-0.73609375,0.998046875,0.001953125
inform_sophia,sophia,inform,169,high_prior,Sophia is a hipster,block2,0.97,0.75,0.97,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.3423046875,0.23390624999999998,0.9681640625,0.9681640625
inform_sophia,sophia,inform,206,low_prior,Sophia is a high end fashion model,block2,0.95,0.16,0.65,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.24769531250000001,0.21390624999999996,0.6494140625,0.9482421875
inform_sophia,sophia,inform,215,low_prior,Sophia is a high end fashion model,block2,0.09999999999999998,0.56,0.4,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.15230468750000004,-0.63609375,0.400390625,0.10156249999999997
inform_sophia,sophia,inform,448,low_prior,Sophia is a high end fashion model,block2,1,0.18,1,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.22769531250000002,0.26390625,0.998046875,0.998046875
inform_sophia,sophia,inform,506,low_prior,Sophia is a high end fashion model,block2,0.97,0.53,0.02,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.12230468750000001,0.23390624999999998,0.021875000000000002,0.9681640625
inform_sophia,sophia,inform,575,high_prior,Sophia is a hipster,block2,0.17000000000000004,0.71,0.82,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.30230468749999995,-0.56609375,0.81875,0.17128906250000003
inform_tony,tony,inform,61,low_prior,Tony has been sober for 20 years,block2,0.03000000000000002,0.01,0.72,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.3976953125,-0.70609375,0.719140625,0.03183593750000002
inform_tony,tony,inform,170,high_prior,Tony really likes to party with his friends,block2,0.5,0.77,0.79,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.3623046875,-0.23609375,0.7888671875000001,0.5
inform_tony,tony,inform,213,high_prior,Tony really likes to party with his friends,block2,1,0.5,0.99,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.09230468749999998,0.26390625,0.9880859375,0.998046875
inform_tony,tony,inform,432,high_prior,Tony really likes to party with his friends,block2,0.94,0.64,0.81,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.2323046875,0.20390624999999996,0.8087890625,0.93828125
inform_tony,tony,inform,489,low_prior,Tony has been sober for 20 years,block2,0.97,0.07,0.96,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.3376953125,0.23390624999999998,0.9582031249999999,0.9681640625
inform_tony,tony,inform,519,low_prior,Tony has been sober for 20 years,block2,0.97,0.09,0.96,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.31769531250000005,0.23390624999999998,0.9582031249999999,0.9681640625
inform_tony,tony,inform,560,low_prior,Tony has been sober for 20 years,block2,0.92,0.04,0.19,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.36769531250000004,0.18390625000000005,0.1912109375,0.9183593750000001
inform_tony,tony,inform,571,low_prior,Tony has been sober for 20 years,block2,0.97,0.06,0.97,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.3476953125,0.23390624999999998,0.9681640625,0.9681640625
inform_tony,tony,inform,589,low_prior,Tony has been sober for 20 years,block2,1,0.09,0.91,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.31769531250000005,0.26390625,0.9083984375,0.998046875
inform_zoe,zoe,inform,2,high_prior,Zoe is a math major,block2,0.86,0.78,0.72,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.3723046875,0.12390625,0.719140625,0.8585937499999999
inform_zoe,zoe,inform,37,high_prior,Zoe is a math major,block2,1,0.57,0.66,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.16230468749999993,0.26390625,0.659375,0.998046875
inform_zoe,zoe,inform,134,high_prior,Zoe is a math major,block2,0.01,0.77,0.98,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.3623046875,-0.72609375,0.978125,0.011914062500000001
inform_zoe,zoe,inform,236,high_prior,Zoe is a math major,block2,0.94,0.68,0.95,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.27230468750000003,0.20390624999999996,0.9482421875,0.93828125
inform_zoe,zoe,inform,286,high_prior,Zoe is a math major,block2,1,0.81,1,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.40230468750000004,0.26390625,0.998046875,0.998046875
inform_zoe,zoe,inform,288,low_prior,Zoe is 5 years old,block2,0.15000000000000002,0.37,0.33,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.03769531250000002,-0.58609375,0.3306640625,0.15136718750000003
inform_zoe,zoe,inform,341,low_prior,Zoe is 5 years old,block2,1,0.12,0.61,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.2876953125,0.26390625,0.6095703124999999,0.998046875
inform_zoe,zoe,inform,408,high_prior,Zoe is a math major,block2,0.94,0.83,0.24,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.42230468749999994,0.20390624999999996,0.24101562499999998,0.93828125
inform_zoe,zoe,inform,436,low_prior,Zoe is 5 years old,block2,0.9,0.04,0.9,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.36769531250000004,0.16390625000000003,0.8984375,0.8984375
inform_zoe,zoe,inform,450,high_prior,Zoe is a math major,block2,1,1,1,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.5923046875,0.26390625,0.998046875,0.998046875
inform_zoe,zoe,inform,468,high_prior,Zoe is a math major,block2,0.93,0.45,0.88,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.04230468749999999,0.19390625000000006,0.878515625,0.9283203125
inform_zoe,zoe,inform,485,high_prior,Zoe is a math major,block2,0.86,0.8,1,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.3923046875,0.12390625,0.998046875,0.8585937499999999
inform_zoe,zoe,inform,530,high_prior,Zoe is a math major,block2,0.98,0.85,1,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.44230468749999996,0.24390625,0.998046875,0.978125
inform_zoe,zoe,inform,540,low_prior,Zoe is 5 years old,block2,1,0.03,0.65,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.3776953125,0.26390625,0.6494140625,0.998046875
