item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
see_emily,emily,see,451,low_prior,Emily never has any money,block1,0,0.02,0.96,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.425140562248996,-0.6801606425702811,0.958152610441767,0.001953125
see_emily,emily,see,471,high_prior,Emily has been saving for a year,block1,1,0.67,0.93,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.22485943775100403,0.3198393574297189,0.928273092369478,0.998046875
see_emily,emily,see,474,high_prior,Emily has been saving for a year,block1,1,0.44,0.84,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.005140562248996006,0.3198393574297189,0.8386345381526105,0.998046875
see_emily,emily,see,488,low_prior,Emily never has any money,block1,1,0.08,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.365140562248996,0.3198393574297189,0.9979919678714859,0.998046875
see_emily,emily,see,497,low_prior,Emily never has any money,block1,0.98,0.08,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.365140562248996,0.2998393574297189,0.9979919678714859,0.978125
see_emily,emily,see,548,high_prior,Emily has been saving for a year,block1,0.87,0.8,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.35485943775100404,0.1898393574297189,0.9979919678714859,0.8685546875
see_emily,emily,see,555,low_prior,Emily never has any money,block1,0.48,0.04,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.40514056224899603,-0.2001606425702811,0.002008032128514056,0.48007812499999997
see_emily,emily,see,592,high_prior,Emily has been saving for a year,block1,0.03000000000000002,0.66,0.98,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.21485943775100402,-0.65016064257028106,0.9780722891566265,0.03183593750000002
see_emma,emma,see,1,high_prior,Emma is in law school,block1,0.38,1,0.66,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.554859437751004,-0.3001606425702811,0.6593574297188756,0.38046875
see_emma,emma,see,112,low_prior,Emma is in first grade,block1,0.95,0.48,0.97,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.034859437751003974,0.2698393574297189,0.9681124497991968,0.9482421875
see_emma,emma,see,254,low_prior,Emma is in first grade,block1,0.06000000000000005,0.63,0.28,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.184859437751004,-0.620160642570281,0.2808835341365462,0.06171875000000005
see_emma,emma,see,303,high_prior,Emma is in law school,block1,0.6699999999999999,0.89,0.9,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.444859437751004,-0.010160642570281153,0.8983935742971888,0.6693359375
see_emma,emma,see,445,high_prior,Emma is in law school,block1,1,0.76,0.03,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.314859437751004,0.3198393574297189,0.03188755020080321,0.998046875
see_emma,emma,see,467,low_prior,Emma is in first grade,block1,1,0.06,0.96,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.385140562248996,0.3198393574297189,0.958152610441767,0.998046875
see_frank,frank,see,11,high_prior,Frank has always wanted a pet,block1,1,0.5,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.05485943775100399,0.3198393574297189,0.9979919678714859,0.998046875
see_frank,frank,see,22,low_prior,Frank is allergic to cats,block1,1,0,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.445140562248996,0.3198393574297189,0.002008032128514056,0.998046875
see_frank,frank,see,48,high_prior,Frank has always wanted a pet,block1,0.95,0.66,0.95,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.21485943775100402,0.2698393574297189,0.9481927710843373,0.9482421875
see_frank,frank,see,115,high_prior,Frank has always wanted a pet,block1,0.01,0.9,0.89,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.454859437751004,-0.6701606425702811,0.8884337349397591,0.011914062500000001
see_frank,frank,see,133,low_prior,Frank is allergic to cats,block1,0.83,0.02,0.96,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.425140562248996,0.14983935742971888,0.958152610441767,0.8287109374999999
see_frank,frank,see,157,low_prior,Frank is allergic to cats,block1,0.95,0.02,0.95,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.425140562248996,0.2698393574297189,0.9481927710843373,0.9482421875
see_frank,frank,see,248,low_prior,Frank is allergic to cats,block1,0.38,0,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.445140562248996,-0.3001606425702811,0.002008032128514056,0.38046875
see_frank,frank,see,251,high_prior,Frank has always wanted a pet,block1,0.29000000000000004,0.75,0.69,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.304859437751004,-0.39016064257028105,0.6892369477911645,0.2908203125
see_frank,frank,see,325,high_prior,Frank has always wanted a pet,block1,0.19999999999999996,0.5,0.98,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.05485943775100399,-0.4801606425702811,0.9780722891566265,0.20117187499999994
see_frank,frank,see,332,high_prior,Frank has always wanted a pet,block1,0.99,0.52,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.07485943775100401,0.3098393574297189,0.9979919678714859,0.9880859375
see_frank,frank,see,363,high_prior,Frank has always wanted a pet,block1,0.27,0.25,0.16,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,-0.195140562248996,-0.41016064257028106,0.16136546184738956,0.27089843750000003
see_frank,frank,see,573,high_prior,Frank has always wanted a pet,block1,1,0.51,0.97,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.064859437751004,0.3198393574297189,0.9681124497991968,0.998046875
see_grace,grace,see,12,high_prior,Grace loves her sister,block1,1,1,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.554859437751004,0.3198393574297189,0.9979919678714859,0.998046875
see_grace,grace,see,96,high_prior,Grace loves her sister,block1,0.51,0.84,0.69,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.39485943775100396,-0.17016064257028107,0.6892369477911645,0.5099609375
see_grace,grace,see,149,high_prior,Grace loves her sister,block1,0.81,0.78,0.84,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.334859437751004,0.12983935742971897,0.8386345381526105,0.8087890625
see_grace,grace,see,217,low_prior,Grace hates her sister,block1,0.14,0.09,0.96,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.35514056224899604,-0.5401606425702811,0.958152610441767,0.14140625
see_grace,grace,see,227,high_prior,Grace loves her sister,block1,0.98,0.61,0.9,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.16485943775100398,0.2998393574297189,0.8983935742971888,0.978125
see_grace,grace,see,399,low_prior,Grace hates her sister,block1,0.5700000000000001,0.03,0.5,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.415140562248996,-0.11016064257028102,0.5,0.5697265625000001
see_grace,grace,see,442,low_prior,Grace hates her sister,block1,0.96,0.01,0.98,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.435140562248996,0.2798393574297189,0.9780722891566265,0.9582031249999999
see_grace,grace,see,454,high_prior,Grace loves her sister,block1,0.13,0.88,0.9,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.434859437751004,-0.5501606425702811,0.8983935742971888,0.1314453125
see_grace,grace,see,480,high_prior,Grace loves her sister,block1,0.55,0.18,0.27,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,-0.265140562248996,-0.13016064257028104,0.2709236947791165,0.5498046875
see_grace,grace,see,495,low_prior,Grace hates her sister,block1,0.98,0.08,0.98,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.365140562248996,0.2998393574297189,0.9780722891566265,0.978125
see_grace,grace,see,496,low_prior,Grace hates her sister,block1,0.55,0.21,0.13,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.23514056224899602,-0.13016064257028104,0.13148594377510042,0.5498046875
see_grace,grace,see,542,low_prior,Grace hates her sister,block1,0.4,0.23,0.85,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.215140562248996,-0.28016064257028106,0.8485943775100401,0.400390625
see_grace,grace,see,583,high_prior,Grace loves her sister,block1,0.99,0.75,0.99,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.304859437751004,0.3098393574297189,0.9880321285140563,0.9880859375
see_grace,grace,see,585,high_prior,Grace loves her sister,block1,0.97,0.84,0.86,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.39485943775100396,0.2898393574297189,0.8585542168674699,0.9681640625
see_isabella,isabella,see,99,high_prior,Isabella is from Argentina,block1,0.81,0.5,0.8,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.05485943775100399,0.12983935742971897,0.7987951807228916,0.8087890625
see_isabella,isabella,see,101,high_prior,Isabella is from Argentina,block1,0.8200000000000001,0.51,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.064859437751004,0.13983935742971898,0.9979919678714859,0.8187500000000001
see_isabella,isabella,see,179,high_prior,Isabella is from Argentina,block1,0.97,0.49,0.01,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.04485943775100398,0.2898393574297189,0.011967871485943775,0.9681640625
see_isabella,isabella,see,211,high_prior,Isabella is from Argentina,block1,1,0.5,0.91,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.05485943775100399,0.3198393574297189,0.9083534136546185,0.998046875
see_isabella,isabella,see,301,low_prior,Isabella is a vegetarian,block1,1,0,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.445140562248996,0.3198393574297189,0.9979919678714859,0.998046875
see_isabella,isabella,see,317,low_prior,Isabella is a vegetarian,block1,0.98,1,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.554859437751004,0.2998393574297189,0.002008032128514056,0.978125
see_isabella,isabella,see,545,low_prior,Isabella is a vegetarian,block1,0.18999999999999995,0.02,0.02,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.425140562248996,-0.49016064257028114,0.021927710843373492,0.19121093749999996
see_isabella,isabella,see,587,low_prior,Isabella is a vegetarian,block1,0.97,0,0.85,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.445140562248996,0.2898393574297189,0.8485943775100401,0.9681640625
see_jackson,jackson,see,45,high_prior,Jackson is training for a marathon,block1,0.16000000000000003,0.93,0.95,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.48485943775100404,-0.520160642570281,0.9481927710843373,0.16132812500000004
see_jackson,jackson,see,46,high_prior,Jackson is training for a marathon,block1,0.7,0.82,0.86,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.37485943775100394,0.019839357429718874,0.8585542168674699,0.69921875
see_jackson,jackson,see,90,low_prior,Jackson is obese,block1,0.97,0.31,0.97,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.135140562248996,0.2898393574297189,0.9681124497991968,0.9681640625
see_jackson,jackson,see,97,low_prior,Jackson is obese,block1,0.64,0.17,0.51,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.27514056224899597,-0.04016064257028107,0.5099598393574297,0.6394531250000001
see_jackson,jackson,see,109,low_prior,Jackson is obese,block1,0.98,0.06,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.385140562248996,0.2998393574297189,0.002008032128514056,0.978125
see_jackson,jackson,see,194,low_prior,Jackson is obese,block1,0.78,0.01,0.95,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.435140562248996,0.09983935742971894,0.9481927710843373,0.77890625
see_jackson,jackson,see,202,low_prior,Jackson is obese,block1,0.87,0.08,0.74,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.365140562248996,0.1898393574297189,0.7390361445783133,0.8685546875
see_jackson,jackson,see,296,high_prior,Jackson is training for a marathon,block1,0.96,0.98,0.99,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.534859437751004,0.2798393574297189,0.9880321285140563,0.9582031249999999
see_jackson,jackson,see,340,high_prior,Jackson is training for a marathon,block1,0.73,0.75,0.87,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.304859437751004,0.0498393574297189,0.8685140562248995,0.7291015625
see_jackson,jackson,see,347,high_prior,Jackson is training for a marathon,block1,0.06000000000000005,0.86,0.22,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.414859437751004,-0.620160642570281,0.22112449799196787,0.06171875000000005
see_jackson,jackson,see,390,low_prior,Jackson is obese,block1,0.96,0,0.32,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.445140562248996,0.2798393574297189,0.32072289156626504,0.9582031249999999
see_jackson,jackson,see,435,high_prior,Jackson is training for a marathon,block1,1,1,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.554859437751004,0.3198393574297189,0.9979919678714859,0.998046875
see_jackson,jackson,see,447,low_prior,Jackson is obese,block1,0.17000000000000004,0.15,0.35,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.295140562248996,-0.510160642570281,0.3506024096385542,0.17128906250000003
see_jackson,jackson,see,453,high_prior,Jackson is training for a marathon,block1,0.78,0.93,0.21,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.48485943775100404,0.09983935742971894,0.21116465863453815,0.77890625
see_jackson,jackson,see,463,high_prior,Jackson is training for a marathon,block1,1,1,0.99,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.554859437751004,0.3198393574297189,0.9880321285140563,0.998046875
see_jackson,jackson,see,464,low_prior,Jackson is obese,block1,1,0.04,0.25,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.40514056224899603,0.3198393574297189,0.25100401606425704,0.998046875
see_jackson,jackson,see,514,high_prior,Jackson is training for a marathon,block1,0.94,0.93,0.74,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.48485943775100404,0.25983935742971886,0.7390361445783133,0.93828125
see_jackson,jackson,see,522,low_prior,Jackson is obese,block1,0.25,0.22,0.48,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.225140562248996,-0.4301606425702811,0.48008032128514055,0.2509765625
see_jackson,jackson,see,595,low_prior,Jackson is obese,block1,0.36,0.03,0.12,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.415140562248996,-0.3201606425702811,0.12152610441767067,0.360546875
see_jayden,jayden,see,70,high_prior,Jayden's car is in the shop,block1,0.33999999999999997,0.62,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.174859437751004,-0.3401606425702811,0.002008032128514056,0.34062499999999996
see_jayden,jayden,see,114,low_prior,Jayden doesn't have a driver's license,block1,0.96,0.01,0.92,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.435140562248996,0.2798393574297189,0.9183132530120481,0.9582031249999999
see_jayden,jayden,see,118,low_prior,Jayden doesn't have a driver's license,block1,0.11,0.17,0.6,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.27514056224899597,-0.5701606425702811,0.5995983935742971,0.1115234375
see_jayden,jayden,see,142,high_prior,Jayden's car is in the shop,block1,0.01,0.97,0.98,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.524859437751004,-0.6701606425702811,0.9780722891566265,0.011914062500000001
see_jayden,jayden,see,151,high_prior,Jayden's car is in the shop,block1,1,0.5,0.97,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.05485943775100399,0.3198393574297189,0.9681124497991968,0.998046875
see_jayden,jayden,see,312,low_prior,Jayden doesn't have a driver's license,block1,1,0,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.445140562248996,0.3198393574297189,0.002008032128514056,0.998046875
