item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
admit_josie,josie,admit,164,high_prior,Josie loves France,block2,0.28,0.92,0.94,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.4911328125,-0.30941406250000003,0.93828125,0.280859375
admit_josie,josie,admit,279,low_prior,Josie doesn't have a passport,block2,0.04000000000000003,0.01,0.02,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.4188671875,-0.5494140625,0.021875000000000002,0.04179687500000003
admit_josie,josie,admit,402,high_prior,Josie loves France,block2,0.91,0.65,0.42,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.2211328125,0.3205859375,0.4203125,0.9083984375
admit_josie,josie,admit,531,low_prior,Josie doesn't have a passport,block2,0.01,0,0.62,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.4288671875,-0.5794140625,0.61953125,0.011914062500000001
admit_josie,josie,admit,591,low_prior,Josie doesn't have a passport,block2,0.5,0.02,0.06,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.4088671875,-0.08941406250000006,0.061718749999999996,0.5
admit_julian,julian,admit,23,high_prior,Julian is Cuban,block2,0.84,0.51,0.98,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.08113281249999998,0.2505859374999999,0.978125,0.838671875
admit_julian,julian,admit,73,low_prior,Julian is German,block2,0.24,0.34,0.44,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.0888671875,-0.34941406250000007,0.440234375,0.24101562499999998
admit_julian,julian,admit,82,high_prior,Julian is Cuban,block2,0.37,0.79,0.14,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.3611328125,-0.21941406250000006,0.14140625,0.3705078125
admit_julian,julian,admit,105,low_prior,Julian is German,block2,0.92,0.05,0.78,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.37886718750000004,0.3305859375,0.77890625,0.9183593750000001
admit_julian,julian,admit,129,high_prior,Julian is Cuban,block2,1,0.62,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.19113281249999997,0.41058593749999994,0.998046875,0.998046875
admit_julian,julian,admit,130,high_prior,Julian is Cuban,block2,0.69,0.69,0.03,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.2611328124999999,0.10058593749999989,0.031835937499999994,0.6892578125
admit_julian,julian,admit,140,high_prior,Julian is Cuban,block2,0.94,0.5,0.87,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.07113281249999998,0.3505859374999999,0.8685546875,0.93828125
admit_julian,julian,admit,153,high_prior,Julian is Cuban,block2,1,0.5,0.49,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.07113281249999998,0.41058593749999994,0.4900390625,0.998046875
admit_julian,julian,admit,156,high_prior,Julian is Cuban,block2,0.8200000000000001,0.94,0.35,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.5111328124999999,0.2305859375,0.3505859375,0.8187500000000001
admit_julian,julian,admit,203,low_prior,Julian is German,block2,0.99,0.03,0.01,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.39886718750000005,0.40058593749999993,0.011914062500000001,0.9880859375
admit_julian,julian,admit,208,low_prior,Julian is German,block2,1,0.38,0.61,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.04886718750000002,0.41058593749999994,0.6095703124999999,0.998046875
admit_julian,julian,admit,213,high_prior,Julian is Cuban,block2,0.99,0.49,0.71,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.06113281249999997,0.40058593749999993,0.7091796874999999,0.9880859375
admit_julian,julian,admit,258,high_prior,Julian is Cuban,block2,0.92,0.69,0.89,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.2611328124999999,0.3305859375,0.8884765625000001,0.9183593750000001
admit_julian,julian,admit,266,low_prior,Julian is German,block2,0.09999999999999998,0.02,0.63,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.4088671875,-0.4894140625000001,0.6294921875,0.10156249999999997
admit_julian,julian,admit,358,low_prior,Julian is German,block2,0.63,0.4,0.79,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.028867187500000002,0.04058593749999995,0.7888671875000001,0.6294921875
admit_julian,julian,admit,378,high_prior,Julian is Cuban,block2,0.03000000000000002,0.9,0.3,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.4711328125,-0.5594140625,0.30078125,0.03183593750000002
admit_julian,julian,admit,436,high_prior,Julian is Cuban,block2,0.6599999999999999,0.6,0.37,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.17113281249999995,0.07058593749999986,0.3705078125,0.6593749999999999
admit_julian,julian,admit,446,high_prior,Julian is Cuban,block2,0.19999999999999996,0.26,0.42,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,-0.16886718750000002,-0.3894140625000001,0.4203125,0.20117187499999994
admit_julian,julian,admit,517,low_prior,Julian is German,block2,0.04000000000000003,0.18,0.9,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.24886718750000003,-0.5494140625,0.8984375,0.04179687500000003
admit_julian,julian,admit,540,low_prior,Julian is German,block2,1,0.24,0.95,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.18886718750000003,0.41058593749999994,0.9482421875,0.998046875
admit_mary,mary,admit,6,high_prior,Mary is taking a prenatal yoga class,block2,0.65,0.86,0.79,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.43113281249999996,0.060585937499999964,0.7888671875000001,0.6494140625
admit_mary,mary,admit,83,low_prior,Mary is a middle school student,block2,0.79,0.09,0.04,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.3388671875,0.20058593749999998,0.041796875000000004,0.7888671875000001
admit_mary,mary,admit,87,high_prior,Mary is taking a prenatal yoga class,block2,0.17000000000000004,0.98,0.9,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5511328124999999,-0.4194140625,0.8984375,0.17128906250000003
admit_mary,mary,admit,111,high_prior,Mary is taking a prenatal yoga class,block2,0.30000000000000004,0.92,0.44,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.4911328125,-0.2894140625,0.440234375,0.30078125000000006
admit_mary,mary,admit,188,high_prior,Mary is taking a prenatal yoga class,block2,0.61,0.37,0.66,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,-0.05886718750000003,0.02058593749999993,0.659375,0.6095703124999999
admit_mary,mary,admit,196,low_prior,Mary is a middle school student,block2,0.73,0,0.47,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.4288671875,0.14058593749999992,0.4701171875,0.7291015625
admit_mary,mary,admit,267,low_prior,Mary is a middle school student,block2,0.08999999999999997,0.22,0.1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.20886718750000002,-0.4994140625000001,0.1015625,0.09160156249999997
admit_mary,mary,admit,282,low_prior,Mary is a middle school student,block2,0.99,0.22,0.11,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.20886718750000002,0.40058593749999993,0.1115234375,0.9880859375
admit_mary,mary,admit,293,high_prior,Mary is taking a prenatal yoga class,block2,0.96,0.95,0.82,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5211328124999999,0.3705859374999999,0.81875,0.9582031249999999
admit_mary,mary,admit,328,low_prior,Mary is a middle school student,block2,0.31000000000000005,0.19,0.49,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.23886718750000002,-0.2794140625,0.4900390625,0.31074218750000004
admit_mary,mary,admit,456,low_prior,Mary is a middle school student,block2,0.5700000000000001,0.07,0.48,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.3588671875,-0.019414062499999996,0.48007812499999997,0.5697265625000001
admit_mary,mary,admit,469,low_prior,Mary is a middle school student,block2,0.36,0.25,0.03,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.17886718750000002,-0.22941406250000007,0.031835937499999994,0.360546875
admit_mary,mary,admit,507,high_prior,Mary is taking a prenatal yoga class,block2,0.02000000000000001,0.95,0.62,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5211328124999999,-0.5694140625,0.61953125,0.021875000000000012
admit_mary,mary,admit,539,low_prior,Mary is a middle school student,block2,0.99,0.05,0.48,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.37886718750000004,0.40058593749999993,0.48007812499999997,0.9880859375
admit_mary,mary,admit,559,high_prior,Mary is taking a prenatal yoga class,block2,1,1,0.82,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5711328124999999,0.41058593749999994,0.81875,0.998046875
admit_mary,mary,admit,584,high_prior,Mary is taking a prenatal yoga class,block2,1,1,1,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.5711328124999999,0.41058593749999994,0.998046875,0.998046875
admit_mia,mia,admit,30,low_prior,Mia is a nun,block2,0.03000000000000002,0.19,0.05,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.23886718750000002,-0.5594140625,0.0517578125,0.03183593750000002
admit_mia,mia,admit,62,low_prior,Mia is a nun,block2,0.41,0.1,0.03,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3288671875,-0.17941406250000008,0.031835937499999994,0.4103515625
admit_mia,mia,admit,77,high_prior,Mia is a college student,block2,0.98,0.5,0.18,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.07113281249999998,0.3905859374999999,0.18125,0.978125
admit_mia,mia,admit,185,high_prior,Mia is a college student,block2,0.02000000000000001,0.69,0.98,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.2611328124999999,-0.5694140625,0.978125,0.021875000000000012
admit_mia,mia,admit,206,high_prior,Mia is a college student,block2,0.02000000000000001,0.34,0.07,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,-0.0888671875,-0.5694140625,0.0716796875,0.021875000000000012
admit_mia,mia,admit,238,high_prior,Mia is a college student,block2,0.25,0.49,0.72,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.06113281249999997,-0.33941406250000006,0.719140625,0.2509765625
admit_mia,mia,admit,326,low_prior,Mia is a nun,block2,0.19999999999999996,0.02,0.02,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.4088671875,-0.3894140625000001,0.021875000000000002,0.20117187499999994
admit_mia,mia,admit,355,high_prior,Mia is a college student,block2,0.89,0.25,0.79,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,-0.17886718750000002,0.30058593749999996,0.7888671875000001,0.8884765625000001
admit_mia,mia,admit,417,low_prior,Mia is a nun,block2,0.03000000000000002,0.06,0.78,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factL,Mia drank 2 cocktails last night-factL,-0.3688671875,-0.5594140625,0.77890625,0.03183593750000002
admit_mia,mia,admit,432,high_prior,Mia is a college student,block2,0.9,0.61,0.94,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.18113281249999996,0.31058593749999996,0.93828125,0.8984375
admit_mia,mia,admit,589,high_prior,Mia is a college student,block2,0.03000000000000002,0.45,0.74,6: Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,Mia drank 2 cocktails last night,factH,Mia drank 2 cocktails last night-factH,0.021132812499999987,-0.5594140625,0.7390625,0.03183593750000002
admit_olivia,olivia,admit,67,low_prior,Olivia has two small children,block2,1,0.02,0.01,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.4088671875,0.41058593749999994,0.011914062500000001,0.998046875
admit_olivia,olivia,admit,79,low_prior,Olivia has two small children,block2,0.78,0.1,0.89,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.3288671875,0.19058593749999997,0.8884765625000001,0.77890625
admit_olivia,olivia,admit,98,high_prior,Olivia works the third shift,block2,0,0.18,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,-0.24886718750000003,-0.5894140625000001,0.001953125,0.001953125
admit_olivia,olivia,admit,144,low_prior,Olivia has two small children,block2,1,0.13,0.96,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.2988671875,0.41058593749999994,0.9582031249999999,0.998046875
admit_olivia,olivia,admit,182,low_prior,Olivia has two small children,block2,0.78,0.13,0.51,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.2988671875,0.19058593749999997,0.5099609375,0.77890625
admit_olivia,olivia,admit,215,low_prior,Olivia has two small children,block2,0.18999999999999995,0.43,0.35,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.001132812499999969,-0.3994140625000001,0.3505859375,0.19121093749999996
admit_olivia,olivia,admit,220,low_prior,Olivia has two small children,block2,0.12,0.08,0.02,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.3488671875,-0.46941406250000006,0.021875000000000002,0.12148437499999999
admit_olivia,olivia,admit,307,high_prior,Olivia works the third shift,block2,0.99,0.78,0.99,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.3511328125,0.40058593749999993,0.9880859375,0.9880859375
admit_olivia,olivia,admit,316,low_prior,Olivia has two small children,block2,0.32999999999999996,0.82,0.51,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.3911328124999999,-0.2594140625000001,0.5099609375,0.33066406249999997
admit_olivia,olivia,admit,342,high_prior,Olivia works the third shift,block2,0,0.56,0.73,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.13113281250000003,-0.5894140625000001,0.7291015625,0.001953125
admit_olivia,olivia,admit,525,high_prior,Olivia works the third shift,block2,0.18000000000000005,0.91,0.85,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.4811328125,-0.4094140625,0.8486328125,0.18125000000000005
admit_olivia,olivia,admit,530,low_prior,Olivia has two small children,block2,0.91,0.11,0.3,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.31886718750000004,0.3205859375,0.30078125,0.9083984375
admit_olivia,olivia,admit,532,high_prior,Olivia works the third shift,block2,0.98,0.89,0.97,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.4611328125,0.3905859374999999,0.9681640625,0.978125
admit_olivia,olivia,admit,544,low_prior,Olivia has two small children,block2,0.14,0.11,0.34,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,-0.31886718750000004,-0.44941406250000004,0.340625,0.14140625
admit_olivia,olivia,admit,562,high_prior,Olivia works the third shift,block2,0.26,0.78,0.61,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.3511328125,-0.32941406250000005,0.6095703124999999,0.2609375
admit_olivia,olivia,admit,566,high_prior,Olivia works the third shift,block2,0.65,0.76,0.25,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.3311328125,0.060585937499999964,0.2509765625,0.6494140625
admit_olivia,olivia,admit,590,high_prior,Olivia works the third shift,block2,0.76,0.67,0.35,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.24113281250000002,0.17058593749999995,0.3505859375,0.758984375
admit_owen,owen,admit,205,low_prior,Owen lives in New Orleans,block2,0.62,0.02,0.48,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.4088671875,0.030585937499999938,0.48007812499999997,0.61953125
admit_owen,owen,admit,394,low_prior,Owen lives in New Orleans,block2,1,0.14,0.19,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,-0.2888671875,0.41058593749999994,0.1912109375,0.998046875
admit_owen,owen,admit,419,high_prior,Owen lives in Chicago,block2,0.95,0.96,0.62,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.5311328124999999,0.3605859374999999,0.61953125,0.9482421875
admit_owen,owen,admit,481,high_prior,Owen lives in Chicago,block2,0.8200000000000001,0.98,0.95,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factH,Owen shoveled snow last winter-factH,0.5511328124999999,0.2305859375,0.9482421875,0.8187500000000001
admit_owen,owen,admit,549,low_prior,Owen lives in New Orleans,block2,0.94,0.89,0.16,17: Owen shoveled snow last winter,Owen shoveled snow last winter,Owen shoveled snow last winter,factL,Owen shoveled snow last winter-factL,0.4611328125,0.3505859374999999,0.16132812500000002,0.93828125
admit_sophia,sophia,admit,7,low_prior,Sophia is a high end fashion model,block2,0.38,0.7,0.56,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.27113281249999993,-0.20941406250000005,0.559765625,0.38046875
admit_sophia,sophia,admit,146,high_prior,Sophia is a hipster,block2,0.95,0.8,0.29,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.3711328125,0.3605859374999999,0.29082031249999996,0.9482421875
admit_sophia,sophia,admit,160,high_prior,Sophia is a hipster,block2,0.95,0.64,0.24,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.2111328125,0.3605859374999999,0.24101562499999998,0.9482421875
admit_sophia,sophia,admit,174,low_prior,Sophia is a high end fashion model,block2,0.98,0.3,0.02,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.12886718750000004,0.3905859374999999,0.021875000000000002,0.978125
admit_sophia,sophia,admit,226,high_prior,Sophia is a hipster,block2,0.93,0.72,0.61,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.29113281249999995,0.3405859375,0.6095703124999999,0.9283203125
admit_sophia,sophia,admit,288,high_prior,Sophia is a hipster,block2,0.6599999999999999,0.58,0.45,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.15113281249999994,0.07058593749999986,0.4501953125,0.6593749999999999
admit_sophia,sophia,admit,339,low_prior,Sophia is a high end fashion model,block2,0.8200000000000001,0.11,0.39,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.31886718750000004,0.2305859375,0.3904296875,0.8187500000000001
admit_sophia,sophia,admit,351,high_prior,Sophia is a hipster,block2,0.11,0.33,0.07,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,-0.09886718750000001,-0.47941406250000007,0.0716796875,0.1115234375
admit_sophia,sophia,admit,437,low_prior,Sophia is a high end fashion model,block2,0.17000000000000004,0.27,0.84,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.1588671875,-0.4194140625,0.838671875,0.17128906250000003
admit_sophia,sophia,admit,476,low_prior,Sophia is a high end fashion model,block2,1,0.61,0.4,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,0.18113281249999996,0.41058593749999994,0.400390625,0.998046875
admit_sophia,sophia,admit,510,low_prior,Sophia is a high end fashion model,block2,0.74,0.36,0.58,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.06886718750000004,0.15058593749999993,0.5796874999999999,0.7390625
admit_sophia,sophia,admit,529,high_prior,Sophia is a hipster,block2,0.11,0.71,0.75,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.28113281249999994,-0.47941406250000007,0.7490234375,0.1115234375
admit_tony,tony,admit,8,low_prior,Tony has been sober for 20 years,block2,0,0.03,0.58,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.39886718750000005,-0.5894140625000001,0.5796874999999999,0.001953125
admit_tony,tony,admit,42,low_prior,Tony has been sober for 20 years,block2,0.62,0.14,0.84,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.2888671875,0.030585937499999938,0.838671875,0.61953125
admit_tony,tony,admit,85,high_prior,Tony really likes to party with his friends,block2,0.28,0.63,0.22,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.20113281249999998,-0.30941406250000003,0.22109375,0.280859375
admit_tony,tony,admit,186,high_prior,Tony really likes to party with his friends,block2,0.73,0.58,0.24,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.15113281249999994,0.14058593749999992,0.24101562499999998,0.7291015625
admit_tony,tony,admit,256,low_prior,Tony has been sober for 20 years,block2,1,0.09,0.99,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.3388671875,0.41058593749999994,0.9880859375,0.998046875
admit_tony,tony,admit,269,low_prior,Tony has been sober for 20 years,block2,0.06999999999999995,0.01,0.44,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.4188671875,-0.5194140625000001,0.440234375,0.07167968749999995
admit_tony,tony,admit,298,low_prior,Tony has been sober for 20 years,block2,0.89,0.06,0.08,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.3688671875,0.30058593749999996,0.08164062500000001,0.8884765625000001
admit_tony,tony,admit,300,high_prior,Tony really likes to party with his friends,block2,0.5,0.82,0.58,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.3911328124999999,-0.08941406250000006,0.5796874999999999,0.5
admit_tony,tony,admit,310,high_prior,Tony really likes to party with his friends,block2,0,0.86,0,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.43113281249999996,-0.5894140625000001,0.001953125,0.001953125
admit_tony,tony,admit,319,low_prior,Tony has been sober for 20 years,block2,0.71,0,0.65,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.4288671875,0.1205859374999999,0.6494140625,0.7091796874999999
admit_tony,tony,admit,338,low_prior,Tony has been sober for 20 years,block2,0.65,0.12,0.75,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.30886718750000003,0.060585937499999964,0.7490234375,0.6494140625
admit_tony,tony,admit,397,high_prior,Tony really likes to party with his friends,block2,0.6799999999999999,0.79,0.32,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.3611328125,0.09058593749999988,0.32070312500000003,0.6792968749999999
admit_tony,tony,admit,444,high_prior,Tony really likes to party with his friends,block2,0.77,0.8,0.04,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.3711328125,0.18058593749999996,0.041796875000000004,0.7689453125
admit_tony,tony,admit,461,high_prior,Tony really likes to party with his friends,block2,0,0.66,0,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.2311328125,-0.5894140625000001,0.001953125,0.001953125
admit_tony,tony,admit,470,high_prior,Tony really likes to party with his friends,block2,0.99,0.89,0.98,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.4611328125,0.40058593749999993,0.978125,0.9880859375
admit_tony,tony,admit,533,low_prior,Tony has been sober for 20 years,block2,0.03000000000000002,0.06,0.38,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.3688671875,-0.5594140625,0.38046875,0.03183593750000002
admit_zoe,zoe,admit,165,high_prior,Zoe is a math major,block2,0.96,0.78,0.9,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.3511328125,0.3705859374999999,0.8984375,0.9582031249999999
admit_zoe,zoe,admit,228,low_prior,Zoe is 5 years old,block2,0.88,0.11,0.7,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.31886718750000004,0.29058593749999995,0.69921875,0.878515625
admit_zoe,zoe,admit,230,high_prior,Zoe is a math major,block2,0.02000000000000001,0.88,0.96,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.4511328125,-0.5694140625,0.9582031249999999,0.021875000000000012
admit_zoe,zoe,admit,235,low_prior,Zoe is 5 years old,block2,0.9,0.02,0.13,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.4088671875,0.31058593749999996,0.1314453125,0.8984375
admit_zoe,zoe,admit,283,low_prior,Zoe is 5 years old,block2,0.94,0.06,0.08,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.3688671875,0.3505859374999999,0.08164062500000001,0.93828125
