short_trigger,projective,aiMean,prior,content,workerid,betaProjective,caiMean,cprior
think,0,0.8226086956521739,0,josie,101,9.9009900990099e-4,0.17044502670994632,-0.4337029702970297
think,0.07,0.5314814814814814,0.66,josie,106,0.07085148514851486,-0.1206821874607461,0.22629702970297033
think,0.21,0.8226086956521739,0.06,josie,168,0.21057425742574257,0.17044502670994632,-0.3737029702970297
think,0.39,0.5314814814814814,0.79,josie,173,0.39021782178217823,-0.1206821874607461,0.35629702970297034
think,0.23,0.5314814814814814,0.91,josie,183,0.23053465346534657,-0.1206821874607461,0.47629702970297033
think,0.16,0.5314814814814814,0.47,josie,186,0.16067326732673268,-0.1206821874607461,0.036297029702970274
think,0.04,0.5314814814814814,0.51,josie,187,0.04091089108910891,-0.1206821874607461,0.07629702970297031
think,0.21,0.8226086956521739,0.08,josie,228,0.21057425742574257,0.17044502670994632,-0.3537029702970297
think,0.34,0.5314814814814814,0.7,josie,253,0.34031683168316834,-0.1206821874607461,0.26629702970297026
think,0.07,0.5314814814814814,0.96,josie,263,0.07085148514851486,-0.1206821874607461,0.5262970297029703
think,0.41,0.5314814814814814,0.53,josie,268,0.41017821782178215,-0.1206821874607461,0.09629702970297033
think,0.32,0.5314814814814814,0.82,josie,275,0.32035643564356436,-0.1206821874607461,0.38629702970297025
think,0,0.8226086956521739,0,josie,312,9.9009900990099e-4,0.17044502670994632,-0.4337029702970297
think,0.1,0.5314814814814814,1,josie,344,0.1007920792079208,-0.1206821874607461,0.5662970297029704
think,0,0.8226086956521739,0.01,josie,346,9.9009900990099e-4,0.17044502670994632,-0.4237029702970297
think,0.28,0.5314814814814814,0.6,josie,351,0.28043564356435646,-0.1206821874607461,0.16629702970297028
think,0,0.8226086956521739,0,josie,361,9.9009900990099e-4,0.17044502670994632,-0.4337029702970297
think,0.01,0.8226086956521739,0.03,josie,374,0.01097029702970297,0.17044502670994632,-0.40370297029702973
think,0.05,0.5314814814814814,0.75,josie,377,0.05089108910891089,-0.1206821874607461,0.3162970297029703
think,0.12,0.5314814814814814,0.94,josie,396,0.12075247524752476,-0.1206821874607461,0.5062970297029703
think,0.82,0.5314814814814814,0.61,josie,407,0.8193663366336633,-0.1206821874607461,0.1762970297029703
think,0.18,0.8226086956521739,0.26,josie,433,0.18063366336633663,0.17044502670994632,-0.1737029702970297
think,0.37,0.5314814814814814,0.93,josie,453,0.37025742574257425,-0.1206821874607461,0.49629702970297035
think,0,0.8226086956521739,0,josie,474,9.9009900990099e-4,0.17044502670994632,-0.4337029702970297
think,0.2,0.5314814814814814,0.7,josie,483,0.2005940594059406,-0.1206821874607461,0.26629702970297026
think,0.02,0.8226086956521739,0,josie,571,0.02095049504950495,0.17044502670994632,-0.4337029702970297
think,0,0.5936842105263158,0.19,julian,65,9.9009900990099e-4,-0.058479458415911734,-0.2437029702970297
think,0.03,0.5936842105263158,0.56,julian,142,0.03093069306930693,-0.058479458415911734,0.12629702970297035
think,0.14,0.7381481481481481,0.62,julian,147,0.14071287128712873,0.08598447920592056,0.1862970297029703
think,0.14,0.5936842105263158,0.49,julian,155,0.14071287128712873,-0.058479458415911734,0.05629702970297029
think,0.6,0.7381481481481481,0.47,julian,215,0.5998019801980198,0.08598447920592056,0.036297029702970274
think,0.66,0.7381481481481481,0.76,julian,234,0.6596831683168317,0.08598447920592056,0.3262970297029703
think,0.05,0.7381481481481481,0.36,julian,280,0.05089108910891089,0.08598447920592056,-0.07370297029702971
think,0,0.5936842105263158,0.34,julian,297,9.9009900990099e-4,-0.058479458415911734,-0.09370297029702968
think,0.14,0.7381481481481481,0.47,julian,306,0.14071287128712873,0.08598447920592056,0.036297029702970274
think,0.36,0.5936842105263158,0.19,julian,331,0.36027722772277226,-0.058479458415911734,-0.2437029702970297
think,0.1,0.7381481481481481,0.9,julian,345,0.1007920792079208,0.08598447920592056,0.4662970297029703
think,0.05,0.7381481481481481,0.87,julian,427,0.05089108910891089,0.08598447920592056,0.4362970297029703
think,0.42,0.7381481481481481,0.75,julian,465,0.42015841584158414,0.08598447920592056,0.3162970297029703
think,0.5,0.7381481481481481,0.76,julian,480,0.5,0.08598447920592056,0.3262970297029703
think,0.01,0.5936842105263158,0.15,julian,528,0.01097029702970297,-0.058479458415911734,-0.28370297029702973
think,0.71,0.7381481481481481,0.86,julian,557,0.7095841584158415,0.08598447920592056,0.4262970297029703
think,0,0.7381481481481481,0.51,julian,562,9.9009900990099e-4,0.08598447920592056,0.07629702970297031
think,0.11,0.7381481481481481,0.51,julian,583,0.11077227722772276,0.08598447920592056,0.07629702970297031
think,0.73,0.7381481481481481,0.71,julian,599,0.7295445544554455,0.08598447920592056,0.27629702970297026
think,0.13,0.661923076923077,0.08,mary,46,0.13073267326732674,0.0097594079808494,-0.3537029702970297
think,0.02,0.661923076923077,0.04,mary,48,0.02095049504950495,0.0097594079808494,-0.3937029702970297
think,0.1,0.661923076923077,0.09,mary,78,0.1007920792079208,0.0097594079808494,-0.3437029702970297
think,0.13,0.661923076923077,0.18,mary,107,0.13073267326732674,0.0097594079808494,-0.2537029702970297
think,0.5,0.661923076923077,0.05,mary,135,0.5,0.0097594079808494,-0.3837029702970297
think,0.14,0.661923076923077,0.38,mary,176,0.14071287128712873,0.0097594079808494,-0.053702970297029695
think,0.2,0.661923076923077,0.24,mary,204,0.2005940594059406,0.0097594079808494,-0.1937029702970297
think,0.18,0.6676190476190476,0.98,mary,251,0.18063366336633663,0.015455378676820009,0.5462970297029703
think,0,0.661923076923077,0.04,mary,259,9.9009900990099e-4,0.0097594079808494,-0.3937029702970297
think,0.05,0.661923076923077,0.06,mary,277,0.05089108910891089,0.0097594079808494,-0.3737029702970297
think,0.14,0.6676190476190476,0.88,mary,283,0.14071287128712873,0.015455378676820009,0.4462970297029703
think,0.92,0.6676190476190476,0.81,mary,284,0.9191683168316832,0.015455378676820009,0.37629702970297035
think,0.34,0.6676190476190476,0.93,mary,370,0.34031683168316834,0.015455378676820009,0.49629702970297035
think,0.74,0.6676190476190476,0.87,mary,375,0.7395247524752475,0.015455378676820009,0.4362970297029703
think,0.07,0.661923076923077,0.07,mary,397,0.07085148514851486,0.0097594079808494,-0.3637029702970297
think,0,0.661923076923077,0.51,mary,440,9.9009900990099e-4,0.0097594079808494,0.07629702970297031
think,0.03,0.661923076923077,0.12,mary,445,0.03093069306930693,0.0097594079808494,-0.3137029702970297
think,0.24,0.6676190476190476,0.99,mary,447,0.2405148514851485,0.015455378676820009,0.5562970297029703
think,0.11,0.661923076923077,0.07,mary,492,0.11077227722772276,0.0097594079808494,-0.3637029702970297
think,0.11,0.661923076923077,0.41,mary,520,0.11077227722772276,0.0097594079808494,-0.023702970297029724
think,0.04,0.6676190476190476,0.98,mary,535,0.04091089108910891,0.015455378676820009,0.5462970297029703
think,0.75,0.6676190476190476,0.93,mary,542,0.7495049504950495,0.015455378676820009,0.49629702970297035
think,0.74,0.6676190476190476,0.92,mary,565,0.7395247524752475,0.015455378676820009,0.48629702970297034
think,0.12,0.661923076923077,0.21,mary,582,0.12075247524752476,0.0097594079808494,-0.2237029702970297
think,0,0.5886666666666667,0.48,mia,4,9.9009900990099e-4,-0.06349700227556088,0.04629702970297028
think,0.5,0.5560869565217391,0.37,mia,7,0.5,-0.09607671242048843,-0.0637029702970297
think,0.23,0.5886666666666667,0.27,mia,9,0.23053465346534657,-0.06349700227556088,-0.16370297029702968
think,0,0.5886666666666667,0.82,mia,31,9.9009900990099e-4,-0.06349700227556088,0.38629702970297025
think,0.11,0.5886666666666667,0.5,mia,69,0.11077227722772276,-0.06349700227556088,0.0662970297029703
think,0,0.5886666666666667,0.29,mia,109,9.9009900990099e-4,-0.06349700227556088,-0.14370297029702972
think,0.31,0.5560869565217391,0,mia,141,0.3103762376237624,-0.09607671242048843,-0.4337029702970297
think,0.82,0.5886666666666667,0.78,mia,144,0.8193663366336633,-0.06349700227556088,0.3462970297029703
think,0.02,0.5560869565217391,0.05,mia,151,0.02095049504950495,-0.09607671242048843,-0.3837029702970297
think,0.12,0.5560869565217391,0.17,mia,158,0.12075247524752476,-0.09607671242048843,-0.2637029702970297
think,0.07,0.5886666666666667,0.36,mia,224,0.07085148514851486,-0.06349700227556088,-0.07370297029702971
think,0.34,0.5886666666666667,0.54,mia,258,0.34031683168316834,-0.06349700227556088,0.10629702970297034
think,0.1,0.5560869565217391,0.2,mia,334,0.1007920792079208,-0.09607671242048843,-0.2337029702970297
think,0.11,0.5886666666666667,0.38,mia,347,0.11077227722772276,-0.06349700227556088,-0.053702970297029695
think,0.23,0.5886666666666667,0.18,mia,383,0.23053465346534657,-0.06349700227556088,-0.2537029702970297
think,0.47,0.5560869565217391,0.62,mia,449,0.470059405940594,-0.09607671242048843,0.1862970297029703
think,0.09,0.5886666666666667,0.35,mia,478,0.0908118811881188,-0.06349700227556088,-0.08370297029702972
think,0.02,0.5560869565217391,0.01,mia,506,0.02095049504950495,-0.09607671242048843,-0.4237029702970297
think,0.27,0.5560869565217391,0,mia,531,0.2704554455445545,-0.09607671242048843,-0.4337029702970297
think,0.67,0.5886666666666667,0.5,mia,538,0.6696633663366337,-0.06349700227556088,0.0662970297029703
think,0.88,0.5886666666666667,0.87,mia,544,0.8792475247524753,-0.06349700227556088,0.4362970297029703
think,0.3,0.5560869565217391,0.14,mia,570,0.3003960396039604,-0.09607671242048843,-0.2937029702970297
think,0,0.5560869565217391,0.01,mia,580,9.9009900990099e-4,-0.09607671242048843,-0.4237029702970297
think,0.55,0.5886666666666667,0.61,mia,584,0.54990099009901,-0.06349700227556088,0.1762970297029703
think,0,0.5560869565217391,0.16,mia,597,9.9009900990099e-4,-0.09607671242048843,-0.2737029702970297
think,0.06,0.6883333333333334,1,olivia,40,0.06087128712871287,0.036169664391105805,0.5662970297029704
think,0.37,0.6580952380952381,0.32,olivia,59,0.37025742574257425,0.005931569153010519,-0.11370297029702969
think,0.25,0.6580952380952381,0,olivia,61,0.2504950495049505,0.005931569153010519,-0.4337029702970297
think,0.49,0.6883333333333334,0.51,olivia,93,0.490019801980198,0.036169664391105805,0.07629702970297031
think,0.52,0.6580952380952381,0,olivia,104,0.519960396039604,0.005931569153010519,-0.4337029702970297
think,0.21,0.6883333333333334,0.89,olivia,170,0.21057425742574257,0.036169664391105805,0.4562970297029703
think,0.13,0.6883333333333334,0.7,olivia,217,0.13073267326732674,0.036169664391105805,0.26629702970297026
think,0.18,0.6580952380952381,0.07,olivia,229,0.18063366336633663,0.005931569153010519,-0.3637029702970297
think,0.07,0.6580952380952381,0.12,olivia,233,0.07085148514851486,0.005931569153010519,-0.3137029702970297
think,0,0.6580952380952381,0.02,olivia,247,9.9009900990099e-4,0.005931569153010519,-0.4137029702970297
think,0.18,0.6580952380952381,0.31,olivia,250,0.18063366336633663,0.005931569153010519,-0.1237029702970297
think,0.05,0.6580952380952381,0.03,olivia,279,0.05089108910891089,0.005931569153010519,-0.40370297029702973
think,0.19,0.6580952380952381,0.37,olivia,286,0.19061386138613864,0.005931569153010519,-0.0637029702970297
think,0,0.6580952380952381,0.27,olivia,301,9.9009900990099e-4,0.005931569153010519,-0.16370297029702968
think,0.05,0.6883333333333334,0.29,olivia,325,0.05089108910891089,0.036169664391105805,-0.14370297029702972
think,0.46,0.6883333333333334,0.72,olivia,340,0.4600792079207921,0.036169664391105805,0.2862970297029703
think,0,0.6883333333333334,0.24,olivia,384,9.9009900990099e-4,0.036169664391105805,-0.1937029702970297
think,0.29,0.6580952380952381,0.16,olivia,402,0.2904158415841584,0.005931569153010519,-0.2737029702970297
think,0,0.6883333333333334,0.64,olivia,426,9.9009900990099e-4,0.036169664391105805,0.2062970297029703
think,0.02,0.6580952380952381,0,olivia,462,0.02095049504950495,0.005931569153010519,-0.4337029702970297
think,0.16,0.6580952380952381,0.29,olivia,521,0.16067326732673268,0.005931569153010519,-0.14370297029702972
think,0.89,0.6883333333333334,0.83,olivia,536,0.8892277227722772,0.036169664391105805,0.39629702970297026
think,0.09,0.6883333333333334,0.93,olivia,543,0.0908118811881188,0.036169664391105805,0.49629702970297035
think,0.5,0.7043478260869566,0.22,owen,2,0.5,0.052184157144729015,-0.2137029702970297
think,0.08,0.7043478260869566,0,owen,92,0.08083168316831683,0.052184157144729015,-0.4337029702970297
think,0,0.7043478260869566,0.49,owen,98,9.9009900990099e-4,0.052184157144729015,0.05629702970297029
think,0.23,0.7043478260869566,0.23,owen,113,0.23053465346534657,0.052184157144729015,-0.2037029702970297
think,0,0.6454166666666666,0.84,owen,126,9.9009900990099e-4,-0.006747002275560909,0.40629702970297027
think,0.08,0.6454166666666666,0.99,owen,238,0.08083168316831683,-0.006747002275560909,0.5562970297029703
think,0.51,0.7043478260869566,0.07,owen,256,0.509980198019802,0.052184157144729015,-0.3637029702970297
think,0.09,0.6454166666666666,0.58,owen,272,0.0908118811881188,-0.006747002275560909,0.14629702970297026
think,0,0.7043478260869566,0.05,owen,310,9.9009900990099e-4,0.052184157144729015,-0.3837029702970297
think,0.22,0.6454166666666666,0.84,owen,313,0.22055445544554456,-0.006747002275560909,0.40629702970297027
think,0.06,0.6454166666666666,0.76,owen,380,0.06087128712871287,-0.006747002275560909,0.3262970297029703
think,0.3,0.7043478260869566,0.15,owen,404,0.3003960396039604,0.052184157144729015,-0.28370297029702973
think,0.19,0.6454166666666666,0.91,owen,418,0.19061386138613864,-0.006747002275560909,0.47629702970297033
think,0,0.7043478260869566,0.25,owen,435,9.9009900990099e-4,0.052184157144729015,-0.1837029702970297
think,0.06,0.7043478260869566,0.03,owen,442,0.06087128712871287,0.052184157144729015,-0.40370297029702973
think,0.01,0.7043478260869566,0.1,owen,476,0.01097029702970297,0.052184157144729015,-0.33370297029702967
think,0.03,0.7043478260869566,0.01,owen,486,0.03093069306930693,0.052184157144729015,-0.4237029702970297
think,0.81,0.6454166666666666,0.88,owen,503,0.8093861386138614,-0.006747002275560909,0.4462970297029703
think,0.2,0.6454166666666666,0.98,owen,563,0.2005940594059406,-0.006747002275560909,0.5462970297029703
think,0.79,0.6454166666666666,0.94,owen,577,0.7894257425742575,-0.006747002275560909,0.5062970297029703
think,0.07,0.6530769230769231,0.66,sophia,10,0.07085148514851486,9.132541346955625e-4,0.22629702970297033
think,0.34,0.6530769230769231,0.73,sophia,43,0.34031683168316834,9.132541346955625e-4,0.2962970297029703
think,0.51,0.6530769230769231,0.17,sophia,60,0.509980198019802,9.132541346955625e-4,-0.2637029702970297
think,0.07,0.5627777777777778,0.07,sophia,83,0.07085148514851486,-0.08938589116444973,-0.3637029702970297
think,0.52,0.5627777777777778,0.57,sophia,99,0.519960396039604,-0.08938589116444973,0.13629702970297025
think,0.11,0.5627777777777778,0.3,sophia,150,0.11077227722772276,-0.08938589116444973,-0.1337029702970297
think,0.72,0.5627777777777778,0.19,sophia,172,0.7195643564356435,-0.08938589116444973,-0.2437029702970297
think,0.22,0.5627777777777778,0.49,sophia,177,0.22055445544554456,-0.08938589116444973,0.05629702970297029
think,0.01,0.6530769230769231,0.52,sophia,185,0.01097029702970297,9.132541346955625e-4,0.08629702970297032
think,0.81,0.5627777777777778,0.73,sophia,188,0.8093861386138614,-0.08938589116444973,0.2962970297029703
think,0.12,0.6530769230769231,0.49,sophia,189,0.12075247524752476,9.132541346955625e-4,0.05629702970297029
think,0.1,0.5627777777777778,0.41,sophia,210,0.1007920792079208,-0.08938589116444973,-0.023702970297029724
think,0.64,0.5627777777777778,0.6,sophia,222,0.6397227722772277,-0.08938589116444973,0.16629702970297028
think,0.38,0.6530769230769231,0.62,sophia,266,0.38023762376237624,9.132541346955625e-4,0.1862970297029703
think,0.02,0.5627777777777778,0.3,sophia,273,0.02095049504950495,-0.08938589116444973,-0.1337029702970297
think,0.68,0.5627777777777778,0.63,sophia,292,0.6796435643564357,-0.08938589116444973,0.1962970297029703
think,0,0.6530769230769231,0.88,sophia,294,9.9009900990099e-4,9.132541346955625e-4,0.4462970297029703
think,0.29,0.5627777777777778,0.11,sophia,319,0.2904158415841584,-0.08938589116444973,-0.3237029702970297
think,0.21,0.6530769230769231,0.44,sophia,399,0.21057425742574257,9.132541346955625e-4,0.006297029702970303
think,0.01,0.5627777777777778,0.51,sophia,413,0.01097029702970297,-0.08938589116444973,0.07629702970297031
think,0.23,0.6530769230769231,0.31,sophia,419,0.23053465346534657,9.132541346955625e-4,-0.1237029702970297
think,0.29,0.5627777777777778,0.13,sophia,432,0.2904158415841584,-0.08938589116444973,-0.3037029702970297
think,0.05,0.5627777777777778,0.26,sophia,436,0.05089108910891089,-0.08938589116444973,-0.1737029702970297
think,0,0.5627777777777778,0.85,sophia,482,9.9009900990099e-4,-0.08938589116444973,0.4162970297029703
think,0,0.6530769230769231,0.82,sophia,488,9.9009900990099e-4,9.132541346955625e-4,0.38629702970297025
think,0.02,0.6530769230769231,0.78,sophia,523,0.02095049504950495,9.132541346955625e-4,0.3462970297029703
think,0.04,0.5627777777777778,0.11,sophia,530,0.04091089108910891,-0.08938589116444973,-0.3237029702970297
think,0,0.6530769230769231,0.5,sophia,532,9.9009900990099e-4,9.132541346955625e-4,0.0662970297029703
think,0.27,0.5627777777777778,0.29,sophia,551,0.2704554455445545,-0.08938589116444973,-0.14370297029702972
think,0.11,0.6530769230769231,0.51,sophia,552,0.11077227722772276,9.132541346955625e-4,0.07629702970297031
think,0.48,0.5627777777777778,0.13,sophia,555,0.480039603960396,-0.08938589116444973,-0.3037029702970297
think,0.06,0.6530769230769231,0.5,sophia,556,0.06087128712871287,9.132541346955625e-4,0.0662970297029703
think,0.6,0.6530769230769231,0.61,sophia,564,0.5998019801980198,9.132541346955625e-4,0.1762970297029703
think,0,0.5627777777777778,0,sophia,572,9.9009900990099e-4,-0.08938589116444973,-0.4337029702970297
think,0.01,0.6530769230769231,0.71,sophia,587,0.01097029702970297,9.132541346955625e-4,0.27629702970297026
think,0.37,0.6530769230769231,0.58,sophia,590,0.37025742574257425,9.132541346955625e-4,0.14629702970297026
think,0.02,0.5832258064516129,0,tony,17,0.02095049504950495,-0.06893786249061462,-0.4337029702970297
think,0.51,0.5832258064516129,0.5,tony,25,0.509980198019802,-0.06893786249061462,0.0662970297029703
think,0.53,0.7096,0.65,tony,37,0.529940594059406,0.05743633105777246,0.21629702970297032
think,0.52,0.7096,0.82,tony,62,0.519960396039604,0.05743633105777246,0.38629702970297025
think,0.03,0.5832258064516129,0.03,tony,73,0.03093069306930693,-0.06893786249061462,-0.40370297029702973
think,0.83,0.7096,0.9,tony,82,0.8293465346534653,0.05743633105777246,0.4662970297029703
think,0.05,0.7096,0.85,tony,94,0.05089108910891089,0.05743633105777246,0.4162970297029703
think,0.84,0.5832258064516129,0,tony,102,0.8393267326732673,-0.06893786249061462,-0.4337029702970297
think,0,0.7096,0.5,tony,129,9.9009900990099e-4,0.05743633105777246,0.0662970297029703
think,0.27,0.7096,0.8,tony,137,0.2704554455445545,0.05743633105777246,0.36629702970297034
think,0,0.5832258064516129,0,tony,139,9.9009900990099e-4,-0.06893786249061462,-0.4337029702970297
think,0.16,0.5832258064516129,0.04,tony,157,0.16067326732673268,-0.06893786249061462,-0.3937029702970297
think,0,0.5832258064516129,0,tony,160,9.9009900990099e-4,-0.06893786249061462,-0.4337029702970297
think,0.04,0.7096,0.54,tony,182,0.04091089108910891,0.05743633105777246,0.10629702970297034
think,0,0.5832258064516129,0.1,tony,232,9.9009900990099e-4,-0.06893786249061462,-0.33370297029702967
think,0.06,0.5832258064516129,0.18,tony,262,0.06087128712871287,-0.06893786249061462,-0.2537029702970297
think,0.06,0.7096,0.5,tony,267,0.06087128712871287,0.05743633105777246,0.0662970297029703
think,0.13,0.7096,0.93,tony,323,0.13073267326732674,0.05743633105777246,0.49629702970297035
think,0.81,0.7096,0.84,tony,339,0.8093861386138614,0.05743633105777246,0.40629702970297027
think,0.02,0.7096,0.61,tony,349,0.02095049504950495,0.05743633105777246,0.1762970297029703
think,0.14,0.5832258064516129,0.24,tony,367,0.14071287128712873,-0.06893786249061462,-0.1937029702970297
think,0.12,0.5832258064516129,0.06,tony,387,0.12075247524752476,-0.06893786249061462,-0.3737029702970297
think,0.05,0.7096,0.87,tony,410,0.05089108910891089,0.05743633105777246,0.4362970297029703
think,0.15,0.5832258064516129,0.15,tony,416,0.1506930693069307,-0.06893786249061462,-0.28370297029702973
think,0.1,0.5832258064516129,0.1,tony,525,0.1007920792079208,-0.06893786249061462,-0.33370297029702967
think,0.01,0.5832258064516129,0.1,tony,547,0.01097029702970297,-0.06893786249061462,-0.33370297029702967
think,0.06,0.5832258064516129,0.17,tony,548,0.06087128712871287,-0.06893786249061462,-0.2637029702970297
think,0.01,0.5832258064516129,0.02,tony,592,0.01097029702970297,-0.06893786249061462,-0.4137029702970297
think,0.22,0.733030303030303,0,zoe,12,0.22055445544554456,0.08086663408807548,-0.4337029702970297
think,0.26,0.6217142857142858,0.7,zoe,42,0.2604752475247525,-0.030449383227941773,0.26629702970297026
think,0.5,0.733030303030303,0.05,zoe,68,0.5,0.08086663408807548,-0.3837029702970297
think,0.51,0.6217142857142858,0.65,zoe,74,0.509980198019802,-0.030449383227941773,0.21629702970297032
think,0,0.6217142857142858,0.42,zoe,76,9.9009900990099e-4,-0.030449383227941773,-0.013702970297029715
think,0.03,0.733030303030303,0,zoe,77,0.03093069306930693,0.08086663408807548,-0.4337029702970297
think,0.19,0.6217142857142858,0.68,zoe,80,0.19061386138613864,-0.030449383227941773,0.24629702970297035
think,0.5,0.733030303030303,0.14,zoe,100,0.5,0.08086663408807548,-0.2937029702970297
think,0.18,0.6217142857142858,0.86,zoe,118,0.18063366336633663,-0.030449383227941773,0.4262970297029703
think,0.02,0.733030303030303,0.05,zoe,124,0.02095049504950495,0.08086663408807548,-0.3837029702970297
think,0,0.6217142857142858,0.71,zoe,143,9.9009900990099e-4,-0.030449383227941773,0.27629702970297026
think,0.14,0.6217142857142858,0.8,zoe,146,0.14071287128712873,-0.030449383227941773,0.36629702970297034
think,0.51,0.6217142857142858,0.98,zoe,169,0.509980198019802,-0.030449383227941773,0.5462970297029703
think,0,0.733030303030303,0.1,zoe,201,9.9009900990099e-4,0.08086663408807548,-0.33370297029702967
think,0.02,0.733030303030303,0.09,zoe,213,0.02095049504950495,0.08086663408807548,-0.3437029702970297
think,0.08,0.6217142857142858,0.75,zoe,226,0.08083168316831683,-0.030449383227941773,0.3162970297029703
think,0.11,0.6217142857142858,0.74,zoe,227,0.11077227722772276,-0.030449383227941773,0.3062970297029703
think,0.05,0.733030303030303,0,zoe,291,0.05089108910891089,0.08086663408807548,-0.4337029702970297
think,0.06,0.6217142857142858,0.52,zoe,293,0.06087128712871287,-0.030449383227941773,0.08629702970297032
think,0.6,0.733030303030303,0.62,zoe,364,0.5998019801980198,0.08086663408807548,0.1862970297029703
think,0.33,0.6217142857142858,0.78,zoe,393,0.33033663366336635,-0.030449383227941773,0.3462970297029703
think,0.76,0.6217142857142858,0.86,zoe,417,0.7594851485148515,-0.030449383227941773,0.4262970297029703
think,0.78,0.733030303030303,0.75,zoe,422,0.7794455445544555,0.08086663408807548,0.3162970297029703
think,0.5,0.6217142857142858,0.61,zoe,424,0.5,-0.030449383227941773,0.1762970297029703
think,0.08,0.733030303030303,0.04,zoe,425,0.08083168316831683,0.08086663408807548,-0.3937029702970297
think,0.11,0.6217142857142858,0.81,zoe,464,0.11077227722772276,-0.030449383227941773,0.37629702970297035
think,0.11,0.733030303030303,0.01,zoe,494,0.11077227722772276,0.08086663408807548,-0.4237029702970297
think,0,0.733030303030303,0,zoe,504,9.9009900990099e-4,0.08086663408807548,-0.4337029702970297
think,0.16,0.6217142857142858,0.85,zoe,529,0.16067326732673268,-0.030449383227941773,0.4162970297029703
