short_trigger,projective,aiMean,prior,content,workerid,betaProjective,caiMean,cprior
be.annoyed,0.9,0.8966666666666666,0.14,charley,494,0.8992079207920792,0.03098410178863653,-0.3417029702970297
be.annoyed,0.98,0.8563333333333333,0.92,charley,495,0.979049504950495,-0.009349231544696801,0.43829702970297035
be.annoyed,0.99,0.8966666666666666,0.54,charley,506,0.989029702970297,0.03098410178863653,0.05829702970297035
be.annoyed,0.48,0.8563333333333333,0.77,charley,564,0.480039603960396,-0.009349231544696801,0.28829702970297033
be.annoyed,0.76,0.8563333333333333,0.58,charley,565,0.7594851485148515,-0.009349231544696801,0.09829702970297027
be.annoyed,0.99,0.8454838709677419,0.68,danny,74,0.989029702970297,-0.020198693910288168,0.19829702970297036
be.annoyed,0.06,0.7177272727272727,0.02,danny,102,0.06087128712871287,-0.14795529215075742,-0.46170297029702967
be.annoyed,1,0.7177272727272727,0.11,danny,141,0.999009900990099,-0.14795529215075742,-0.3717029702970297
be.annoyed,0.93,0.7177272727272727,0.23,danny,176,0.9291485148514852,-0.14795529215075742,-0.2517029702970297
be.annoyed,0.83,0.8454838709677419,0.7,danny,183,0.8293465346534653,-0.020198693910288168,0.21829702970297027
be.annoyed,0.98,0.8454838709677419,0.62,danny,194,0.979049504950495,-0.020198693910288168,0.1382970297029703
be.annoyed,0.79,0.7177272727272727,0.47,danny,215,0.7894257425742575,-0.14795529215075742,-0.011702970297029713
be.annoyed,0.9,0.8454838709677419,0.69,danny,262,0.8992079207920792,-0.020198693910288168,0.20829702970297026
be.annoyed,0.9,0.7177272727272727,0.18,danny,272,0.8992079207920792,-0.14795529215075742,-0.3017029702970297
be.annoyed,1,0.8454838709677419,0.64,danny,286,0.999009900990099,-0.020198693910288168,0.15829702970297033
be.annoyed,0.6,0.7177272727272727,0.42,danny,292,0.5998019801980198,-0.14795529215075742,-0.0617029702970297
be.annoyed,0.9,0.8454838709677419,0.77,danny,345,0.8992079207920792,-0.020198693910288168,0.28829702970297033
be.annoyed,0.89,0.8454838709677419,0.53,danny,387,0.8892277227722772,-0.020198693910288168,0.04829702970297034
be.annoyed,0.07,0.8454838709677419,0.76,danny,400,0.07085148514851486,-0.020198693910288168,0.2782970297029703
be.annoyed,0.55,0.7177272727272727,0.19,danny,447,0.54990099009901,-0.14795529215075742,-0.2917029702970297
be.annoyed,1,0.8454838709677419,0.83,danny,450,0.999009900990099,-0.020198693910288168,0.3482970297029703
be.annoyed,1,0.8454838709677419,0.68,danny,459,0.999009900990099,-0.020198693910288168,0.19829702970297036
be.annoyed,1,0.8454838709677419,0.71,danny,467,0.999009900990099,-0.020198693910288168,0.22829702970297028
be.annoyed,0.63,0.7177272727272727,0.24,danny,480,0.6297425742574257,-0.14795529215075742,-0.2417029702970297
be.annoyed,0.73,0.8454838709677419,0.69,danny,491,0.7295445544554455,-0.020198693910288168,0.20829702970297026
be.annoyed,0.41,0.7177272727272727,0.15,danny,514,0.41017821782178215,-0.14795529215075742,-0.33170297029702966
be.annoyed,1,0.8454838709677419,0.92,danny,531,0.999009900990099,-0.020198693910288168,0.43829702970297035
be.annoyed,0.76,0.8454838709677419,0.62,danny,584,0.7594851485148515,-0.020198693910288168,0.1382970297029703
be.annoyed,0.99,0.7177272727272727,0.07,danny,590,0.989029702970297,-0.14795529215075742,-0.4117029702970297
be.annoyed,1,0.91625,0.49,emily,98,0.999009900990099,0.05056743512196993,0.008297029702970304
be.annoyed,1,0.8080952380952381,0.09,emily,126,0.999009900990099,-0.05758732678279199,-0.3917029702970297
be.annoyed,0.91,0.8080952380952381,0.08,emily,157,0.9091881188118812,-0.05758732678279199,-0.40170297029702967
be.annoyed,0.96,0.91625,0.56,emily,182,0.959089108910891,0.05056743512196993,0.07829702970297037
be.annoyed,0.45,0.91625,0.01,emily,203,0.4500990099009901,0.05056743512196993,-0.4717029702970297
be.annoyed,1,0.91625,0.49,emily,267,0.999009900990099,0.05056743512196993,0.008297029702970304
be.annoyed,0.75,0.8080952380952381,0.12,emily,285,0.7495049504950495,-0.05758732678279199,-0.3617029702970297
be.annoyed,1,0.8080952380952381,0.01,emily,326,0.999009900990099,-0.05758732678279199,-0.4717029702970297
be.annoyed,1,0.91625,0.88,emily,361,0.999009900990099,0.05056743512196993,0.3982970297029703
be.annoyed,0.16,0.8080952380952381,0.05,emily,363,0.16067326732673268,-0.05758732678279199,-0.4317029702970297
be.annoyed,0.96,0.91625,0.02,emily,417,0.959089108910891,0.05056743512196993,-0.46170297029702967
be.annoyed,0.63,0.8080952380952381,0.43,emily,431,0.6297425742574257,-0.05758732678279199,-0.05170297029702969
be.annoyed,1,0.91625,0.47,emily,504,0.999009900990099,0.05056743512196993,-0.011702970297029713
be.annoyed,1,0.91625,0.3,emily,510,0.999009900990099,0.05056743512196993,-0.1817029702970297
be.annoyed,0.99,0.91625,0.5,emily,518,0.989029702970297,0.05056743512196993,0.018297029702970313
be.annoyed,0.92,0.91625,0.67,emily,519,0.9191683168316832,0.05056743512196993,0.18829702970297035
be.annoyed,0.98,0.91625,0.5,emily,532,0.979049504950495,0.05056743512196993,0.018297029702970313
be.annoyed,0.97,0.8080952380952381,0,emily,572,0.969069306930693,-0.05758732678279199,-0.4817029702970297
be.annoyed,0.96,0.8080952380952381,0.06,emily,573,0.959089108910891,-0.05758732678279199,-0.4217029702970297
be.annoyed,0.97,0.91625,0.61,emily,583,0.969069306930693,0.05056743512196993,0.1282970297029703
be.annoyed,0.94,0.91625,0.67,emily,587,0.9391287128712872,0.05056743512196993,0.18829702970297035
be.annoyed,0.6,0.8080952380952381,0.2,emily,593,0.5998019801980198,-0.05758732678279199,-0.2817029702970297
be.annoyed,0.42,0.7795833333333333,0.59,emma,80,0.42015841584158414,-0.08609923154469679,0.10829702970297028
be.annoyed,0.94,0.7795833333333333,0.66,emma,100,0.9391287128712872,-0.08609923154469679,0.17829702970297034
be.annoyed,0.96,0.8972,0.46,emma,106,0.959089108910891,0.03151743512196992,-0.021702970297029667
be.annoyed,0.68,0.8972,0.39,emma,115,0.6796435643564357,0.03151743512196992,-0.09170297029702967
be.annoyed,0.99,0.7795833333333333,0.54,emma,169,0.989029702970297,-0.08609923154469679,0.05829702970297035
be.annoyed,0.97,0.8972,0.2,emma,184,0.969069306930693,0.03151743512196992,-0.2817029702970297
be.annoyed,0.13,0.8972,0.13,emma,206,0.13073267326732674,0.03151743512196992,-0.3517029702970297
be.annoyed,0.88,0.8972,0.07,emma,217,0.8792475247524753,0.03151743512196992,-0.4117029702970297
be.annoyed,1,0.8972,0.14,emma,241,0.999009900990099,0.03151743512196992,-0.3417029702970297
be.annoyed,1,0.7795833333333333,0.93,emma,271,0.999009900990099,-0.08609923154469679,0.44829702970297036
be.annoyed,0.94,0.7795833333333333,0.83,emma,323,0.9391287128712872,-0.08609923154469679,0.3482970297029703
be.annoyed,0.3,0.7795833333333333,1,emma,324,0.3003960396039604,-0.08609923154469679,0.5182970297029703
be.annoyed,0.76,0.8972,0.45,emma,329,0.7594851485148515,0.03151743512196992,-0.031702970297029676
be.annoyed,0.78,0.7795833333333333,0.75,emma,347,0.7794455445544555,-0.08609923154469679,0.2682970297029703
be.annoyed,0.98,0.8972,0.51,emma,379,0.979049504950495,0.03151743512196992,0.028297029702970322
be.annoyed,0.95,0.7795833333333333,0.9,emma,381,0.9491089108910892,-0.08609923154469679,0.41829702970297034
be.annoyed,0.74,0.8972,0.05,emma,484,0.7395247524752475,0.03151743512196992,-0.4317029702970297
be.annoyed,0.94,0.7795833333333333,0.9,emma,486,0.9391287128712872,-0.08609923154469679,0.41829702970297034
be.annoyed,0.98,0.8972,0.09,emma,497,0.979049504950495,0.03151743512196992,-0.3917029702970297
be.annoyed,0.97,0.8972,0.35,emma,521,0.969069306930693,0.03151743512196992,-0.1317029702970297
be.annoyed,0.98,0.8972,0.51,emma,537,0.979049504950495,0.03151743512196992,0.028297029702970322
be.annoyed,0.96,0.7795833333333333,0.96,emma,561,0.959089108910891,-0.08609923154469679,0.4782970297029703
be.annoyed,0.98,0.8972,0.01,emma,563,0.979049504950495,0.03151743512196992,-0.4717029702970297
be.annoyed,0.89,0.7795833333333333,0.81,emma,574,0.8892277227722772,-0.08609923154469679,0.32829702970297037
be.annoyed,0.82,0.9221428571428572,0.85,frank,2,0.8193663366336633,0.05646029226482707,0.3682970297029703
be.annoyed,0.7,0.9221428571428572,0.61,frank,10,0.6996039603960396,0.05646029226482707,0.1282970297029703
be.annoyed,1,0.9221428571428572,0.61,frank,68,0.999009900990099,0.05646029226482707,0.1282970297029703
be.annoyed,0.89,0.9221428571428572,0.83,frank,89,0.8892277227722772,0.05646029226482707,0.3482970297029703
be.annoyed,1,0.9221428571428572,0.47,frank,109,0.999009900990099,0.05646029226482707,-0.011702970297029713
be.annoyed,0.94,0.9221428571428572,0.73,frank,110,0.9391287128712872,0.05646029226482707,0.2482970297029703
be.annoyed,0.7,0.9221428571428572,0.58,frank,116,0.6996039603960396,0.05646029226482707,0.09829702970297027
be.annoyed,0.88,0.9221428571428572,0.37,frank,149,0.8792475247524753,0.05646029226482707,-0.11170297029702969
be.annoyed,0.97,0.9221428571428572,0.64,frank,177,0.969069306930693,0.05646029226482707,0.15829702970297033
be.annoyed,1,0.85,0.04,frank,211,0.999009900990099,-0.015682564878030103,-0.4417029702970297
be.annoyed,0.96,0.9221428571428572,0.58,frank,260,0.959089108910891,0.05646029226482707,0.09829702970297027
be.annoyed,1,0.9221428571428572,0.7,frank,295,0.999009900990099,0.05646029226482707,0.21829702970297027
be.annoyed,0.48,0.85,0.33,frank,315,0.480039603960396,-0.015682564878030103,-0.15170297029702967
be.annoyed,0,0.85,0,frank,321,9.9009900990099e-4,-0.015682564878030103,-0.4817029702970297
be.annoyed,1,0.85,0.05,frank,349,0.999009900990099,-0.015682564878030103,-0.4317029702970297
be.annoyed,0.81,0.85,0.02,frank,399,0.8093861386138614,-0.015682564878030103,-0.46170297029702967
be.annoyed,0.8,0.9221428571428572,1,frank,402,0.7994059405940594,0.05646029226482707,0.5182970297029703
be.annoyed,0.93,0.85,0.05,frank,408,0.9291485148514852,-0.015682564878030103,-0.4317029702970297
be.annoyed,1,0.9221428571428572,0.68,frank,423,0.999009900990099,0.05646029226482707,0.19829702970297036
be.annoyed,1,0.9221428571428572,0.69,frank,440,0.999009900990099,0.05646029226482707,0.20829702970297026
be.annoyed,0.79,0.85,0.87,frank,503,0.7894257425742575,-0.015682564878030103,0.3882970297029703
be.annoyed,0.53,0.85,0,frank,522,0.529940594059406,-0.015682564878030103,-0.4817029702970297
be.annoyed,0.91,0.9221428571428572,0.9,frank,540,0.9091881188118812,0.05646029226482707,0.41829702970297034
be.annoyed,0.79,0.85,0.11,frank,566,0.7894257425742575,-0.015682564878030103,-0.3717029702970297
be.annoyed,1,0.85,0.19,frank,597,0.999009900990099,-0.015682564878030103,-0.2917029702970297
be.annoyed,1,0.8282608695652174,0.18,grace,8,0.999009900990099,-0.0374216953128127,-0.3017029702970297
be.annoyed,1,0.7586206896551724,0.64,grace,26,0.999009900990099,-0.1070618752228577,0.15829702970297033
be.annoyed,0.99,0.8282608695652174,0.11,grace,36,0.989029702970297,-0.0374216953128127,-0.3717029702970297
be.annoyed,0.92,0.8282608695652174,0.13,grace,85,0.9191683168316832,-0.0374216953128127,-0.3517029702970297
be.annoyed,0.69,0.7586206896551724,0.74,grace,93,0.6896237623762376,-0.1070618752228577,0.2582970297029703
be.annoyed,0.98,0.7586206896551724,0.48,grace,112,0.979049504950495,-0.1070618752228577,-0.0017029702970297045
be.annoyed,0.83,0.7586206896551724,0.89,grace,118,0.8293465346534653,-0.1070618752228577,0.4082970297029703
be.annoyed,1,0.7586206896551724,0.87,grace,144,0.999009900990099,-0.1070618752228577,0.3882970297029703
be.annoyed,0.02,0.8282608695652174,0.4,grace,174,0.02095049504950495,-0.0374216953128127,-0.08170297029702966
be.annoyed,0.03,0.7586206896551724,0.89,grace,222,0.03093069306930693,-0.1070618752228577,0.4082970297029703
be.annoyed,0.96,0.7586206896551724,0.8,grace,231,0.959089108910891,-0.1070618752228577,0.31829702970297036
be.annoyed,0.04,0.8282608695652174,0.07,grace,233,0.04091089108910891,-0.0374216953128127,-0.4117029702970297
be.annoyed,1,0.7586206896551724,0.69,grace,243,0.999009900990099,-0.1070618752228577,0.20829702970297026
be.annoyed,0.08,0.8282608695652174,0.26,grace,255,0.08083168316831683,-0.0374216953128127,-0.22170297029702968
be.annoyed,0.99,0.7586206896551724,0.5,grace,268,0.989029702970297,-0.1070618752228577,0.018297029702970313
be.annoyed,0.97,0.8282608695652174,0.28,grace,293,0.969069306930693,-0.0374216953128127,-0.20170297029702966
be.annoyed,0.99,0.7586206896551724,0.73,grace,299,0.989029702970297,-0.1070618752228577,0.2482970297029703
be.annoyed,1,0.7586206896551724,1,grace,301,0.999009900990099,-0.1070618752228577,0.5182970297029703
be.annoyed,0.94,0.7586206896551724,0.62,grace,378,0.9391287128712872,-0.1070618752228577,0.1382970297029703
be.annoyed,0.98,0.8282608695652174,0.45,grace,393,0.979049504950495,-0.0374216953128127,-0.031702970297029676
be.annoyed,0.97,0.7586206896551724,0.98,grace,404,0.969069306930693,-0.1070618752228577,0.4982970297029703
be.annoyed,0.73,0.8282608695652174,0.09,grace,453,0.7295445544554455,-0.0374216953128127,-0.3917029702970297
be.annoyed,0.47,0.8282608695652174,0.16,grace,456,0.470059405940594,-0.0374216953128127,-0.32170297029702966
be.annoyed,0.76,0.8282608695652174,0.2,grace,554,0.7594851485148515,-0.0374216953128127,-0.2817029702970297
be.annoyed,0.32,0.9375,0.07,isabella,7,0.32035643564356436,0.07181743512196992,-0.4117029702970297
be.annoyed,1,0.9375,0,isabella,34,0.999009900990099,0.07181743512196992,-0.4817029702970297
be.annoyed,1,0.9375,0.01,isabella,35,0.999009900990099,0.07181743512196992,-0.4717029702970297
be.annoyed,0.98,0.9375,0.05,isabella,90,0.979049504950495,0.07181743512196992,-0.4317029702970297
be.annoyed,0.76,0.8830434782608696,0.58,isabella,107,0.7594851485148515,0.017360913382839516,0.09829702970297027
be.annoyed,0.97,0.8830434782608696,0.5,isabella,114,0.969069306930693,0.017360913382839516,0.018297029702970313
be.annoyed,0.2,0.8830434782608696,0.54,isabella,147,0.2005940594059406,0.017360913382839516,0.05829702970297035
be.annoyed,0.52,0.8830434782608696,0.49,isabella,167,0.519960396039604,0.017360913382839516,0.008297029702970304
be.annoyed,0.68,0.9375,0.03,isabella,173,0.6796435643564357,0.07181743512196992,-0.45170297029702966
be.annoyed,0.96,0.8830434782608696,0.5,isabella,220,0.959089108910891,0.017360913382839516,0.018297029702970313
be.annoyed,0.94,0.9375,0.02,isabella,225,0.9391287128712872,0.07181743512196992,-0.46170297029702967
be.annoyed,0.86,0.8830434782608696,0.47,isabella,314,0.8592871287128713,0.017360913382839516,-0.011702970297029713
be.annoyed,0.66,0.9375,0.06,isabella,332,0.6596831683168317,0.07181743512196992,-0.4217029702970297
be.annoyed,0.82,0.8830434782608696,0.28,isabella,335,0.8193663366336633,0.017360913382839516,-0.20170297029702966
be.annoyed,1,0.8830434782608696,0.25,isabella,350,0.999009900990099,0.017360913382839516,-0.2317029702970297
be.annoyed,0.95,0.9375,0.01,isabella,352,0.9491089108910892,0.07181743512196992,-0.4717029702970297
be.annoyed,0.83,0.8830434782608696,0.78,isabella,354,0.8293465346534653,0.017360913382839516,0.29829702970297034
be.annoyed,1,0.9375,0.05,isabella,384,0.999009900990099,0.07181743512196992,-0.4317029702970297
be.annoyed,1,0.9375,0.01,isabella,385,0.999009900990099,0.07181743512196992,-0.4717029702970297
be.annoyed,0.85,0.8830434782608696,0.49,isabella,394,0.8493069306930693,0.017360913382839516,0.008297029702970304
be.annoyed,0.95,0.8830434782608696,0.73,isabella,425,0.9491089108910892,0.017360913382839516,0.2482970297029703
be.annoyed,1,0.8830434782608696,0.49,isabella,426,0.999009900990099,0.017360913382839516,0.008297029702970304
be.annoyed,1,0.8830434782608696,0.52,isabella,464,0.999009900990099,0.017360913382839516,0.03829702970297033
be.annoyed,0.97,0.9375,0.02,isabella,489,0.969069306930693,0.07181743512196992,-0.46170297029702967
be.annoyed,1,0.8830434782608696,0.5,isabella,529,0.999009900990099,0.017360913382839516,0.018297029702970313
be.annoyed,0.71,0.8830434782608696,0.56,isabella,544,0.7095841584158415,0.017360913382839516,0.07829702970297037
be.annoyed,0.89,0.8680952380952381,0.2,jackson,57,0.8892277227722772,0.002412673217208061,-0.2817029702970297
be.annoyed,0.73,0.9336842105263158,0.8,jackson,71,0.7295445544554455,0.0680016456482857,0.31829702970297036
be.annoyed,0.2,0.8680952380952381,0.2,jackson,82,0.2005940594059406,0.002412673217208061,-0.2817029702970297
be.annoyed,1,0.9336842105263158,0.5,jackson,129,0.999009900990099,0.0680016456482857,0.018297029702970313
be.annoyed,0.97,0.8680952380952381,0.19,jackson,151,0.969069306930693,0.002412673217208061,-0.2917029702970297
be.annoyed,0.87,0.9336842105263158,0.76,jackson,189,0.8692673267326733,0.0680016456482857,0.2782970297029703
be.annoyed,0.69,0.8680952380952381,0.02,jackson,195,0.6896237623762376,0.002412673217208061,-0.46170297029702967
be.annoyed,0.83,0.9336842105263158,0.84,jackson,204,0.8293465346534653,0.0680016456482857,0.3582970297029703
be.annoyed,0.98,0.9336842105263158,0.82,jackson,227,0.979049504950495,0.0680016456482857,0.33829702970297026
be.annoyed,1,0.9336842105263158,0.61,jackson,302,0.999009900990099,0.0680016456482857,0.1282970297029703
be.annoyed,1,0.8680952380952381,0.06,jackson,310,0.999009900990099,0.002412673217208061,-0.4217029702970297
be.annoyed,0.98,0.8680952380952381,0.15,jackson,319,0.979049504950495,0.002412673217208061,-0.33170297029702966
be.annoyed,0.24,0.8680952380952381,0.06,jackson,370,0.2405148514851485,0.002412673217208061,-0.4217029702970297
be.annoyed,0.99,0.9336842105263158,0.99,jackson,413,0.989029702970297,0.0680016456482857,0.5082970297029703
be.annoyed,1,0.9336842105263158,0.66,jackson,458,0.999009900990099,0.0680016456482857,0.17829702970297034
be.annoyed,0.8,0.8680952380952381,0.14,jackson,476,0.7994059405940594,0.002412673217208061,-0.3417029702970297
be.annoyed,0.98,0.8680952380952381,0.1,jackson,492,0.979049504950495,0.002412673217208061,-0.3817029702970297
be.annoyed,0.98,0.8680952380952381,0.28,jackson,501,0.979049504950495,0.002412673217208061,-0.20170297029702966
be.annoyed,0.8,0.9336842105263158,0.59,jackson,527,0.7994059405940594,0.0680016456482857,0.10829702970297028
be.annoyed,0.98,0.9336842105263158,0.78,jackson,535,0.979049504950495,0.0680016456482857,0.29829702970297034
be.annoyed,0.98,0.9336842105263158,0.86,jackson,536,0.979049504950495,0.0680016456482857,0.3782970297029703
be.annoyed,0.99,0.8680952380952381,0.02,jackson,539,0.989029702970297,0.002412673217208061,-0.46170297029702967
be.annoyed,0.99,0.8680952380952381,0.11,jackson,568,0.989029702970297,0.002412673217208061,-0.3717029702970297
be.annoyed,0.86,0.8680952380952381,0.07,jackson,575,0.8592871287128713,0.002412673217208061,-0.4117029702970297
be.annoyed,1,0.9336842105263158,0.35,jackson,591,0.999009900990099,0.0680016456482857,-0.1317029702970297
be.annoyed,0.91,0.9135483870967742,0.6,jayden,24,0.9091881188118812,0.047865822218744136,0.11829702970297029
be.annoyed,0.06,0.8831818181818182,0,jayden,30,0.06087128712871287,0.017499253303788098,-0.4817029702970297
be.annoyed,0.78,0.9135483870967742,0.82,jayden,48,0.7794455445544555,0.047865822218744136,0.33829702970297026
be.annoyed,1,0.8831818181818182,0,jayden,92,0.999009900990099,0.017499253303788098,-0.4817029702970297
be.annoyed,0.99,0.9135483870967742,0.93,jayden,130,0.989029702970297,0.047865822218744136,0.44829702970297036
be.annoyed,1,0.9135483870967742,0.73,jayden,135,0.999009900990099,0.047865822218744136,0.2482970297029703
be.annoyed,0.94,0.8831818181818182,0.04,jayden,140,0.9391287128712872,0.017499253303788098,-0.4417029702970297
be.annoyed,0.94,0.9135483870967742,0.59,jayden,168,0.9391287128712872,0.047865822218744136,0.10829702970297028
be.annoyed,0.98,0.9135483870967742,0.94,jayden,201,0.979049504950495,0.047865822218744136,0.45829702970297026
be.annoyed,0.89,0.9135483870967742,0.71,jayden,202,0.8892277227722772,0.047865822218744136,0.22829702970297028
be.annoyed,0.98,0.9135483870967742,0.88,jayden,210,0.979049504950495,0.047865822218744136,0.3982970297029703
be.annoyed,0.99,0.9135483870967742,0.85,jayden,224,0.989029702970297,0.047865822218744136,0.3682970297029703
be.annoyed,0.73,0.8831818181818182,0,jayden,229,0.7295445544554455,0.017499253303788098,-0.4817029702970297
be.annoyed,0.75,0.8831818181818182,0.15,jayden,254,0.7495049504950495,0.017499253303788098,-0.33170297029702966
be.annoyed,0.99,0.8831818181818182,0.07,jayden,257,0.989029702970297,0.017499253303788098,-0.4117029702970297
be.annoyed,0.87,0.9135483870967742,0.64,jayden,258,0.8692673267326733,0.047865822218744136,0.15829702970297033
be.annoyed,0.89,0.9135483870967742,0.73,jayden,284,0.8892277227722772,0.047865822218744136,0.2482970297029703
be.annoyed,0.98,0.8831818181818182,0,jayden,296,0.979049504950495,0.017499253303788098,-0.4817029702970297
be.annoyed,0.97,0.8831818181818182,0,jayden,325,0.969069306930693,0.017499253303788098,-0.4817029702970297
be.annoyed,0.9,0.9135483870967742,0.73,jayden,342,0.8992079207920792,0.047865822218744136,0.2482970297029703
be.annoyed,0.16,0.8831818181818182,0,jayden,355,0.16067326732673268,0.017499253303788098,-0.4817029702970297
be.annoyed,0.76,0.9135483870967742,0.65,jayden,364,0.7594851485148515,0.047865822218744136,0.16829702970297034
be.annoyed,0.79,0.8831818181818182,0,jayden,419,0.7894257425742575,0.017499253303788098,-0.4817029702970297
be.annoyed,0.99,0.9135483870967742,0.43,jayden,436,0.989029702970297,0.047865822218744136,-0.05170297029702969
be.annoyed,0.92,0.9135483870967742,0.52,jayden,570,0.9191683168316832,0.047865822218744136,0.03829702970297033
be.annoyed,0.98,0.9135483870967742,0.6,jayden,596,0.979049504950495,0.047865822218744136,0.11829702970297029
be.annoyed,0.48,0.8831818181818182,0.03,jayden,599,0.480039603960396,0.017499253303788098,-0.45170297029702966
be.annoyed,0.98,0.9030434782608696,0.91,jon,31,0.979049504950495,0.03736091338283953,0.42829702970297034
be.annoyed,1,0.9,0.21,jon,65,0.999009900990099,0.03431743512196994,-0.2717029702970297
be.annoyed,0.8,0.9030434782608696,0.96,jon,103,0.7994059405940594,0.03736091338283953,0.4782970297029703
be.annoyed,0.85,0.9030434782608696,0.33,jon,119,0.8493069306930693,0.03736091338283953,-0.15170297029702967
be.annoyed,1,0.9030434782608696,0.73,jon,181,0.999009900990099,0.03736091338283953,0.2482970297029703
be.annoyed,0.97,0.9,0,jon,185,0.969069306930693,0.03431743512196994,-0.4817029702970297
be.annoyed,0.9,0.9030434782608696,0.78,jon,186,0.8992079207920792,0.03736091338283953,0.29829702970297034
be.annoyed,0.78,0.9030434782608696,0.92,jon,308,0.7794455445544555,0.03736091338283953,0.43829702970297035
be.annoyed,0.92,0.9,0,jon,318,0.9191683168316832,0.03431743512196994,-0.4817029702970297
be.annoyed,1,0.9030434782608696,0.88,jon,344,0.999009900990099,0.03736091338283953,0.3982970297029703
be.annoyed,0.96,0.9030434782608696,0.63,jon,358,0.959089108910891,0.03736091338283953,0.14829702970297032
be.annoyed,0.91,0.9030434782608696,0.95,jon,383,0.9091881188118812,0.03736091338283953,0.46829702970297027
be.annoyed,0.94,0.9030434782608696,0.77,jon,411,0.9391287128712872,0.03736091338283953,0.28829702970297033
be.annoyed,0.96,0.9030434782608696,0.95,jon,427,0.959089108910891,0.03736091338283953,0.46829702970297027
be.annoyed,0.93,0.9,0.07,jon,454,0.9291485148514852,0.03431743512196994,-0.4117029702970297
be.annoyed,0.41,0.9030434782608696,0.8,jon,475,0.41017821782178215,0.03736091338283953,0.31829702970297036
be.annoyed,0.94,0.9030434782608696,0.82,jon,500,0.9391287128712872,0.03736091338283953,0.33829702970297026
be.annoyed,0.79,0.9,0.2,jon,542,0.7894257425742575,0.03431743512196994,-0.2817029702970297
be.annoyed,0.99,0.9,0,jon,547,0.989029702970297,0.03431743512196994,-0.4817029702970297
be.annoyed,0.94,0.9030434782608696,0.67,jon,556,0.9391287128712872,0.03736091338283953,0.18829702970297035
be.annoyed,0.98,0.9,0.02,jon,562,0.979049504950495,0.03431743512196994,-0.46170297029702967
be.annoyed,0.93,0.8596551724137931,0.1,josh,39,0.9291485148514852,-0.0060273924642370025,-0.3817029702970297
be.annoyed,0.96,0.8596551724137931,0.63,josh,44,0.959089108910891,-0.0060273924642370025,0.14829702970297032
be.annoyed,1,0.8596551724137931,0.43,josh,51,0.999009900990099,-0.0060273924642370025,-0.05170297029702969
be.annoyed,0.85,0.85,0.39,josh,61,0.8493069306930693,-0.015682564878030103,-0.09170297029702967
be.annoyed,1,0.8596551724137931,0.04,josh,101,0.999009900990099,-0.0060273924642370025,-0.4417029702970297
be.annoyed,0.93,0.8596551724137931,0.28,josh,104,0.9291485148514852,-0.0060273924642370025,-0.20170297029702966
