short_trigger,projective,aiMean,prior,content,workerid,betaProjective,caiMean,cprior
be.right,0.41,0.1438235294117647,0.01,jon,563,0.41017821782178215,-0.0381809321799248,-0.40516831683168314
be.right,0,0.1438235294117647,0.06,jon,587,9.9009900990099e-4,-0.0381809321799248,-0.35516831683168315
be.right,0.8,0.29380952380952385,0.97,jon,599,0.7994059405940594,0.11180506221783434,0.5548316831683169
be.right,0,0.0659375,0.5,josh,12,9.9009900990099e-4,-0.11606696159168951,0.08483168316831685
be.right,0.44,0.0659375,0.07,josh,14,0.4401188118811881,-0.11606696159168951,-0.34516831683168314
be.right,0.62,0.3155,0.06,josh,20,0.6197623762376238,0.1334955384083105,-0.35516831683168315
be.right,0,0.0659375,0.5,josh,22,9.9009900990099e-4,-0.11606696159168951,0.08483168316831685
be.right,0,0.0659375,0.03,josh,60,9.9009900990099e-4,-0.11606696159168951,-0.3851683168316832
be.right,0.02,0.3155,0.28,josh,67,0.02095049504950495,0.1334955384083105,-0.13516831683168312
be.right,0,0.0659375,0.21,josh,105,9.9009900990099e-4,-0.11606696159168951,-0.20516831683168316
be.right,0.16,0.0659375,0.24,josh,119,0.16067326732673268,-0.11606696159168951,-0.17516831683168316
be.right,0.01,0.0659375,0.8,josh,169,0.01097029702970297,-0.11606696159168951,0.3848316831683169
be.right,0.26,0.3155,0.18,josh,186,0.2604752475247525,0.1334955384083105,-0.23516831683168316
be.right,0.52,0.0659375,0.09,josh,195,0.519960396039604,-0.11606696159168951,-0.3251683168316831
be.right,0.09,0.0659375,0.49,josh,206,0.0908118811881188,-0.11606696159168951,0.07483168316831684
be.right,0,0.0659375,0.61,josh,212,9.9009900990099e-4,-0.11606696159168951,0.19483168316831684
be.right,0.58,0.3155,0.79,josh,222,0.5798415841584158,0.1334955384083105,0.3748316831683169
be.right,0.1,0.0659375,0.55,josh,251,0.1007920792079208,-0.11606696159168951,0.1348316831683169
be.right,0.05,0.0659375,0.86,josh,263,0.05089108910891089,-0.11606696159168951,0.44483168316831684
be.right,0.62,0.0659375,0.46,josh,269,0.6197623762376238,-0.11606696159168951,0.04483168316831687
be.right,0.79,0.3155,0.72,josh,288,0.7894257425742575,0.1334955384083105,0.3048316831683168
be.right,0.31,0.0659375,0.64,josh,323,0.3103762376237624,-0.11606696159168951,0.22483168316831686
be.right,0.02,0.0659375,0.58,josh,331,0.02095049504950495,-0.11606696159168951,0.1648316831683168
be.right,0.68,0.3155,0.21,josh,343,0.6796435643564357,0.1334955384083105,-0.20516831683168316
be.right,0.29,0.0659375,0.77,josh,397,0.2904158415841584,-0.11606696159168951,0.35483168316831687
be.right,0.08,0.3155,0.45,josh,404,0.08083168316831683,0.1334955384083105,0.03483168316831686
be.right,0.76,0.0659375,0.23,josh,423,0.7594851485148515,-0.11606696159168951,-0.18516831683168314
be.right,0.1,0.3155,0.07,josh,447,0.1007920792079208,0.1334955384083105,-0.34516831683168314
be.right,0.37,0.3155,0.04,josh,464,0.37025742574257425,0.1334955384083105,-0.37516831683168317
be.right,0.51,0.0659375,0.17,josh,477,0.509980198019802,-0.11606696159168951,-0.24516831683168314
be.right,0.01,0.3155,0.35,josh,501,0.01097029702970297,0.1334955384083105,-0.06516831683168317
be.right,0.3,0.0659375,0.12,josh,574,0.3003960396039604,-0.11606696159168951,-0.29516831683168315
be.right,0.16,0.2275,0.02,josie,24,0.16067326732673268,0.0454955384083105,-0.39516831683168313
be.right,0,0.2275,0,josie,52,9.9009900990099e-4,0.0454955384083105,-0.41516831683168315
be.right,0.01,0.15666666666666668,0.63,josie,77,0.01097029702970297,-0.025337794925022833,0.21483168316831686
be.right,0,0.2275,0.03,josie,129,9.9009900990099e-4,0.0454955384083105,-0.3851683168316832
be.right,0.21,0.2275,0,josie,130,0.21057425742574257,0.0454955384083105,-0.41516831683168315
be.right,0.15,0.2275,0.07,josie,134,0.1506930693069307,0.0454955384083105,-0.34516831683168314
be.right,0.3,0.2275,0.02,josie,135,0.3003960396039604,0.0454955384083105,-0.39516831683168313
be.right,0.16,0.15666666666666668,0.83,josie,137,0.16067326732673268,-0.025337794925022833,0.4148316831683168
be.right,0.49,0.2275,0,josie,167,0.490019801980198,0.0454955384083105,-0.41516831683168315
be.right,0.22,0.15666666666666668,0.69,josie,198,0.22055445544554456,-0.025337794925022833,0.2748316831683168
be.right,0.33,0.2275,0.07,josie,258,0.33033663366336635,0.0454955384083105,-0.34516831683168314
be.right,0,0.2275,0,josie,336,9.9009900990099e-4,0.0454955384083105,-0.41516831683168315
be.right,0.49,0.15666666666666668,0.82,josie,386,0.490019801980198,-0.025337794925022833,0.4048316831683168
be.right,0.01,0.2275,0.01,josie,413,0.01097029702970297,0.0454955384083105,-0.40516831683168314
be.right,0,0.2275,0.81,josie,450,9.9009900990099e-4,0.0454955384083105,0.3948316831683169
be.right,0.33,0.2275,0.02,josie,456,0.33033663366336635,0.0454955384083105,-0.39516831683168313
be.right,0.1,0.2275,0.02,josie,469,0.1007920792079208,0.0454955384083105,-0.39516831683168313
be.right,0.02,0.2275,0.02,josie,537,0.02095049504950495,0.0454955384083105,-0.39516831683168313
be.right,0.68,0.15666666666666668,0.68,josie,545,0.6796435643564357,-0.025337794925022833,0.2648316831683169
be.right,0.66,0.15666666666666668,0.79,josie,561,0.6596831683168317,-0.025337794925022833,0.3748316831683169
be.right,0.18,0.15666666666666668,0.61,josie,593,0.18063366336633663,-0.025337794925022833,0.19483168316831684
be.right,0.55,0.1708108108108108,0.24,julian,2,0.54990099009901,-0.011193650780878722,-0.17516831683168316
be.right,0,0.1708108108108108,0.42,julian,3,9.9009900990099e-4,-0.011193650780878722,0.004831683168316836
be.right,0,0.1708108108108108,0.14,julian,21,9.9009900990099e-4,-0.011193650780878722,-0.27516831683168314
be.right,0.35,0.09545454545454549,0.44,julian,26,0.3502970297029703,-0.08654991613714402,0.024831683168316854
be.right,0.68,0.1708108108108108,0.51,julian,99,0.6796435643564357,-0.011193650780878722,0.09483168316831686
be.right,0.99,0.09545454545454549,0.47,julian,112,0.989029702970297,-0.08654991613714402,0.054831683168316825
be.right,0,0.09545454545454549,0.29,julian,141,9.9009900990099e-4,-0.08654991613714402,-0.12516831683168317
be.right,0.39,0.1708108108108108,0.32,julian,145,0.39021782178217823,-0.011193650780878722,-0.09516831683168314
be.right,0.02,0.1708108108108108,0.21,julian,151,0.02095049504950495,-0.011193650780878722,-0.20516831683168316
be.right,0,0.1708108108108108,0.48,julian,177,9.9009900990099e-4,-0.011193650780878722,0.06483168316831683
be.right,0.08,0.1708108108108108,0.28,julian,178,0.08083168316831683,-0.011193650780878722,-0.13516831683168312
be.right,0.52,0.1708108108108108,0.16,julian,185,0.519960396039604,-0.011193650780878722,-0.2551683168316832
be.right,0,0.09545454545454549,0.64,julian,201,9.9009900990099e-4,-0.08654991613714402,0.22483168316831686
be.right,0.77,0.09545454545454549,0.73,julian,230,0.7694653465346535,-0.08654991613714402,0.31483168316831683
be.right,0,0.09545454545454549,0.58,julian,231,9.9009900990099e-4,-0.08654991613714402,0.1648316831683168
be.right,0,0.09545454545454549,0.49,julian,256,9.9009900990099e-4,-0.08654991613714402,0.07483168316831684
be.right,0.34,0.1708108108108108,0.12,julian,277,0.34031683168316834,-0.011193650780878722,-0.29516831683168315
be.right,0.2,0.1708108108108108,0.35,julian,303,0.2005940594059406,-0.011193650780878722,-0.06516831683168317
be.right,0.26,0.1708108108108108,0.75,julian,321,0.2604752475247525,-0.011193650780878722,0.33483168316831685
be.right,0.07,0.1708108108108108,0.23,julian,348,0.07085148514851486,-0.011193650780878722,-0.18516831683168314
be.right,0.79,0.1708108108108108,0.36,julian,354,0.7894257425742575,-0.011193650780878722,-0.05516831683168316
be.right,0,0.09545454545454549,0.7,julian,388,9.9009900990099e-4,-0.08654991613714402,0.2848316831683168
be.right,0,0.1708108108108108,0.3,julian,426,9.9009900990099e-4,-0.011193650780878722,-0.11516831683168316
be.right,0.47,0.1708108108108108,0.12,julian,442,0.470059405940594,-0.011193650780878722,-0.29516831683168315
be.right,0.01,0.1708108108108108,0.13,julian,463,0.01097029702970297,-0.011193650780878722,-0.28516831683168314
be.right,0.01,0.09545454545454549,0.57,julian,492,0.01097029702970297,-0.08654991613714402,0.1548316831683168
be.right,0.34,0.09545454545454549,0.49,julian,494,0.34031683168316834,-0.08654991613714402,0.07483168316831684
be.right,0,0.1708108108108108,0.49,julian,508,9.9009900990099e-4,-0.011193650780878722,0.07483168316831684
be.right,0,0.1708108108108108,0.42,julian,511,9.9009900990099e-4,-0.011193650780878722,0.004831683168316836
be.right,0.13,0.1708108108108108,0.34,julian,514,0.13073267326732674,-0.011193650780878722,-0.07516831683168312
be.right,0.01,0.1708108108108108,0.11,julian,535,0.01097029702970297,-0.011193650780878722,-0.30516831683168316
be.right,0,0.1708108108108108,0.25,julian,543,9.9009900990099e-4,-0.011193650780878722,-0.16516831683168315
be.right,0.67,0.1708108108108108,0.71,julian,565,0.6696633663366337,-0.011193650780878722,0.2948316831683168
be.right,0,0.09545454545454549,0.58,julian,584,9.9009900990099e-4,-0.08654991613714402,0.1648316831683168
be.right,0.1,0.09545454545454549,0.61,julian,586,0.1007920792079208,-0.08654991613714402,0.19483168316831684
be.right,0,0.17714285714285716,0.26,mary,11,9.9009900990099e-4,-0.004861604448832352,-0.15516831683168314
be.right,0.11,0.1790909090909091,0.87,mary,36,0.11077227722772276,-0.002913552500780403,0.45483168316831685
be.right,0.42,0.17714285714285716,0.07,mary,71,0.42015841584158414,-0.004861604448832352,-0.34516831683168314
be.right,0.08,0.17714285714285716,0.01,mary,73,0.08083168316831683,-0.004861604448832352,-0.40516831683168314
be.right,0.53,0.1790909090909091,1,mary,85,0.529940594059406,-0.002913552500780403,0.5848316831683169
be.right,0,0.17714285714285716,0.21,mary,109,9.9009900990099e-4,-0.004861604448832352,-0.20516831683168316
be.right,0.99,0.1790909090909091,0.99,mary,142,0.989029702970297,-0.002913552500780403,0.5748316831683169
be.right,0.14,0.17714285714285716,0.06,mary,144,0.14071287128712873,-0.004861604448832352,-0.35516831683168315
be.right,0,0.17714285714285716,0.14,mary,173,9.9009900990099e-4,-0.004861604448832352,-0.27516831683168314
be.right,0.04,0.17714285714285716,0.09,mary,237,0.04091089108910891,-0.004861604448832352,-0.3251683168316831
be.right,0.12,0.1790909090909091,0.63,mary,244,0.12075247524752476,-0.002913552500780403,0.21483168316831686
be.right,0.13,0.1790909090909091,0.92,mary,245,0.13073267326732674,-0.002913552500780403,0.5048316831683168
be.right,0,0.1790909090909091,0.84,mary,257,9.9009900990099e-4,-0.002913552500780403,0.4248316831683168
be.right,0,0.17714285714285716,0,mary,301,9.9009900990099e-4,-0.004861604448832352,-0.41516831683168315
be.right,0,0.17714285714285716,0.1,mary,325,9.9009900990099e-4,-0.004861604448832352,-0.3151683168316831
be.right,0.09,0.17714285714285716,0.06,mary,332,0.0908118811881188,-0.004861604448832352,-0.35516831683168315
be.right,0,0.1790909090909091,0.9,mary,384,9.9009900990099e-4,-0.002913552500780403,0.4848316831683169
be.right,0.12,0.17714285714285716,0.27,mary,387,0.12075247524752476,-0.004861604448832352,-0.14516831683168313
be.right,0.56,0.1790909090909091,0.52,mary,422,0.5598811881188119,-0.002913552500780403,0.10483168316831687
be.right,0.85,0.1790909090909091,0.94,mary,424,0.8493069306930693,-0.002913552500780403,0.5248316831683169
be.right,0,0.17714285714285716,0.52,mary,472,9.9009900990099e-4,-0.004861604448832352,0.10483168316831687
be.right,0.18,0.17714285714285716,0.13,mary,527,0.18063366336633663,-0.004861604448832352,-0.28516831683168314
be.right,0.03,0.23333333333333336,0.34,mia,16,0.03093069306930693,0.051328871741643856,-0.07516831683168312
be.right,0.03,0.23333333333333336,0.51,mia,25,0.03093069306930693,0.051328871741643856,0.09483168316831686
be.right,0.02,0.13214285714285717,0.32,mia,37,0.02095049504950495,-0.049861604448832336,-0.09516831683168314
be.right,0.01,0.13214285714285717,0.13,mia,46,0.01097029702970297,-0.049861604448832336,-0.28516831683168314
be.right,0.23,0.13214285714285717,0.07,mia,66,0.23053465346534657,-0.049861604448832336,-0.34516831683168314
be.right,0.65,0.23333333333333336,0.6,mia,83,0.6497029702970297,0.051328871741643856,0.18483168316831683
be.right,0.27,0.13214285714285717,0.37,mia,118,0.2704554455445545,-0.049861604448832336,-0.04516831683168315
be.right,0.03,0.13214285714285717,0.05,mia,127,0.03093069306930693,-0.049861604448832336,-0.36516831683168316
be.right,0.42,0.23333333333333336,0.59,mia,153,0.42015841584158414,0.051328871741643856,0.17483168316831682
be.right,0.31,0.13214285714285717,0.08,mia,213,0.3103762376237624,-0.049861604448832336,-0.33516831683168313
be.right,0.16,0.13214285714285717,0.2,mia,226,0.16067326732673268,-0.049861604448832336,-0.21516831683168314
be.right,0.14,0.23333333333333336,0.48,mia,239,0.14071287128712873,0.051328871741643856,0.06483168316831683
be.right,0.22,0.13214285714285717,0.18,mia,267,0.22055445544554456,-0.049861604448832336,-0.23516831683168316
be.right,0,0.23333333333333336,0.49,mia,318,9.9009900990099e-4,0.051328871741643856,0.07483168316831684
be.right,0.19,0.13214285714285717,0.25,mia,356,0.19061386138613864,-0.049861604448832336,-0.16516831683168315
be.right,0.16,0.23333333333333336,0.43,mia,363,0.16067326732673268,0.051328871741643856,0.014831683168316845
be.right,0.51,0.23333333333333336,0.53,mia,406,0.509980198019802,0.051328871741643856,0.11483168316831688
be.right,0,0.23333333333333336,0.77,mia,418,9.9009900990099e-4,0.051328871741643856,0.35483168316831687
be.right,0.04,0.13214285714285717,0.17,mia,518,0.04091089108910891,-0.049861604448832336,-0.24516831683168314
be.right,0.08,0.23333333333333336,0.51,mia,519,0.08083168316831683,0.051328871741643856,0.09483168316831686
be.right,0.37,0.13214285714285717,0.15,mia,521,0.37025742574257425,-0.049861604448832336,-0.2651683168316832
be.right,0,0.122,0.13,olivia,4,9.9009900990099e-4,-0.06000446159168951,-0.28516831683168314
be.right,0.67,0.2231818181818182,0.85,olivia,97,0.6696633663366337,0.041177356590128694,0.43483168316831683
be.right,0.02,0.2231818181818182,0.63,olivia,106,0.02095049504950495,0.041177356590128694,0.21483168316831686
be.right,0.03,0.122,0.02,olivia,150,0.03093069306930693,-0.06000446159168951,-0.39516831683168313
be.right,0,0.2231818181818182,0.66,olivia,189,9.9009900990099e-4,0.041177356590128694,0.24483168316831688
be.right,0.33,0.122,0.01,olivia,224,0.33033663366336635,-0.06000446159168951,-0.40516831683168314
be.right,0.81,0.2231818181818182,0.87,olivia,298,0.8093861386138614,0.041177356590128694,0.45483168316831685
be.right,0,0.122,0.06,olivia,310,9.9009900990099e-4,-0.06000446159168951,-0.35516831683168315
be.right,0,0.122,0.21,olivia,351,9.9009900990099e-4,-0.06000446159168951,-0.20516831683168316
be.right,0,0.122,0.01,olivia,357,9.9009900990099e-4,-0.06000446159168951,-0.40516831683168314
be.right,0.01,0.2231818181818182,0.7,olivia,366,0.01097029702970297,0.041177356590128694,0.2848316831683168
be.right,0.01,0.2231818181818182,0.98,olivia,403,0.01097029702970297,0.041177356590128694,0.5648316831683169
be.right,0.79,0.122,0.68,olivia,411,0.7894257425742575,-0.06000446159168951,0.2648316831683169
be.right,0.01,0.2231818181818182,0.79,olivia,427,0.01097029702970297,0.041177356590128694,0.3748316831683169
be.right,0.02,0.2231818181818182,0.13,olivia,436,0.02095049504950495,0.041177356590128694,-0.28516831683168314
be.right,0.11,0.2231818181818182,0.79,olivia,444,0.11077227722772276,0.041177356590128694,0.3748316831683169
be.right,0.23,0.2231818181818182,0.77,olivia,453,0.23053465346534657,0.041177356590128694,0.35483168316831687
be.right,0.14,0.2231818181818182,0.68,olivia,483,0.14071287128712873,0.041177356590128694,0.2648316831683169
be.right,0.23,0.2231818181818182,0.64,olivia,484,0.23053465346534657,0.041177356590128694,0.22483168316831686
be.right,0.06,0.122,0.16,olivia,486,0.06087128712871287,-0.06000446159168951,-0.2551683168316832
be.right,0.05,0.122,0.03,olivia,496,0.05089108910891089,-0.06000446159168951,-0.3851683168316832
be.right,0.71,0.122,0.81,olivia,503,0.7095841584158415,-0.06000446159168951,0.3948316831683169
be.right,0,0.122,0.07,olivia,548,9.9009900990099e-4,-0.06000446159168951,-0.34516831683168314
be.right,0.07,0.2785714285714286,0.01,owen,10,0.07085148514851486,0.09656696697973907,-0.40516831683168314
be.right,0.88,0.2785714285714286,0.13,owen,89,0.8792475247524753,0.09656696697973907,-0.28516831683168314
be.right,0.1,0.2138095238095238,0.94,owen,91,0.1007920792079208,0.0318050622178343,0.5248316831683169
be.right,0.73,0.2785714285714286,0.28,owen,100,0.7295445544554455,0.09656696697973907,-0.13516831683168312
be.right,0.33,0.2785714285714286,0.02,owen,114,0.33033663366336635,0.09656696697973907,-0.39516831683168313
be.right,0.42,0.2138095238095238,0.9,owen,165,0.42015841584158414,0.0318050622178343,0.4848316831683169
be.right,0.13,0.2785714285714286,0.34,owen,221,0.13073267326732674,0.09656696697973907,-0.07516831683168312
be.right,0.79,0.2785714285714286,0.76,owen,234,0.7894257425742575,0.09656696697973907,0.34483168316831686
be.right,0.48,0.2138095238095238,0.49,owen,290,0.480039603960396,0.0318050622178343,0.07483168316831684
be.right,0.75,0.2138095238095238,0.7,owen,342,0.7495049504950495,0.0318050622178343,0.2848316831683168
be.right,0.82,0.2138095238095238,0.18,owen,391,0.8193663366336633,0.0318050622178343,-0.23516831683168316
be.right,0.05,0.2785714285714286,0.08,owen,529,0.05089108910891089,0.09656696697973907,-0.33516831683168313
be.right,0.05,0.2138095238095238,0.92,owen,532,0.05089108910891089,0.0318050622178343,0.5048316831683168
be.right,0.17,0.2785714285714286,0.04,owen,553,0.17065346534653467,0.09656696697973907,-0.37516831683168317
be.right,0.03,0.2785714285714286,0.17,owen,573,0.03093069306930693,0.09656696697973907,-0.24516831683168314
be.right,0,0.2138095238095238,0.33,owen,591,9.9009900990099e-4,0.0318050622178343,-0.08516831683168313
be.right,0.29,0.18434782608695652,0.18,sophia,1,0.2904158415841584,0.0023433644952670085,-0.23516831683168316
be.right,0.06,0.1472,0.5,sophia,86,0.06087128712871287,-0.03480446159168951,0.08483168316831685
be.right,0.11,0.18434782608695652,0.19,sophia,96,0.11077227722772276,0.0023433644952670085,-0.22516831683168315
be.right,0.01,0.1472,0.39,sophia,122,0.01097029702970297,-0.03480446159168951,-0.025168316831683135
be.right,0,0.18434782608695652,0.2,sophia,126,9.9009900990099e-4,0.0023433644952670085,-0.21516831683168314
be.right,0.91,0.1472,0.84,sophia,128,0.9091881188118812,-0.03480446159168951,0.4248316831683168
be.right,0.14,0.1472,0.9,sophia,133,0.14071287128712873,-0.03480446159168951,0.4848316831683169
be.right,0.01,0.1472,0.58,sophia,163,0.01097029702970297,-0.03480446159168951,0.1648316831683168
be.right,0.04,0.1472,0.56,sophia,168,0.04091089108910891,-0.03480446159168951,0.1448316831683169
be.right,0.17,0.18434782608695652,0.1,sophia,170,0.17065346534653467,0.0023433644952670085,-0.3151683168316831
be.right,0,0.1472,0.48,sophia,181,9.9009900990099e-4,-0.03480446159168951,0.06483168316831683
be.right,1,0.1472,0.72,sophia,183,0.999009900990099,-0.03480446159168951,0.3048316831683168
be.right,0.05,0.18434782608695652,0.08,sophia,190,0.05089108910891089,0.0023433644952670085,-0.33516831683168313
be.right,0.06,0.18434782608695652,0.04,sophia,194,0.06087128712871287,0.0023433644952670085,-0.37516831683168317
be.right,0.03,0.1472,0.57,sophia,196,0.03093069306930693,-0.03480446159168951,0.1548316831683168
be.right,0,0.18434782608695652,0.3,sophia,197,9.9009900990099e-4,0.0023433644952670085,-0.11516831683168316
be.right,0.41,0.1472,1,sophia,211,0.41017821782178215,-0.03480446159168951,0.5848316831683169
be.right,0,0.1472,0.6,sophia,242,9.9009900990099e-4,-0.03480446159168951,0.18483168316831683
be.right,0.06,0.1472,0.49,sophia,275,0.06087128712871287,-0.03480446159168951,0.07483168316831684
be.right,0.87,0.1472,0.67,sophia,276,0.8692673267326733,-0.03480446159168951,0.2548316831683169
be.right,0.13,0.1472,0.69,sophia,293,0.13073267326732674,-0.03480446159168951,0.2748316831683168
be.right,0,0.1472,0.84,sophia,295,9.9009900990099e-4,-0.03480446159168951,0.4248316831683168
be.right,0.03,0.18434782608695652,0.13,sophia,307,0.03093069306930693,0.0023433644952670085,-0.28516831683168314
be.right,0.02,0.18434782608695652,0.36,sophia,317,0.02095049504950495,0.0023433644952670085,-0.05516831683168316
be.right,0.02,0.18434782608695652,0.37,sophia,347,0.02095049504950495,0.0023433644952670085,-0.04516831683168315
be.right,1,0.18434782608695652,1,sophia,361,0.999009900990099,0.0023433644952670085,0.5848316831683169
be.right,0,0.18434782608695652,0.13,sophia,459,9.9009900990099e-4,0.0023433644952670085,-0.28516831683168314
be.right,0.01,0.1472,0.71,sophia,495,0.01097029702970297,-0.03480446159168951,0.2948316831683168
be.right,0.06,0.1472,0.49,sophia,509,0.06087128712871287,-0.03480446159168951,0.07483168316831684
be.right,0.97,0.1472,0.94,sophia,588,0.969069306930693,-0.03480446159168951,0.5248316831683169
be.right,0.03,0.2634782608695652,0.06,tony,90,0.03093069306930693,0.08147379927787571,-0.35516831683168315
be.right,0.09,0.15375000000000005,0.74,tony,140,0.0908118811881188,-0.028254461591689456,0.32483168316831684
be.right,0.03,0.15375000000000005,0.71,tony,174,0.03093069306930693,-0.028254461591689456,0.2948316831683168
be.right,0.22,0.2634782608695652,0,tony,254,0.22055445544554456,0.08147379927787571,-0.41516831683168315
be.right,0.69,0.15375000000000005,0.87,tony,261,0.6896237623762376,-0.028254461591689456,0.45483168316831685
be.right,0,0.15375000000000005,0.75,tony,294,9.9009900990099e-4,-0.028254461591689456,0.33483168316831685
be.right,0.02,0.2634782608695652,0.09,tony,352,0.02095049504950495,0.08147379927787571,-0.3251683168316831
be.right,0.25,0.15375000000000005,0.51,tony,377,0.2504950495049505,-0.028254461591689456,0.09483168316831686
be.right,0.6,0.15375000000000005,0.53,tony,379,0.5998019801980198,-0.028254461591689456,0.11483168316831688
be.right,0.07,0.2634782608695652,0,tony,454,0.07085148514851486,0.08147379927787571,-0.41516831683168315
be.right,0.03,0.2634782608695652,0.02,tony,455,0.03093069306930693,0.08147379927787571,-0.39516831683168313
be.right,0.18,0.2634782608695652,0.08,tony,465,0.18063366336633663,0.08147379927787571,-0.33516831683168313
be.right,0.04,0.2634782608695652,0.07,tony,475,0.04091089108910891,0.08147379927787571,-0.34516831683168314
be.right,0.42,0.2634782608695652,0.14,tony,491,0.42015841584158414,0.08147379927787571,-0.27516831683168314
be.right,0,0.2634782608695652,0.08,tony,534,9.9009900990099e-4,0.08147379927787571,-0.33516831683168313
be.right,0.09,0.2634782608695652,0,tony,540,0.0908118811881188,0.08147379927787571,-0.41516831683168315
be.right,0.14,0.15375000000000005,0.76,tony,575,0.14071287128712873,-0.028254461591689456,0.34483168316831686
be.right,0.69,0.20161290322580644,0.03,zoe,8,0.6896237623762376,0.01960844163411693,-0.3851683168316832
be.right,0.02,0.20161290322580644,0.01,zoe,35,0.02095049504950495,0.01960844163411693,-0.40516831683168314
be.right,0.22,0.16952380952380952,0.72,zoe,44,0.22055445544554456,-0.012480652067879988,0.3048316831683168
be.right,0.12,0.20161290322580644,0.15,zoe,48,0.12075247524752476,0.01960844163411693,-0.2651683168316832
be.right,0.04,0.20161290322580644,0.27,zoe,53,0.04091089108910891,0.01960844163411693,-0.14516831683168313
be.right,0,0.16952380952380952,1,zoe,92,9.9009900990099e-4,-0.012480652067879988,0.5848316831683169
be.right,0,0.20161290322580644,0,zoe,139,9.9009900990099e-4,0.01960844163411693,-0.41516831683168315
be.right,0,0.20161290322580644,0.06,zoe,187,9.9009900990099e-4,0.01960844163411693,-0.35516831683168315
be.right,0.03,0.20161290322580644,0.01,zoe,200,0.03093069306930693,0.01960844163411693,-0.40516831683168314
be.right,0.53,0.20161290322580644,0.06,zoe,209,0.529940594059406,0.01960844163411693,-0.35516831683168315
be.right,0.44,0.20161290322580644,0.12,zoe,215,0.4401188118811881,0.01960844163411693,-0.29516831683168315
be.right,0.68,0.16952380952380952,0.83,zoe,289,0.6796435643564357,-0.012480652067879988,0.4148316831683168
be.right,0,0.16952380952380952,0.5,zoe,302,9.9009900990099e-4,-0.012480652067879988,0.08483168316831685
be.right,0,0.16952380952380952,0.93,zoe,312,9.9009900990099e-4,-0.012480652067879988,0.5148316831683168
be.right,0.22,0.16952380952380952,0.77,zoe,349,0.22055445544554456,-0.012480652067879988,0.35483168316831687
be.right,0.08,0.20161290322580644,0.04,zoe,350,0.08083168316831683,0.01960844163411693,-0.37516831683168317
be.right,0.18,0.16952380952380952,0.74,zoe,371,0.18063366336633663,-0.012480652067879988,0.32483168316831684
be.right,0.09,0.20161290322580644,0.11,zoe,389,0.0908118811881188,0.01960844163411693,-0.30516831683168316
be.right,0.12,0.16952380952380952,0.79,zoe,392,0.12075247524752476,-0.012480652067879988,0.3748316831683169
be.right,0.1,0.20161290322580644,0.03,zoe,399,0.1007920792079208,0.01960844163411693,-0.3851683168316832
be.right,0.69,0.20161290322580644,0.26,zoe,407,0.6896237623762376,0.01960844163411693,-0.15516831683168314
be.right,0.74,0.20161290322580644,0.05,zoe,481,0.7395247524752475,0.01960844163411693,-0.36516831683168316
be.right,0.01,0.16952380952380952,0.68,zoe,497,0.01097029702970297,-0.012480652067879988,0.2648316831683169
be.right,0.05,0.16952380952380952,0.52,zoe,500,0.05089108910891089,-0.012480652067879988,0.10483168316831687
be.right,0.01,0.20161290322580644,0.01,zoe,546,0.01097029702970297,0.01960844163411693,-0.40516831683168314
be.right,0.36,0.16952380952380952,0.48,zoe,550,0.36027722772277226,-0.012480652067879988,0.06483168316831683
be.right,0,0.16952380952380952,1,zoe,580,9.9009900990099e-4,-0.012480652067879988,0.5848316831683169
be.right,0.79,0.16952380952380952,0.97,zoe,582,0.7894257425742575,-0.012480652067879988,0.5548316831683169
be.right,0,0.20161290322580644,0.05,zoe,598,9.9009900990099e-4,0.01960844163411693,-0.36516831683168316
