short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
see,1,0.7904545454545454,0.5171162790697674,emily,548,0.999009900990099,0.06383798350353653,0.07864289817301401
see,0,0.6418181818181818,0.127454128440367,emily,555,9.9009900990099e-4,-0.08479838013282703,-0.3110192524563864
see,0.98,0.7904545454545454,0.5171162790697674,emily,592,0.979049504950495,0.06383798350353653,0.07864289817301401
see,0.66,0.6295652173913043,0.7071824480369515,emma,1,0.6596831683168317,-0.09705134455970454,0.2687090671401981
see,0.97,0.5782758620689655,0.2759353348729792,emma,112,0.969069306930693,-0.14834069988204335,-0.1625380460237742
see,0.61,0.6295652173913043,0.7071824480369515,emma,134,0.6097821782178218,-0.09705134455970454,0.2687090671401981
see,0.22,0.5782758620689655,0.2759353348729792,emma,213,0.22055445544554456,-0.14834069988204335,-0.1625380460237742
see,0.28,0.5782758620689655,0.2759353348729792,emma,254,0.28043564356435646,-0.14834069988204335,-0.1625380460237742
see,0.04,0.5782758620689655,0.2759353348729792,emma,279,0.04091089108910891,-0.14834069988204335,-0.1625380460237742
see,0.9,0.6295652173913043,0.7071824480369515,emma,303,0.8992079207920792,-0.09705134455970454,0.2687090671401981
see,0.67,0.6295652173913043,0.7071824480369515,emma,387,0.6696633663366337,-0.09705134455970454,0.2687090671401981
see,0.99,0.6295652173913043,0.7071824480369515,emma,401,0.989029702970297,-0.09705134455970454,0.2687090671401981
see,0.03,0.6295652173913043,0.7071824480369515,emma,445,0.03093069306930693,-0.09705134455970454,0.2687090671401981
see,1,0.5782758620689655,0.2759353348729792,emma,448,0.999009900990099,-0.14834069988204335,-0.1625380460237742
see,0.44,0.6295652173913043,0.7071824480369515,emma,456,0.4401188118811881,-0.09705134455970454,0.2687090671401981
see,0.96,0.5782758620689655,0.2759353348729792,emma,467,0.959089108910891,-0.14834069988204335,-0.1625380460237742
see,0.64,0.6295652173913043,0.7071824480369515,emma,476,0.6397227722772277,-0.09705134455970454,0.2687090671401981
see,1,0.8213793103448276,0.6529478458049887,frank,11,0.999009900990099,0.09476274839381871,0.21447446490823524
see,0,0.7742307692307693,0.12691764705882352,frank,22,9.9009900990099e-4,0.0476142072797604,-0.3115557338379299
see,0.82,0.8213793103448276,0.6529478458049887,frank,43,0.8193663366336633,0.09476274839381871,0.21447446490823524
see,0.95,0.8213793103448276,0.6529478458049887,frank,48,0.9491089108910892,0.09476274839381871,0.21447446490823524
see,0.47,0.8213793103448276,0.6529478458049887,frank,83,0.470059405940594,0.09476274839381871,0.21447446490823524
see,0.89,0.8213793103448276,0.6529478458049887,frank,115,0.8892277227722772,0.09476274839381871,0.21447446490823524
see,0.81,0.7742307692307693,0.12691764705882352,frank,123,0.8093861386138614,0.0476142072797604,-0.3115557338379299
see,0.96,0.7742307692307693,0.12691764705882352,frank,133,0.959089108910891,0.0476142072797604,-0.3115557338379299
see,0.95,0.7742307692307693,0.12691764705882352,frank,157,0.9491089108910892,0.0476142072797604,-0.3115557338379299
see,0.26,0.7742307692307693,0.12691764705882352,frank,197,0.2604752475247525,0.0476142072797604,-0.3115557338379299
see,0,0.7742307692307693,0.12691764705882352,frank,248,9.9009900990099e-4,0.0476142072797604,-0.3115557338379299
see,0.69,0.8213793103448276,0.6529478458049887,frank,251,0.6896237623762376,0.09476274839381871,0.21447446490823524
see,0.89,0.7742307692307693,0.12691764705882352,frank,253,0.8892277227722772,0.0476142072797604,-0.3115557338379299
see,0.98,0.8213793103448276,0.6529478458049887,frank,256,0.979049504950495,0.09476274839381871,0.21447446490823524
see,0.8,0.7742307692307693,0.12691764705882352,frank,258,0.7994059405940594,0.0476142072797604,-0.3115557338379299
see,0.98,0.8213793103448276,0.6529478458049887,frank,273,0.979049504950495,0.09476274839381871,0.21447446490823524
see,0.98,0.8213793103448276,0.6529478458049887,frank,325,0.979049504950495,0.09476274839381871,0.21447446490823524
see,1,0.8213793103448276,0.6529478458049887,frank,332,0.999009900990099,0.09476274839381871,0.21447446490823524
see,0.16,0.8213793103448276,0.6529478458049887,frank,363,0.16067326732673268,0.09476274839381871,0.21447446490823524
see,0.84,0.8213793103448276,0.6529478458049887,frank,405,0.8393267326732673,0.09476274839381871,0.21447446490823524
see,0.85,0.7742307692307693,0.12691764705882352,frank,407,0.8493069306930693,0.0476142072797604,-0.3115557338379299
see,0.99,0.8213793103448276,0.6529478458049887,frank,426,0.989029702970297,0.09476274839381871,0.21447446490823524
see,1,0.8213793103448276,0.6529478458049887,frank,507,0.999009900990099,0.09476274839381871,0.21447446490823524
see,0.99,0.7742307692307693,0.12691764705882352,frank,525,0.989029702970297,0.0476142072797604,-0.3115557338379299
see,0.9,0.7742307692307693,0.12691764705882352,frank,531,0.8992079207920792,0.0476142072797604,-0.3115557338379299
see,0.97,0.8213793103448276,0.6529478458049887,frank,573,0.969069306930693,0.09476274839381871,0.21447446490823524
see,1,0.8348275862068966,0.8010989010989011,grace,12,0.999009900990099,0.10821102425588769,0.3626255202021477
see,0.01,0.6304761904761905,0.22931873479318737,grace,35,0.01097029702970297,-0.09614037147481835,-0.20915464610356604
see,0.69,0.8348275862068966,0.8010989010989011,grace,96,0.6896237623762376,0.10821102425588769,0.3626255202021477
see,1,0.8348275862068966,0.8010989010989011,grace,98,0.999009900990099,0.10821102425588769,0.3626255202021477
see,0.84,0.8348275862068966,0.8010989010989011,grace,149,0.8393267326732673,0.10821102425588769,0.3626255202021477
see,0.36,0.8348275862068966,0.8010989010989011,grace,167,0.36027722772277226,0.10821102425588769,0.3626255202021477
see,0.98,0.8348275862068966,0.8010989010989011,grace,168,0.979049504950495,0.10821102425588769,0.3626255202021477
see,0.98,0.6304761904761905,0.22931873479318737,grace,185,0.979049504950495,-0.09614037147481835,-0.20915464610356604
see,0.96,0.6304761904761905,0.22931873479318737,grace,217,0.959089108910891,-0.09614037147481835,-0.20915464610356604
see,0.9,0.8348275862068966,0.8010989010989011,grace,227,0.8992079207920792,0.10821102425588769,0.3626255202021477
see,0.63,0.8348275862068966,0.8010989010989011,grace,246,0.6297425742574257,0.10821102425588769,0.3626255202021477
see,0.99,0.8348275862068966,0.8010989010989011,grace,275,0.989029702970297,0.10821102425588769,0.3626255202021477
see,0.98,0.8348275862068966,0.8010989010989011,grace,326,0.979049504950495,0.10821102425588769,0.3626255202021477
see,0.64,0.6304761904761905,0.22931873479318737,grace,328,0.6397227722772277,-0.09614037147481835,-0.20915464610356604
see,0.5,0.6304761904761905,0.22931873479318737,grace,399,0.5,-0.09614037147481835,-0.20915464610356604
see,0.77,0.6304761904761905,0.22931873479318737,grace,402,0.7694653465346535,-0.09614037147481835,-0.20915464610356604
see,0.15,0.8348275862068966,0.8010989010989011,grace,411,0.1506930693069307,0.10821102425588769,0.3626255202021477
see,0.98,0.6304761904761905,0.22931873479318737,grace,442,0.979049504950495,-0.09614037147481835,-0.20915464610356604
see,0.9,0.8348275862068966,0.8010989010989011,grace,454,0.8992079207920792,0.10821102425588769,0.3626255202021477
see,0.27,0.8348275862068966,0.8010989010989011,grace,480,0.2704554455445545,0.10821102425588769,0.3626255202021477
see,0.98,0.6304761904761905,0.22931873479318737,grace,495,0.979049504950495,-0.09614037147481835,-0.20915464610356604
see,0.13,0.6304761904761905,0.22931873479318737,grace,496,0.13073267326732674,-0.09614037147481835,-0.20915464610356604
see,0.99,0.8348275862068966,0.8010989010989011,grace,528,0.989029702970297,0.10821102425588769,0.3626255202021477
see,0.85,0.6304761904761905,0.22931873479318737,grace,542,0.8493069306930693,-0.09614037147481835,-0.20915464610356604
see,0.27,0.8348275862068966,0.8010989010989011,grace,563,0.2704554455445545,0.10821102425588769,0.3626255202021477
see,0.99,0.8348275862068966,0.8010989010989011,grace,583,0.989029702970297,0.10821102425588769,0.3626255202021477
see,0.86,0.8348275862068966,0.8010989010989011,grace,585,0.8592871287128713,0.10821102425588769,0.3626255202021477
see,0.78,0.7957142857142857,0.4992009132420091,isabella,59,0.7794455445544555,0.06909772376327683,0.060727532345255686
see,0.05,0.6789473684210526,0.09432242990654206,isabella,62,0.05089108910891089,-0.047669193529956244,-0.34415095099021137
see,0.58,0.7957142857142857,0.4992009132420091,isabella,65,0.5798415841584158,0.06909772376327683,0.060727532345255686
see,0.8,0.7957142857142857,0.4992009132420091,isabella,99,0.7994059405940594,0.06909772376327683,0.060727532345255686
see,1,0.7957142857142857,0.4992009132420091,isabella,101,0.999009900990099,0.06909772376327683,0.060727532345255686
see,0.6,0.6789473684210526,0.09432242990654206,isabella,156,0.5998019801980198,-0.047669193529956244,-0.34415095099021137
see,0.01,0.7957142857142857,0.4992009132420091,isabella,179,0.01097029702970297,0.06909772376327683,0.060727532345255686
see,1,0.7957142857142857,0.4992009132420091,isabella,208,0.999009900990099,0.06909772376327683,0.060727532345255686
see,0.91,0.7957142857142857,0.4992009132420091,isabella,211,0.9091881188118812,0.06909772376327683,0.060727532345255686
see,0.12,0.6789473684210526,0.09432242990654206,isabella,244,0.12075247524752476,-0.047669193529956244,-0.34415095099021137
see,0.82,0.7957142857142857,0.4992009132420091,isabella,293,0.8193663366336633,0.06909772376327683,0.060727532345255686
see,1,0.6789473684210526,0.09432242990654206,isabella,301,0.999009900990099,-0.047669193529956244,-0.34415095099021137
see,0.01,0.6789473684210526,0.09432242990654206,isabella,304,0.01097029702970297,-0.047669193529956244,-0.34415095099021137
see,0,0.6789473684210526,0.09432242990654206,isabella,317,9.9009900990099e-4,-0.047669193529956244,-0.34415095099021137
see,0.54,0.7957142857142857,0.4992009132420091,isabella,446,0.539920792079208,0.06909772376327683,0.060727532345255686
see,0.97,0.6789473684210526,0.09432242990654206,isabella,470,0.969069306930693,-0.047669193529956244,-0.34415095099021137
see,0.09,0.6789473684210526,0.09432242990654206,isabella,533,0.0908118811881188,-0.047669193529956244,-0.34415095099021137
see,0.37,0.7957142857142857,0.4992009132420091,isabella,538,0.37025742574257425,0.06909772376327683,0.060727532345255686
see,0.02,0.6789473684210526,0.09432242990654206,isabella,545,0.02095049504950495,-0.047669193529956244,-0.34415095099021137
see,0.85,0.6789473684210526,0.09432242990654206,isabella,587,0.8493069306930693,-0.047669193529956244,-0.34415095099021137
see,0.95,0.6671428571428571,0.794718826405868,jackson,45,0.9491089108910892,-0.05947370480815173,0.3562454455091146
see,0.86,0.6671428571428571,0.794718826405868,jackson,46,0.8592871287128713,-0.05947370480815173,0.3562454455091146
see,0.94,0.6671428571428571,0.794718826405868,jackson,68,0.9391287128712872,-0.05947370480815173,0.3562454455091146
see,0.97,0.6546875,0.15021881838074397,jackson,90,0.969069306930693,-0.0719290619510089,-0.28825456251600945
see,0.99,0.6671428571428571,0.794718826405868,jackson,95,0.989029702970297,-0.05947370480815173,0.3562454455091146
see,0.51,0.6546875,0.15021881838074397,jackson,97,0.509980198019802,-0.0719290619510089,-0.28825456251600945
see,0.68,0.6546875,0.15021881838074397,jackson,107,0.6796435643564357,-0.0719290619510089,-0.28825456251600945
see,0,0.6546875,0.15021881838074397,jackson,109,9.9009900990099e-4,-0.0719290619510089,-0.28825456251600945
see,0.95,0.6546875,0.15021881838074397,jackson,194,0.9491089108910892,-0.0719290619510089,-0.28825456251600945
see,0.74,0.6546875,0.15021881838074397,jackson,202,0.7395247524752475,-0.0719290619510089,-0.28825456251600945
see,0.95,0.6671428571428571,0.794718826405868,jackson,225,0.9491089108910892,-0.05947370480815173,0.3562454455091146
see,0.28,0.6546875,0.15021881838074397,jackson,262,0.28043564356435646,-0.0719290619510089,-0.28825456251600945
see,0.99,0.6671428571428571,0.794718826405868,jackson,296,0.989029702970297,-0.05947370480815173,0.3562454455091146
see,0.87,0.6671428571428571,0.794718826405868,jackson,340,0.8692673267326733,-0.05947370480815173,0.3562454455091146
see,0.22,0.6671428571428571,0.794718826405868,jackson,347,0.22055445544554456,-0.05947370480815173,0.3562454455091146
see,0.32,0.6546875,0.15021881838074397,jackson,390,0.32035643564356436,-0.0719290619510089,-0.28825456251600945
see,0.67,0.6546875,0.15021881838074397,jackson,397,0.6696633663366337,-0.0719290619510089,-0.28825456251600945
see,1,0.6671428571428571,0.794718826405868,jackson,435,0.999009900990099,-0.05947370480815173,0.3562454455091146
see,0.35,0.6546875,0.15021881838074397,jackson,447,0.3502970297029703,-0.0719290619510089,-0.28825456251600945
see,0.21,0.6671428571428571,0.794718826405868,jackson,453,0.21057425742574257,-0.05947370480815173,0.3562454455091146
see,0.99,0.6671428571428571,0.794718826405868,jackson,463,0.989029702970297,-0.05947370480815173,0.3562454455091146
see,0.25,0.6546875,0.15021881838074397,jackson,464,0.2504950495049505,-0.0719290619510089,-0.28825456251600945
see,1,0.6671428571428571,0.794718826405868,jackson,504,0.999009900990099,-0.05947370480815173,0.3562454455091146
see,0.54,0.6546875,0.15021881838074397,jackson,506,0.539920792079208,-0.0719290619510089,-0.28825456251600945
see,0.74,0.6671428571428571,0.794718826405868,jackson,514,0.7395247524752475,-0.05947370480815173,0.3562454455091146
see,0.48,0.6546875,0.15021881838074397,jackson,522,0.480039603960396,-0.0719290619510089,-0.28825456251600945
see,0.02,0.6546875,0.15021881838074397,jackson,523,0.02095049504950495,-0.0719290619510089,-0.28825456251600945
see,0.14,0.6671428571428571,0.794718826405868,jackson,524,0.14071287128712873,-0.05947370480815173,0.3562454455091146
see,0.06,0.6546875,0.15021881838074397,jackson,571,0.06087128712871287,-0.0719290619510089,-0.28825456251600945
see,0.12,0.6546875,0.15021881838074397,jackson,595,0.12075247524752476,-0.0719290619510089,-0.28825456251600945
see,0,0.7947368421052632,0.6610697674418604,jayden,70,9.9009900990099e-4,0.06812028015425431,0.222596386545107
see,0.61,0.7947368421052632,0.6610697674418604,jayden,77,0.6097821782178218,0.06812028015425431,0.222596386545107
see,0.93,0.7947368421052632,0.6610697674418604,jayden,91,0.9291485148514852,0.06812028015425431,0.222596386545107
see,0.92,0.7234782608695652,0.12252293577981654,jayden,114,0.9191683168316832,-0.0031383010814436396,-0.3159504451169369
see,0.6,0.7234782608695652,0.12252293577981654,jayden,118,0.5998019801980198,-0.0031383010814436396,-0.3159504451169369
see,0.98,0.7947368421052632,0.6610697674418604,jayden,142,0.979049504950495,0.06812028015425431,0.222596386545107
see,0.97,0.7947368421052632,0.6610697674418604,jayden,151,0.969069306930693,0.06812028015425431,0.222596386545107
see,0.09,0.7234782608695652,0.12252293577981654,jayden,158,0.0908118811881188,-0.0031383010814436396,-0.3159504451169369
see,0.74,0.7234782608695652,0.12252293577981654,jayden,176,0.7395247524752475,-0.0031383010814436396,-0.3159504451169369
see,0.97,0.7234782608695652,0.12252293577981654,jayden,230,0.969069306930693,-0.0031383010814436396,-0.3159504451169369
see,0,0.7234782608695652,0.12252293577981654,jayden,312,9.9009900990099e-4,-0.0031383010814436396,-0.3159504451169369
see,0.79,0.7947368421052632,0.6610697674418604,jayden,353,0.7894257425742575,0.06812028015425431,0.222596386545107
see,0.51,0.7234782608695652,0.12252293577981654,jayden,371,0.509980198019802,-0.0031383010814436396,-0.3159504451169369
see,0.04,0.7234782608695652,0.12252293577981654,jayden,380,0.04091089108910891,-0.0031383010814436396,-0.3159504451169369
see,1,0.7234782608695652,0.12252293577981654,jayden,388,0.999009900990099,-0.0031383010814436396,-0.3159504451169369
see,0.7,0.7234782608695652,0.12252293577981654,jayden,458,0.6996039603960396,-0.0031383010814436396,-0.3159504451169369
see,0.06,0.7947368421052632,0.6610697674418604,jayden,509,0.06087128712871287,0.06812028015425431,0.222596386545107
see,0.97,0.7947368421052632,0.6610697674418604,jayden,530,0.969069306930693,0.06812028015425431,0.222596386545107
see,0.99,0.7947368421052632,0.6610697674418604,jayden,532,0.989029702970297,0.06812028015425431,0.222596386545107
see,0.48,0.7234782608695652,0.12252293577981654,jayden,534,0.480039603960396,-0.0031383010814436396,-0.3159504451169369
see,0.08,0.7234782608695652,0.12252293577981654,jayden,560,0.08083168316831683,-0.0031383010814436396,-0.3159504451169369
see,0.99,0.678,0.7738848920863309,jon,3,0.989029702970297,-0.04861656195100883,0.3354115111895775
see,0.03,0.678,0.7738848920863309,jon,30,0.03093069306930693,-0.04861656195100883,0.3354115111895775
see,1,0.678,0.7738848920863309,jon,129,0.999009900990099,-0.04861656195100883,0.3354115111895775
see,0.77,0.678,0.7738848920863309,jon,178,0.7694653465346535,-0.04861656195100883,0.3354115111895775
see,0.96,0.7617391304347826,0.1831403118040089,jon,184,0.959089108910891,0.03512256848377371,-0.25533306909274456
see,0.91,0.7617391304347826,0.1831403118040089,jon,187,0.9091881188118812,0.03512256848377371,-0.25533306909274456
see,0.93,0.678,0.7738848920863309,jon,228,0.9291485148514852,-0.04861656195100883,0.3354115111895775
see,0.96,0.678,0.7738848920863309,jon,232,0.959089108910891,-0.04861656195100883,0.3354115111895775
see,0.58,0.678,0.7738848920863309,jon,266,0.5798415841584158,-0.04861656195100883,0.3354115111895775
see,1,0.678,0.7738848920863309,jon,267,0.999009900990099,-0.04861656195100883,0.3354115111895775
see,0.83,0.7617391304347826,0.1831403118040089,jon,286,0.8293465346534653,0.03512256848377371,-0.25533306909274456
see,0.6,0.7617391304347826,0.1831403118040089,jon,292,0.5998019801980198,0.03512256848377371,-0.25533306909274456
see,1,0.7617391304347826,0.1831403118040089,jon,351,0.999009900990099,0.03512256848377371,-0.25533306909274456
see,0.71,0.7617391304347826,0.1831403118040089,jon,360,0.7095841584158415,0.03512256848377371,-0.25533306909274456
see,0.76,0.7617391304347826,0.1831403118040089,jon,364,0.7594851485148515,0.03512256848377371,-0.25533306909274456
see,0.32,0.7617391304347826,0.1831403118040089,jon,366,0.32035643564356436,0.03512256848377371,-0.25533306909274456
see,1,0.678,0.7738848920863309,jon,408,0.999009900990099,-0.04861656195100883,0.3354115111895775
see,0.68,0.678,0.7738848920863309,jon,418,0.6796435643564357,-0.04861656195100883,0.3354115111895775
see,0.57,0.678,0.7738848920863309,jon,422,0.5698613861386138,-0.04861656195100883,0.3354115111895775
see,1,0.678,0.7738848920863309,jon,440,0.999009900990099,-0.04861656195100883,0.3354115111895775
see,0.14,0.7617391304347826,0.1831403118040089,jon,465,0.14071287128712873,0.03512256848377371,-0.25533306909274456
see,0.76,0.7617391304347826,0.1831403118040089,jon,492,0.7594851485148515,0.03512256848377371,-0.25533306909274456
see,0.83,0.678,0.7738848920863309,jon,511,0.8293465346534653,-0.04861656195100883,0.3354115111895775
see,0.99,0.678,0.7738848920863309,jon,535,0.989029702970297,-0.04861656195100883,0.3354115111895775
see,0.67,0.678,0.7738848920863309,jon,570,0.6696633663366337,-0.04861656195100883,0.3354115111895775
see,0.99,0.8788,0.530314606741573,josh,25,0.989029702970297,0.15218343804899115,0.09184122584481963
see,0.94,0.8788,0.530314606741573,josh,172,0.9391287128712872,0.15218343804899115,0.09184122584481963
see,1,0.8788,0.530314606741573,josh,271,0.999009900990099,0.15218343804899115,0.09184122584481963
see,0.95,0.8788,0.530314606741573,josh,283,0.9491089108910892,0.15218343804899115,0.09184122584481963
see,0.64,0.7616666666666667,0.21479809976247033,josh,285,0.6397227722772277,0.03505010471565784,-0.2236752811342831
see,0.97,0.8788,0.530314606741573,josh,300,0.969069306930693,0.15218343804899115,0.09184122584481963
see,0.84,0.8788,0.530314606741573,josh,339,0.8393267326732673,0.15218343804899115,0.09184122584481963
