short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
be.right,0.2,0.2144444444444444,0.5171162790697674,emily,340,0.2005940594059406,0.0324399828527549,0.0812766684076412
be.right,0.04,0.17750000000000002,0.127454128440367,emily,380,0.04091089108910891,-0.00450446159168949,-0.3083854822217592
be.right,0.12,0.17750000000000002,0.127454128440367,emily,398,0.12075247524752476,-0.00450446159168949,-0.3083854822217592
be.right,0.49,0.2144444444444444,0.5171162790697674,emily,446,0.490019801980198,0.0324399828527549,0.0812766684076412
be.right,0.15,0.2144444444444444,0.5171162790697674,emily,468,0.1506930693069307,0.0324399828527549,0.0812766684076412
be.right,0.69,0.2144444444444444,0.5171162790697674,emily,538,0.6896237623762376,0.0324399828527549,0.0812766684076412
be.right,0.25,0.17750000000000002,0.127454128440367,emily,539,0.2504950495049505,-0.00450446159168949,-0.3083854822217592
be.right,0.04,0.2144444444444444,0.5171162790697674,emily,560,0.04091089108910891,0.0324399828527549,0.0812766684076412
be.right,0.6,0.2144444444444444,0.5171162790697674,emily,570,0.5998019801980198,0.0324399828527549,0.0812766684076412
be.right,0.04,0.2144444444444444,0.5171162790697674,emily,571,0.04091089108910891,0.0324399828527549,0.0812766684076412
be.right,0.51,0.17750000000000002,0.127454128440367,emily,590,0.509980198019802,-0.00450446159168949,-0.3083854822217592
be.right,0.01,0.18333333333333332,0.2759353348729792,emma,32,0.01097029702970297,0.0013288717416438112,-0.159904275789147
be.right,0.01,0.14666666666666667,0.7071824480369515,emma,34,0.01097029702970297,-0.03533779492502284,0.2713428373748253
be.right,0.02,0.14666666666666667,0.7071824480369515,emma,41,0.02095049504950495,-0.03533779492502284,0.2713428373748253
be.right,0,0.18333333333333332,0.2759353348729792,emma,50,9.9009900990099e-4,0.0013288717416438112,-0.159904275789147
be.right,0.18,0.18333333333333332,0.2759353348729792,emma,68,0.18063366336633663,0.0013288717416438112,-0.159904275789147
be.right,0.17,0.14666666666666667,0.7071824480369515,emma,87,0.17065346534653467,-0.03533779492502284,0.2713428373748253
be.right,0,0.14666666666666667,0.7071824480369515,emma,101,9.9009900990099e-4,-0.03533779492502284,0.2713428373748253
be.right,0,0.14666666666666667,0.7071824480369515,emma,103,9.9009900990099e-4,-0.03533779492502284,0.2713428373748253
be.right,0.34,0.14666666666666667,0.7071824480369515,emma,107,0.34031683168316834,-0.03533779492502284,0.2713428373748253
be.right,0.41,0.18333333333333332,0.2759353348729792,emma,149,0.41017821782178215,0.0013288717416438112,-0.159904275789147
be.right,0.04,0.14666666666666667,0.7071824480369515,emma,182,0.04091089108910891,-0.03533779492502284,0.2713428373748253
be.right,0.86,0.14666666666666667,0.7071824480369515,emma,204,0.8592871287128713,-0.03533779492502284,0.2713428373748253
be.right,0.19,0.18333333333333332,0.2759353348729792,emma,205,0.19061386138613864,0.0013288717416438112,-0.159904275789147
be.right,0.18,0.18333333333333332,0.2759353348729792,emma,235,0.18063366336633663,0.0013288717416438112,-0.159904275789147
be.right,0.15,0.18333333333333332,0.2759353348729792,emma,253,0.1506930693069307,0.0013288717416438112,-0.159904275789147
be.right,0.03,0.14666666666666667,0.7071824480369515,emma,383,0.03093069306930693,-0.03533779492502284,0.2713428373748253
be.right,0.24,0.18333333333333332,0.2759353348729792,emma,385,0.2405148514851485,0.0013288717416438112,-0.159904275789147
be.right,0.92,0.14666666666666667,0.7071824480369515,emma,416,0.9191683168316832,-0.03533779492502284,0.2713428373748253
be.right,0.47,0.18333333333333332,0.2759353348729792,emma,417,0.470059405940594,0.0013288717416438112,-0.159904275789147
be.right,0.26,0.18333333333333332,0.2759353348729792,emma,425,0.2604752475247525,0.0013288717416438112,-0.159904275789147
be.right,0.07,0.18333333333333332,0.2759353348729792,emma,433,0.07085148514851486,0.0013288717416438112,-0.159904275789147
be.right,0,0.14666666666666667,0.7071824480369515,emma,435,9.9009900990099e-4,-0.03533779492502284,0.2713428373748253
be.right,0,0.18333333333333332,0.2759353348729792,emma,462,9.9009900990099e-4,0.0013288717416438112,-0.159904275789147
be.right,0.03,0.14666666666666667,0.7071824480369515,emma,482,0.03093069306930693,-0.03533779492502284,0.2713428373748253
be.right,0.1,0.14666666666666667,0.7071824480369515,emma,489,0.1007920792079208,-0.03533779492502284,0.2713428373748253
be.right,0,0.18333333333333332,0.2759353348729792,emma,510,9.9009900990099e-4,0.0013288717416438112,-0.159904275789147
be.right,0.02,0.14666666666666667,0.7071824480369515,emma,523,0.02095049504950495,-0.03533779492502284,0.2713428373748253
be.right,0.08,0.14666666666666667,0.7071824480369515,emma,552,0.08083168316831683,-0.03533779492502284,0.2713428373748253
be.right,0,0.18333333333333332,0.2759353348729792,emma,555,9.9009900990099e-4,0.0013288717416438112,-0.159904275789147
be.right,0.04,0.14666666666666667,0.7071824480369515,emma,556,0.04091089108910891,-0.03533779492502284,0.2713428373748253
be.right,0.69,0.18333333333333332,0.2759353348729792,emma,564,0.6896237623762376,0.0013288717416438112,-0.159904275789147
be.right,0.03,0.14666666666666667,0.7071824480369515,emma,592,0.03093069306930693,-0.03533779492502284,0.2713428373748253
be.right,0.6,0.15576923076923077,0.6529478458049887,frank,7,0.5998019801980198,-0.02623523082245874,0.21710823514286243
be.right,0,0.15576923076923077,0.6529478458049887,frank,39,9.9009900990099e-4,-0.02623523082245874,0.21710823514286243
be.right,0.15,0.15576923076923077,0.6529478458049887,frank,69,0.1506930693069307,-0.02623523082245874,0.21710823514286243
be.right,0.52,0.15576923076923077,0.6529478458049887,frank,74,0.519960396039604,-0.02623523082245874,0.21710823514286243
be.right,0.03,0.18423076923076925,0.12691764705882352,frank,94,0.03093069306930693,0.0022263076390797443,-0.3089219636033027
be.right,0.01,0.15576923076923077,0.6529478458049887,frank,95,0.01097029702970297,-0.02623523082245874,0.21710823514286243
be.right,0.73,0.18423076923076925,0.12691764705882352,frank,102,0.7295445544554455,0.0022263076390797443,-0.3089219636033027
be.right,0.01,0.18423076923076925,0.12691764705882352,frank,184,0.01097029702970297,0.0022263076390797443,-0.3089219636033027
be.right,0.92,0.15576923076923077,0.6529478458049887,frank,188,0.9191683168316832,-0.02623523082245874,0.21710823514286243
be.right,0.6,0.18423076923076925,0.12691764705882352,frank,208,0.5998019801980198,0.0022263076390797443,-0.3089219636033027
be.right,0.96,0.15576923076923077,0.6529478458049887,frank,210,0.959089108910891,-0.02623523082245874,0.21710823514286243
be.right,0.06,0.15576923076923077,0.6529478458049887,frank,233,0.06087128712871287,-0.02623523082245874,0.21710823514286243
be.right,0.08,0.15576923076923077,0.6529478458049887,frank,236,0.08083168316831683,-0.02623523082245874,0.21710823514286243
be.right,0,0.15576923076923077,0.6529478458049887,frank,259,9.9009900990099e-4,-0.02623523082245874,0.21710823514286243
be.right,0,0.15576923076923077,0.6529478458049887,frank,271,9.9009900990099e-4,-0.02623523082245874,0.21710823514286243
be.right,0.04,0.18423076923076925,0.12691764705882352,frank,291,0.04091089108910891,0.0022263076390797443,-0.3089219636033027
be.right,0.7,0.18423076923076925,0.12691764705882352,frank,292,0.6996039603960396,0.0022263076390797443,-0.3089219636033027
be.right,0,0.15576923076923077,0.6529478458049887,frank,296,9.9009900990099e-4,-0.02623523082245874,0.21710823514286243
be.right,0.01,0.18423076923076925,0.12691764705882352,frank,326,0.01097029702970297,0.0022263076390797443,-0.3089219636033027
be.right,0.48,0.18423076923076925,0.12691764705882352,frank,329,0.480039603960396,0.0022263076390797443,-0.3089219636033027
be.right,0,0.18423076923076925,0.12691764705882352,frank,334,9.9009900990099e-4,0.0022263076390797443,-0.3089219636033027
be.right,0.85,0.18423076923076925,0.12691764705882352,frank,378,0.8493069306930693,0.0022263076390797443,-0.3089219636033027
be.right,0.14,0.18423076923076925,0.12691764705882352,frank,381,0.14071287128712873,0.0022263076390797443,-0.3089219636033027
be.right,0.04,0.15576923076923077,0.6529478458049887,frank,400,0.04091089108910891,-0.02623523082245874,0.21710823514286243
be.right,0.02,0.18423076923076925,0.12691764705882352,frank,410,0.02095049504950495,0.0022263076390797443,-0.3089219636033027
be.right,0.68,0.15576923076923077,0.6529478458049887,frank,437,0.6796435643564357,-0.02623523082245874,0.21710823514286243
be.right,0.06,0.15576923076923077,0.6529478458049887,frank,471,0.06087128712871287,-0.02623523082245874,0.21710823514286243
be.right,0.02,0.18423076923076925,0.12691764705882352,frank,485,0.02095049504950495,0.0022263076390797443,-0.3089219636033027
be.right,0.01,0.15576923076923077,0.6529478458049887,frank,547,0.01097029702970297,-0.02623523082245874,0.21710823514286243
be.right,0.04,0.18423076923076925,0.12691764705882352,frank,572,0.04091089108910891,0.0022263076390797443,-0.3089219636033027
be.right,0,0.18423076923076925,0.12691764705882352,frank,578,9.9009900990099e-4,0.0022263076390797443,-0.3089219636033027
be.right,0.16,0.15576923076923077,0.6529478458049887,frank,595,0.16067326732673268,-0.02623523082245874,0.21710823514286243
be.right,0.18,0.16899999999999998,0.22931873479318737,grace,6,0.18063366336633663,-0.013004461591689526,-0.20652087586893886
be.right,0.7,0.11136363636363636,0.8010989010989011,grace,61,0.6996039603960396,-0.07064082522805315,0.3652592904367749
be.right,0.01,0.11136363636363636,0.8010989010989011,grace,104,0.01097029702970297,-0.07064082522805315,0.3652592904367749
be.right,0,0.16899999999999998,0.22931873479318737,grace,131,9.9009900990099e-4,-0.013004461591689526,-0.20652087586893886
be.right,0.19,0.16899999999999998,0.22931873479318737,grace,147,0.19061386138613864,-0.013004461591689526,-0.20652087586893886
be.right,0.02,0.11136363636363636,0.8010989010989011,grace,179,0.02095049504950495,-0.07064082522805315,0.3652592904367749
be.right,0.24,0.16899999999999998,0.22931873479318737,grace,229,0.2405148514851485,-0.013004461591689526,-0.20652087586893886
be.right,0.07,0.11136363636363636,0.8010989010989011,grace,272,0.07085148514851486,-0.07064082522805315,0.3652592904367749
be.right,0.94,0.11136363636363636,0.8010989010989011,grace,319,0.9391287128712872,-0.07064082522805315,0.3652592904367749
be.right,0.3,0.11136363636363636,0.8010989010989011,grace,341,0.3003960396039604,-0.07064082522805315,0.3652592904367749
be.right,0.31,0.16899999999999998,0.22931873479318737,grace,344,0.3103762376237624,-0.013004461591689526,-0.20652087586893886
be.right,0.1,0.16899999999999998,0.22931873479318737,grace,396,0.1007920792079208,-0.013004461591689526,-0.20652087586893886
be.right,0.01,0.16899999999999998,0.22931873479318737,grace,401,0.01097029702970297,-0.013004461591689526,-0.20652087586893886
be.right,0.26,0.16899999999999998,0.22931873479318737,grace,405,0.2604752475247525,-0.013004461591689526,-0.20652087586893886
be.right,0.3,0.11136363636363636,0.8010989010989011,grace,431,0.3003960396039604,-0.07064082522805315,0.3652592904367749
be.right,0,0.11136363636363636,0.8010989010989011,grace,498,9.9009900990099e-4,-0.07064082522805315,0.3652592904367749
be.right,0.75,0.16899999999999998,0.22931873479318737,grace,526,0.7495049504950495,-0.013004461591689526,-0.20652087586893886
be.right,0.33,0.16899999999999998,0.22931873479318737,grace,577,0.33033663366336635,-0.013004461591689526,-0.20652087586893886
be.right,0.47,0.11136363636363636,0.8010989010989011,grace,579,0.470059405940594,-0.07064082522805315,0.3652592904367749
be.right,0.03,0.279,0.09432242990654206,isabella,38,0.03093069306930693,0.09699553840831052,-0.3415171807555842
be.right,0.14,0.279,0.09432242990654206,isabella,72,0.14071287128712873,0.09699553840831052,-0.3415171807555842
be.right,0,0.1988,0.4992009132420091,isabella,76,9.9009900990099e-4,0.016795538408310495,0.06336130257988287
be.right,0,0.1988,0.4992009132420091,isabella,79,9.9009900990099e-4,0.016795538408310495,0.06336130257988287
be.right,0.67,0.1988,0.4992009132420091,isabella,82,0.6696633663366337,0.016795538408310495,0.06336130257988287
be.right,0,0.279,0.09432242990654206,isabella,98,9.9009900990099e-4,0.09699553840831052,-0.3415171807555842
be.right,0.51,0.1988,0.4992009132420091,isabella,164,0.509980198019802,0.016795538408310495,0.06336130257988287
be.right,0.44,0.279,0.09432242990654206,isabella,176,0.4401188118811881,0.09699553840831052,-0.3415171807555842
be.right,0.01,0.279,0.09432242990654206,isabella,199,0.01097029702970297,0.09699553840831052,-0.3415171807555842
be.right,0.11,0.279,0.09432242990654206,isabella,228,0.11077227722772276,0.09699553840831052,-0.3415171807555842
be.right,0.34,0.1988,0.4992009132420091,isabella,246,0.34031683168316834,0.016795538408310495,0.06336130257988287
be.right,0.11,0.1988,0.4992009132420091,isabella,255,0.11077227722772276,0.016795538408310495,0.06336130257988287
be.right,0.08,0.1988,0.4992009132420091,isabella,262,0.08083168316831683,0.016795538408310495,0.06336130257988287
be.right,0,0.279,0.09432242990654206,isabella,268,9.9009900990099e-4,0.09699553840831052,-0.3415171807555842
be.right,0.01,0.279,0.09432242990654206,isabella,273,0.01097029702970297,0.09699553840831052,-0.3415171807555842
be.right,0.09,0.279,0.09432242990654206,isabella,286,0.0908118811881188,0.09699553840831052,-0.3415171807555842
be.right,0.55,0.1988,0.4992009132420091,isabella,299,0.54990099009901,0.016795538408310495,0.06336130257988287
be.right,0.11,0.1988,0.4992009132420091,isabella,309,0.11077227722772276,0.016795538408310495,0.06336130257988287
be.right,0.42,0.279,0.09432242990654206,isabella,315,0.42015841584158414,0.09699553840831052,-0.3415171807555842
be.right,0.47,0.1988,0.4992009132420091,isabella,339,0.470059405940594,0.016795538408310495,0.06336130257988287
be.right,0.14,0.1988,0.4992009132420091,isabella,353,0.14071287128712873,0.016795538408310495,0.06336130257988287
be.right,0.05,0.279,0.09432242990654206,isabella,360,0.05089108910891089,0.09699553840831052,-0.3415171807555842
be.right,0.85,0.279,0.09432242990654206,isabella,390,0.8493069306930693,0.09699553840831052,-0.3415171807555842
be.right,0.08,0.279,0.09432242990654206,isabella,408,0.08083168316831683,0.09699553840831052,-0.3415171807555842
be.right,0.13,0.1988,0.4992009132420091,isabella,443,0.13073267326732674,0.016795538408310495,0.06336130257988287
be.right,0.02,0.279,0.09432242990654206,isabella,506,0.02095049504950495,0.09699553840831052,-0.3415171807555842
be.right,0.01,0.279,0.09432242990654206,isabella,583,0.01097029702970297,0.09699553840831052,-0.3415171807555842
be.right,0.16,0.1988,0.4992009132420091,isabella,585,0.16067326732673268,0.016795538408310495,0.06336130257988287
be.right,0.24,0.279,0.09432242990654206,isabella,596,0.2405148514851485,0.09699553840831052,-0.3415171807555842
be.right,0,0.1988,0.4992009132420091,isabella,597,9.9009900990099e-4,0.016795538408310495,0.06336130257988287
be.right,0.8,0.22974358974358977,0.794718826405868,jackson,42,0.7994059405940594,0.04773912815190026,0.35887921574374176
be.right,0.19,0.22974358974358977,0.794718826405868,jackson,70,0.19061386138613864,0.04773912815190026,0.35887921574374176
be.right,0.56,0.22974358974358977,0.794718826405868,jackson,78,0.5598811881188119,0.04773912815190026,0.35887921574374176
be.right,0.17,0.11461538461538465,0.15021881838074397,jackson,93,0.17065346534653467,-0.06738907697630486,-0.28562079228138226
be.right,0.5,0.11461538461538465,0.15021881838074397,jackson,113,0.5,-0.06738907697630486,-0.28562079228138226
be.right,0.69,0.22974358974358977,0.794718826405868,jackson,116,0.6896237623762376,0.04773912815190026,0.35887921574374176
be.right,0.12,0.11461538461538465,0.15021881838074397,jackson,155,0.12075247524752476,-0.06738907697630486,-0.28562079228138226
be.right,0,0.11461538461538465,0.15021881838074397,jackson,160,9.9009900990099e-4,-0.06738907697630486,-0.28562079228138226
be.right,0.07,0.11461538461538465,0.15021881838074397,jackson,203,0.07085148514851486,-0.06738907697630486,-0.28562079228138226
be.right,0.02,0.11461538461538465,0.15021881838074397,jackson,232,0.02095049504950495,-0.06738907697630486,-0.28562079228138226
be.right,0.08,0.22974358974358977,0.794718826405868,jackson,250,0.08083168316831683,0.04773912815190026,0.35887921574374176
be.right,0.02,0.22974358974358977,0.794718826405868,jackson,260,0.02095049504950495,0.04773912815190026,0.35887921574374176
be.right,0.04,0.22974358974358977,0.794718826405868,jackson,280,0.04091089108910891,0.04773912815190026,0.35887921574374176
be.right,0.21,0.11461538461538465,0.15021881838074397,jackson,284,0.21057425742574257,-0.06738907697630486,-0.28562079228138226
be.right,0.06,0.11461538461538465,0.15021881838074397,jackson,308,0.06087128712871287,-0.06738907697630486,-0.28562079228138226
be.right,0,0.11461538461538465,0.15021881838074397,jackson,313,9.9009900990099e-4,-0.06738907697630486,-0.28562079228138226
be.right,0.52,0.22974358974358977,0.794718826405868,jackson,316,0.519960396039604,0.04773912815190026,0.35887921574374176
be.right,0.2,0.22974358974358977,0.794718826405868,jackson,345,0.2005940594059406,0.04773912815190026,0.35887921574374176
be.right,0.09,0.11461538461538465,0.15021881838074397,jackson,358,0.0908118811881188,-0.06738907697630486,-0.28562079228138226
be.right,0.23,0.22974358974358977,0.794718826405868,jackson,362,0.23053465346534657,0.04773912815190026,0.35887921574374176
be.right,0.69,0.22974358974358977,0.794718826405868,jackson,364,0.6896237623762376,0.04773912815190026,0.35887921574374176
be.right,0.3,0.22974358974358977,0.794718826405868,jackson,393,0.3003960396039604,0.04773912815190026,0.35887921574374176
be.right,0.3,0.11461538461538465,0.15021881838074397,jackson,470,0.3003960396039604,-0.06738907697630486,-0.28562079228138226
be.right,0.83,0.11461538461538465,0.15021881838074397,jackson,480,0.8293465346534653,-0.06738907697630486,-0.28562079228138226
be.right,0.26,0.11461538461538465,0.15021881838074397,jackson,507,0.2604752475247525,-0.06738907697630486,-0.28562079228138226
be.right,0.24,0.11461538461538465,0.15021881838074397,jackson,525,0.2405148514851485,-0.06738907697630486,-0.28562079228138226
be.right,0.26,0.22974358974358977,0.794718826405868,jackson,530,0.2604752475247525,0.04773912815190026,0.35887921574374176
be.right,0.32,0.22974358974358977,0.794718826405868,jackson,544,0.32035643564356436,0.04773912815190026,0.35887921574374176
be.right,0.29,0.11461538461538465,0.15021881838074397,jackson,562,0.2904158415841584,-0.06738907697630486,-0.28562079228138226
be.right,0.18,0.11461538461538465,0.15021881838074397,jackson,589,0.18063366336633663,-0.06738907697630486,-0.28562079228138226
be.right,0.21,0.18238095238095237,0.12252293577981654,jayden,29,0.21057425742574257,3.764907892628566e-4,-0.3133166748823097
be.right,0.66,0.1662962962962963,0.6610697674418604,jayden,146,0.6596831683168317,-0.015708165295393206,0.22523015677973418
be.right,0.91,0.18238095238095237,0.12252293577981654,jayden,172,0.9091881188118812,3.764907892628566e-4,-0.3133166748823097
be.right,0,0.1662962962962963,0.6610697674418604,jayden,220,9.9009900990099e-4,-0.015708165295393206,0.22523015677973418
be.right,0.34,0.1662962962962963,0.6610697674418604,jayden,285,0.34031683168316834,-0.015708165295393206,0.22523015677973418
be.right,0.18,0.18238095238095237,0.12252293577981654,jayden,300,0.18063366336633663,3.764907892628566e-4,-0.3133166748823097
be.right,0.21,0.1662962962962963,0.6610697674418604,jayden,335,0.21057425742574257,-0.015708165295393206,0.22523015677973418
be.right,0.58,0.1662962962962963,0.6610697674418604,jayden,338,0.5798415841584158,-0.015708165295393206,0.22523015677973418
be.right,0.13,0.18238095238095237,0.12252293577981654,jayden,346,0.13073267326732674,3.764907892628566e-4,-0.3133166748823097
be.right,0.01,0.18238095238095237,0.12252293577981654,jayden,375,0.01097029702970297,3.764907892628566e-4,-0.3133166748823097
be.right,0.4,0.1662962962962963,0.6610697674418604,jayden,394,0.4001980198019802,-0.015708165295393206,0.22523015677973418
be.right,0.27,0.1662962962962963,0.6610697674418604,jayden,402,0.2704554455445545,-0.015708165295393206,0.22523015677973418
be.right,0,0.1662962962962963,0.6610697674418604,jayden,452,9.9009900990099e-4,-0.015708165295393206,0.22523015677973418
be.right,0.12,0.1662962962962963,0.6610697674418604,jayden,474,0.12075247524752476,-0.015708165295393206,0.22523015677973418
be.right,0.28,0.1662962962962963,0.6610697674418604,jayden,478,0.28043564356435646,-0.015708165295393206,0.22523015677973418
be.right,0,0.1662962962962963,0.6610697674418604,jayden,488,9.9009900990099e-4,-0.015708165295393206,0.22523015677973418
be.right,0.25,0.18238095238095237,0.12252293577981654,jayden,520,0.2504950495049505,3.764907892628566e-4,-0.3133166748823097
be.right,0.78,0.1662962962962963,0.6610697674418604,jayden,522,0.7794455445544555,-0.015708165295393206,0.22523015677973418
be.right,0.5,0.18238095238095237,0.12252293577981654,jayden,524,0.5,3.764907892628566e-4,-0.3133166748823097
be.right,0.54,0.1662962962962963,0.6610697674418604,jayden,531,0.539920792079208,-0.015708165295393206,0.22523015677973418
be.right,0.28,0.18238095238095237,0.12252293577981654,jayden,536,0.28043564356435646,3.764907892628566e-4,-0.3133166748823097
be.right,0.46,0.1662962962962963,0.6610697674418604,jayden,566,0.4600792079207921,-0.015708165295393206,0.22523015677973418
be.right,0.01,0.1438235294117647,0.1831403118040089,jon,23,0.01097029702970297,-0.0381809321799248,-0.25269929885811737
be.right,0.07,0.29380952380952385,0.7738848920863309,jon,40,0.07085148514851486,0.11180506221783434,0.3380452814242047
be.right,0.32,0.1438235294117647,0.1831403118040089,jon,51,0.32035643564356436,-0.0381809321799248,-0.25269929885811737
be.right,0.5,0.29380952380952385,0.7738848920863309,jon,57,0.5,0.11180506221783434,0.3380452814242047
