short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
pretend,0,0.7544444444444445,0.1831403118040089,jon,498,9.9009900990099e-4,0.003591984572528184,-0.26484585908497926
pretend,0.37,0.772,0.7738848920863309,jon,507,0.37025742574257425,0.02114754012808373,0.32589872119734276
pretend,0.84,0.772,0.7738848920863309,jon,517,0.8393267326732673,0.02114754012808373,0.32589872119734276
pretend,0.16,0.7544444444444445,0.1831403118040089,jon,530,0.16067326732673268,0.003591984572528184,-0.26484585908497926
pretend,0.02,0.772,0.7738848920863309,jon,534,0.02095049504950495,0.02114754012808373,0.32589872119734276
pretend,0.38,0.7544444444444445,0.1831403118040089,jon,544,0.38023762376237624,0.003591984572528184,-0.26484585908497926
pretend,0.3,0.772,0.7738848920863309,jon,553,0.3003960396039604,0.02114754012808373,0.32589872119734276
pretend,0.05,0.7544444444444445,0.1831403118040089,jon,588,0.05089108910891089,0.003591984572528184,-0.26484585908497926
pretend,0,0.8916666666666666,0.21479809976247033,josh,4,9.9009900990099e-4,0.14081420679475032,-0.23318807112651785
pretend,0.62,0.8916666666666666,0.21479809976247033,josh,87,0.6197623762376238,0.14081420679475032,-0.23318807112651785
pretend,0,0.5833333333333334,0.530314606741573,josh,92,9.9009900990099e-4,-0.16751912653858292,0.08232843585258487
pretend,0.5,0.8916666666666666,0.21479809976247033,josh,98,0.5,0.14081420679475032,-0.23318807112651785
pretend,0.03,0.8916666666666666,0.21479809976247033,josh,174,0.03093069306930693,0.14081420679475032,-0.23318807112651785
pretend,0.17,0.8916666666666666,0.21479809976247033,josh,199,0.17065346534653467,0.14081420679475032,-0.23318807112651785
pretend,0.24,0.5833333333333334,0.530314606741573,josh,215,0.2405148514851485,-0.16751912653858292,0.08232843585258487
pretend,0.02,0.8916666666666666,0.21479809976247033,josh,261,0.02095049504950495,0.14081420679475032,-0.23318807112651785
pretend,0.59,0.5833333333333334,0.530314606741573,josh,279,0.5898217821782178,-0.16751912653858292,0.08232843585258487
pretend,0.47,0.5833333333333334,0.530314606741573,josh,313,0.470059405940594,-0.16751912653858292,0.08232843585258487
pretend,0,0.8916666666666666,0.21479809976247033,josh,326,9.9009900990099e-4,0.14081420679475032,-0.23318807112651785
pretend,0.03,0.8916666666666666,0.21479809976247033,josh,403,0.03093069306930693,0.14081420679475032,-0.23318807112651785
pretend,0.05,0.8916666666666666,0.21479809976247033,josh,476,0.05089108910891089,0.14081420679475032,-0.23318807112651785
pretend,0,0.5833333333333334,0.530314606741573,josh,483,9.9009900990099e-4,-0.16751912653858292,0.08232843585258487
pretend,0,0.8916666666666666,0.21479809976247033,josh,508,9.9009900990099e-4,0.14081420679475032,-0.23318807112651785
pretend,0,0.8916666666666666,0.21479809976247033,josh,532,9.9009900990099e-4,0.14081420679475032,-0.23318807112651785
pretend,0.37,0.5833333333333334,0.530314606741573,josh,538,0.37025742574257425,-0.16751912653858292,0.08232843585258487
pretend,0.74,0.5833333333333334,0.530314606741573,josh,542,0.7395247524752475,-0.16751912653858292,0.08232843585258487
pretend,0.46,0.5833333333333334,0.530314606741573,josh,586,0.4600792079207921,-0.16751912653858292,0.08232843585258487
pretend,0.14,0.8146153846153846,0.0972639225181598,josie,1,0.14071287128712873,0.06376292474346834,-0.3507222483708284
pretend,0.02,0.7669565217391304,0.7281236203090508,josie,16,0.02095049504950495,0.016104061867214137,0.2801374494200626
pretend,0.27,0.8146153846153846,0.0972639225181598,josie,40,0.2704554455445545,0.06376292474346834,-0.3507222483708284
pretend,0,0.8146153846153846,0.0972639225181598,josie,143,9.9009900990099e-4,0.06376292474346834,-0.3507222483708284
pretend,0.01,0.7669565217391304,0.7281236203090508,josie,146,0.01097029702970297,0.016104061867214137,0.2801374494200626
pretend,0.25,0.7669565217391304,0.7281236203090508,josie,157,0.2504950495049505,0.016104061867214137,0.2801374494200626
pretend,0.08,0.7669565217391304,0.7281236203090508,josie,160,0.08083168316831683,0.016104061867214137,0.2801374494200626
pretend,0.13,0.8146153846153846,0.0972639225181598,josie,217,0.13073267326732674,0.06376292474346834,-0.3507222483708284
pretend,0,0.7669565217391304,0.7281236203090508,josie,243,9.9009900990099e-4,0.016104061867214137,0.2801374494200626
pretend,0.68,0.8146153846153846,0.0972639225181598,josie,289,0.6796435643564357,0.06376292474346834,-0.3507222483708284
pretend,0,0.7669565217391304,0.7281236203090508,josie,301,9.9009900990099e-4,0.016104061867214137,0.2801374494200626
pretend,0.2,0.7669565217391304,0.7281236203090508,josie,308,0.2005940594059406,0.016104061867214137,0.2801374494200626
pretend,0.98,0.8146153846153846,0.0972639225181598,josie,363,0.979049504950495,0.06376292474346834,-0.3507222483708284
pretend,0.86,0.7669565217391304,0.7281236203090508,josie,390,0.8592871287128713,0.016104061867214137,0.2801374494200626
pretend,0.16,0.7669565217391304,0.7281236203090508,josie,455,0.16067326732673268,0.016104061867214137,0.2801374494200626
pretend,0.5,0.8146153846153846,0.0972639225181598,josie,496,0.5,0.06376292474346834,-0.3507222483708284
pretend,0.21,0.8146153846153846,0.0972639225181598,josie,504,0.21057425742574257,0.06376292474346834,-0.3507222483708284
pretend,0,0.8146153846153846,0.0972639225181598,josie,511,9.9009900990099e-4,0.06376292474346834,-0.3507222483708284
pretend,0.5,0.8146153846153846,0.0972639225181598,josie,547,0.5,0.06376292474346834,-0.3507222483708284
pretend,0,0.8146153846153846,0.0972639225181598,josie,555,9.9009900990099e-4,0.06376292474346834,-0.3507222483708284
pretend,0.03,0.7669565217391304,0.7281236203090508,josie,556,0.03093069306930693,0.016104061867214137,0.2801374494200626
pretend,0.06,0.8146153846153846,0.0972639225181598,josie,585,0.06087128712871287,0.06376292474346834,-0.3507222483708284
pretend,0.04,0.7669565217391304,0.7281236203090508,josie,587,0.04091089108910891,0.016104061867214137,0.2801374494200626
pretend,0.1,0.8448,0.3412557077625571,julian,31,0.1007920792079208,0.0939475401280837,-0.10673046312643109
pretend,0.11,0.7155,0.6018691588785047,julian,62,0.11077227722772276,-0.035352459871916264,0.1538829879895165
pretend,0.3,0.8448,0.3412557077625571,julian,69,0.3003960396039604,0.0939475401280837,-0.10673046312643109
pretend,0.16,0.7155,0.6018691588785047,julian,72,0.16067326732673268,-0.035352459871916264,0.1538829879895165
pretend,0.69,0.7155,0.6018691588785047,julian,102,0.6896237623762376,-0.035352459871916264,0.1538829879895165
pretend,0.06,0.8448,0.3412557077625571,julian,106,0.06087128712871287,0.0939475401280837,-0.10673046312643109
pretend,0.13,0.8448,0.3412557077625571,julian,135,0.13073267326732674,0.0939475401280837,-0.10673046312643109
pretend,0,0.7155,0.6018691588785047,julian,183,9.9009900990099e-4,-0.035352459871916264,0.1538829879895165
pretend,0,0.7155,0.6018691588785047,julian,187,9.9009900990099e-4,-0.035352459871916264,0.1538829879895165
pretend,0,0.8448,0.3412557077625571,julian,242,9.9009900990099e-4,0.0939475401280837,-0.10673046312643109
pretend,0,0.8448,0.3412557077625571,julian,294,9.9009900990099e-4,0.0939475401280837,-0.10673046312643109
pretend,0.1,0.8448,0.3412557077625571,julian,352,0.1007920792079208,0.0939475401280837,-0.10673046312643109
pretend,0,0.8448,0.3412557077625571,julian,361,9.9009900990099e-4,0.0939475401280837,-0.10673046312643109
pretend,0.03,0.7155,0.6018691588785047,julian,371,0.03093069306930693,-0.035352459871916264,0.1538829879895165
pretend,0.36,0.7155,0.6018691588785047,julian,387,0.36027722772277226,-0.035352459871916264,0.1538829879895165
pretend,0.75,0.7155,0.6018691588785047,julian,404,0.7495049504950495,-0.035352459871916264,0.1538829879895165
pretend,0.01,0.7155,0.6018691588785047,julian,413,0.01097029702970297,-0.035352459871916264,0.1538829879895165
pretend,0.13,0.7155,0.6018691588785047,julian,444,0.13073267326732674,-0.035352459871916264,0.1538829879895165
pretend,0,0.8448,0.3412557077625571,julian,470,9.9009900990099e-4,0.0939475401280837,-0.10673046312643109
pretend,0.03,0.8448,0.3412557077625571,julian,509,0.03093069306930693,0.0939475401280837,-0.10673046312643109
pretend,0.02,0.8448,0.3412557077625571,julian,568,0.02095049504950495,0.0939475401280837,-0.10673046312643109
pretend,0.19,0.7155,0.6018691588785047,julian,589,0.19061386138613864,-0.035352459871916264,0.1538829879895165
pretend,0,0.6492307692307693,0.84584686774942,mary,23,9.9009900990099e-4,-0.10162169064114701,0.3978606968604318
pretend,0.47,0.6492307692307693,0.84584686774942,mary,29,0.470059405940594,-0.10162169064114701,0.3978606968604318
pretend,0,0.692,0.17174712643678158,mary,34,9.9009900990099e-4,-0.05885245987191634,-0.2762390444522066
pretend,0.94,0.6492307692307693,0.84584686774942,mary,38,0.9391287128712872,-0.10162169064114701,0.3978606968604318
pretend,0.29,0.6492307692307693,0.84584686774942,mary,45,0.2904158415841584,-0.10162169064114701,0.3978606968604318
pretend,0.23,0.6492307692307693,0.84584686774942,mary,65,0.23053465346534657,-0.10162169064114701,0.3978606968604318
pretend,0.04,0.692,0.17174712643678158,mary,91,0.04091089108910891,-0.05885245987191634,-0.2762390444522066
pretend,0,0.6492307692307693,0.84584686774942,mary,103,9.9009900990099e-4,-0.10162169064114701,0.3978606968604318
pretend,0.29,0.6492307692307693,0.84584686774942,mary,137,0.2904158415841584,-0.10162169064114701,0.3978606968604318
pretend,0.02,0.6492307692307693,0.84584686774942,mary,138,0.02095049504950495,-0.10162169064114701,0.3978606968604318
pretend,0,0.6492307692307693,0.84584686774942,mary,141,9.9009900990099e-4,-0.10162169064114701,0.3978606968604318
pretend,0.22,0.6492307692307693,0.84584686774942,mary,147,0.22055445544554456,-0.10162169064114701,0.3978606968604318
pretend,0,0.6492307692307693,0.84584686774942,mary,190,9.9009900990099e-4,-0.10162169064114701,0.3978606968604318
pretend,0.6,0.6492307692307693,0.84584686774942,mary,194,0.5998019801980198,-0.10162169064114701,0.3978606968604318
pretend,0.03,0.692,0.17174712643678158,mary,200,0.03093069306930693,-0.05885245987191634,-0.2762390444522066
pretend,0.07,0.6492307692307693,0.84584686774942,mary,220,0.07085148514851486,-0.10162169064114701,0.3978606968604318
pretend,0.47,0.692,0.17174712643678158,mary,229,0.470059405940594,-0.05885245987191634,-0.2762390444522066
pretend,0.78,0.692,0.17174712643678158,mary,234,0.7794455445544555,-0.05885245987191634,-0.2762390444522066
pretend,0.05,0.692,0.17174712643678158,mary,262,0.05089108910891089,-0.05885245987191634,-0.2762390444522066
pretend,0.06,0.6492307692307693,0.84584686774942,mary,263,0.06087128712871287,-0.10162169064114701,0.3978606968604318
pretend,0.7,0.692,0.17174712643678158,mary,292,0.6996039603960396,-0.05885245987191634,-0.2762390444522066
pretend,0.04,0.692,0.17174712643678158,mary,296,0.04091089108910891,-0.05885245987191634,-0.2762390444522066
pretend,0.11,0.692,0.17174712643678158,mary,306,0.11077227722772276,-0.05885245987191634,-0.2762390444522066
pretend,0,0.692,0.17174712643678158,mary,317,9.9009900990099e-4,-0.05885245987191634,-0.2762390444522066
pretend,0.2,0.6492307692307693,0.84584686774942,mary,329,0.2005940594059406,-0.10162169064114701,0.3978606968604318
pretend,0.02,0.692,0.17174712643678158,mary,347,0.02095049504950495,-0.05885245987191634,-0.2762390444522066
pretend,0.18,0.692,0.17174712643678158,mary,360,0.18063366336633663,-0.05885245987191634,-0.2762390444522066
pretend,0,0.6492307692307693,0.84584686774942,mary,362,9.9009900990099e-4,-0.10162169064114701,0.3978606968604318
pretend,0.09,0.6492307692307693,0.84584686774942,mary,400,0.0908118811881188,-0.10162169064114701,0.3978606968604318
pretend,0.2,0.6492307692307693,0.84584686774942,mary,437,0.2005940594059406,-0.10162169064114701,0.3978606968604318
pretend,0.95,0.692,0.17174712643678158,mary,451,0.9491089108910892,-0.05885245987191634,-0.2762390444522066
pretend,0.97,0.6492307692307693,0.84584686774942,mary,463,0.969069306930693,-0.10162169064114701,0.3978606968604318
pretend,0.02,0.692,0.17174712643678158,mary,500,0.02095049504950495,-0.05885245987191634,-0.2762390444522066
pretend,0,0.6492307692307693,0.84584686774942,mary,501,9.9009900990099e-4,-0.10162169064114701,0.3978606968604318
pretend,0,0.692,0.17174712643678158,mary,540,9.9009900990099e-4,-0.05885245987191634,-0.2762390444522066
pretend,0.06,0.692,0.17174712643678158,mary,563,0.06087128712871287,-0.05885245987191634,-0.2762390444522066
pretend,0.03,0.692,0.17174712643678158,mary,571,0.03093069306930693,-0.05885245987191634,-0.2762390444522066
pretend,0.34,0.692,0.17174712643678158,mary,590,0.34031683168316834,-0.05885245987191634,-0.2762390444522066
pretend,0.49,0.6492307692307693,0.84584686774942,mary,596,0.490019801980198,-0.10162169064114701,0.3978606968604318
pretend,0.02,0.7807999999999999,0.17222727272727273,mia,32,0.02095049504950495,0.02994754012808365,-0.27575889816171545
pretend,0.24,0.671,0.5484037558685446,mia,59,0.2405148514851485,-0.07985245987191625,0.10041758497955644
pretend,0.25,0.7807999999999999,0.17222727272727273,mia,90,0.2504950495049505,0.02994754012808365,-0.27575889816171545
pretend,0.11,0.671,0.5484037558685446,mia,168,0.11077227722772276,-0.07985245987191625,0.10041758497955644
pretend,0.17,0.7807999999999999,0.17222727272727273,mia,209,0.17065346534653467,0.02994754012808365,-0.27575889816171545
pretend,0.95,0.7807999999999999,0.17222727272727273,mia,210,0.9491089108910892,0.02994754012808365,-0.27575889816171545
pretend,0.12,0.671,0.5484037558685446,mia,265,0.12075247524752476,-0.07985245987191625,0.10041758497955644
pretend,0.09,0.7807999999999999,0.17222727272727273,mia,274,0.0908118811881188,0.02994754012808365,-0.27575889816171545
pretend,0,0.671,0.5484037558685446,mia,322,9.9009900990099e-4,-0.07985245987191625,0.10041758497955644
pretend,0.59,0.7807999999999999,0.17222727272727273,mia,324,0.5898217821782178,0.02994754012808365,-0.27575889816171545
pretend,0,0.671,0.5484037558685446,mia,332,9.9009900990099e-4,-0.07985245987191625,0.10041758497955644
pretend,0.07,0.671,0.5484037558685446,mia,338,0.07085148514851486,-0.07985245987191625,0.10041758497955644
pretend,0.09,0.7807999999999999,0.17222727272727273,mia,348,0.0908118811881188,0.02994754012808365,-0.27575889816171545
pretend,0.84,0.7807999999999999,0.17222727272727273,mia,370,0.8393267326732673,0.02994754012808365,-0.27575889816171545
pretend,0,0.671,0.5484037558685446,mia,374,9.9009900990099e-4,-0.07985245987191625,0.10041758497955644
pretend,0.01,0.7807999999999999,0.17222727272727273,mia,392,0.01097029702970297,0.02994754012808365,-0.27575889816171545
pretend,0.21,0.7807999999999999,0.17222727272727273,mia,453,0.21057425742574257,0.02994754012808365,-0.27575889816171545
pretend,0,0.7807999999999999,0.17222727272727273,mia,467,9.9009900990099e-4,0.02994754012808365,-0.27575889816171545
pretend,0.67,0.7807999999999999,0.17222727272727273,mia,480,0.6696633663366337,0.02994754012808365,-0.27575889816171545
pretend,0.14,0.671,0.5484037558685446,mia,484,0.14071287128712873,-0.07985245987191625,0.10041758497955644
pretend,0.1,0.671,0.5484037558685446,mia,497,0.1007920792079208,-0.07985245987191625,0.10041758497955644
pretend,0,0.7807999999999999,0.17222727272727273,mia,559,9.9009900990099e-4,0.02994754012808365,-0.27575889816171545
pretend,0.37,0.7635714285714286,0.16647597254004576,olivia,2,0.37025742574257425,0.012718968699512279,-0.2815101983489424
pretend,0.15,0.7692857142857142,0.7034032634032634,olivia,9,0.1506930693069307,0.01843325441379795,0.25541709251427525
pretend,0.24,0.7692857142857142,0.7034032634032634,olivia,42,0.2405148514851485,0.01843325441379795,0.25541709251427525
pretend,0.44,0.7692857142857142,0.7034032634032634,olivia,48,0.4401188118811881,0.01843325441379795,0.25541709251427525
pretend,0.01,0.7692857142857142,0.7034032634032634,olivia,95,0.01097029702970297,0.01843325441379795,0.25541709251427525
pretend,0.14,0.7692857142857142,0.7034032634032634,olivia,118,0.14071287128712873,0.01843325441379795,0.25541709251427525
pretend,0.5,0.7692857142857142,0.7034032634032634,olivia,139,0.5,0.01843325441379795,0.25541709251427525
pretend,0.01,0.7635714285714286,0.16647597254004576,olivia,196,0.01097029702970297,0.012718968699512279,-0.2815101983489424
pretend,0,0.7692857142857142,0.7034032634032634,olivia,223,9.9009900990099e-4,0.01843325441379795,0.25541709251427525
pretend,0.59,0.7692857142857142,0.7034032634032634,olivia,246,0.5898217821782178,0.01843325441379795,0.25541709251427525
pretend,0.45,0.7692857142857142,0.7034032634032634,olivia,266,0.4500990099009901,0.01843325441379795,0.25541709251427525
pretend,0.48,0.7692857142857142,0.7034032634032634,olivia,269,0.480039603960396,0.01843325441379795,0.25541709251427525
pretend,0.99,0.7692857142857142,0.7034032634032634,olivia,276,0.989029702970297,0.01843325441379795,0.25541709251427525
pretend,0.08,0.7692857142857142,0.7034032634032634,olivia,277,0.08083168316831683,0.01843325441379795,0.25541709251427525
pretend,0.16,0.7635714285714286,0.16647597254004576,olivia,303,0.16067326732673268,0.012718968699512279,-0.2815101983489424
pretend,0.18,0.7635714285714286,0.16647597254004576,olivia,378,0.18063366336633663,0.012718968699512279,-0.2815101983489424
pretend,0.85,0.7635714285714286,0.16647597254004576,olivia,381,0.8493069306930693,0.012718968699512279,-0.2815101983489424
pretend,0.31,0.7692857142857142,0.7034032634032634,olivia,406,0.3103762376237624,0.01843325441379795,0.25541709251427525
pretend,0.71,0.7635714285714286,0.16647597254004576,olivia,414,0.7095841584158415,0.012718968699512279,-0.2815101983489424
pretend,0.26,0.7635714285714286,0.16647597254004576,olivia,417,0.2604752475247525,0.012718968699512279,-0.2815101983489424
pretend,0,0.7635714285714286,0.16647597254004576,olivia,495,9.9009900990099e-4,0.012718968699512279,-0.2815101983489424
pretend,0.35,0.7692857142857142,0.7034032634032634,olivia,502,0.3502970297029703,0.01843325441379795,0.25541709251427525
pretend,0.02,0.7635714285714286,0.16647597254004576,olivia,519,0.02095049504950495,0.012718968699512279,-0.2815101983489424
pretend,0.18,0.7635714285714286,0.16647597254004576,olivia,549,0.18063366336633663,0.012718968699512279,-0.2815101983489424
pretend,0.72,0.7635714285714286,0.16647597254004576,olivia,561,0.7195643564356435,0.012718968699512279,-0.2815101983489424
pretend,0.45,0.7692857142857142,0.7034032634032634,olivia,579,0.4500990099009901,0.01843325441379795,0.25541709251427525
pretend,0.22,0.7135294117647059,0.7807674943566592,owen,46,0.22055445544554456,-0.03732304810721043,0.332781323467671
pretend,0.56,0.7135294117647059,0.7807674943566592,owen,73,0.5598811881188119,-0.03732304810721043,0.332781323467671
pretend,0.01,0.8,0.22442080378250592,owen,151,0.01097029702970297,0.049147540128083755,-0.22356536710648225
pretend,0.3,0.7135294117647059,0.7807674943566592,owen,170,0.3003960396039604,-0.03732304810721043,0.332781323467671
pretend,0.08,0.7135294117647059,0.7807674943566592,owen,202,0.08083168316831683,-0.03732304810721043,0.332781323467671
pretend,0.9,0.7135294117647059,0.7807674943566592,owen,204,0.8992079207920792,-0.03732304810721043,0.332781323467671
pretend,0.03,0.7135294117647059,0.7807674943566592,owen,350,0.03093069306930693,-0.03732304810721043,0.332781323467671
pretend,0.08,0.7135294117647059,0.7807674943566592,owen,353,0.08083168316831683,-0.03732304810721043,0.332781323467671
pretend,0.83,0.8,0.22442080378250592,owen,364,0.8293465346534653,0.049147540128083755,-0.22356536710648225
pretend,0.79,0.8,0.22442080378250592,owen,422,0.7894257425742575,0.049147540128083755,-0.22356536710648225
pretend,0.41,0.8,0.22442080378250592,owen,448,0.41017821782178215,0.049147540128083755,-0.22356536710648225
pretend,0.96,0.7135294117647059,0.7807674943566592,owen,506,0.959089108910891,-0.03732304810721043,0.332781323467671
pretend,0.62,0.7135294117647059,0.7807674943566592,owen,522,0.6197623762376238,-0.03732304810721043,0.332781323467671
pretend,0.03,0.7135294117647059,0.7807674943566592,owen,523,0.03093069306930693,-0.03732304810721043,0.332781323467671
pretend,0.91,0.7135294117647059,0.7807674943566592,owen,528,0.9091881188118812,-0.03732304810721043,0.332781323467671
pretend,0.05,0.8,0.22442080378250592,owen,535,0.05089108910891089,0.049147540128083755,-0.22356536710648225
pretend,0.02,0.8,0.22442080378250592,owen,562,0.02095049504950495,0.049147540128083755,-0.22356536710648225
pretend,0.58,0.8,0.22442080378250592,owen,564,0.5798415841584158,0.049147540128083755,-0.22356536710648225
pretend,0,0.8,0.22442080378250592,owen,574,9.9009900990099e-4,0.049147540128083755,-0.22356536710648225
pretend,0.06,0.7135294117647059,0.7807674943566592,owen,595,0.06087128712871287,-0.03732304810721043,0.332781323467671
pretend,0,0.7523529411764706,0.36473067915690865,sophia,11,9.9009900990099e-4,0.0015004813045542686,-0.08325549173207952
pretend,0.12,0.7523529411764706,0.36473067915690865,sophia,85,0.12075247524752476,0.0015004813045542686,-0.08325549173207952
pretend,0.24,0.7679166666666667,0.6292027334851936,sophia,113,0.2405148514851485,0.017064206794750403,0.18121656259620544
pretend,0.36,0.7523529411764706,0.36473067915690865,sophia,115,0.36027722772277226,0.0015004813045542686,-0.08325549173207952
pretend,0.09,0.7523529411764706,0.36473067915690865,sophia,132,0.0908118811881188,0.0015004813045542686,-0.08325549173207952
pretend,0.65,0.7523529411764706,0.36473067915690865,sophia,164,0.6497029702970297,0.0015004813045542686,-0.08325549173207952
pretend,0.02,0.7679166666666667,0.6292027334851936,sophia,184,0.02095049504950495,0.017064206794750403,0.18121656259620544
pretend,0.51,0.7679166666666667,0.6292027334851936,sophia,203,0.509980198019802,0.017064206794750403,0.18121656259620544
pretend,0.01,0.7523529411764706,0.36473067915690865,sophia,225,0.01097029702970297,0.0015004813045542686,-0.08325549173207952
pretend,0.08,0.7523529411764706,0.36473067915690865,sophia,260,0.08083168316831683,0.0015004813045542686,-0.08325549173207952
pretend,0,0.7523529411764706,0.36473067915690865,sophia,271,9.9009900990099e-4,0.0015004813045542686,-0.08325549173207952
pretend,0.28,0.7679166666666667,0.6292027334851936,sophia,285,0.28043564356435646,0.017064206794750403,0.18121656259620544
pretend,0.81,0.7679166666666667,0.6292027334851936,sophia,315,0.8093861386138614,0.017064206794750403,0.18121656259620544
pretend,0.23,0.7679166666666667,0.6292027334851936,sophia,323,0.23053465346534657,0.017064206794750403,0.18121656259620544
pretend,0.44,0.7679166666666667,0.6292027334851936,sophia,331,0.4401188118811881,0.017064206794750403,0.18121656259620544
pretend,0.08,0.7679166666666667,0.6292027334851936,sophia,384,0.08083168316831683,0.017064206794750403,0.18121656259620544
pretend,0.09,0.7523529411764706,0.36473067915690865,sophia,408,0.0908118811881188,0.0015004813045542686,-0.08325549173207952
pretend,0.16,0.7523529411764706,0.36473067915690865,sophia,424,0.16067326732673268,0.0015004813045542686,-0.08325549173207952
pretend,0,0.7523529411764706,0.36473067915690865,sophia,440,9.9009900990099e-4,0.0015004813045542686,-0.08325549173207952
pretend,0,0.7679166666666667,0.6292027334851936,sophia,445,9.9009900990099e-4,0.017064206794750403,0.18121656259620544
pretend,0.11,0.7523529411764706,0.36473067915690865,sophia,478,0.11077227722772276,0.0015004813045542686,-0.08325549173207952
pretend,0.31,0.7523529411764706,0.36473067915690865,sophia,545,0.3103762376237624,0.0015004813045542686,-0.08325549173207952
pretend,0,0.7679166666666667,0.6292027334851936,sophia,550,9.9009900990099e-4,0.017064206794750403,0.18121656259620544
pretend,0.02,0.8136363636363636,0.15930493273542598,tony,35,0.02095049504950495,0.06278390376444731,-0.28868123815356217
pretend,0,0.7807142857142857,0.7348571428571429,tony,101,9.9009900990099e-4,0.029861825842369405,0.2868709719681547
pretend,0.16,0.7807142857142857,0.7348571428571429,tony,123,0.16067326732673268,0.029861825842369405,0.2868709719681547
pretend,0,0.7807142857142857,0.7348571428571429,tony,126,9.9009900990099e-4,0.029861825842369405,0.2868709719681547
pretend,0.41,0.8136363636363636,0.15930493273542598,tony,128,0.41017821782178215,0.06278390376444731,-0.28868123815356217
pretend,0,0.7807142857142857,0.7348571428571429,tony,130,9.9009900990099e-4,0.029861825842369405,0.2868709719681547
pretend,0.02,0.8136363636363636,0.15930493273542598,tony,177,0.02095049504950495,0.06278390376444731,-0.28868123815356217
pretend,0.18,0.8136363636363636,0.15930493273542598,tony,178,0.18063366336633663,0.06278390376444731,-0.28868123815356217
pretend,0.7,0.8136363636363636,0.15930493273542598,tony,188,0.6996039603960396,0.06278390376444731,-0.28868123815356217
pretend,0.09,0.7807142857142857,0.7348571428571429,tony,189,0.0908118811881188,0.029861825842369405,0.2868709719681547
pretend,0.45,0.7807142857142857,0.7348571428571429,tony,208,0.4500990099009901,0.029861825842369405,0.2868709719681547
pretend,0.75,0.8136363636363636,0.15930493273542598,tony,212,0.7495049504950495,0.06278390376444731,-0.28868123815356217
pretend,0.28,0.7807142857142857,0.7348571428571429,tony,280,0.28043564356435646,0.029861825842369405,0.2868709719681547
pretend,0.81,0.7807142857142857,0.7348571428571429,tony,288,0.8093861386138614,0.029861825842369405,0.2868709719681547
pretend,0.15,0.8136363636363636,0.15930493273542598,tony,314,0.1506930693069307,0.06278390376444731,-0.28868123815356217
pretend,0.21,0.7807142857142857,0.7348571428571429,tony,340,0.21057425742574257,0.029861825842369405,0.2868709719681547
pretend,0.09,0.7807142857142857,0.7348571428571429,tony,383,0.0908118811881188,0.029861825842369405,0.2868709719681547
pretend,0.24,0.7807142857142857,0.7348571428571429,tony,389,0.2405148514851485,0.029861825842369405,0.2868709719681547
pretend,0,0.7807142857142857,0.7348571428571429,tony,394,9.9009900990099e-4,0.029861825842369405,0.2868709719681547
pretend,0.1,0.7807142857142857,0.7348571428571429,tony,399,0.1007920792079208,0.029861825842369405,0.2868709719681547
pretend,0.14,0.8136363636363636,0.15930493273542598,tony,405,0.14071287128712873,0.06278390376444731,-0.28868123815356217
pretend,0.01,0.8136363636363636,0.15930493273542598,tony,419,0.01097029702970297,0.06278390376444731,-0.28868123815356217
pretend,0,0.7807142857142857,0.7348571428571429,tony,450,9.9009900990099e-4,0.029861825842369405,0.2868709719681547
pretend,0.16,0.7807142857142857,0.7348571428571429,tony,494,0.16067326732673268,0.029861825842369405,0.2868709719681547
pretend,0.07,0.8136363636363636,0.15930493273542598,tony,529,0.07085148514851486,0.06278390376444731,-0.28868123815356217
pretend,0.03,0.8136363636363636,0.15930493273542598,tony,583,0.03093069306930693,0.06278390376444731,-0.28868123815356217
pretend,0.1,0.8136363636363636,0.15930493273542598,tony,593,0.1007920792079208,0.06278390376444731,-0.28868123815356217
pretend,0,0.6579166666666667,0.14551312649164677,zoe,22,9.9009900990099e-4,-0.09293579320524958,-0.3024730443973414
pretend,0.03,0.6579166666666667,0.14551312649164677,zoe,66,0.03093069306930693,-0.09293579320524958,-0.3024730443973414
pretend,0.5,0.7223333333333333,0.7687248322147651,zoe,110,0.5,-0.028519126538583017,0.3207386613257769
pretend,0.08,0.6579166666666667,0.14551312649164677,zoe,111,0.08083168316831683,-0.09293579320524958,-0.3024730443973414
pretend,0.2,0.6579166666666667,0.14551312649164677,zoe,167,0.2005940594059406,-0.09293579320524958,-0.3024730443973414
pretend,0.07,0.7223333333333333,0.7687248322147651,zoe,173,0.07085148514851486,-0.028519126538583017,0.3207386613257769
pretend,0,0.7223333333333333,0.7687248322147651,zoe,185,9.9009900990099e-4,-0.028519126538583017,0.3207386613257769
pretend,0.1,0.6579166666666667,0.14551312649164677,zoe,186,0.1007920792079208,-0.09293579320524958,-0.3024730443973414
pretend,0.24,0.7223333333333333,0.7687248322147651,zoe,195,0.2405148514851485,-0.028519126538583017,0.3207386613257769
pretend,0.13,0.6579166666666667,0.14551312649164677,zoe,231,0.13073267326732674,-0.09293579320524958,-0.3024730443973414
pretend,0.08,0.7223333333333333,0.7687248322147651,zoe,232,0.08083168316831683,-0.028519126538583017,0.3207386613257769
pretend,0.05,0.7223333333333333,0.7687248322147651,zoe,251,0.05089108910891089,-0.028519126538583017,0.3207386613257769
