item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
be_annoyed_charley,charley,be.annoyed,239,low_prior,Charley lives in Korea,block2,0.79,0.17,0.74,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.31170297029702965,-0.045584158415841514,0.7395247524752475,0.7894257425742575
be_annoyed_charley,charley,be.annoyed,269,high_prior,Charley lives in Mexico,block2,0.83,0.96,0.94,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.4782970297029703,-0.005584158415841589,0.9391287128712871,0.8293465346534653
be_annoyed_charley,charley,be.annoyed,274,high_prior,Charley lives in Mexico,block1,0.8200000000000001,1,0.92,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.5182970297029703,-0.015584158415841487,0.9191683168316832,0.8193663366336634
be_annoyed_charley,charley,be.annoyed,276,high_prior,Charley lives in Mexico,block2,0.99,0.94,0.97,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.45829702970297026,0.15441584158415844,0.969069306930693,0.989029702970297
be_annoyed_charley,charley,be.annoyed,290,high_prior,Charley lives in Mexico,block2,0.97,0.74,0.99,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.2582970297029703,0.13441584158415842,0.989029702970297,0.969069306930693
be_annoyed_charley,charley,be.annoyed,312,high_prior,Charley lives in Mexico,block1,1,1,1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.5182970297029703,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_charley,charley,be.annoyed,346,low_prior,Charley lives in Korea,block1,0.8,0.14,0.96,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.3417029702970297,-0.035584158415841505,0.959089108910891,0.7994059405940594
be_annoyed_charley,charley,be.annoyed,351,low_prior,Charley lives in Korea,block2,1,0.34,1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.14170297029702966,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_charley,charley,be.annoyed,356,low_prior,Charley lives in Korea,block1,0.91,0.18,0.99,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.3017029702970297,0.07441584158415848,0.989029702970297,0.9091881188118812
be_annoyed_charley,charley,be.annoyed,377,low_prior,Charley lives in Korea,block1,0.99,0.26,1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.22170297029702968,0.15441584158415844,0.999009900990099,0.989029702970297
be_annoyed_charley,charley,be.annoyed,380,high_prior,Charley lives in Mexico,block1,0.91,0.94,0.97,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.45829702970297026,0.07441584158415848,0.969069306930693,0.9091881188118812
be_annoyed_charley,charley,be.annoyed,435,low_prior,Charley lives in Korea,block1,1,0.2,1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.2817029702970297,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_charley,charley,be.annoyed,474,high_prior,Charley lives in Mexico,block1,1,0.83,0.79,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.3482970297029703,0.16441584158415845,0.7894257425742575,0.999009900990099
be_annoyed_charley,charley,be.annoyed,494,low_prior,Charley lives in Korea,block2,1,0.14,0.9,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.3417029702970297,0.16441584158415845,0.8992079207920792,0.999009900990099
be_annoyed_charley,charley,be.annoyed,495,high_prior,Charley lives in Mexico,block1,0.99,0.92,0.98,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.43829702970297035,0.15441584158415844,0.979049504950495,0.989029702970297
be_annoyed_charley,charley,be.annoyed,506,low_prior,Charley lives in Korea,block2,0.99,0.54,0.99,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.05829702970297035,0.15441584158415844,0.989029702970297,0.989029702970297
be_annoyed_charley,charley,be.annoyed,564,high_prior,Charley lives in Mexico,block2,0.21999999999999997,0.77,0.48,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.28829702970297033,-0.6155841584158416,0.480039603960396,0.22055445544554453
be_annoyed_charley,charley,be.annoyed,565,high_prior,Charley lives in Mexico,block1,0.31000000000000005,0.58,0.76,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.09829702970297027,-0.5255841584158415,0.7594851485148515,0.31037623762376243
be_annoyed_danny,danny,be.annoyed,74,high_prior,Danny loves cake,block1,1,0.68,0.99,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.19829702970297036,0.16441584158415845,0.989029702970297,0.999009900990099
be_annoyed_danny,danny,be.annoyed,102,low_prior,Danny is a diabetic,block1,0.20999999999999996,0.02,0.06,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.46170297029702967,-0.6255841584158416,0.06087128712871287,0.2105742574257425
be_annoyed_danny,danny,be.annoyed,141,low_prior,Danny is a diabetic,block1,1,0.11,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3717029702970297,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_danny,danny,be.annoyed,176,low_prior,Danny is a diabetic,block2,1,0.23,0.93,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2517029702970297,0.16441584158415845,0.9291485148514852,0.999009900990099
be_annoyed_danny,danny,be.annoyed,183,high_prior,Danny loves cake,block2,0.21999999999999997,0.7,0.83,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.21829702970297027,-0.6155841584158416,0.8293465346534653,0.22055445544554453
be_annoyed_danny,danny,be.annoyed,194,high_prior,Danny loves cake,block1,0.48,0.62,0.98,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.1382970297029703,-0.35558415841584157,0.979049504950495,0.480039603960396
be_annoyed_danny,danny,be.annoyed,215,low_prior,Danny is a diabetic,block2,0.06999999999999995,0.47,0.79,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.011702970297029713,-0.7655841584158416,0.7894257425742575,0.0708514851485148
be_annoyed_danny,danny,be.annoyed,262,high_prior,Danny loves cake,block2,0.98,0.69,0.9,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.20829702970297026,0.14441584158415843,0.8992079207920792,0.979049504950495
be_annoyed_danny,danny,be.annoyed,272,low_prior,Danny is a diabetic,block2,1,0.18,0.9,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3017029702970297,0.16441584158415845,0.8992079207920792,0.999009900990099
be_annoyed_danny,danny,be.annoyed,286,high_prior,Danny loves cake,block2,0.92,0.64,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.15829702970297033,0.08441584158415849,0.999009900990099,0.9191683168316832
be_annoyed_danny,danny,be.annoyed,292,low_prior,Danny is a diabetic,block1,0.41,0.42,0.6,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.0617029702970297,-0.4255841584158416,0.5998019801980198,0.41017821782178215
be_annoyed_danny,danny,be.annoyed,345,high_prior,Danny loves cake,block2,1,0.77,0.9,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.28829702970297033,0.16441584158415845,0.8992079207920792,0.999009900990099
be_annoyed_danny,danny,be.annoyed,387,high_prior,Danny loves cake,block2,0.95,0.53,0.89,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.04829702970297034,0.1144158415841584,0.8892277227722772,0.9491089108910891
be_annoyed_danny,danny,be.annoyed,400,high_prior,Danny loves cake,block1,0.16000000000000003,0.76,0.07,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2782970297029703,-0.6755841584158415,0.07085148514851486,0.1606732673267327
be_annoyed_danny,danny,be.annoyed,447,low_prior,Danny is a diabetic,block1,0.32999999999999996,0.19,0.55,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2917029702970297,-0.5055841584158416,0.54990099009901,0.3303366336633663
be_annoyed_danny,danny,be.annoyed,450,high_prior,Danny loves cake,block2,1,0.83,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.3482970297029703,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_danny,danny,be.annoyed,459,high_prior,Danny loves cake,block1,1,0.68,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.19829702970297036,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_danny,danny,be.annoyed,467,high_prior,Danny loves cake,block1,1,0.71,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.22829702970297028,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_danny,danny,be.annoyed,480,low_prior,Danny is a diabetic,block1,0.6599999999999999,0.24,0.63,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2417029702970297,-0.17558415841584163,0.6297425742574257,0.6596831683168316
be_annoyed_danny,danny,be.annoyed,491,high_prior,Danny loves cake,block2,0.99,0.69,0.73,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.20829702970297026,0.15441584158415844,0.7295445544554455,0.989029702970297
be_annoyed_danny,danny,be.annoyed,514,low_prior,Danny is a diabetic,block1,0.94,0.15,0.41,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.33170297029702966,0.1044158415841584,0.41017821782178215,0.9391287128712871
be_annoyed_danny,danny,be.annoyed,531,high_prior,Danny loves cake,block2,1,0.92,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.43829702970297035,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_danny,danny,be.annoyed,584,high_prior,Danny loves cake,block2,0.86,0.62,0.76,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.1382970297029703,0.024415841584158438,0.7594851485148515,0.8592871287128713
be_annoyed_danny,danny,be.annoyed,590,low_prior,Danny is a diabetic,block2,0.95,0.07,0.99,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.4117029702970297,0.1144158415841584,0.989029702970297,0.9491089108910891
be_annoyed_emily,emily,be.annoyed,98,high_prior,Emily has been saving for a year,block2,1,0.49,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.008297029702970304,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_emily,emily,be.annoyed,126,low_prior,Emily never has any money,block2,1,0.09,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3917029702970297,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_emily,emily,be.annoyed,157,low_prior,Emily never has any money,block1,0.95,0.08,0.91,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.40170297029702967,0.1144158415841584,0.9091881188118812,0.9491089108910891
be_annoyed_emily,emily,be.annoyed,182,high_prior,Emily has been saving for a year,block2,0.95,0.56,0.96,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.07829702970297037,0.1144158415841584,0.959089108910891,0.9491089108910891
be_annoyed_emily,emily,be.annoyed,203,high_prior,Emily has been saving for a year,block2,0.96,0.01,0.45,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.4717029702970297,0.12441584158415842,0.4500990099009901,0.959089108910891
be_annoyed_emily,emily,be.annoyed,267,high_prior,Emily has been saving for a year,block2,1,0.49,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.008297029702970304,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_emily,emily,be.annoyed,285,low_prior,Emily never has any money,block2,0.74,0.12,0.75,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3617029702970297,-0.09558415841584156,0.7495049504950495,0.7395247524752475
be_annoyed_emily,emily,be.annoyed,326,low_prior,Emily never has any money,block2,1,0.01,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4717029702970297,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_emily,emily,be.annoyed,361,high_prior,Emily has been saving for a year,block1,1,0.88,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.3982970297029703,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_emily,emily,be.annoyed,363,low_prior,Emily never has any money,block1,0.61,0.05,0.16,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4317029702970297,-0.22558415841584156,0.16067326732673268,0.6097821782178218
be_annoyed_emily,emily,be.annoyed,417,high_prior,Emily has been saving for a year,block2,0.95,0.02,0.96,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.46170297029702967,0.1144158415841584,0.959089108910891,0.9491089108910891
be_annoyed_emily,emily,be.annoyed,431,low_prior,Emily never has any money,block2,0.99,0.43,0.63,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.05170297029702969,0.15441584158415844,0.6297425742574257,0.989029702970297
be_annoyed_emily,emily,be.annoyed,504,high_prior,Emily has been saving for a year,block2,0.76,0.47,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.011702970297029713,-0.07558415841584154,0.999009900990099,0.7594851485148515
be_annoyed_emily,emily,be.annoyed,510,high_prior,Emily has been saving for a year,block2,1,0.3,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.1817029702970297,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_emily,emily,be.annoyed,518,high_prior,Emily has been saving for a year,block1,0.99,0.5,0.99,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.018297029702970313,0.15441584158415844,0.989029702970297,0.989029702970297
be_annoyed_emily,emily,be.annoyed,519,high_prior,Emily has been saving for a year,block2,0.98,0.67,0.92,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.18829702970297035,0.14441584158415843,0.9191683168316832,0.979049504950495
be_annoyed_emily,emily,be.annoyed,532,high_prior,Emily has been saving for a year,block2,1,0.5,0.98,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.018297029702970313,0.16441584158415845,0.979049504950495,0.999009900990099
be_annoyed_emily,emily,be.annoyed,572,low_prior,Emily never has any money,block1,0.99,0,0.97,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4817029702970297,0.15441584158415844,0.969069306930693,0.989029702970297
be_annoyed_emily,emily,be.annoyed,573,low_prior,Emily never has any money,block1,0.95,0.06,0.96,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4217029702970297,0.1144158415841584,0.959089108910891,0.9491089108910891
be_annoyed_emily,emily,be.annoyed,583,high_prior,Emily has been saving for a year,block1,0.99,0.61,0.97,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.1282970297029703,0.15441584158415844,0.969069306930693,0.989029702970297
be_annoyed_emily,emily,be.annoyed,587,high_prior,Emily has been saving for a year,block1,1,0.67,0.94,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.18829702970297035,0.16441584158415845,0.9391287128712871,0.999009900990099
be_annoyed_emily,emily,be.annoyed,593,low_prior,Emily never has any money,block2,0.19999999999999996,0.2,0.6,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.2817029702970297,-0.6355841584158416,0.5998019801980198,0.20059405940594055
be_annoyed_emma,emma,be.annoyed,80,high_prior,Emma is in law school,block2,0.30000000000000004,0.59,0.42,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.10829702970297028,-0.5355841584158415,0.42015841584158414,0.30039603960396044
be_annoyed_emma,emma,be.annoyed,100,high_prior,Emma is in law school,block2,0.89,0.66,0.94,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.17829702970297034,0.054415841584158464,0.9391287128712871,0.8892277227722772
be_annoyed_emma,emma,be.annoyed,106,low_prior,Emma is in first grade,block1,0.94,0.46,0.96,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.021702970297029667,0.1044158415841584,0.959089108910891,0.9391287128712871
be_annoyed_emma,emma,be.annoyed,115,low_prior,Emma is in first grade,block1,0.73,0.39,0.68,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.09170297029702967,-0.10558415841584157,0.6796435643564357,0.7295445544554455
be_annoyed_emma,emma,be.annoyed,169,high_prior,Emma is in law school,block2,1,0.54,0.99,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.05829702970297035,0.16441584158415845,0.989029702970297,0.999009900990099
be_annoyed_emma,emma,be.annoyed,184,low_prior,Emma is in first grade,block1,0.91,0.2,0.97,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.2817029702970297,0.07441584158415848,0.969069306930693,0.9091881188118812
be_annoyed_emma,emma,be.annoyed,206,low_prior,Emma is in first grade,block2,0.98,0.13,0.13,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3517029702970297,0.14441584158415843,0.13073267326732674,0.979049504950495
be_annoyed_emma,emma,be.annoyed,217,low_prior,Emma is in first grade,block1,0.96,0.07,0.88,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.4117029702970297,0.12441584158415842,0.8792475247524753,0.959089108910891
be_annoyed_emma,emma,be.annoyed,241,low_prior,Emma is in first grade,block1,0.94,0.14,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3417029702970297,0.1044158415841584,0.999009900990099,0.9391287128712871
be_annoyed_emma,emma,be.annoyed,271,high_prior,Emma is in law school,block1,1,0.93,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.44829702970297036,0.16441584158415845,0.999009900990099,0.999009900990099
be_annoyed_emma,emma,be.annoyed,323,high_prior,Emma is in law school,block2,0.99,0.83,0.94,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3482970297029703,0.15441584158415844,0.9391287128712871,0.989029702970297
be_annoyed_emma,emma,be.annoyed,324,high_prior,Emma is in law school,block2,0.01,1,0.3,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.5182970297029703,-0.8255841584158415,0.3003960396039604,0.01097029702970297
be_annoyed_emma,emma,be.annoyed,329,low_prior,Emma is in first grade,block1,0.16000000000000003,0.45,0.76,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.031702970297029676,-0.6755841584158415,0.7594851485148515,0.1606732673267327
be_annoyed_emma,emma,be.annoyed,347,high_prior,Emma is in law school,block1,0.71,0.75,0.78,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.2682970297029703,-0.12558415841584158,0.7794455445544555,0.7095841584158415
be_annoyed_emma,emma,be.annoyed,379,low_prior,Emma is in first grade,block1,1,0.51,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.028297029702970322,0.16441584158415845,0.979049504950495,0.999009900990099
be_annoyed_emma,emma,be.annoyed,381,high_prior,Emma is in law school,block1,0.9,0.9,0.95,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.41829702970297034,0.06441584158415847,0.9491089108910891,0.8992079207920792
be_annoyed_emma,emma,be.annoyed,484,low_prior,Emma is in first grade,block1,0.99,0.05,0.74,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.4317029702970297,0.15441584158415844,0.7395247524752475,0.989029702970297
be_annoyed_emma,emma,be.annoyed,486,high_prior,Emma is in law school,block2,0.87,0.9,0.94,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.41829702970297034,0.034415841584158446,0.9391287128712871,0.8692673267326733
be_annoyed_emma,emma,be.annoyed,497,low_prior,Emma is in first grade,block1,0.98,0.09,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3917029702970297,0.14441584158415843,0.979049504950495,0.979049504950495
be_annoyed_emma,emma,be.annoyed,521,low_prior,Emma is in first grade,block2,1,0.35,0.97,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.1317029702970297,0.16441584158415845,0.969069306930693,0.999009900990099
be_annoyed_emma,emma,be.annoyed,537,low_prior,Emma is in first grade,block1,0.98,0.51,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.028297029702970322,0.14441584158415843,0.979049504950495,0.979049504950495
be_annoyed_emma,emma,be.annoyed,561,high_prior,Emma is in law school,block2,0.04000000000000003,0.96,0.96,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.4782970297029703,-0.7955841584158415,0.959089108910891,0.04091089108910894
be_annoyed_emma,emma,be.annoyed,563,low_prior,Emma is in first grade,block2,0.97,0.01,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.4717029702970297,0.13441584158415842,0.979049504950495,0.969069306930693
