item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
suggest_charley,charley,suggest,352,high_prior,Charley lives in Mexico,block2,0.14,0.98,0.12,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.5403762376237624,-0.3512475247524752,0.12075247524752475,0.14071287128712873
suggest_charley,charley,suggest,353,low_prior,Charley lives in Korea,block1,0.87,0.34,0.11,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.0996237623762376,0.37875247524752476,0.11077227722772277,0.8692673267326733
suggest_charley,charley,suggest,360,high_prior,Charley lives in Mexico,block1,0.84,0.66,0.18,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.2203762376237624,0.34875247524752473,0.18063366336633663,0.8393267326732673
suggest_charley,charley,suggest,362,low_prior,Charley lives in Korea,block1,1,0.01,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.4296237623762376,0.5087524752475248,9.900990099009901e-4,0.999009900990099
suggest_charley,charley,suggest,390,high_prior,Charley lives in Mexico,block1,0.12,0.94,0.25,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.5003762376237624,-0.37124752475247524,0.2504950495049505,0.12075247524752475
suggest_charley,charley,suggest,392,low_prior,Charley lives in Korea,block1,0,0.15,0.02,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.28962376237623766,-0.49124752475247524,0.020950495049504952,9.900990099009901e-4
suggest_charley,charley,suggest,398,low_prior,Charley lives in Korea,block1,0.8,0.46,0.07,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.020376237623762394,0.3087524752475248,0.07085148514851486,0.7994059405940594
suggest_charley,charley,suggest,489,high_prior,Charley lives in Mexico,block2,0.36,0.95,0.4,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.5103762376237624,-0.13124752475247525,0.4001980198019802,0.36027722772277226
suggest_charley,charley,suggest,497,low_prior,Charley lives in Korea,block1,0.18999999999999995,0.18,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.25962376237623763,-0.3012475247524753,9.900990099009901e-4,0.19061386138613856
suggest_charley,charley,suggest,509,high_prior,Charley lives in Mexico,block2,0.94,0.84,0.05,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.40037623762376234,0.4487524752475247,0.050891089108910895,0.9391287128712871
suggest_charley,charley,suggest,521,low_prior,Charley lives in Korea,block2,0.18000000000000005,0.34,0.35,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,-0.0996237623762376,-0.3112475247524752,0.3502970297029703,0.18063366336633668
suggest_danny,danny,suggest,3,low_prior,Danny is a diabetic,block1,0.01,0.02,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.4196237623762376,-0.48124752475247523,9.900990099009901e-4,0.01097029702970297
suggest_danny,danny,suggest,16,low_prior,Danny is a diabetic,block1,0.35,0.19,0.03,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.24962376237623762,-0.14124752475247526,0.03093069306930693,0.3502970297029703
suggest_danny,danny,suggest,21,high_prior,Danny loves cake,block1,0.61,0.69,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.2503762376237623,0.11875247524752475,9.900990099009901e-4,0.6097821782178218
suggest_danny,danny,suggest,66,high_prior,Danny loves cake,block1,0.98,0.68,0.27,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.24037623762376242,0.48875247524752474,0.2704554455445545,0.979049504950495
suggest_danny,danny,suggest,72,low_prior,Danny is a diabetic,block2,0.89,0.13,0.48,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3096237623762376,0.3987524752475248,0.480039603960396,0.8892277227722772
suggest_danny,danny,suggest,96,high_prior,Danny loves cake,block1,0.72,0.67,0.19,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.23037623762376241,0.22875247524752473,0.19061386138613862,0.7195643564356435
suggest_danny,danny,suggest,101,high_prior,Danny loves cake,block1,1,0.91,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.4703762376237624,0.5087524752475248,9.900990099009901e-4,0.999009900990099
suggest_danny,danny,suggest,105,high_prior,Danny loves cake,block2,0.83,0.88,0.06,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.4403762376237624,0.3387524752475247,0.06087128712871287,0.8293465346534653
suggest_danny,danny,suggest,130,high_prior,Danny loves cake,block2,0.35,0.62,0.38,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.18037623762376237,-0.14124752475247526,0.38023762376237624,0.3502970297029703
suggest_danny,danny,suggest,139,high_prior,Danny loves cake,block2,0,1,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.5603762376237624,-0.49124752475247524,9.900990099009901e-4,9.900990099009901e-4
suggest_danny,danny,suggest,160,high_prior,Danny loves cake,block2,0.16000000000000003,0.57,0.1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.13037623762376233,-0.3312475247524752,0.1007920792079208,0.1606732673267327
suggest_danny,danny,suggest,186,high_prior,Danny loves cake,block2,0.52,0.63,0.07,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.19037623762376238,0.028752475247524778,0.07085148514851486,0.519960396039604
suggest_danny,danny,suggest,196,high_prior,Danny loves cake,block2,0.97,0.52,0.07,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.08037623762376239,0.47875247524752473,0.07085148514851486,0.969069306930693
suggest_danny,danny,suggest,230,low_prior,Danny is a diabetic,block2,0.97,0.87,0.05,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.43037623762376237,0.47875247524752473,0.050891089108910895,0.969069306930693
suggest_danny,danny,suggest,284,low_prior,Danny is a diabetic,block1,0.72,0.08,0.08,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3596237623762376,0.22875247524752473,0.08083168316831683,0.7195643564356435
suggest_danny,danny,suggest,295,low_prior,Danny is a diabetic,block1,0,0.28,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.1596237623762376,-0.49124752475247524,9.900990099009901e-4,9.900990099009901e-4
suggest_danny,danny,suggest,299,high_prior,Danny loves cake,block1,0.05000000000000004,0.61,0.34,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.17037623762376236,-0.4412475247524752,0.34031683168316834,0.05089108910891093
suggest_danny,danny,suggest,343,low_prior,Danny is a diabetic,block1,0.96,0.39,0.18,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.04962376237623761,0.4687524752475247,0.18063366336633663,0.959089108910891
suggest_danny,danny,suggest,357,high_prior,Danny loves cake,block1,0.12,0.98,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.5403762376237624,-0.37124752475247524,9.900990099009901e-4,0.12075247524752475
suggest_danny,danny,suggest,363,high_prior,Danny loves cake,block1,0.56,0.46,0.09,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.020376237623762394,0.06875247524752481,0.09081188118811881,0.5598811881188119
suggest_danny,danny,suggest,388,low_prior,Danny is a diabetic,block2,0.99,0.5,0.01,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.060376237623762374,0.49875247524752475,0.01097029702970297,0.989029702970297
suggest_danny,danny,suggest,404,high_prior,Danny loves cake,block1,0.97,0.75,0.37,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.3103762376237624,0.47875247524752473,0.37025742574257425,0.969069306930693
suggest_danny,danny,suggest,406,low_prior,Danny is a diabetic,block2,0.38,0.2,0.32,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.23962376237623761,-0.11124752475247524,0.32035643564356436,0.38023762376237624
suggest_danny,danny,suggest,413,high_prior,Danny loves cake,block1,0.99,0.99,0.02,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.5503762376237624,0.49875247524752475,0.020950495049504952,0.989029702970297
suggest_danny,danny,suggest,519,high_prior,Danny loves cake,block2,0.02000000000000001,0.68,0.06,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.24037623762376242,-0.4712475247524752,0.06087128712871287,0.020950495049504962
suggest_danny,danny,suggest,527,high_prior,Danny loves cake,block1,0.71,0.55,0.35,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.11037623762376242,0.21875247524752472,0.3502970297029703,0.7095841584158415
suggest_danny,danny,suggest,535,low_prior,Danny is a diabetic,block2,0.99,0.19,0.01,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.24962376237623762,0.49875247524752475,0.01097029702970297,0.989029702970297
suggest_danny,danny,suggest,556,low_prior,Danny is a diabetic,block1,0.03000000000000002,0.13,0.03,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3096237623762376,-0.4612475247524752,0.03093069306930693,0.03093069306930695
suggest_danny,danny,suggest,564,low_prior,Danny is a diabetic,block2,0.6799999999999999,0.76,0.82,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.3203762376237624,0.1887524752475247,0.8193663366336633,0.6796435643564356
suggest_emily,emily,suggest,60,high_prior,Emily has been saving for a year,block1,1,0.11,0.49,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.32962376237623764,0.5087524752475248,0.490019801980198,0.999009900990099
suggest_emily,emily,suggest,82,high_prior,Emily has been saving for a year,block2,0.8200000000000001,0.54,0.68,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.10037623762376241,0.3287524752475248,0.6796435643564357,0.8193663366336634
suggest_emily,emily,suggest,92,high_prior,Emily has been saving for a year,block2,1,1,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5603762376237624,0.5087524752475248,9.900990099009901e-4,0.999009900990099
suggest_emily,emily,suggest,94,low_prior,Emily never has any money,block1,0.95,0.19,0.04,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.24962376237623762,0.4587524752475247,0.04091089108910891,0.9491089108910891
suggest_emily,emily,suggest,99,high_prior,Emily has been saving for a year,block1,0.65,0.52,0.4,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.08037623762376239,0.15875247524752478,0.4001980198019802,0.6497029702970297
suggest_emily,emily,suggest,102,high_prior,Emily has been saving for a year,block1,0.35,0.94,0.79,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5003762376237624,-0.14124752475247526,0.7894257425742575,0.3502970297029703
suggest_emily,emily,suggest,220,high_prior,Emily has been saving for a year,block2,0.03000000000000002,0.11,0.07,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.32962376237623764,-0.4612475247524752,0.07085148514851486,0.03093069306930695
suggest_emily,emily,suggest,257,low_prior,Emily never has any money,block1,0.02000000000000001,0.7,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.26037623762376233,-0.4712475247524752,9.900990099009901e-4,0.020950495049504962
suggest_emily,emily,suggest,259,high_prior,Emily has been saving for a year,block1,0.08999999999999997,0.6,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.16037623762376235,-0.40124752475247527,9.900990099009901e-4,0.09081188118811878
suggest_emily,emily,suggest,271,low_prior,Emily never has any money,block1,0.02000000000000001,0.06,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.37962376237623763,-0.4712475247524752,9.900990099009901e-4,0.020950495049504962
suggest_emily,emily,suggest,273,high_prior,Emily has been saving for a year,block2,0.03000000000000002,0.48,0.01,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.04037623762376236,-0.4612475247524752,0.01097029702970297,0.03093069306930695
suggest_emily,emily,suggest,302,high_prior,Emily has been saving for a year,block1,0.97,0.5,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.060376237623762374,0.47875247524752473,9.900990099009901e-4,0.969069306930693
suggest_emily,emily,suggest,304,high_prior,Emily has been saving for a year,block2,0.03000000000000002,0.56,0.52,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.12037623762376243,-0.4612475247524752,0.519960396039604,0.03093069306930695
suggest_emily,emily,suggest,315,high_prior,Emily has been saving for a year,block1,0.27,0.53,0.73,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.0903762376237624,-0.22124752475247522,0.7295445544554455,0.2704554455445545
suggest_emily,emily,suggest,346,high_prior,Emily has been saving for a year,block1,0.49,0.52,0.73,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.08037623762376239,-0.0012475247524752486,0.7295445544554455,0.490019801980198
suggest_emily,emily,suggest,383,low_prior,Emily never has any money,block1,0.96,0.01,0.05,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4296237623762376,0.4687524752475247,0.050891089108910895,0.959089108910891
suggest_emily,emily,suggest,384,low_prior,Emily never has any money,block1,0.55,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4396237623762376,0.058752475247524805,9.900990099009901e-4,0.54990099009901
suggest_emily,emily,suggest,386,low_prior,Emily never has any money,block2,0.53,0.01,0.12,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4296237623762376,0.03875247524752479,0.12075247524752475,0.529940594059406
suggest_emily,emily,suggest,422,low_prior,Emily never has any money,block1,0.6799999999999999,0.56,0.77,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.12037623762376243,0.1887524752475247,0.7694653465346535,0.6796435643564356
suggest_emily,emily,suggest,452,low_prior,Emily never has any money,block1,0.86,0.14,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.2996237623762376,0.36875247524752475,0.020950495049504952,0.8592871287128713
suggest_emily,emily,suggest,456,high_prior,Emily has been saving for a year,block2,0.5800000000000001,0.49,0.48,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.050376237623762365,0.08875247524752483,0.480039603960396,0.5798415841584159
suggest_emily,emily,suggest,467,high_prior,Emily has been saving for a year,block1,0,0.72,0.14,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.28037623762376235,-0.49124752475247524,0.14071287128712873,9.900990099009901e-4
suggest_emily,emily,suggest,477,high_prior,Emily has been saving for a year,block1,0.47,0.51,0.39,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.07037623762376238,-0.021247524752475266,0.39021782178217823,0.47005940594059403
suggest_emily,emily,suggest,496,high_prior,Emily has been saving for a year,block1,0.07999999999999996,0.05,0.13,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.38962376237623764,-0.4112475247524753,0.13073267326732674,0.08083168316831679
suggest_emily,emily,suggest,508,high_prior,Emily has been saving for a year,block2,0,0.49,0.25,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.050376237623762365,-0.49124752475247524,0.2504950495049505,9.900990099009901e-4
suggest_emily,emily,suggest,520,high_prior,Emily has been saving for a year,block2,0.37,0.58,0.38,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.14037623762376233,-0.12124752475247524,0.38023762376237624,0.37025742574257425
suggest_emily,emily,suggest,533,high_prior,Emily has been saving for a year,block2,0.6799999999999999,0.2,0.15,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.23962376237623761,0.1887524752475247,0.1506930693069307,0.6796435643564356
suggest_emily,emily,suggest,534,low_prior,Emily never has any money,block1,0.08999999999999997,0.16,0.04,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.27962376237623765,-0.40124752475247527,0.04091089108910891,0.09081188118811878
suggest_emily,emily,suggest,544,low_prior,Emily never has any money,block2,0.23,0.91,0.87,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.4703762376237624,-0.26124752475247526,0.8692673267326733,0.23053465346534655
suggest_emily,emily,suggest,545,high_prior,Emily has been saving for a year,block1,0.06999999999999995,0.53,0.83,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.0903762376237624,-0.4212475247524753,0.8293465346534653,0.0708514851485148
suggest_emily,emily,suggest,549,high_prior,Emily has been saving for a year,block2,0.11,0.4,0.45,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.0396237623762376,-0.38124752475247525,0.4500990099009901,0.11077227722772277
suggest_emily,emily,suggest,563,low_prior,Emily never has any money,block2,0.63,0.01,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4296237623762376,0.13875247524752476,0.020950495049504952,0.6297425742574257
suggest_emily,emily,suggest,565,low_prior,Emily never has any money,block1,0.29000000000000004,0.22,0.81,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.21962376237623762,-0.2012475247524752,0.8093861386138614,0.29041584158415845
suggest_emily,emily,suggest,574,high_prior,Emily has been saving for a year,block1,0.24,0.35,0.61,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.08962376237623765,-0.25124752475247525,0.6097821782178218,0.2405148514851485
suggest_emily,emily,suggest,577,high_prior,Emily has been saving for a year,block2,0.06000000000000005,0.5,0.23,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.060376237623762374,-0.4312475247524752,0.23053465346534655,0.060871287128712925
suggest_emily,emily,suggest,589,low_prior,Emily never has any money,block2,0.01,0.04,0.22,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.39962376237623765,-0.48124752475247523,0.22055445544554456,0.01097029702970297
suggest_emily,emily,suggest,591,low_prior,Emily never has any money,block2,0.91,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4396237623762376,0.4187524752475248,9.900990099009901e-4,0.9091881188118812
suggest_emma,emma,suggest,10,low_prior,Emma is in first grade,block2,0.13,0.31,0.1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.12962376237623763,-0.36124752475247524,0.1007920792079208,0.13073267326732674
suggest_emma,emma,suggest,22,low_prior,Emma is in first grade,block1,1,0,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.4396237623762376,0.5087524752475248,9.900990099009901e-4,0.999009900990099
suggest_emma,emma,suggest,26,high_prior,Emma is in law school,block2,0.18000000000000005,0.78,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3403762376237624,-0.3112475247524752,0.01097029702970297,0.18063366336633668
suggest_emma,emma,suggest,104,high_prior,Emma is in law school,block1,0.86,0.77,0.5,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3303762376237624,0.36875247524752475,0.5,0.8592871287128713
suggest_emma,emma,suggest,131,low_prior,Emma is in first grade,block1,1,0.5,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.060376237623762374,0.5087524752475248,9.900990099009901e-4,0.999009900990099
suggest_emma,emma,suggest,188,high_prior,Emma is in law school,block2,0.19999999999999996,0.67,0.64,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.23037623762376241,-0.2912475247524753,0.6397227722772277,0.20059405940594055
suggest_emma,emma,suggest,199,low_prior,Emma is in first grade,block1,0.12,0.1,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3396237623762376,-0.37124752475247524,0.01097029702970297,0.12075247524752475
