item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
announce_charley,charley,announce,204,low_prior,Charley lives in Korea,block1,0.56,0.4,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.15847136580278653,-0.05564000000000002,0.40020000000000006,0.5598800000000002
announce_charley,charley,announce,232,high_prior,Charley lives in Mexico,block1,0.98,0.98,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4176089246093424,0.3643599999999999,0.9790399999999999,0.9790399999999999
announce_charley,charley,announce,235,low_prior,Charley lives in Korea,block1,0,0.51,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.15847136580278653,-0.6156400000000001,0.50998,0.001
announce_charley,charley,announce,236,high_prior,Charley lives in Mexico,block2,0.01,0.02,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4176089246093424,-0.6056400000000001,0.02096,0.01098
announce_charley,charley,announce,244,low_prior,Charley lives in Korea,block2,0.45,0.04,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.15847136580278653,-0.16564000000000006,0.040920000000000005,0.4501
announce_charley,charley,announce,256,low_prior,Charley lives in Korea,block2,0.97,0.13,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.15847136580278653,0.3543599999999999,0.13074000000000002,0.9690599999999999
announce_charley,charley,announce,259,high_prior,Charley lives in Mexico,block1,0.99,0.97,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4176089246093424,0.3743599999999999,0.9690599999999999,0.98902
announce_charley,charley,announce,264,low_prior,Charley lives in Korea,block1,0.97,0.62,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.15847136580278653,0.3543599999999999,0.61976,0.9690599999999999
announce_charley,charley,announce,267,low_prior,Charley lives in Korea,block1,0.18999999999999995,0.19,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.15847136580278653,-0.42564000000000013,0.19062,0.19061999999999996
announce_charley,charley,announce,286,low_prior,Charley lives in Korea,block2,0.99,0.38,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.15847136580278653,0.3743599999999999,0.38024,0.98902
announce_charley,charley,announce,290,low_prior,Charley lives in Korea,block2,0.11,0.95,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.15847136580278653,-0.5056400000000001,0.9490999999999999,0.11078
announce_charley,charley,announce,312,high_prior,Charley lives in Mexico,block2,0.5,0.49,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4176089246093424,-0.11564000000000008,0.49001999999999996,0.5
announce_charley,charley,announce,371,high_prior,Charley lives in Mexico,block1,0.35,0.27,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4176089246093424,-0.2656400000000001,0.27046000000000003,0.35029999999999994
announce_charley,charley,announce,405,high_prior,Charley lives in Mexico,block1,1,0.47,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4176089246093424,0.3843599999999999,0.4700599999999999,0.999
announce_charley,charley,announce,427,high_prior,Charley lives in Mexico,block2,0.5700000000000001,1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4176089246093424,-0.045640000000000014,0.999,0.56986
announce_charley,charley,announce,457,high_prior,Charley lives in Mexico,block2,0.92,0.67,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4176089246093424,0.30435999999999996,0.66966,0.9191600000000001
announce_charley,charley,announce,479,high_prior,Charley lives in Mexico,block2,0.39,0.91,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4176089246093424,-0.22564000000000006,0.9091800000000001,0.39022
announce_charley,charley,announce,543,low_prior,Charley lives in Korea,block2,1,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.15847136580278653,0.3843599999999999,0.001,0.999
announce_danny,danny,announce,17,high_prior,Danny loves cake,block2,0.9,0.85,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.26041040012912786,0.28435999999999995,0.8492999999999999,0.8992
announce_danny,danny,announce,18,low_prior,Danny is a diabetic,block2,0.99,0.02,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.17760752560710774,0.3743599999999999,0.02096,0.98902
announce_danny,danny,announce,40,low_prior,Danny is a diabetic,block2,0.7,0.22,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.17760752560710774,0.08435999999999988,0.22056,0.6995999999999999
announce_danny,danny,announce,42,low_prior,Danny is a diabetic,block1,0.97,0.03,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.17760752560710774,0.3543599999999999,0.03094,0.9690599999999999
announce_danny,danny,announce,49,low_prior,Danny is a diabetic,block2,0.07999999999999996,0.85,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.17760752560710774,-0.5356400000000001,0.8492999999999999,0.08083999999999997
announce_danny,danny,announce,77,low_prior,Danny is a diabetic,block1,1,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.17760752560710774,0.3843599999999999,0.001,0.999
announce_danny,danny,announce,82,low_prior,Danny is a diabetic,block1,0.97,0.84,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.17760752560710774,0.3543599999999999,0.83932,0.9690599999999999
announce_danny,danny,announce,86,high_prior,Danny loves cake,block1,0.25,0.28,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.26041040012912786,-0.3656400000000001,0.2804400000000001,0.2505
announce_danny,danny,announce,141,low_prior,Danny is a diabetic,block2,0.21999999999999997,0.4,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.17760752560710774,-0.3956400000000001,0.40020000000000006,0.22055999999999998
announce_danny,danny,announce,144,high_prior,Danny loves cake,block2,0.72,0.26,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.26041040012912786,0.1043599999999999,0.26048000000000004,0.71956
announce_danny,danny,announce,152,high_prior,Danny loves cake,block2,0.14,0.17,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.26041040012912786,-0.47564000000000006,0.17066000000000003,0.14072000000000004
announce_danny,danny,announce,158,high_prior,Danny loves cake,block2,0.01,0.01,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.26041040012912786,-0.6056400000000001,0.01098,0.01098
announce_danny,danny,announce,169,low_prior,Danny is a diabetic,block2,1,0.25,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.17760752560710774,0.3843599999999999,0.2505,0.999
announce_danny,danny,announce,170,high_prior,Danny loves cake,block1,0.01,0.08,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.26041040012912786,-0.6056400000000001,0.08084000000000001,0.01098
announce_danny,danny,announce,374,high_prior,Danny loves cake,block1,0.03000000000000002,0.99,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.26041040012912786,-0.58564,0.98902,0.03094000000000002
announce_danny,danny,announce,433,high_prior,Danny loves cake,block1,0.98,0.97,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.26041040012912786,0.3643599999999999,0.9690599999999999,0.9790399999999999
announce_danny,danny,announce,448,low_prior,Danny is a diabetic,block1,0.11,0.33,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.17760752560710774,-0.5056400000000001,0.33034,0.11078
announce_danny,danny,announce,467,high_prior,Danny loves cake,block2,0,0.9,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.26041040012912786,-0.6156400000000001,0.8992,0.001
announce_danny,danny,announce,485,high_prior,Danny loves cake,block2,0.79,0.3,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.26041040012912786,0.17435999999999996,0.3004,0.7894200000000001
announce_danny,danny,announce,489,high_prior,Danny loves cake,block1,0.38,0.76,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.26041040012912786,-0.23564000000000007,0.75948,0.38024
announce_danny,danny,announce,501,high_prior,Danny loves cake,block1,0.87,0.77,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.26041040012912786,0.2543599999999999,0.76946,0.86926
announce_danny,danny,announce,527,low_prior,Danny is a diabetic,block2,0.78,0.12,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.17760752560710774,0.16435999999999995,0.12075999999999999,0.77944
announce_danny,danny,announce,569,high_prior,Danny loves cake,block1,0.5900000000000001,0.61,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.26041040012912786,-0.025639999999999996,0.60978,0.58982
announce_danny,danny,announce,570,high_prior,Danny loves cake,block2,0.02000000000000001,0.03,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.26041040012912786,-0.5956400000000001,0.03094,0.02096000000000001
announce_danny,danny,announce,572,low_prior,Danny is a diabetic,block2,0.38,0.17,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.17760752560710774,-0.23564000000000007,0.17066000000000003,0.38024
announce_emily,emily,announce,36,low_prior,Emily never has any money,block2,1,0.29,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.29769885171219534,0.3843599999999999,0.29041999999999996,0.999
announce_emily,emily,announce,88,low_prior,Emily never has any money,block2,1,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.29769885171219534,0.3843599999999999,0.999,0.999
announce_emily,emily,announce,102,low_prior,Emily never has any money,block1,0.6799999999999999,0.1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.29769885171219534,0.06435999999999986,0.10080000000000001,0.67964
announce_emily,emily,announce,110,low_prior,Emily never has any money,block2,0.01,0.61,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.29769885171219534,-0.6056400000000001,0.60978,0.01098
announce_emily,emily,announce,115,high_prior,Emily has been saving for a year,block2,0.12,0.45,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09196329891720512,-0.4956400000000001,0.4501,0.12075999999999999
announce_emily,emily,announce,135,high_prior,Emily has been saving for a year,block1,0.98,0.96,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09196329891720512,0.3643599999999999,0.9590799999999999,0.9790399999999999
announce_emily,emily,announce,142,high_prior,Emily has been saving for a year,block1,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09196329891720512,-0.6156400000000001,0.001,0.001
announce_emily,emily,announce,155,high_prior,Emily has been saving for a year,block2,0.72,0.01,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09196329891720512,0.1043599999999999,0.01098,0.71956
announce_emily,emily,announce,186,low_prior,Emily never has any money,block2,0.42,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.29769885171219534,-0.1956400000000001,0.001,0.42016
announce_emily,emily,announce,222,high_prior,Emily has been saving for a year,block1,0.76,0.9,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09196329891720512,0.14435999999999993,0.8992,0.75948
announce_emily,emily,announce,224,low_prior,Emily never has any money,block2,0.18999999999999995,0.82,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.29769885171219534,-0.42564000000000013,0.8193599999999999,0.19061999999999996
announce_emily,emily,announce,254,low_prior,Emily never has any money,block1,0.18999999999999995,0.38,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.29769885171219534,-0.42564000000000013,0.38024,0.19061999999999996
announce_emily,emily,announce,361,low_prior,Emily never has any money,block1,1,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.29769885171219534,0.3843599999999999,0.999,0.999
announce_emily,emily,announce,365,high_prior,Emily has been saving for a year,block1,0.99,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09196329891720512,0.3743599999999999,0.999,0.98902
announce_emily,emily,announce,407,high_prior,Emily has been saving for a year,block2,0.97,0.98,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09196329891720512,0.3543599999999999,0.9790399999999999,0.9690599999999999
announce_emily,emily,announce,443,low_prior,Emily never has any money,block1,0.35,0.09,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.29769885171219534,-0.2656400000000001,0.09082,0.35029999999999994
announce_emily,emily,announce,453,high_prior,Emily has been saving for a year,block2,0.74,0.86,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09196329891720512,0.12435999999999992,0.8592799999999999,0.73952
announce_emily,emily,announce,508,low_prior,Emily never has any money,block2,0.79,0.78,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.29769885171219534,0.17435999999999996,0.77944,0.7894200000000001
announce_emily,emily,announce,519,high_prior,Emily has been saving for a year,block1,0.98,0.95,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09196329891720512,0.3643599999999999,0.9490999999999999,0.9790399999999999
announce_emily,emily,announce,521,high_prior,Emily has been saving for a year,block2,0.77,0.18,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09196329891720512,0.15435999999999994,0.18064,0.76946
announce_emily,emily,announce,545,low_prior,Emily never has any money,block1,0.03000000000000002,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.29769885171219534,-0.58564,0.001,0.03094000000000002
announce_emily,emily,announce,588,high_prior,Emily has been saving for a year,block2,1,0.92,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.09196329891720512,0.3843599999999999,0.9191600000000001,0.999
announce_emma,emma,announce,25,low_prior,Emma is in first grade,block2,0.98,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.1492176452795831,0.3643599999999999,0.01098,0.9790399999999999
announce_emma,emma,announce,71,high_prior,Emma is in law school,block1,0.32999999999999996,0.3,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2820294678843892,-0.2856400000000001,0.3004,0.33033999999999997
announce_emma,emma,announce,91,low_prior,Emma is in first grade,block2,0.94,0.85,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.1492176452795831,0.32435999999999987,0.8492999999999999,0.9391199999999998
announce_emma,emma,announce,109,low_prior,Emma is in first grade,block2,0.89,0.12,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.1492176452795831,0.27435999999999994,0.12075999999999999,0.88922
announce_emma,emma,announce,131,high_prior,Emma is in law school,block1,0.02000000000000001,0.03,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2820294678843892,-0.5956400000000001,0.03094,0.02096000000000001
announce_emma,emma,announce,184,low_prior,Emma is in first grade,block1,0.26,0.37,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.1492176452795831,-0.35564000000000007,0.37026,0.26048000000000004
announce_emma,emma,announce,205,low_prior,Emma is in first grade,block1,0.35,0.75,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.1492176452795831,-0.2656400000000001,0.7495,0.35029999999999994
announce_emma,emma,announce,219,high_prior,Emma is in law school,block1,1,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2820294678843892,0.3843599999999999,0.001,0.999
announce_emma,emma,announce,269,high_prior,Emma is in law school,block1,0.92,0.78,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2820294678843892,0.30435999999999996,0.77944,0.9191600000000001
announce_emma,emma,announce,342,high_prior,Emma is in law school,block2,0.97,0.02,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2820294678843892,0.3543599999999999,0.02096,0.9690599999999999
announce_emma,emma,announce,359,high_prior,Emma is in law school,block2,0.38,0.35,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2820294678843892,-0.23564000000000007,0.35029999999999994,0.38024
announce_emma,emma,announce,394,high_prior,Emma is in law school,block2,0.02000000000000001,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2820294678843892,-0.5956400000000001,0.001,0.02096000000000001
announce_emma,emma,announce,415,low_prior,Emma is in first grade,block2,0.11,0.32,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.1492176452795831,-0.5056400000000001,0.32036000000000003,0.11078
announce_emma,emma,announce,458,low_prior,Emma is in first grade,block2,1,0.5,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.1492176452795831,0.3843599999999999,0.5,0.999
