item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
say_charley,charley,say,332,high_prior,Charley lives in Mexico,block1,0.07999999999999996,0.54,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.37716716180917803,-0.24868000000000007,0.5399200000000001,0.08083999999999997
say_charley,charley,say,334,low_prior,Charley lives in Korea,block1,0.79,0.16,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.1989131286029509,0.46132,0.16068000000000002,0.7894200000000001
say_charley,charley,say,342,high_prior,Charley lives in Mexico,block2,0.96,0.25,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.37716716180917803,0.6313199999999999,0.2505,0.9590799999999999
say_charley,charley,say,354,high_prior,Charley lives in Mexico,block2,0,0.01,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.37716716180917803,-0.32868000000000003,0.01098,0.001
say_charley,charley,say,358,high_prior,Charley lives in Mexico,block1,0.01,0.59,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.37716716180917803,-0.31868,0.5898199999999999,0.01098
say_charley,charley,say,381,high_prior,Charley lives in Mexico,block2,0.01,0.11,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.37716716180917803,-0.31868,0.11078,0.01098
say_charley,charley,say,428,low_prior,Charley lives in Korea,block2,0.16000000000000003,0.01,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.1989131286029509,-0.16868,0.01098,0.16068000000000005
say_charley,charley,say,436,low_prior,Charley lives in Korea,block2,0.38,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.1989131286029509,0.05131999999999998,0.001,0.38024
say_charley,charley,say,437,high_prior,Charley lives in Mexico,block2,0.06999999999999995,0.03,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.37716716180917803,-0.2586800000000001,0.03094,0.07085999999999995
say_charley,charley,say,445,high_prior,Charley lives in Mexico,block1,0.08999999999999997,0.22,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.37716716180917803,-0.23868000000000006,0.22056,0.09081999999999997
say_charley,charley,say,477,low_prior,Charley lives in Korea,block1,0.94,0.12,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.1989131286029509,0.6113199999999999,0.12075999999999999,0.9391199999999998
say_charley,charley,say,501,low_prior,Charley lives in Korea,block1,0.03000000000000002,0.02,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.1989131286029509,-0.29868,0.02096,0.03094000000000002
say_charley,charley,say,557,low_prior,Charley lives in Korea,block2,0.04000000000000003,0.02,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.1989131286029509,-0.28868,0.02096,0.04092000000000003
say_charley,charley,say,589,low_prior,Charley lives in Korea,block2,0.05000000000000004,0.02,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.1989131286029509,-0.27868,0.02096,0.050900000000000035
say_danny,danny,say,4,high_prior,Danny loves cake,block1,0.06000000000000005,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2199686373289635,-0.26868,0.001,0.06088000000000005
say_danny,danny,say,6,high_prior,Danny loves cake,block1,0.08999999999999997,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2199686373289635,-0.23868000000000006,0.001,0.09081999999999997
say_danny,danny,say,21,low_prior,Danny is a diabetic,block1,1,0.43,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2180492884072721,0.6713199999999999,0.43013999999999997,0.999
say_danny,danny,say,46,high_prior,Danny loves cake,block2,0.11,0.08,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2199686373289635,-0.21868000000000004,0.08084000000000001,0.11078
say_danny,danny,say,83,low_prior,Danny is a diabetic,block2,0.18000000000000005,0.26,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2180492884072721,-0.14867999999999998,0.26048000000000004,0.18064000000000005
say_danny,danny,say,130,high_prior,Danny loves cake,block2,0.13,0.21,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2199686373289635,-0.19868000000000002,0.21058,0.13074000000000002
say_danny,danny,say,163,low_prior,Danny is a diabetic,block1,1,0.04,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2180492884072721,0.6713199999999999,0.040920000000000005,0.999
say_danny,danny,say,175,high_prior,Danny loves cake,block2,0.13,0.26,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2199686373289635,-0.19868000000000002,0.26048000000000004,0.13074000000000002
say_danny,danny,say,176,low_prior,Danny is a diabetic,block1,0.81,0.29,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2180492884072721,0.48132,0.29041999999999996,0.8093800000000001
say_danny,danny,say,181,low_prior,Danny is a diabetic,block2,0.13,0.08,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2180492884072721,-0.19868000000000002,0.08084000000000001,0.13074000000000002
say_danny,danny,say,197,low_prior,Danny is a diabetic,block2,0,0.06,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2180492884072721,-0.32868000000000003,0.06088,0.001
say_danny,danny,say,206,low_prior,Danny is a diabetic,block2,0,0.29,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2180492884072721,-0.32868000000000003,0.29041999999999996,0.001
say_danny,danny,say,224,low_prior,Danny is a diabetic,block2,0.02000000000000001,0.28,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2180492884072721,-0.30868,0.2804400000000001,0.02096000000000001
say_danny,danny,say,248,high_prior,Danny loves cake,block2,0.06000000000000005,0.46,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2199686373289635,-0.26868,0.46008000000000004,0.06088000000000005
say_danny,danny,say,297,low_prior,Danny is a diabetic,block2,0.63,0.16,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2180492884072721,0.30132,0.16068000000000002,0.62974
say_danny,danny,say,300,high_prior,Danny loves cake,block1,0.11,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2199686373289635,-0.21868000000000004,0.001,0.11078
say_danny,danny,say,326,high_prior,Danny loves cake,block2,0.02000000000000001,0.74,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2199686373289635,-0.30868,0.73952,0.02096000000000001
say_danny,danny,say,361,low_prior,Danny is a diabetic,block1,0.99,0.02,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2180492884072721,0.6613199999999999,0.02096,0.98902
say_danny,danny,say,392,high_prior,Danny loves cake,block2,0.86,0.15,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2199686373289635,0.53132,0.1507,0.8592799999999999
say_danny,danny,say,393,low_prior,Danny is a diabetic,block2,0.04000000000000003,0.08,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2180492884072721,-0.28868,0.08084000000000001,0.04092000000000003
say_danny,danny,say,394,low_prior,Danny is a diabetic,block2,0.04000000000000003,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2180492884072721,-0.28868,0.001,0.04092000000000003
say_danny,danny,say,416,high_prior,Danny loves cake,block1,0.02000000000000001,0.01,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2199686373289635,-0.30868,0.01098,0.02096000000000001
say_danny,danny,say,468,high_prior,Danny loves cake,block2,0.83,0.63,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2199686373289635,0.50132,0.62974,0.82934
say_danny,danny,say,519,low_prior,Danny is a diabetic,block1,0.02000000000000001,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.2180492884072721,-0.30868,0.001,0.02096000000000001
say_danny,danny,say,573,high_prior,Danny loves cake,block1,0.08999999999999997,0.18,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.2199686373289635,-0.23868000000000006,0.18064,0.09081999999999997
say_emily,emily,say,15,high_prior,Emily has been saving for a year,block2,0.01,0.05,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.051521536117040745,-0.31868,0.05090000000000001,0.01098
say_emily,emily,say,16,high_prior,Emily has been saving for a year,block1,0.99,0.01,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.051521536117040745,0.6613199999999999,0.01098,0.98902
say_emily,emily,say,44,low_prior,Emily never has any money,block2,0.03000000000000002,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.33814061451235966,-0.29868,0.02096,0.03094000000000002
say_emily,emily,say,58,high_prior,Emily has been saving for a year,block1,0.15000000000000002,0.03,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.051521536117040745,-0.17868,0.03094,0.15070000000000003
say_emily,emily,say,75,high_prior,Emily has been saving for a year,block1,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.051521536117040745,-0.32868000000000003,0.001,0.001
say_emily,emily,say,81,high_prior,Emily has been saving for a year,block1,0.05000000000000004,0.44,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.051521536117040745,-0.27868,0.44012,0.050900000000000035
say_emily,emily,say,85,high_prior,Emily has been saving for a year,block2,0.31000000000000005,0.17,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.051521536117040745,-0.018679999999999974,0.17066000000000003,0.31038000000000004
say_emily,emily,say,108,low_prior,Emily never has any money,block2,0.42,0.59,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.33814061451235966,0.09131999999999996,0.5898199999999999,0.42016
say_emily,emily,say,148,low_prior,Emily never has any money,block2,1,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.33814061451235966,0.6713199999999999,0.001,0.999
say_emily,emily,say,161,low_prior,Emily never has any money,block2,0.15000000000000002,0.21,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.33814061451235966,-0.17868,0.21058,0.15070000000000003
say_emily,emily,say,170,low_prior,Emily never has any money,block1,0.01,0.06,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.33814061451235966,-0.31868,0.06088,0.01098
say_emily,emily,say,191,high_prior,Emily has been saving for a year,block1,0.24,0.56,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.051521536117040745,-0.08868000000000004,0.5598800000000002,0.24051999999999998
say_emily,emily,say,219,low_prior,Emily never has any money,block1,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.33814061451235966,-0.32868000000000003,0.001,0.001
say_emily,emily,say,262,high_prior,Emily has been saving for a year,block2,0,0.63,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.051521536117040745,-0.32868000000000003,0.62974,0.001
say_emily,emily,say,293,high_prior,Emily has been saving for a year,block2,0.30000000000000004,0.25,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.051521536117040745,-0.028679999999999983,0.2505,0.30040000000000006
say_emily,emily,say,325,high_prior,Emily has been saving for a year,block1,0.29000000000000004,0.23,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.051521536117040745,-0.03867999999999999,0.23054000000000002,0.29042
say_emily,emily,say,357,high_prior,Emily has been saving for a year,block2,0.32999999999999996,0.11,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.051521536117040745,0.0013199999999999323,0.11078,0.33033999999999997
say_emily,emily,say,370,low_prior,Emily never has any money,block1,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.33814061451235966,-0.32868000000000003,0.001,0.001
say_emily,emily,say,378,high_prior,Emily has been saving for a year,block1,1,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.051521536117040745,0.6713199999999999,0.001,0.999
say_emily,emily,say,391,low_prior,Emily never has any money,block2,0.95,0.01,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.33814061451235966,0.6213199999999999,0.01098,0.9490999999999999
say_emily,emily,say,425,low_prior,Emily never has any money,block2,0.02000000000000001,0.08,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.33814061451235966,-0.30868,0.08084000000000001,0.02096000000000001
say_emily,emily,say,440,low_prior,Emily never has any money,block2,0.46,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.33814061451235966,0.13132,0.02096,0.46008000000000004
say_emily,emily,say,462,low_prior,Emily never has any money,block1,0.8,0.18,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.33814061451235966,0.47132,0.18064,0.7994000000000001
say_emily,emily,say,506,low_prior,Emily never has any money,block1,0.01,0.03,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.33814061451235966,-0.31868,0.03094,0.01098
say_emily,emily,say,539,high_prior,Emily has been saving for a year,block1,1,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.051521536117040745,0.6713199999999999,0.999,0.999
say_emily,emily,say,570,low_prior,Emily never has any money,block2,0.01,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.33814061451235966,-0.31868,0.02096,0.01098
say_emma,emma,say,28,low_prior,Emma is in first grade,block2,0,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.18965940807974746,-0.32868000000000003,0.001,0.001
say_emma,emma,say,34,high_prior,Emma is in law school,block2,0.32999999999999996,0.11,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24158770508422484,0.0013199999999999323,0.11078,0.33033999999999997
say_emma,emma,say,52,low_prior,Emma is in first grade,block2,0.39,0.26,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.18965940807974746,0.061319999999999986,0.26048000000000004,0.39022
say_emma,emma,say,63,low_prior,Emma is in first grade,block1,0.18999999999999995,0.36,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.18965940807974746,-0.13868000000000008,0.36028,0.19061999999999996
say_emma,emma,say,94,high_prior,Emma is in law school,block1,0.05000000000000004,0.05,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24158770508422484,-0.27868,0.05090000000000001,0.050900000000000035
say_emma,emma,say,116,high_prior,Emma is in law school,block1,0.15000000000000002,0.51,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24158770508422484,-0.17868,0.50998,0.15070000000000003
say_emma,emma,say,132,low_prior,Emma is in first grade,block2,0.77,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.18965940807974746,0.44132,0.01098,0.76946
say_emma,emma,say,186,high_prior,Emma is in law school,block2,0.38,0.02,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24158770508422484,0.05131999999999998,0.02096,0.38024
say_emma,emma,say,189,high_prior,Emma is in law school,block1,0.6699999999999999,0.24,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24158770508422484,0.3413199999999999,0.24051999999999998,0.6696599999999999
say_emma,emma,say,240,low_prior,Emma is in first grade,block1,0.5700000000000001,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.18965940807974746,0.24132000000000003,0.001,0.56986
say_emma,emma,say,290,high_prior,Emma is in law school,block2,0.11,0.17,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24158770508422484,-0.21868000000000004,0.17066000000000003,0.11078
say_emma,emma,say,294,low_prior,Emma is in first grade,block1,0.01,0.16,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.18965940807974746,-0.31868,0.16068000000000002,0.01098
say_emma,emma,say,338,low_prior,Emma is in first grade,block2,0.12,0.08,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.18965940807974746,-0.20868000000000003,0.08084000000000001,0.12075999999999999
say_emma,emma,say,403,high_prior,Emma is in law school,block2,0.06000000000000005,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.24158770508422484,-0.26868,0.01098,0.06088000000000005
say_emma,emma,say,410,low_prior,Emma is in first grade,block2,0.6699999999999999,0.03,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.18965940807974746,0.3413199999999999,0.03094,0.6696599999999999
