item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
be_right_charley,charley,be.right,20,high_prior,Charley lives in Mexico,block2,0.07999999999999996,0.3,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.40307572422430077,-0.10176000000000004,0.3004,0.08083999999999997
be_right_charley,charley,be.right,75,low_prior,Charley lives in Korea,block1,0,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,-0.18176,0.001,0.001
be_right_charley,charley,be.right,94,low_prior,Charley lives in Korea,block1,0.05000000000000004,0.01,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,-0.13175999999999996,0.01098,0.050900000000000035
be_right_charley,charley,be.right,111,low_prior,Charley lives in Korea,block2,0.31000000000000005,0.02,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,0.12824000000000005,0.02096,0.31038000000000004
be_right_charley,charley,be.right,127,low_prior,Charley lives in Korea,block2,0.98,0.01,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,0.79824,0.01098,0.9790399999999999
be_right_charley,charley,be.right,140,high_prior,Charley lives in Mexico,block2,1,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.40307572422430077,0.81824,0.001,0.999
be_right_charley,charley,be.right,142,low_prior,Charley lives in Korea,block1,0.01,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,-0.17176,0.001,0.01098
be_right_charley,charley,be.right,167,high_prior,Charley lives in Mexico,block1,0.18999999999999995,0.67,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.40307572422430077,0.008239999999999942,0.66966,0.19061999999999996
be_right_charley,charley,be.right,226,low_prior,Charley lives in Korea,block2,0.03000000000000002,0.2,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,-0.15175999999999998,0.20060000000000003,0.03094000000000002
be_right_charley,charley,be.right,229,high_prior,Charley lives in Mexico,block2,0.02000000000000001,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.40307572422430077,-0.16176,0.001,0.02096000000000001
be_right_charley,charley,be.right,260,high_prior,Charley lives in Mexico,block1,0.17000000000000004,0.26,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.40307572422430077,-0.011759999999999965,0.26048000000000004,0.17066000000000006
be_right_charley,charley,be.right,274,low_prior,Charley lives in Korea,block1,0.01,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,-0.17176,0.001,0.01098
be_right_charley,charley,be.right,285,low_prior,Charley lives in Korea,block1,0.18000000000000005,0.51,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,-0.001759999999999956,0.50998,0.18064000000000005
be_right_charley,charley,be.right,300,high_prior,Charley lives in Mexico,block1,0.02000000000000001,0.13,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.40307572422430077,-0.16176,0.13074000000000002,0.02096000000000001
be_right_charley,charley,be.right,333,low_prior,Charley lives in Korea,block1,0.83,0.3,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,0.6482399999999999,0.3004,0.82934
be_right_charley,charley,be.right,341,high_prior,Charley lives in Mexico,block2,0.03000000000000002,0.39,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.40307572422430077,-0.15175999999999998,0.39022,0.03094000000000002
be_right_charley,charley,be.right,346,high_prior,Charley lives in Mexico,block1,0,0.26,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.40307572422430077,-0.18176,0.26048000000000004,0.001
be_right_charley,charley,be.right,364,low_prior,Charley lives in Korea,block2,0.04000000000000003,0.29,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,-0.14175999999999997,0.29041999999999996,0.04092000000000003
be_right_charley,charley,be.right,380,high_prior,Charley lives in Mexico,block2,0.39,0.04,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.40307572422430077,0.20824,0.040920000000000005,0.39022
be_right_charley,charley,be.right,391,high_prior,Charley lives in Mexico,block2,0.05000000000000004,0.04,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.40307572422430077,-0.13175999999999996,0.040920000000000005,0.050900000000000035
be_right_charley,charley,be.right,398,low_prior,Charley lives in Korea,block2,0.17000000000000004,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,-0.011759999999999965,0.001,0.17066000000000006
be_right_charley,charley,be.right,425,low_prior,Charley lives in Korea,block2,0.06000000000000005,0.06,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,-0.12175999999999995,0.06088,0.06088000000000005
be_right_charley,charley,be.right,431,high_prior,Charley lives in Mexico,block2,0.04000000000000003,0.2,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.40307572422430077,-0.14175999999999997,0.20060000000000003,0.04092000000000003
be_right_charley,charley,be.right,435,low_prior,Charley lives in Korea,block1,0,0.1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,-0.18176,0.10080000000000001,0.001
be_right_charley,charley,be.right,511,high_prior,Charley lives in Mexico,block2,0.06999999999999995,0.04,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.40307572422430077,-0.11176000000000005,0.040920000000000005,0.07085999999999995
be_right_charley,charley,be.right,525,low_prior,Charley lives in Korea,block2,0.01,0.04,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,-0.17176,0.040920000000000005,0.01098
be_right_charley,charley,be.right,539,high_prior,Charley lives in Mexico,block1,1,1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.40307572422430077,0.81824,0.999,0.999
be_right_charley,charley,be.right,552,high_prior,Charley lives in Mexico,block1,0,0.15,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.40307572422430077,-0.18176,0.1507,0.001
be_right_charley,charley,be.right,573,low_prior,Charley lives in Korea,block1,0,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,-0.18176,0.001,0.001
be_right_charley,charley,be.right,588,low_prior,Charley lives in Korea,block2,1,0,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17300456618782817,0.81824,0.001,0.999
be_right_danny,danny,be.right,11,low_prior,Danny is a diabetic,block2,0.07999999999999996,0.13,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19214072599214937,-0.10176000000000004,0.13074000000000002,0.08083999999999997
be_right_danny,danny,be.right,30,high_prior,Danny loves cake,block2,0.13,0.57,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,-0.05176,0.5698599999999999,0.13074000000000002
be_right_danny,danny,be.right,32,high_prior,Danny loves cake,block1,0,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,-0.18176,0.001,0.001
be_right_danny,danny,be.right,68,high_prior,Danny loves cake,block2,0.30000000000000004,0.34,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,0.11824000000000004,0.34032000000000007,0.30040000000000006
be_right_danny,danny,be.right,84,high_prior,Danny loves cake,block1,0.12,0.28,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,-0.06176000000000001,0.2804400000000001,0.12075999999999999
be_right_danny,danny,be.right,85,high_prior,Danny loves cake,block2,0.30000000000000004,0.11,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,0.11824000000000004,0.11078,0.30040000000000006
be_right_danny,danny,be.right,105,high_prior,Danny loves cake,block2,1,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,0.81824,0.001,0.999
be_right_danny,danny,be.right,113,low_prior,Danny is a diabetic,block2,0.19999999999999996,0.23,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19214072599214937,0.01823999999999995,0.23054000000000002,0.20059999999999997
be_right_danny,danny,be.right,162,high_prior,Danny loves cake,block1,0.41,0.11,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,0.22823999999999997,0.11078,0.41017999999999993
be_right_danny,danny,be.right,171,low_prior,Danny is a diabetic,block1,0.04000000000000003,0.05,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19214072599214937,-0.14175999999999997,0.05090000000000001,0.04092000000000003
be_right_danny,danny,be.right,187,low_prior,Danny is a diabetic,block2,0,0.18,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19214072599214937,-0.18176,0.18064,0.001
be_right_danny,danny,be.right,194,low_prior,Danny is a diabetic,block1,0.14,0.29,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19214072599214937,-0.04175999999999999,0.29041999999999996,0.14072000000000004
be_right_danny,danny,be.right,203,high_prior,Danny loves cake,block2,0.15000000000000002,0.15,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,-0.03175999999999998,0.1507,0.15070000000000003
be_right_danny,danny,be.right,207,high_prior,Danny loves cake,block1,0.05000000000000004,0.04,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,-0.13175999999999996,0.040920000000000005,0.050900000000000035
be_right_danny,danny,be.right,272,high_prior,Danny loves cake,block2,0,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,-0.18176,0.001,0.001
be_right_danny,danny,be.right,282,low_prior,Danny is a diabetic,block2,0,0.06,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19214072599214937,-0.18176,0.06088,0.001
be_right_danny,danny,be.right,284,low_prior,Danny is a diabetic,block1,0.12,0.06,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19214072599214937,-0.06176000000000001,0.06088,0.12075999999999999
be_right_danny,danny,be.right,337,low_prior,Danny is a diabetic,block2,0.02000000000000001,0.02,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19214072599214937,-0.16176,0.02096,0.02096000000000001
be_right_danny,danny,be.right,338,high_prior,Danny loves cake,block2,0.03000000000000002,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,-0.15175999999999998,0.001,0.03094000000000002
be_right_danny,danny,be.right,348,high_prior,Danny loves cake,block2,0.02000000000000001,0.02,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,-0.16176,0.02096,0.02096000000000001
be_right_danny,danny,be.right,411,high_prior,Danny loves cake,block1,0.02000000000000001,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,-0.16176,0.001,0.02096000000000001
be_right_danny,danny,be.right,412,high_prior,Danny loves cake,block1,0.14,0.42,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,-0.04175999999999999,0.42016,0.14072000000000004
be_right_danny,danny,be.right,424,low_prior,Danny is a diabetic,block2,0.27,0.72,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19214072599214937,0.08824000000000001,0.71956,0.27046000000000003
be_right_danny,danny,be.right,436,high_prior,Danny loves cake,block2,0.06000000000000005,0.01,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,-0.12175999999999995,0.01098,0.06088000000000005
be_right_danny,danny,be.right,458,low_prior,Danny is a diabetic,block2,0,0.03,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19214072599214937,-0.18176,0.03094,0.001
be_right_danny,danny,be.right,498,high_prior,Danny loves cake,block2,0.01,0.01,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24587719974408623,-0.17176,0.01098,0.01098
be_right_danny,danny,be.right,515,low_prior,Danny is a diabetic,block2,0,0.31,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19214072599214937,-0.18176,0.31038,0.001
be_right_danny,danny,be.right,559,low_prior,Danny is a diabetic,block2,0.16000000000000003,0.13,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19214072599214937,-0.021759999999999974,0.13074000000000002,0.16068000000000005
be_right_danny,danny,be.right,587,low_prior,Danny is a diabetic,block2,0.04000000000000003,0.02,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.19214072599214937,-0.14175999999999997,0.02096,0.04092000000000003
be_right_emily,emily,be.right,7,low_prior,Emily never has any money,block1,0,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3122320520972369,-0.18176,0.02096,0.001
be_right_emily,emily,be.right,8,low_prior,Emily never has any money,block1,0.08999999999999997,0.03,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3122320520972369,-0.09176000000000004,0.03094,0.09081999999999997
be_right_emily,emily,be.right,35,high_prior,Emily has been saving for a year,block2,0.02000000000000001,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07743009853216348,-0.16176,0.02096,0.02096000000000001
be_right_emily,emily,be.right,61,high_prior,Emily has been saving for a year,block2,0.08999999999999997,0.31,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07743009853216348,-0.09176000000000004,0.31038,0.09081999999999997
be_right_emily,emily,be.right,65,high_prior,Emily has been saving for a year,block1,0.19999999999999996,0.48,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07743009853216348,0.01823999999999995,0.48003999999999997,0.20059999999999997
be_right_emily,emily,be.right,79,low_prior,Emily never has any money,block2,0.02000000000000001,0.01,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3122320520972369,-0.16176,0.01098,0.02096000000000001
be_right_emily,emily,be.right,92,high_prior,Emily has been saving for a year,block2,0.02000000000000001,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07743009853216348,-0.16176,0.02096,0.02096000000000001
be_right_emily,emily,be.right,153,high_prior,Emily has been saving for a year,block2,0,0.49,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07743009853216348,-0.18176,0.49001999999999996,0.001
be_right_emily,emily,be.right,156,low_prior,Emily never has any money,block1,0,0.06,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3122320520972369,-0.18176,0.06088,0.001
be_right_emily,emily,be.right,157,low_prior,Emily never has any money,block2,0.02000000000000001,0.06,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3122320520972369,-0.16176,0.06088,0.02096000000000001
be_right_emily,emily,be.right,169,high_prior,Emily has been saving for a year,block2,0.27,0.46,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07743009853216348,0.08824000000000001,0.46008000000000004,0.27046000000000003
be_right_emily,emily,be.right,189,low_prior,Emily never has any money,block1,0.26,0.16,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3122320520972369,0.07824,0.16068000000000002,0.26048000000000004
be_right_emily,emily,be.right,210,high_prior,Emily has been saving for a year,block2,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07743009853216348,-0.18176,0.001,0.001
be_right_emily,emily,be.right,227,high_prior,Emily has been saving for a year,block2,0.21999999999999997,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07743009853216348,0.03823999999999997,0.02096,0.22055999999999998
be_right_emily,emily,be.right,265,low_prior,Emily never has any money,block2,0.02000000000000001,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3122320520972369,-0.16176,0.001,0.02096000000000001
be_right_emily,emily,be.right,278,low_prior,Emily never has any money,block2,0.03000000000000002,0.01,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3122320520972369,-0.15175999999999998,0.01098,0.03094000000000002
be_right_emily,emily,be.right,304,high_prior,Emily has been saving for a year,block1,0,0.77,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07743009853216348,-0.18176,0.76946,0.001
be_right_emily,emily,be.right,305,low_prior,Emily never has any money,block2,0.01,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3122320520972369,-0.17176,0.001,0.01098
be_right_emily,emily,be.right,340,high_prior,Emily has been saving for a year,block2,0.24,0.49,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07743009853216348,0.058239999999999986,0.49001999999999996,0.24051999999999998
be_right_emily,emily,be.right,350,high_prior,Emily has been saving for a year,block1,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07743009853216348,-0.18176,0.001,0.001
be_right_emily,emily,be.right,394,low_prior,Emily never has any money,block2,0.01,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3122320520972369,-0.17176,0.001,0.01098
be_right_emily,emily,be.right,397,low_prior,Emily never has any money,block2,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3122320520972369,-0.18176,0.001,0.001
be_right_emily,emily,be.right,410,high_prior,Emily has been saving for a year,block2,0.17000000000000004,0.11,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07743009853216348,-0.011759999999999965,0.11078,0.17066000000000006
be_right_emily,emily,be.right,419,high_prior,Emily has been saving for a year,block1,0.98,0.03,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.07743009853216348,0.79824,0.03094,0.9790399999999999
be_right_emily,emily,be.right,446,low_prior,Emily never has any money,block2,0.04000000000000003,0.16,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.3122320520972369,-0.14175999999999997,0.16068000000000002,0.04092000000000003
