item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
acknowledge_charley,charley,acknowledge,224,low_prior,Charley lives in Korea,block2,0.83,0.77,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17017572590928481,0.18025999999999998,0.76946,0.82934
acknowledge_charley,charley,acknowledge,238,low_prior,Charley lives in Korea,block2,1,1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17017572590928481,0.35026,0.999,0.999
acknowledge_charley,charley,acknowledge,253,high_prior,Charley lives in Mexico,block1,0,0.92,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4059045645028441,-0.64974,0.9191600000000001,0.001
acknowledge_charley,charley,acknowledge,280,high_prior,Charley lives in Mexico,block2,0.5,1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4059045645028441,-0.14973999999999998,0.999,0.5
acknowledge_charley,charley,acknowledge,281,low_prior,Charley lives in Korea,block2,0.08999999999999997,0.99,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17017572590928481,-0.55974,0.98902,0.09081999999999997
acknowledge_charley,charley,acknowledge,294,high_prior,Charley lives in Mexico,block1,0.99,0.98,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4059045645028441,0.34026,0.9790399999999999,0.98902
acknowledge_charley,charley,acknowledge,298,high_prior,Charley lives in Mexico,block2,0.52,0.38,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4059045645028441,-0.12973999999999997,0.38024,0.5199600000000001
acknowledge_charley,charley,acknowledge,315,high_prior,Charley lives in Mexico,block2,0.99,1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4059045645028441,0.34026,0.999,0.98902
acknowledge_charley,charley,acknowledge,365,high_prior,Charley lives in Mexico,block1,1,1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4059045645028441,0.35026,0.999,0.999
acknowledge_charley,charley,acknowledge,413,low_prior,Charley lives in Korea,block2,0.63,0.55,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17017572590928481,-0.01973999999999998,0.54990000000000006,0.62974
acknowledge_charley,charley,acknowledge,426,low_prior,Charley lives in Korea,block2,0.33999999999999997,0.83,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17017572590928481,-0.30974,0.82934,0.34032
acknowledge_charley,charley,acknowledge,438,high_prior,Charley lives in Mexico,block2,0.72,0.58,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4059045645028441,0.07025999999999999,0.5798399999999999,0.71956
acknowledge_charley,charley,acknowledge,442,high_prior,Charley lives in Mexico,block1,1,1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4059045645028441,0.35026,0.999,0.999
acknowledge_charley,charley,acknowledge,444,low_prior,Charley lives in Korea,block2,0.29000000000000004,0.71,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17017572590928481,-0.35973999999999995,0.7095799999999999,0.29042
acknowledge_charley,charley,acknowledge,474,low_prior,Charley lives in Korea,block1,1,1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17017572590928481,0.35026,0.999,0.999
acknowledge_charley,charley,acknowledge,500,low_prior,Charley lives in Korea,block1,0.02000000000000001,0.39,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17017572590928481,-0.62974,0.39022,0.02096000000000001
acknowledge_charley,charley,acknowledge,510,high_prior,Charley lives in Mexico,block2,0.98,1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4059045645028441,0.33026,0.999,0.9790399999999999
acknowledge_charley,charley,acknowledge,520,high_prior,Charley lives in Mexico,block2,0,0.47,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4059045645028441,-0.64974,0.4700599999999999,0.001
acknowledge_charley,charley,acknowledge,563,low_prior,Charley lives in Korea,block1,1,0.74,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.2666816143497758,0.2503576233183857,0.28274831838565023,-0.17017572590928481,0.35026,0.73952,0.999
acknowledge_charley,charley,acknowledge,568,high_prior,Charley lives in Mexico,block1,0.97,0.96,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.8427619047619047,0.8281089285714286,0.8570238095238095,0.4059045645028441,0.32026,0.9590799999999999,0.9690599999999999
acknowledge_danny,danny,acknowledge,37,high_prior,Danny loves cake,block1,0.8,0.73,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24870604002262958,0.15026000000000006,0.72954,0.7994000000000001
acknowledge_danny,danny,acknowledge,57,low_prior,Danny is a diabetic,block1,0.98,0.96,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,0.33026,0.9590799999999999,0.9790399999999999
acknowledge_danny,danny,acknowledge,66,low_prior,Danny is a diabetic,block1,0.99,0.03,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,0.34026,0.03094,0.98902
acknowledge_danny,danny,acknowledge,108,low_prior,Danny is a diabetic,block2,0.01,0.16,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,-0.63974,0.16068000000000002,0.01098
acknowledge_danny,danny,acknowledge,115,low_prior,Danny is a diabetic,block2,0.15000000000000002,0.36,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,-0.49973999999999996,0.36028,0.15070000000000003
acknowledge_danny,danny,acknowledge,122,low_prior,Danny is a diabetic,block1,0.96,0.03,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,0.31026,0.03094,0.9590799999999999
acknowledge_danny,danny,acknowledge,131,high_prior,Danny loves cake,block1,0.06000000000000005,0.72,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24870604002262958,-0.5897399999999999,0.71956,0.06088000000000005
acknowledge_danny,danny,acknowledge,138,high_prior,Danny loves cake,block1,0.7,0.86,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24870604002262958,0.05025999999999997,0.8592799999999999,0.6995999999999999
acknowledge_danny,danny,acknowledge,157,low_prior,Danny is a diabetic,block2,0.41,0.62,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,-0.23974,0.61976,0.41017999999999993
acknowledge_danny,danny,acknowledge,182,high_prior,Danny loves cake,block1,0.98,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24870604002262958,0.33026,0.001,0.9790399999999999
acknowledge_danny,danny,acknowledge,278,high_prior,Danny loves cake,block2,0.98,0.65,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24870604002262958,0.33026,0.6497,0.9790399999999999
acknowledge_danny,danny,acknowledge,285,high_prior,Danny loves cake,block1,0.86,1,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24870604002262958,0.21026,0.999,0.8592799999999999
acknowledge_danny,danny,acknowledge,293,low_prior,Danny is a diabetic,block2,1,0.72,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,0.35026,0.71956,0.999
acknowledge_danny,danny,acknowledge,305,high_prior,Danny loves cake,block2,0.36,0.72,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24870604002262958,-0.28974,0.71956,0.36028
acknowledge_danny,danny,acknowledge,398,low_prior,Danny is a diabetic,block2,0.86,0.51,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,0.21026,0.50998,0.8592799999999999
acknowledge_danny,danny,acknowledge,408,low_prior,Danny is a diabetic,block2,0.03000000000000002,0.9,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,-0.61974,0.8992,0.03094000000000002
acknowledge_danny,danny,acknowledge,428,low_prior,Danny is a diabetic,block2,0.86,0.82,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,0.21026,0.8193599999999999,0.8592799999999999
acknowledge_danny,danny,acknowledge,449,high_prior,Danny loves cake,block1,0.96,0.98,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24870604002262958,0.31026,0.9790399999999999,0.9590799999999999
acknowledge_danny,danny,acknowledge,451,low_prior,Danny is a diabetic,block1,0.77,0.17,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,0.12026000000000003,0.17066000000000003,0.76946
acknowledge_danny,danny,acknowledge,466,low_prior,Danny is a diabetic,block1,0.01,0.39,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,-0.63974,0.39022,0.01098
acknowledge_danny,danny,acknowledge,504,low_prior,Danny is a diabetic,block2,0.98,0.48,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,0.33026,0.48003999999999997,0.9790399999999999
acknowledge_danny,danny,acknowledge,505,high_prior,Danny loves cake,block2,0.76,0.89,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24870604002262958,0.11026000000000002,0.88922,0.75948
acknowledge_danny,danny,acknowledge,525,low_prior,Danny is a diabetic,block2,0.06999999999999995,0.74,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,-0.57974,0.73952,0.07085999999999995
acknowledge_danny,danny,acknowledge,531,high_prior,Danny loves cake,block2,0.83,0.72,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.6855633802816902,0.6683503521126761,0.7005446009389671,0.24870604002262958,0.18025999999999998,0.71956,0.82934
acknowledge_danny,danny,acknowledge,556,low_prior,Danny is a diabetic,block2,0.75,0.92,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,0.10026000000000002,0.9191600000000001,0.7495
acknowledge_danny,danny,acknowledge,574,low_prior,Danny is a diabetic,block1,0.64,0.14,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,0.24754545454545457,0.228475,0.26735113636363633,-0.18931188571360602,-0.009739999999999971,0.14072000000000004,0.6397200000000001
acknowledge_emily,emily,acknowledge,2,low_prior,Emily never has any money,block2,1,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30940321181869357,0.35026,0.001,0.999
acknowledge_emily,emily,acknowledge,5,low_prior,Emily never has any money,block2,0.33999999999999997,0.06,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30940321181869357,-0.30974,0.06088,0.34032
acknowledge_emily,emily,acknowledge,26,high_prior,Emily has been saving for a year,block2,0.97,0.31,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08025893881070684,0.32026,0.31038,0.9690599999999999
acknowledge_emily,emily,acknowledge,45,high_prior,Emily has been saving for a year,block1,0.08999999999999997,0.09,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08025893881070684,-0.55974,0.09082,0.09081999999999997
acknowledge_emily,emily,acknowledge,76,low_prior,Emily never has any money,block1,0.91,0.31,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30940321181869357,0.26026000000000005,0.31038,0.9091800000000001
acknowledge_emily,emily,acknowledge,78,high_prior,Emily has been saving for a year,block1,0,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08025893881070684,-0.64974,0.001,0.001
acknowledge_emily,emily,acknowledge,89,high_prior,Emily has been saving for a year,block1,0.92,0.88,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08025893881070684,0.27026000000000006,0.87924,0.9191600000000001
acknowledge_emily,emily,acknowledge,176,high_prior,Emily has been saving for a year,block1,1,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08025893881070684,0.35026,0.001,0.999
acknowledge_emily,emily,acknowledge,228,high_prior,Emily has been saving for a year,block2,0.99,0.75,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08025893881070684,0.34026,0.7495,0.98902
acknowledge_emily,emily,acknowledge,231,low_prior,Emily never has any money,block2,0.25,0.19,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30940321181869357,-0.39974,0.19062,0.2505
acknowledge_emily,emily,acknowledge,250,low_prior,Emily never has any money,block2,0.85,0.74,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30940321181869357,0.20026,0.73952,0.8492999999999999
acknowledge_emily,emily,acknowledge,260,high_prior,Emily has been saving for a year,block1,0.91,0.26,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08025893881070684,0.26026000000000005,0.26048000000000004,0.9091800000000001
acknowledge_emily,emily,acknowledge,267,low_prior,Emily never has any money,block1,0.13,0.22,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30940321181869357,-0.51974,0.22056,0.13074000000000002
acknowledge_emily,emily,acknowledge,318,low_prior,Emily never has any money,block1,0.91,0.85,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30940321181869357,0.26026000000000005,0.8492999999999999,0.9091800000000001
acknowledge_emily,emily,acknowledge,324,low_prior,Emily never has any money,block1,1,0.02,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30940321181869357,0.35026,0.02096,0.999
acknowledge_emily,emily,acknowledge,330,high_prior,Emily has been saving for a year,block1,0.43999999999999995,0.74,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08025893881070684,-0.20974000000000004,0.73952,0.44011999999999996
acknowledge_emily,emily,acknowledge,352,low_prior,Emily never has any money,block1,0,0.97,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30940321181869357,-0.64974,0.9690599999999999,0.001
acknowledge_emily,emily,acknowledge,366,high_prior,Emily has been saving for a year,block2,1,0.99,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08025893881070684,0.35026,0.98902,0.999
acknowledge_emily,emily,acknowledge,490,low_prior,Emily never has any money,block2,0.55,0.15,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30940321181869357,-0.09973999999999994,0.1507,0.54990000000000006
acknowledge_emily,emily,acknowledge,495,low_prior,Emily never has any money,block1,0.78,0.76,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30940321181869357,0.13026000000000004,0.75948,0.77944
acknowledge_emily,emily,acknowledge,544,low_prior,Emily never has any money,block1,1,0.49,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30940321181869357,0.35026,0.49001999999999996,0.999
acknowledge_emily,emily,acknowledge,555,low_prior,Emily never has any money,block1,0.94,0.96,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,0.127454128440367,0.1119684633027523,0.14520756880733943,-0.30940321181869357,0.29025999999999996,0.9590799999999999,0.9391199999999998
acknowledge_emily,emily,acknowledge,559,high_prior,Emily has been saving for a year,block2,0.14,0.86,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08025893881070684,-0.50974,0.8592799999999999,0.14072000000000004
acknowledge_emily,emily,acknowledge,578,high_prior,Emily has been saving for a year,block2,0.92,0.92,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.5171162790697674,0.4958133720930232,0.5382331395348836,0.08025893881070684,0.27026000000000006,0.9191600000000001,0.9191600000000001
acknowledge_emma,emma,acknowledge,12,low_prior,Emma is in first grade,block1,0.97,0.8,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.16092200538608137,0.32026,0.7994000000000001,0.9690599999999999
acknowledge_emma,emma,acknowledge,21,high_prior,Emma is in law school,block1,1,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2703251077778909,0.35026,0.999,0.999
acknowledge_emma,emma,acknowledge,41,low_prior,Emma is in first grade,block1,0.99,0.06,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.16092200538608137,0.34026,0.06088,0.98902
acknowledge_emma,emma,acknowledge,55,low_prior,Emma is in first grade,block2,0.8,0.33,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.16092200538608137,0.15026000000000006,0.33034,0.7994000000000001
acknowledge_emma,emma,acknowledge,87,high_prior,Emma is in law school,block1,1,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2703251077778909,0.35026,0.001,0.999
acknowledge_emma,emma,acknowledge,97,low_prior,Emma is in first grade,block1,0.91,0.68,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.16092200538608137,0.26026000000000005,0.6796400000000001,0.9091800000000001
acknowledge_emma,emma,acknowledge,143,high_prior,Emma is in law school,block2,1,0.48,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2703251077778909,0.35026,0.48003999999999997,0.999
acknowledge_emma,emma,acknowledge,181,high_prior,Emma is in law school,block2,0.92,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2703251077778909,0.27026000000000006,0.999,0.9191600000000001
