item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
confess_frank,frank,confess,108,low_prior,Frank is allergic to cats,block2,0.02000000000000001,0.79,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3341447727594342,-0.5801999999999999,0.7894200000000001,0.02096000000000001
confess_frank,frank,confess,166,low_prior,Frank is allergic to cats,block2,0.76,0.43,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3341447727594342,0.15980000000000005,0.43013999999999997,0.75948
confess_frank,frank,confess,173,high_prior,Frank has always wanted a pet,block1,0.5700000000000001,0.56,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.19188542598673092,-0.030199999999999894,0.5598800000000002,0.56986
confess_frank,frank,confess,190,low_prior,Frank is allergic to cats,block1,1,0.98,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3341447727594342,0.39980000000000004,0.9790399999999999,0.999
confess_frank,frank,confess,207,high_prior,Frank has always wanted a pet,block1,0.03000000000000002,0.06,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.19188542598673092,-0.5701999999999999,0.06088,0.03094000000000002
confess_frank,frank,confess,224,high_prior,Frank has always wanted a pet,block2,0.05000000000000004,0.8,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.19188542598673092,-0.5501999999999999,0.7994000000000001,0.050900000000000035
confess_frank,frank,confess,233,high_prior,Frank has always wanted a pet,block2,0.33999999999999997,0.62,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.19188542598673092,-0.2602,0.61976,0.34032
confess_frank,frank,confess,266,low_prior,Frank is allergic to cats,block2,0.98,0.98,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3341447727594342,0.3798,0.9790399999999999,0.9790399999999999
confess_frank,frank,confess,274,high_prior,Frank has always wanted a pet,block1,0.02000000000000001,0.98,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.19188542598673092,-0.5801999999999999,0.9790399999999999,0.02096000000000001
confess_frank,frank,confess,290,low_prior,Frank is allergic to cats,block2,0.17000000000000004,0.93,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3341447727594342,-0.4301999999999999,0.9291400000000001,0.17066000000000006
confess_frank,frank,confess,380,low_prior,Frank is allergic to cats,block2,0.9,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3341447727594342,0.29980000000000007,0.001,0.8992
confess_frank,frank,confess,384,high_prior,Frank has always wanted a pet,block1,0.99,0.64,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.19188542598673092,0.38980000000000004,0.6397200000000001,0.98902
confess_frank,frank,confess,393,high_prior,Frank has always wanted a pet,block2,0.35,0.88,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.19188542598673092,-0.2502,0.87924,0.35029999999999994
confess_frank,frank,confess,394,low_prior,Frank is allergic to cats,block2,0.52,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3341447727594342,-0.08019999999999994,0.001,0.5199600000000001
confess_frank,frank,confess,409,low_prior,Frank is allergic to cats,block1,0.83,0.86,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3341447727594342,0.2298,0.8592799999999999,0.82934
confess_frank,frank,confess,460,high_prior,Frank has always wanted a pet,block2,0.49,0.97,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.19188542598673092,-0.11019999999999996,0.9690599999999999,0.49001999999999996
confess_frank,frank,confess,467,low_prior,Frank is allergic to cats,block2,0,0.63,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3341447727594342,-0.6002,0.62974,0.001
confess_frank,frank,confess,532,low_prior,Frank is allergic to cats,block2,0.78,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3341447727594342,0.17980000000000007,0.001,0.77944
confess_frank,frank,confess,541,high_prior,Frank has always wanted a pet,block1,0.98,0.98,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.19188542598673092,0.3798,0.9790399999999999,0.9790399999999999
confess_frank,frank,confess,555,high_prior,Frank has always wanted a pet,block1,0.87,0.79,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.19188542598673092,0.26980000000000004,0.7894200000000001,0.86926
confess_frank,frank,confess,557,low_prior,Frank is allergic to cats,block2,1,0.98,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3341447727594342,0.39980000000000004,0.9790399999999999,0.999
confess_grace,grace,confess,23,high_prior,Grace loves her sister,block2,1,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3400364812806434,0.39980000000000004,0.001,0.999
confess_grace,grace,confess,24,high_prior,Grace loves her sister,block1,1,0.75,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3400364812806434,0.39980000000000004,0.7495,0.999
confess_grace,grace,confess,72,low_prior,Grace hates her sister,block2,1,0.48,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23174368502507037,0.39980000000000004,0.48003999999999997,0.999
confess_grace,grace,confess,110,high_prior,Grace loves her sister,block2,0.19999999999999996,0.77,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3400364812806434,-0.4002,0.76946,0.20059999999999997
confess_grace,grace,confess,133,high_prior,Grace loves her sister,block1,1,0.69,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3400364812806434,0.39980000000000004,0.6896199999999999,0.999
confess_grace,grace,confess,172,low_prior,Grace hates her sister,block2,0.30000000000000004,0.8,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23174368502507037,-0.3001999999999999,0.7994000000000001,0.30040000000000006
confess_grace,grace,confess,184,high_prior,Grace loves her sister,block1,0.56,0.48,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3400364812806434,-0.0401999999999999,0.48003999999999997,0.5598800000000002
confess_grace,grace,confess,212,low_prior,Grace hates her sister,block2,0.28,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23174368502507037,-0.32019999999999993,0.001,0.2804400000000001
confess_grace,grace,confess,228,high_prior,Grace loves her sister,block2,0.92,0.86,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3400364812806434,0.3198000000000001,0.8592799999999999,0.9191600000000001
confess_grace,grace,confess,244,low_prior,Grace hates her sister,block2,1,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23174368502507037,0.39980000000000004,0.999,0.999
confess_grace,grace,confess,251,high_prior,Grace loves her sister,block2,0.92,0.81,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3400364812806434,0.3198000000000001,0.8093800000000001,0.9191600000000001
confess_grace,grace,confess,267,low_prior,Grace hates her sister,block1,0.72,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23174368502507037,0.11980000000000002,0.999,0.71956
confess_grace,grace,confess,291,high_prior,Grace loves her sister,block2,0.98,0.7,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3400364812806434,0.3798,0.6995999999999999,0.9790399999999999
confess_grace,grace,confess,314,low_prior,Grace hates her sister,block1,1,0.84,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23174368502507037,0.39980000000000004,0.83932,0.999
confess_grace,grace,confess,334,low_prior,Grace hates her sister,block1,0.72,0.57,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23174368502507037,0.11980000000000002,0.5698599999999999,0.71956
confess_grace,grace,confess,407,high_prior,Grace loves her sister,block2,0.91,0.98,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3400364812806434,0.3098000000000001,0.9790399999999999,0.9091800000000001
confess_grace,grace,confess,419,low_prior,Grace hates her sister,block1,0.99,0.02,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23174368502507037,0.38980000000000004,0.02096,0.98902
confess_grace,grace,confess,431,low_prior,Grace hates her sister,block2,0.88,0.55,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23174368502507037,0.27980000000000005,0.54990000000000006,0.87924
confess_grace,grace,confess,443,high_prior,Grace loves her sister,block1,0.49,0.3,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3400364812806434,-0.11019999999999996,0.3004,0.49001999999999996
confess_grace,grace,confess,466,low_prior,Grace hates her sister,block1,0.01,0.53,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23174368502507037,-0.5902,0.5299400000000001,0.01098
confess_grace,grace,confess,498,low_prior,Grace hates her sister,block2,0.78,0.77,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.23174368502507037,0.17980000000000007,0.76946,0.77944
confess_grace,grace,confess,508,high_prior,Grace loves her sister,block2,0.91,0.81,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.3400364812806434,0.3098000000000001,0.8093800000000001,0.9091800000000001
confess_isabella,isabella,confess,21,high_prior,Isabella is from Argentina,block1,1,0.77,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,0.39980000000000004,0.76946,0.999
confess_isabella,isabella,confess,28,high_prior,Isabella is from Argentina,block2,0,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,-0.6002,0.001,0.001
confess_isabella,isabella,confess,33,high_prior,Isabella is from Argentina,block1,0,0.04,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,-0.6002,0.040920000000000005,0.001
confess_isabella,isabella,confess,68,high_prior,Isabella is from Argentina,block2,0.42,0.38,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,-0.18019999999999997,0.38024,0.42016
confess_isabella,isabella,confess,78,high_prior,Isabella is from Argentina,block1,0,0.22,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,-0.6002,0.22056,0.001
confess_isabella,isabella,confess,125,low_prior,Isabella is a vegetarian,block2,0.7,0.04,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3667399899117157,0.0998,0.040920000000000005,0.6995999999999999
confess_isabella,isabella,confess,126,high_prior,Isabella is from Argentina,block1,0.97,0.01,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,0.3698,0.01098,0.9690599999999999
confess_isabella,isabella,confess,156,low_prior,Isabella is a vegetarian,block1,0.9,0.81,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3667399899117157,0.29980000000000007,0.8093800000000001,0.8992
confess_isabella,isabella,confess,160,high_prior,Isabella is from Argentina,block2,0.49,0.72,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,-0.11019999999999996,0.71956,0.49001999999999996
confess_isabella,isabella,confess,174,high_prior,Isabella is from Argentina,block1,0.97,0.38,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,0.3698,0.38024,0.9690599999999999
confess_isabella,isabella,confess,203,high_prior,Isabella is from Argentina,block2,0.7,0.49,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,0.0998,0.49001999999999996,0.6995999999999999
confess_isabella,isabella,confess,258,low_prior,Isabella is a vegetarian,block1,0.79,0.73,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3667399899117157,0.18980000000000008,0.72954,0.7894200000000001
confess_isabella,isabella,confess,273,low_prior,Isabella is a vegetarian,block2,1,0.29,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3667399899117157,0.39980000000000004,0.29041999999999996,0.999
confess_isabella,isabella,confess,284,high_prior,Isabella is from Argentina,block1,0.96,0.68,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,0.3598,0.6796400000000001,0.9590799999999999
confess_isabella,isabella,confess,319,high_prior,Isabella is from Argentina,block2,0.75,0.86,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,0.14980000000000004,0.8592799999999999,0.7495
confess_isabella,isabella,confess,333,high_prior,Isabella is from Argentina,block1,0.76,0.49,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,0.15980000000000005,0.49001999999999996,0.75948
confess_isabella,isabella,confess,366,high_prior,Isabella is from Argentina,block2,0.78,0.26,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,0.17980000000000007,0.26048000000000004,0.77944
confess_isabella,isabella,confess,368,low_prior,Isabella is a vegetarian,block2,1,0.58,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3667399899117157,0.39980000000000004,0.5798399999999999,0.999
confess_isabella,isabella,confess,397,high_prior,Isabella is from Argentina,block2,0.8,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,0.1998000000000001,0.999,0.7994000000000001
confess_isabella,isabella,confess,450,high_prior,Isabella is from Argentina,block2,1,0.74,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,0.39980000000000004,0.73952,0.999
confess_isabella,isabella,confess,461,high_prior,Isabella is from Argentina,block1,0.98,0.48,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,0.3798,0.48003999999999997,0.9790399999999999
confess_isabella,isabella,confess,486,high_prior,Isabella is from Argentina,block2,0,0.8,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,-0.6002,0.7994000000000001,0.001
confess_isabella,isabella,confess,529,high_prior,Isabella is from Argentina,block1,0.01,0.1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,-0.5902,0.10080000000000001,0.01098
confess_isabella,isabella,confess,533,low_prior,Isabella is a vegetarian,block2,0.78,0.68,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3667399899117157,0.17980000000000007,0.6796400000000001,0.77944
confess_isabella,isabella,confess,553,high_prior,Isabella is from Argentina,block1,0.87,0.75,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.03813849342375136,0.26980000000000004,0.7495,0.86926
confess_isabella,isabella,confess,586,low_prior,Isabella is a vegetarian,block2,0.94,0.79,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.3667399899117157,0.3398,0.7894200000000001,0.9391199999999998
confess_jackson,jackson,confess,14,high_prior,Jackson is training for a marathon,block2,0.78,0.49,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.33365640658761025,0.17980000000000007,0.49001999999999996,0.77944
confess_jackson,jackson,confess,26,high_prior,Jackson is training for a marathon,block2,1,0.77,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.33365640658761025,0.39980000000000004,0.76946,0.999
confess_jackson,jackson,confess,34,low_prior,Jackson is obese,block2,0.36,0.39,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.3108436014375138,-0.24019999999999997,0.39022,0.36028
confess_jackson,jackson,confess,75,high_prior,Jackson is training for a marathon,block1,0.15000000000000002,0.14,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.33365640658761025,-0.45019999999999993,0.14072000000000004,0.15070000000000003
confess_jackson,jackson,confess,86,high_prior,Jackson is training for a marathon,block1,0.16000000000000003,0.31,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.33365640658761025,-0.4401999999999999,0.31038,0.16068000000000005
confess_jackson,jackson,confess,151,low_prior,Jackson is obese,block2,0.99,0.99,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.3108436014375138,0.38980000000000004,0.98902,0.98902
confess_jackson,jackson,confess,210,high_prior,Jackson is training for a marathon,block2,0.91,0.93,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.33365640658761025,0.3098000000000001,0.9291400000000001,0.9091800000000001
confess_jackson,jackson,confess,235,high_prior,Jackson is training for a marathon,block1,1,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.33365640658761025,0.39980000000000004,0.999,0.999
confess_jackson,jackson,confess,242,low_prior,Jackson is obese,block1,0.35,0.31,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.3108436014375138,-0.2502,0.31038,0.35029999999999994
confess_jackson,jackson,confess,330,high_prior,Jackson is training for a marathon,block1,0.30000000000000004,0.89,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.33365640658761025,-0.3001999999999999,0.88922,0.30040000000000006
confess_jackson,jackson,confess,343,high_prior,Jackson is training for a marathon,block2,0.53,0.18,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.33365640658761025,-0.07019999999999993,0.18064,0.5299400000000001
confess_jackson,jackson,confess,346,low_prior,Jackson is obese,block1,0,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.3108436014375138,-0.6002,0.999,0.001
confess_jackson,jackson,confess,412,high_prior,Jackson is training for a marathon,block1,0.69,0.31,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.33365640658761025,0.08979999999999999,0.31038,0.6896199999999999
confess_jackson,jackson,confess,462,high_prior,Jackson is training for a marathon,block1,0.73,0.17,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.33365640658761025,0.12980000000000003,0.17066000000000003,0.72954
confess_jackson,jackson,confess,490,high_prior,Jackson is training for a marathon,block2,0.97,0.55,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.33365640658761025,0.3698,0.54990000000000006,0.9690599999999999
confess_jackson,jackson,confess,515,low_prior,Jackson is obese,block2,0.27,0.25,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.3108436014375138,-0.33019999999999994,0.2505,0.27046000000000003
confess_jackson,jackson,confess,530,high_prior,Jackson is training for a marathon,block1,0.29000000000000004,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.33365640658761025,-0.3101999999999999,0.001,0.29042
confess_jackson,jackson,confess,534,high_prior,Jackson is training for a marathon,block1,0.46,0.74,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.794718826405868,0.7780568459657702,0.8111986552567236,0.33365640658761025,-0.14019999999999994,0.73952,0.46008000000000004
confess_jackson,jackson,confess,581,low_prior,Jackson is obese,block1,0.42,0.28,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,0.15021881838074397,0.1357100656455142,0.16622100656455144,-0.3108436014375138,-0.18019999999999997,0.2804400000000001,0.42016
confess_jayden,jayden,confess,18,high_prior,Jayden's car is in the shop,block2,0.99,0.03,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20000734762360267,0.38980000000000004,0.03094,0.98902
confess_jayden,jayden,confess,37,high_prior,Jayden's car is in the shop,block1,0.64,0.29,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20000734762360267,0.03980000000000006,0.29041999999999996,0.6397200000000001
confess_jayden,jayden,confess,52,high_prior,Jayden's car is in the shop,block2,0.93,0.71,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465,0.20000734762360267,0.3298000000000001,0.7095799999999999,0.9291400000000001
